stack=rr49c_s2;stackdb=rr49c_s2_db2;saveTime=3583986371.022000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
115.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288757.000000,278.992279,381.273041,1035.000000,28989.000000,28.008696,47.591579,1035.000000,NaN,101.966049,78.476173,516116.000000,1146.924438,552.924500,450.000000,NaN,NaN,13337.000000,29.637777,56.040989,450.000000,259768.000000,250.983583,502779.000000,1117.286661,214213.000000,206.969091,5.702294,5.702294,168332.000000,47.792467,2.840982,1.235209,NaN,2.840982,0.224637,5.498699,5.498698,
116.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,441784.000000,406.799255,493.558441,1086.000000,24674.000000,22.720074,43.569752,1086.000000,NaN,111.136932,81.235542,480259.000000,1046.315918,635.344666,459.000000,NaN,NaN,12050.000000,26.252724,51.437687,459.000000,417110.000000,384.079181,468209.000000,1020.063194,281564.000000,259.267024,3.077258,3.077258,310379.000000,151.549762,3.908049,1.651744,NaN,3.908049,0.376525,4.386814,4.386813,
117.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300853.000000,289.839111,323.879120,1038.000000,26167.000000,25.209055,44.578014,1038.000000,NaN,113.093231,64.623741,542129.000000,1165.868774,675.585510,465.000000,NaN,NaN,18631.000000,40.066666,66.732658,465.000000,274686.000000,264.630056,523498.000000,1125.802108,165262.000000,159.211946,2.510290,2.510290,187040.000000,76.144040,3.134039,1.403977,NaN,3.134039,0.235059,5.972868,5.972868,
118.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230710.000000,273.677338,309.061066,843.000000,32600.000000,38.671413,58.322453,843.000000,NaN,116.543449,68.343788,448669.000000,990.439270,567.841370,453.000000,NaN,NaN,21589.000000,47.657837,68.529755,453.000000,198110.000000,235.005925,427080.000000,942.781433,150769.000000,178.848153,4.184745,4.184744,113635.000000,48.526895,2.345191,1.260227,NaN,2.345191,0.249269,5.055697,5.055697,
119.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,970132.000000,632.832336,837.258606,1533.000000,45839.000000,29.901501,53.277611,1533.000000,NaN,9.810200,51.676197,687058.000000,1396.459351,969.926270,492.000000,NaN,NaN,15798.000000,32.109756,59.745014,492.000000,924293.000000,602.930835,671260.000000,1364.349595,674437.000000,439.945846,3.699303,3.699303,803514.000000,357.445056,7.652762,2.456072,NaN,7.652762,0.441918,5.557754,5.557754,
120.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,621940.000000,585.630859,901.605652,1062.000000,30517.000000,28.735405,55.303707,1062.000000,NaN,14.238372,36.582409,814654.000000,1786.521973,948.104126,456.000000,NaN,NaN,11788.000000,25.850878,46.908138,456.000000,591423.000000,556.895454,802866.000000,1760.671095,418507.000000,394.074359,3.420291,3.420291,442267.000000,229.798972,3.965130,1.702542,NaN,3.965130,0.316297,5.382727,5.382727,
121.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,713762.000000,479.678772,626.823486,1488.000000,46598.000000,31.315861,53.507576,1488.000000,NaN,6.807551,52.402325,514188.000000,1051.509155,775.519897,489.000000,NaN,NaN,12299.000000,25.151329,42.344093,489.000000,667164.000000,448.362911,501889.000000,1026.357826,479270.000000,322.090064,3.550747,3.550747,560718.000000,230.681941,6.267629,2.059725,NaN,6.267629,0.436849,4.714963,4.714963,
122.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296953.000000,218.991882,313.159302,1356.000000,34891.000000,25.730825,47.321625,1356.000000,NaN,3.663210,36.229542,472371.000000,971.956787,792.847595,486.000000,NaN,NaN,16763.000000,34.491768,57.684521,486.000000,262062.000000,193.261057,455608.000000,937.465019,167930.000000,123.842176,2.783984,2.783984,157521.000000,-21.843897,2.506787,0.898450,NaN,2.506787,0.206153,4.358175,4.358175,
123.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252285.000000,191.560364,263.596497,1317.000000,37449.000000,28.435080,52.345879,1317.000000,NaN,13.246189,57.843994,642496.000000,1437.351196,748.345398,447.000000,NaN,NaN,11704.000000,26.183445,54.095768,447.000000,214836.000000,163.125284,630792.000000,1411.167751,154102.000000,117.009870,3.537327,3.537327,110857.000000,-69.489924,2.066148,0.701267,NaN,2.066148,0.115596,6.066533,6.066533,
124.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330488.000000,286.881958,333.631561,1152.000000,36588.000000,31.760416,54.131207,1152.000000,NaN,18.334011,56.154892,793142.000000,1683.953247,1006.964600,471.000000,NaN,NaN,12823.000000,27.225054,45.326340,471.000000,293900.000000,255.121542,780319.000000,1656.728193,219921.000000,190.903658,3.972749,3.972749,145043.000000,-60.923052,1.974378,0.807233,NaN,1.974378,0.153991,5.242071,5.242071,
125.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171622.000000,216.694443,314.209717,792.000000,24963.000000,31.518940,56.171600,792.000000,NaN,24.563858,38.309471,731631.000000,1729.624146,1004.341736,423.000000,NaN,NaN,9855.000000,23.297873,46.364784,423.000000,146659.000000,185.175503,721776.000000,1706.326273,112536.000000,142.090909,4.297952,4.297952,3165.000000,-154.053798,1.022057,0.545871,NaN,1.022057,0.108523,5.030008,5.030009,
126.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231603.000000,188.755508,404.207062,1227.000000,32426.000000,26.427057,45.944271,1227.000000,NaN,20.507061,33.673676,603137.000000,1377.025146,688.531799,438.000000,NaN,NaN,12088.000000,27.598173,46.716667,438.000000,199177.000000,162.328451,591049.000000,1349.426973,142839.000000,116.413213,3.535394,3.535394,94260.000000,-77.208082,1.898424,0.677677,NaN,1.898424,0.120294,5.633491,5.633491,
127.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218495.000000,184.383972,306.146210,1185.000000,30965.000000,26.130802,44.531540,1185.000000,NaN,22.854303,55.546574,639765.000000,1440.912109,718.822266,444.000000,NaN,NaN,13667.000000,30.781532,49.239128,444.000000,187530.000000,158.253170,626098.000000,1410.130577,141242.000000,119.191567,4.051374,4.051374,82432.000000,-78.454040,1.784335,0.668561,NaN,1.784335,0.112226,5.957278,5.957278,
128.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507075.000000,455.592987,635.813171,1113.000000,33749.000000,30.322552,51.008720,1113.000000,NaN,24.746510,57.177959,752011.000000,1606.861084,783.514771,468.000000,NaN,NaN,12266.000000,26.209402,49.825809,468.000000,473326.000000,425.270435,739745.000000,1580.651682,348443.000000,313.066486,3.790156,3.790156,348496.000000,158.539680,3.791765,1.594381,NaN,3.791765,0.269048,5.926019,5.926020,
129.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202287.000000,216.813507,377.415497,933.000000,27145.000000,29.094320,60.989178,933.000000,NaN,29.830000,53.381847,684659.000000,1491.631836,915.574768,459.000000,NaN,NaN,14302.000000,31.159040,58.479111,459.000000,175142.000000,187.719187,670357.000000,1460.472796,119879.000000,128.487673,3.169245,3.169245,59034.000000,-65.239428,1.508440,0.742094,NaN,1.508440,0.128533,5.773564,5.773564,
130.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158570.000000,187.434982,281.182312,846.000000,25461.000000,30.095745,56.313694,846.000000,NaN,37.695721,57.429611,713139.000000,1533.632202,1024.253540,465.000000,NaN,NaN,15518.000000,33.372044,58.922264,465.000000,133109.000000,157.339237,697621.000000,1500.260158,92694.000000,109.567371,3.293554,3.293554,-33980.000000,-201.991932,0.796635,0.437867,NaN,0.796635,0.104875,4.175146,4.175146,
131.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158648.000000,190.225418,347.535645,834.000000,19210.000000,23.033573,42.793133,834.000000,NaN,32.114967,40.477551,848511.000000,1813.057739,1073.756714,468.000000,NaN,NaN,13513.000000,28.873932,50.899059,468.000000,139438.000000,167.191845,834998.000000,1784.183807,104105.000000,124.826137,3.946396,3.946396,-8750.000000,-149.449188,0.940953,0.528017,NaN,0.940953,0.093708,5.634721,5.634721,
132.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303252.000000,278.468323,445.487762,1089.000000,38403.000000,35.264462,56.743408,1089.000000,NaN,44.597954,60.245174,667234.000000,1398.813477,714.880066,477.000000,NaN,NaN,15732.000000,32.981133,56.591503,477.000000,264849.000000,243.203861,651502.000000,1365.832344,178148.000000,163.588611,3.054740,3.054740,160797.000000,25.065490,2.545352,1.114906,NaN,2.545352,0.178063,6.261312,6.261312,
133.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157024.000000,215.396439,394.990997,729.000000,24289.000000,33.318245,60.569508,729.000000,NaN,43.887524,55.784763,599734.000000,1298.125488,816.375732,462.000000,NaN,NaN,15611.000000,33.790043,55.664642,462.000000,132735.000000,182.078194,584123.000000,1264.335445,93008.000000,127.582997,3.341179,3.341179,37974.000000,-23.032191,1.400734,0.887708,NaN,1.400734,0.144011,6.164171,6.164171,
134.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217343.000000,319.152710,437.276703,681.000000,22889.000000,33.610867,55.353966,681.000000,NaN,50.853634,47.918472,773000.000000,1590.535034,857.813843,486.000000,NaN,NaN,21438.000000,44.111111,67.696503,486.000000,194454.000000,285.541843,751562.000000,1546.423923,142410.000000,209.118930,3.736338,3.736338,72143.000000,33.873107,1.589832,1.134594,NaN,1.589832,0.184647,6.144680,6.144680,
135.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163030.000000,232.236465,357.978302,702.000000,20977.000000,29.881767,62.460453,702.000000,NaN,42.133926,56.026730,799351.000000,1708.015015,814.497070,468.000000,NaN,NaN,15364.000000,32.829060,62.075115,468.000000,142053.000000,202.354698,783987.000000,1675.185955,103193.000000,146.998569,3.655507,3.655507,24712.000000,-48.373928,1.210600,0.807067,NaN,1.210600,0.120795,6.681271,6.681271,
136.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298630.000000,438.516876,839.878845,681.000000,18191.000000,26.712189,52.725307,681.000000,NaN,53.870998,46.813046,962782.000000,1981.032959,1083.850098,486.000000,NaN,NaN,16721.000000,34.405350,61.001320,486.000000,280439.000000,411.804687,946061.000000,1946.627609,203170.000000,298.340664,3.629386,3.629386,141167.000000,125.236770,2.013606,1.437023,NaN,2.013606,0.211548,6.792902,6.792901,
137.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,720868.000000,624.128113,918.476562,1155.000000,28249.000000,24.458008,47.067585,1155.000000,NaN,57.919323,45.918468,986820.000000,1993.575806,1173.001343,495.000000,NaN,NaN,14685.000000,29.666666,55.060696,495.000000,692619.000000,599.670105,972135.000000,1963.909140,513668.000000,444.734176,3.870439,3.870439,558030.000000,327.773125,5.146178,2.205505,NaN,5.146178,0.305345,7.222990,7.222990,
138.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1250345.000000,1044.565552,1383.388672,1197.000000,28181.000000,23.543024,46.389339,1197.000000,NaN,55.315681,45.612751,948414.000000,1975.862549,1126.837036,480.000000,NaN,NaN,11389.000000,23.727083,43.827694,480.000000,1222164.000000,1021.022528,937025.000000,1952.135466,860612.000000,718.974058,3.380327,3.380327,1084653.000000,734.541285,8.887754,3.564012,NaN,8.887754,0.523029,6.814182,6.814182,
139.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299075.000000,261.657928,312.112274,1143.000000,28136.000000,24.615923,46.090031,1143.000000,NaN,57.809166,46.895107,887381.000000,1872.111816,984.131165,474.000000,NaN,NaN,14816.000000,31.257383,54.715691,474.000000,270939.000000,237.042005,872565.000000,1840.854433,182948.000000,160.059499,3.079167,3.079167,125381.000000,-70.042376,1.861382,0.771912,NaN,1.861382,0.128767,5.994621,5.994621,
140.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283737.000000,435.847931,638.611328,651.000000,17588.000000,27.016897,47.291126,651.000000,NaN,59.136089,60.199085,935683.000000,1937.231934,925.826355,483.000000,NaN,NaN,11688.000000,24.198757,47.257370,483.000000,266149.000000,408.831034,923995.000000,1913.033177,210983.000000,324.090635,4.824511,4.824512,125496.000000,117.624003,1.892238,1.403919,NaN,1.892238,0.213708,6.569323,6.569323,
141.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102835.000000,147.751434,296.277496,696.000000,18622.000000,26.755747,46.693253,696.000000,NaN,61.142933,48.583652,606608.000000,1287.915039,788.242493,471.000000,NaN,NaN,11574.000000,24.573248,46.660503,471.000000,84213.000000,120.995687,595034.000000,1263.341791,60804.000000,87.362070,3.597463,3.597463,-13159.000000,-85.738929,0.864858,0.585271,NaN,0.864858,0.095774,6.110935,6.110935,
142.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,478724.000000,401.951294,623.277710,1191.000000,25897.000000,21.743912,44.069759,1191.000000,NaN,63.991825,47.162598,757465.000000,1661.107422,1187.599854,456.000000,NaN,NaN,8742.000000,19.171053,34.440479,456.000000,452827.000000,380.207382,748723.000000,1641.936369,335690.000000,281.855571,3.865790,3.865789,345262.000000,144.319229,4.209799,1.611812,NaN,4.209799,0.231560,6.960656,6.960656,
143.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,491761.000000,609.369263,985.200562,807.000000,22673.000000,28.095415,52.496197,807.000000,NaN,64.391960,59.917793,804768.000000,1788.373291,1170.180420,450.000000,NaN,NaN,11860.000000,26.355556,54.207493,450.000000,469088.000000,581.273848,792908.000000,1762.017735,358585.000000,444.343245,4.245025,4.245025,358361.000000,335.213850,4.236437,2.362326,NaN,4.236437,0.329891,7.160927,7.160927,
144.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363515.000000,345.218414,483.065674,1053.000000,30542.000000,29.004747,56.008003,1053.000000,NaN,64.956856,62.399635,681662.000000,1456.542725,1013.552185,468.000000,NaN,NaN,14034.000000,29.987179,54.085068,468.000000,332973.000000,316.213667,667628.000000,1426.555546,255693.000000,242.823351,4.308657,4.308657,222318.000000,79.771368,3.009109,1.337382,NaN,3.009109,0.221662,6.033419,6.033419,
145.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103669.000000,127.986420,241.079742,810.000000,23655.000000,29.203703,52.538754,810.000000,NaN,71.186470,53.567417,738429.000000,1491.775757,909.222961,495.000000,NaN,NaN,16149.000000,32.624241,60.306507,495.000000,80014.000000,98.782717,722280.000000,1459.151516,60246.000000,74.377776,4.047653,4.047652,-42108.000000,-147.928403,0.655197,0.400398,NaN,0.655197,0.067699,5.914413,5.914413,
146.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431525.000000,395.169403,755.232605,1092.000000,37987.000000,34.786629,55.421700,1092.000000,NaN,71.915001,63.759468,875154.000000,1882.051636,984.966736,465.000000,NaN,NaN,11496.000000,24.722580,42.207596,465.000000,393538.000000,360.382774,863658.000000,1857.329056,279846.000000,256.269226,3.461440,3.461440,230327.000000,9.391373,2.411222,1.026757,NaN,2.411222,0.194033,5.291665,5.291665,
147.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293877.000000,279.882843,377.162567,1050.000000,24053.000000,22.907619,44.209034,1050.000000,NaN,78.225281,46.966145,948986.000000,1989.488525,910.317505,477.000000,NaN,NaN,8897.000000,18.651991,33.239334,477.000000,269824.000000,256.975224,940089.000000,1970.836534,195631.000000,186.315220,3.636785,3.636785,126822.000000,-42.819324,1.886855,0.857171,NaN,1.886855,0.130389,6.573957,6.573957,
148.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245252.000000,225.830566,314.407715,1086.000000,25212.000000,23.215469,44.780525,1086.000000,NaN,73.834999,49.014278,684099.000000,1510.152344,783.552551,453.000000,NaN,NaN,11551.000000,25.498896,46.668602,453.000000,220040.000000,202.615097,672548.000000,1484.653448,179601.000000,165.378448,5.441282,5.441282,129792.000000,3.392132,2.438170,1.017027,NaN,2.438170,0.136473,7.452221,7.452220,
149.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125276.000000,185.594070,256.782867,675.000000,18319.000000,27.139259,46.561516,675.000000,NaN,76.572853,52.515884,632390.000000,1325.765259,681.562561,477.000000,NaN,NaN,13639.000000,28.593292,48.814281,477.000000,106957.000000,158.454811,618751.000000,1297.171967,77314.000000,114.539257,3.608171,3.608171,-555.000000,-66.937225,0.994838,0.703019,NaN,0.994838,0.122154,5.755181,5.755181,
150.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200018.000000,227.551758,357.291229,879.000000,22563.000000,25.668941,47.547516,879.000000,NaN,78.982445,52.983902,617842.000000,1295.266235,647.208496,477.000000,NaN,NaN,14544.000000,30.490566,48.887051,477.000000,177455.000000,201.882817,603298.000000,1264.775669,114694.000000,130.482365,2.827472,2.827473,68429.000000,-26.683219,1.627639,0.883258,NaN,1.627639,0.159619,5.533524,5.533524,
151.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255177.000000,317.384338,386.491119,804.000000,23623.000000,29.381842,52.821156,804.000000,NaN,81.909653,65.833099,675004.000000,1380.376221,679.209229,489.000000,NaN,NaN,14435.000000,29.519428,48.593834,489.000000,231554.000000,288.002496,660569.000000,1350.856793,176727.000000,219.809712,4.223357,4.223357,115547.000000,50.769353,1.996035,1.214006,NaN,1.996035,0.213200,5.694217,5.694216,
152.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168982.000000,234.697220,438.987640,720.000000,23041.000000,32.001389,51.384274,720.000000,NaN,79.844086,63.174942,538825.000000,1247.280151,859.836975,432.000000,NaN,NaN,16618.000000,38.467594,65.816368,432.000000,145941.000000,202.695831,522207.000000,1208.812557,101761.000000,141.334717,3.303327,3.303327,45142.000000,-30.635197,1.447842,0.868705,NaN,1.447842,0.167682,5.180676,5.180676,
153.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368219.000000,346.722229,442.808594,1062.000000,46679.000000,43.953861,66.821106,1062.000000,NaN,82.278481,67.380577,455655.000000,931.809814,526.784912,489.000000,NaN,NaN,15602.000000,31.905930,49.541458,489.000000,321540.000000,302.768368,440053.000000,899.903884,245967.000000,231.607350,4.254694,4.254694,252138.000000,160.841984,4.633008,2.133278,NaN,4.633008,0.336445,6.340639,6.340638,
154.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221387.000000,228.469559,313.485718,969.000000,39146.000000,40.398350,70.511841,969.000000,NaN,84.097603,66.819862,429165.000000,911.178345,462.570251,471.000000,NaN,NaN,18724.000000,39.753716,65.643318,471.000000,182241.000000,188.071209,410441.000000,871.424629,121968.000000,125.869968,3.023593,3.023593,115302.000000,45.950187,2.722494,1.323317,NaN,2.722494,0.215820,6.131568,6.131567,
155.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146769.000000,103.870491,196.761627,1413.000000,36956.000000,26.154282,47.578938,1413.000000,NaN,82.663147,53.818233,532530.000000,1199.391846,801.542786,444.000000,NaN,NaN,13483.000000,30.367117,48.824448,444.000000,109813.000000,77.716209,519047.000000,1169.024729,87194.000000,61.708427,4.854901,4.854902,16269.000000,-132.968488,1.173918,0.368874,NaN,1.173918,0.066480,5.548694,5.548693,
156.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392124.000000,287.903076,386.014709,1362.000000,36380.000000,26.710720,47.114365,1362.000000,NaN,103.396019,60.948662,241426.000000,551.200928,368.428406,438.000000,NaN,NaN,21072.000000,48.109589,76.575157,438.000000,355744.000000,261.192356,220354.000000,503.091339,244943.000000,179.840664,3.210657,3.210657,315333.000000,168.929791,8.803148,2.830968,NaN,8.803148,0.519175,5.452822,5.452822,
157.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224871.000000,195.710190,242.453674,1149.000000,27387.000000,23.835508,42.922443,1149.000000,NaN,94.725037,75.927330,254420.000000,554.291931,381.961853,459.000000,NaN,NaN,17163.000000,37.392159,59.160381,459.000000,197484.000000,171.874682,237257.000000,516.899772,162936.000000,141.806796,5.716221,5.716221,152202.000000,73.221083,4.361203,1.742204,NaN,4.361203,0.332511,5.239543,5.239543,
158.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270181.000000,296.251099,327.243591,912.000000,28756.000000,31.530703,54.523575,912.000000,NaN,88.394379,68.672585,485212.000000,957.025635,535.704529,507.000000,NaN,NaN,20204.000000,39.850098,64.631897,507.000000,241425.000000,264.720396,465008.000000,917.175537,194148.000000,212.881582,5.106606,5.106606,165044.000000,114.067537,3.160799,1.757155,NaN,3.160799,0.288626,6.088006,6.088006,
159.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291721.000000,265.683960,334.682129,1098.000000,25510.000000,23.233150,43.896168,1098.000000,NaN,93.476463,78.176346,430893.000000,914.847107,552.026367,471.000000,NaN,NaN,10250.000000,21.762209,42.462734,471.000000,266211.000000,242.450810,420643.000000,893.084898,214560.000000,195.409825,5.154034,5.154033,196217.000000,93.843583,3.803340,1.631487,NaN,3.803340,0.271476,6.009701,6.009700,
160.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201977.000000,190.185501,249.158325,1062.000000,26768.000000,25.205273,46.327374,1062.000000,NaN,107.692078,61.620411,276467.000000,635.556335,357.782532,435.000000,NaN,NaN,14670.000000,33.724136,51.621872,435.000000,175209.000000,164.980228,261797.000000,601.832199,122640.000000,115.480224,3.332934,3.332934,117799.000000,33.003215,3.051890,1.250068,NaN,3.051890,0.274130,4.560129,4.560129,
161.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173585.000000,168.692902,208.421677,1029.000000,33814.000000,32.861031,55.188419,1029.000000,NaN,99.115112,58.751148,361996.000000,874.386475,497.456879,414.000000,NaN,NaN,14131.000000,34.132851,59.871284,414.000000,139771.000000,135.831871,347865.000000,840.253624,114529.000000,111.301258,5.537240,5.537239,89744.000000,14.993705,2.793911,1.124081,NaN,2.793911,0.161656,6.953545,6.953545,
162.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221481.000000,214.613373,311.925659,1032.000000,56462.000000,54.711239,77.431763,1032.000000,NaN,102.970276,57.980812,544484.000000,1061.372314,544.321289,513.000000,NaN,NaN,15828.000000,30.853802,56.303204,513.000000,165019.000000,159.902134,528656.000000,1030.518512,121443.000000,117.677330,3.786924,3.786924,94324.000000,22.095112,2.334239,1.160334,NaN,2.334239,0.155167,7.477983,7.477983,
163.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259630.000000,307.983398,286.053314,843.000000,63829.000000,75.716492,115.612885,843.000000,NaN,103.377144,72.458817,202352.000000,435.165588,332.826080,465.000000,NaN,NaN,40417.000000,86.918282,109.153511,465.000000,195801.000000,232.266906,161935.000000,348.247306,126354.000000,149.886126,2.819431,2.819431,167357.000000,171.097015,6.883736,3.797079,NaN,6.883736,0.666960,5.693116,5.693116,
164.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351969.000000,263.056061,303.330200,1338.000000,37197.000000,27.800449,55.052555,1338.000000,NaN,100.462692,79.758049,260914.000000,557.508545,373.922302,468.000000,NaN,NaN,15787.000000,33.732906,55.624115,468.000000,314772.000000,235.255612,245127.000000,523.775639,230077.000000,171.955914,3.716536,3.716536,260547.000000,119.390225,5.804924,2.030422,NaN,5.804924,0.449153,4.520553,4.520553,
165.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135279.000000,153.377548,204.869614,882.000000,20627.000000,23.386621,42.696686,882.000000,NaN,112.053993,60.661285,210541.000000,444.179321,329.894501,474.000000,NaN,NaN,9534.000000,20.113924,38.108608,474.000000,114652.000000,129.990927,201007.000000,424.065397,85847.000000,97.332194,3.980281,3.980281,73176.000000,42.488818,2.764297,1.485575,NaN,2.764297,0.306535,4.846345,4.846345,
166.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385991.000000,278.492798,290.951385,1386.000000,33191.000000,23.947330,51.034645,1386.000000,NaN,120.006790,65.285133,162587.000000,615.859863,379.453369,264.000000,NaN,NaN,6342.000000,24.022728,44.521873,264.000000,352800.000000,254.545468,156245.000000,591.837135,208493.000000,150.427868,2.444788,2.444788,304097.000000,70.064408,7.243907,1.379792,NaN,7.243907,0.430094,3.208119,3.208119,
