stack=rr49c_s0;stackdb=rr49c_s0_db2;saveTime=3583986369.946000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
117.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332378.000000,436.191589,633.458313,762.000000,19733.000000,25.896326,42.830299,762.000000,NaN,81.234756,65.669487,463196.000000,1009.141602,536.170959,459.000000,NaN,NaN,15507.000000,33.784313,56.308174,459.000000,312645.000000,410.295263,447689.000000,975.357289,233495.000000,306.423872,3.950032,3.950031,251212.000000,276.454313,5.089203,3.065544,NaN,5.089203,0.420662,7.287435,7.287435,
118.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157606.000000,167.309982,220.200073,942.000000,25161.000000,26.710192,51.155758,942.000000,NaN,83.825096,63.540333,276396.000000,606.131592,344.465302,456.000000,NaN,NaN,10895.000000,23.892544,41.741795,456.000000,132445.000000,140.599790,265501.000000,582.239048,113816.000000,120.823786,7.109614,7.109616,89460.000000,46.334435,3.081191,1.491532,NaN,3.081191,0.241481,6.176596,6.176596,
119.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319065.000000,269.936554,292.997101,1182.000000,43088.000000,36.453468,64.363495,1182.000000,NaN,87.940811,63.547321,283432.000000,605.623901,352.890472,468.000000,NaN,NaN,11671.000000,24.938034,46.348675,468.000000,275977.000000,233.483086,271761.000000,580.685867,218141.000000,184.552460,4.771717,4.771717,250923.000000,179.948899,11.015287,4.361383,NaN,11.015287,0.402082,10.847010,10.847010,
120.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182728.000000,167.794312,209.423630,1089.000000,25607.000000,23.514233,42.723118,1089.000000,NaN,94.905418,80.624611,270846.000000,605.919434,343.222687,447.000000,NaN,NaN,10207.000000,22.834452,39.919979,447.000000,157121.000000,144.280079,260639.000000,583.084982,102075.000000,93.732788,2.854358,2.854358,118158.000000,57.114536,4.032569,1.655242,NaN,4.032569,0.247443,6.689398,6.689398,
121.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136169.000000,152.827164,184.220779,891.000000,19420.000000,21.795734,45.639881,891.000000,NaN,96.383232,78.115295,222783.000000,491.794708,349.821838,453.000000,NaN,NaN,12359.000000,27.282560,55.110023,453.000000,116749.000000,131.031430,210424.000000,464.512148,82980.000000,93.131315,3.457283,3.457283,94581.000000,82.095448,5.266555,2.677609,NaN,5.266555,0.282084,9.492241,9.492241,
122.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87888.000000,170.325577,198.345840,516.000000,14451.000000,28.005814,52.251316,516.000000,NaN,88.893845,65.909492,225580.000000,497.969086,363.752258,453.000000,NaN,NaN,17366.000000,38.335541,71.984955,453.000000,73437.000000,142.319763,208214.000000,459.633545,51133.000000,99.094956,3.292548,3.292548,48900.000000,88.154202,2.992909,2.627495,NaN,2.992909,0.309637,8.485715,8.485716,
123.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121899.000000,116.761497,151.165970,1044.000000,42939.000000,41.129311,69.697166,1044.000000,NaN,103.009819,60.188931,119579.000000,263.971313,211.849365,453.000000,NaN,NaN,21595.000000,47.671082,74.094627,453.000000,78960.000000,75.632186,97984.000000,216.300231,66699.000000,63.887935,6.439931,6.439933,65885.000000,46.769053,6.039006,2.620373,NaN,6.039006,0.349663,7.493996,7.493997,
124.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88650.000000,95.941559,132.821777,924.000000,30899.000000,33.440475,54.377735,924.000000,NaN,110.784920,68.001022,119896.000000,248.231888,200.862015,483.000000,NaN,NaN,13996.000000,28.977226,50.637283,483.000000,57751.000000,62.501084,105900.000000,219.254662,42318.000000,45.798704,3.742046,3.742047,43323.000000,32.629453,4.002703,2.092322,NaN,4.002703,0.285062,7.339895,7.339896,
125.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,508251.000000,337.484070,452.302429,1506.000000,42074.000000,27.937584,55.287914,1506.000000,NaN,6.152634,51.253345,516172.000000,1088.970459,567.788025,474.000000,NaN,NaN,20226.000000,42.670887,76.607323,474.000000,466177.000000,309.546486,495946.000000,1046.299572,384941.000000,255.604920,5.738552,5.738552,402613.000000,175.445221,7.333978,2.308304,NaN,7.333978,0.295849,7.802309,7.802309,
126.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,567559.000000,374.626404,461.268158,1515.000000,41531.000000,27.413200,43.931416,1515.000000,NaN,14.954967,51.311157,334958.000000,744.351135,406.729065,450.000000,NaN,NaN,17704.000000,39.342224,60.112614,450.000000,526028.000000,347.213204,317254.000000,705.008911,435762.000000,287.631688,5.827532,5.827532,488756.000000,264.386540,14.113222,4.192046,NaN,14.113222,0.492495,8.511859,8.511859,
127.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212211.000000,135.511490,191.543839,1566.000000,46846.000000,29.914433,55.214172,1566.000000,NaN,11.164519,28.131563,341354.000000,738.861450,419.500916,462.000000,NaN,NaN,11691.000000,25.305195,47.447289,462.000000,165365.000000,105.597057,329663.000000,713.556255,143723.000000,91.777134,7.640930,7.640929,131047.000000,31.315674,4.818608,1.421582,NaN,4.818608,0.147987,9.606125,9.606125,
128.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264626.000000,230.309830,253.738251,1149.000000,39161.000000,34.082680,61.474686,1149.000000,NaN,11.162609,54.427246,407278.000000,822.783813,404.468658,495.000000,NaN,NaN,12644.000000,25.543434,48.538036,495.000000,225465.000000,196.227150,394634.000000,797.240379,181118.000000,157.630981,5.084109,5.084110,189750.000000,124.075634,6.312894,2.719654,NaN,6.312894,0.246133,11.049531,11.049531,
129.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184055.000000,146.774323,195.690918,1254.000000,33143.000000,26.429825,47.077335,1254.000000,NaN,9.676343,52.841034,424599.000000,879.086975,468.044861,483.000000,NaN,NaN,13512.000000,27.975155,52.428249,483.000000,150912.000000,120.344498,411087.000000,851.111820,135070.000000,107.711323,9.526070,9.526069,102155.000000,19.398319,3.095186,1.192165,NaN,3.095186,0.141397,8.431343,8.431343,
130.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333421.000000,300.379272,354.520966,1110.000000,26169.000000,23.575676,49.699051,1110.000000,NaN,24.586895,56.520130,510863.000000,1084.634766,590.129395,471.000000,NaN,NaN,17907.000000,38.019108,66.403809,471.000000,307252.000000,276.803596,492956.000000,1046.615658,243762.000000,219.605396,4.839376,4.839376,246584.000000,147.996795,5.064482,2.148983,NaN,5.064482,0.264475,8.125470,8.125469,
131.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281845.000000,234.285126,291.729980,1203.000000,31983.000000,26.586035,52.674240,1203.000000,NaN,24.212000,56.625668,485152.000000,998.255127,555.866333,486.000000,NaN,NaN,13854.000000,28.506172,55.948013,486.000000,249862.000000,207.699091,471298.000000,969.748955,192950.000000,160.390692,4.390322,4.390322,190896.000000,86.369871,4.237391,1.711864,NaN,4.237391,0.214178,7.992708,7.992707,
132.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193855.000000,249.491638,295.856812,777.000000,26463.000000,34.057915,63.578796,777.000000,NaN,21.061279,37.689087,489270.000000,1019.312500,496.377350,480.000000,NaN,NaN,16891.000000,35.189583,65.563171,480.000000,167392.000000,215.433723,472379.000000,984.122917,137756.000000,177.292152,5.648266,5.648266,114273.000000,104.769134,3.151264,1.946727,NaN,3.151264,0.218909,8.892844,8.892844,
133.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340696.000000,289.707489,381.767059,1176.000000,35195.000000,29.927721,55.614578,1176.000000,NaN,25.020136,31.660545,511993.000000,1060.026855,492.221405,483.000000,NaN,NaN,14285.000000,29.575569,55.120350,483.000000,305501.000000,259.779768,497708.000000,1030.451286,243540.000000,207.091844,4.930537,4.930537,251247.000000,147.452654,5.630940,2.312708,NaN,5.630940,0.252103,9.173665,9.173665,
134.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217149.000000,277.329498,303.059601,783.000000,21456.000000,27.402298,51.596016,783.000000,NaN,26.144707,51.739361,535183.000000,1108.039307,493.604340,483.000000,NaN,NaN,14835.000000,30.714285,62.950790,483.000000,195693.000000,249.927200,520348.000000,1077.325022,158316.000000,202.191570,5.235653,5.235653,137678.000000,129.813323,3.373145,2.080752,NaN,3.373145,0.231989,8.969198,8.969197,
135.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418563.000000,359.590210,393.246460,1164.000000,30982.000000,26.616838,48.007908,1164.000000,NaN,27.003613,56.281460,543325.000000,1199.392944,617.477356,453.000000,NaN,NaN,12541.000000,27.684326,47.870537,453.000000,387581.000000,332.973372,530784.000000,1171.708618,317982.000000,273.180419,5.568773,5.568773,326308.000000,197.712886,6.325478,2.461719,NaN,6.325478,0.284178,8.662608,8.662608,
136.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285694.000000,408.718170,625.456604,699.000000,23217.000000,33.214592,56.540749,699.000000,NaN,33.778038,53.616032,776433.000000,1607.521729,867.938171,483.000000,NaN,NaN,15742.000000,32.592133,54.700329,483.000000,262477.000000,375.503578,760691.000000,1574.929596,199299.000000,285.120182,4.154563,4.154564,154223.000000,151.375202,2.424640,1.675395,NaN,2.424640,0.238426,7.026909,7.026909,
137.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232358.000000,297.894867,392.732025,780.000000,24407.000000,31.291025,56.278042,780.000000,NaN,35.443604,54.998440,798422.000000,1684.434570,717.305603,474.000000,NaN,NaN,16480.000000,34.767933,62.967331,474.000000,207951.000000,266.603842,781942.000000,1649.666637,165442.000000,212.105124,4.891929,4.891929,103028.000000,45.247312,1.981939,1.204409,NaN,1.981939,0.161611,7.452532,7.452532,
138.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258701.000000,296.335632,365.746155,873.000000,25637.000000,29.366552,54.571209,873.000000,NaN,35.356998,39.990601,795769.000000,1689.530762,731.213867,471.000000,NaN,NaN,13754.000000,29.201698,50.356430,471.000000,233064.000000,266.969080,782015.000000,1660.329064,184516.000000,211.358541,4.800692,4.800692,132300.000000,53.032781,2.312969,1.247891,NaN,2.312969,0.160793,7.760857,7.760857,
139.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210396.000000,255.025452,333.292450,825.000000,30526.000000,37.001213,69.371704,825.000000,NaN,51.710159,45.086761,636504.000000,1351.388550,734.778015,471.000000,NaN,NaN,12841.000000,27.263269,50.077885,471.000000,179870.000000,218.024239,623663.000000,1324.125281,129011.000000,156.376961,3.536641,3.536640,101537.000000,51.712132,2.296223,1.310934,NaN,2.296223,0.164655,7.961689,7.961689,
140.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328547.000000,474.093781,681.096130,693.000000,21183.000000,30.567099,53.361782,693.000000,NaN,46.652870,54.973835,694465.000000,1437.815796,753.011108,483.000000,NaN,NaN,21045.000000,43.571430,68.229691,483.000000,307364.000000,443.526682,673420.000000,1394.244366,236676.000000,341.523798,4.348178,4.348178,211228.000000,244.487345,3.197179,2.228337,NaN,3.197179,0.318113,7.004868,7.004868,
141.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357845.000000,371.593964,466.252655,963.000000,30735.000000,31.915888,52.119209,963.000000,NaN,45.634186,60.255405,580522.000000,1209.420776,584.724854,480.000000,NaN,NaN,16359.000000,34.081249,53.119194,480.000000,327110.000000,339.678076,564163.000000,1175.339527,248956.000000,258.521276,4.185454,4.185454,249099.000000,177.155164,4.193127,2.090032,NaN,4.193127,0.289004,7.231839,7.231839,
142.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173625.000000,163.488693,198.182785,1062.000000,25597.000000,24.102636,46.902649,1062.000000,NaN,52.523857,39.648617,569745.000000,1201.993652,679.929077,474.000000,NaN,NaN,20764.000000,43.805908,78.559196,474.000000,148028.000000,139.386057,548981.000000,1158.187744,114886.000000,108.178900,4.466478,4.466477,79159.000000,-5.907198,2.149414,0.959343,NaN,2.149414,0.120348,7.971380,7.971380,
143.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204859.000000,189.684265,268.863098,1080.000000,33705.000000,31.208334,57.284309,1080.000000,NaN,57.199444,44.260899,611393.000000,1242.668701,739.669739,492.000000,NaN,NaN,15952.000000,32.422764,59.665226,492.000000,171154.000000,158.475931,595441.000000,1210.245937,127757.000000,118.293524,3.943913,3.943913,103909.000000,21.799108,2.545230,1.159494,NaN,2.545230,0.130945,8.854800,8.854800,
144.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216524.000000,268.307312,436.409149,807.000000,23163.000000,28.702602,53.743931,807.000000,NaN,49.110306,59.339573,629242.000000,1335.970337,761.252930,471.000000,NaN,NaN,15545.000000,33.004246,58.212669,471.000000,193361.000000,239.604710,613697.000000,1302.966091,163384.000000,202.458493,6.450312,6.450313,120680.000000,85.292603,2.660406,1.552728,NaN,2.660406,0.183892,8.443706,8.443706,
145.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202226.000000,163.613266,302.152802,1236.000000,33602.000000,27.186085,46.175842,1236.000000,NaN,55.978336,44.005817,572860.000000,1239.956665,624.007507,462.000000,NaN,NaN,16332.000000,35.350651,62.375172,462.000000,168624.000000,136.427181,556528.000000,1204.606014,132521.000000,107.217632,4.670637,4.670636,94805.000000,-23.354206,2.284290,0.853837,NaN,2.284290,0.113255,7.539089,7.539088,
146.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,610122.000000,496.034149,649.900879,1230.000000,29364.000000,23.873171,43.793419,1230.000000,NaN,56.939800,43.665283,477635.000000,1054.381958,556.330200,453.000000,NaN,NaN,15256.000000,33.677704,63.396854,453.000000,580758.000000,472.160978,462379.000000,1020.704254,426971.000000,347.130895,3.776379,3.776379,519217.000000,336.308878,9.436928,3.475552,NaN,9.436928,0.462584,7.513349,7.513349,
147.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163612.000000,152.338913,218.068069,1074.000000,26815.000000,24.967411,44.895653,1074.000000,NaN,68.360199,44.884541,379242.000000,848.416138,496.244537,447.000000,NaN,NaN,14049.000000,31.429531,57.453655,447.000000,136797.000000,127.371502,365193.000000,816.986607,106449.000000,99.114521,4.507612,4.507612,91880.000000,26.886047,3.045551,1.267562,NaN,3.045551,0.155904,8.130396,8.130397,
148.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192170.000000,245.427841,305.001801,783.000000,19551.000000,24.969349,47.079151,783.000000,NaN,60.982712,59.778957,423077.000000,892.567505,486.533630,474.000000,NaN,NaN,12848.000000,27.105486,50.880219,474.000000,172619.000000,220.458492,410229.000000,865.462019,139295.000000,177.899109,5.180020,5.180021,124285.000000,118.488029,3.571378,2.161984,NaN,3.571378,0.254729,8.487379,8.487380,
149.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141246.000000,261.566681,296.187286,540.000000,16111.000000,29.835186,53.421875,540.000000,NaN,61.927742,57.721416,382776.000000,828.519470,490.442413,462.000000,NaN,NaN,18228.000000,39.454544,72.303955,462.000000,125135.000000,231.731495,364548.000000,789.064926,108801.000000,201.483345,7.661014,7.661014,73116.000000,119.136257,2.405563,2.058093,NaN,2.405563,0.293679,7.007978,7.007978,
150.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132301.000000,191.740585,273.009979,690.000000,16275.000000,23.586956,39.980350,690.000000,NaN,67.111824,48.388111,383674.000000,852.608887,485.940247,450.000000,NaN,NaN,12871.000000,28.602222,48.329739,450.000000,116026.000000,168.153629,370803.000000,824.006665,102015.000000,147.847832,8.281065,8.281065,60537.000000,44.844738,2.090973,1.363678,NaN,2.090973,0.204068,6.682460,6.682459,
151.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169384.000000,231.398911,318.783508,732.000000,18404.000000,25.142076,43.706726,732.000000,NaN,61.533066,48.422600,381665.000000,810.329102,473.480560,471.000000,NaN,NaN,14951.000000,31.743099,55.953438,471.000000,150980.000000,206.256835,366714.000000,778.586003,128398.000000,175.407103,6.685856,6.685855,97794.000000,93.335395,2.838717,1.826552,NaN,2.838717,0.264912,6.894935,6.894935,
152.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164988.000000,251.123291,321.867249,657.000000,16308.000000,24.821918,45.475708,657.000000,NaN,70.720184,50.351475,377228.000000,795.839661,435.458282,474.000000,NaN,NaN,13892.000000,29.308018,49.985390,474.000000,148680.000000,226.301373,363336.000000,766.531643,122284.000000,186.124813,5.632672,5.632672,95583.000000,114.282387,2.800158,2.020206,NaN,2.800158,0.295228,6.842872,6.842873,
153.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87542.000000,161.219147,228.242096,543.000000,17607.000000,32.425415,50.064251,543.000000,NaN,69.694778,49.451366,432676.000000,955.134644,597.610352,453.000000,NaN,NaN,9051.000000,19.980133,32.542988,453.000000,69935.000000,128.793732,423625.000000,935.154511,49176.000000,90.563530,3.368900,3.368900,-2926.000000,-32.047328,0.959841,0.800752,NaN,0.959841,0.137725,5.814153,5.814153,
154.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344532.000000,276.067322,456.853394,1248.000000,29943.000000,23.992788,44.018578,1248.000000,NaN,71.223557,41.767330,659068.000000,1435.878052,827.747925,459.000000,NaN,NaN,10867.000000,23.675381,40.470936,459.000000,314589.000000,252.074534,648201.000000,1412.202671,248586.000000,199.187511,4.766283,4.766283,201135.000000,4.898051,2.772833,1.019816,NaN,2.772833,0.178497,5.713338,5.713338,
155.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324073.000000,418.698975,594.295471,774.000000,21779.000000,28.138243,47.889431,774.000000,NaN,65.966080,59.456387,708030.000000,1493.734131,814.162598,474.000000,NaN,NaN,13312.000000,28.084389,51.114319,474.000000,302294.000000,390.560732,694718.000000,1465.649742,244645.000000,316.078821,5.243699,5.243699,186918.000000,147.151460,2.620077,1.604543,NaN,2.620077,0.266476,6.021339,6.021339,
156.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188656.000000,291.135803,392.407928,648.000000,18163.000000,28.029322,53.841839,648.000000,NaN,69.977997,61.006992,502913.000000,1088.556274,542.621887,462.000000,NaN,NaN,14373.000000,31.110390,48.209805,462.000000,170493.000000,263.106481,488540.000000,1057.445884,132828.000000,204.981481,4.526563,4.526563,128997.000000,173.288297,4.108661,2.929323,NaN,4.108661,0.248813,11.773183,11.773183,
157.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103068.000000,134.729416,256.711365,765.000000,18182.000000,23.767321,49.557289,765.000000,NaN,79.107216,51.897766,578748.000000,1205.724976,634.431274,480.000000,NaN,NaN,11815.000000,24.614584,44.925446,480.000000,84886.000000,110.962095,566933.000000,1181.110392,67567.000000,88.322881,4.901322,4.901323,26579.000000,-10.510813,1.455846,0.913472,NaN,1.455846,0.093947,9.723241,9.723241,
158.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149510.000000,177.988098,338.492584,840.000000,19996.000000,23.804762,46.789234,840.000000,NaN,79.982384,50.689976,666429.000000,1371.253052,667.856506,486.000000,NaN,NaN,11307.000000,23.265432,44.729397,486.000000,129514.000000,154.183336,655122.000000,1347.987620,93628.000000,111.461908,3.609040,3.609040,50309.000000,-8.789919,1.635175,0.946065,NaN,1.635175,0.114380,8.271220,8.271220,
159.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239927.000000,190.872711,294.154480,1257.000000,27430.000000,21.821798,45.642860,1257.000000,NaN,78.859283,50.452637,580204.000000,1224.059082,594.638367,474.000000,NaN,NaN,12394.000000,26.147678,48.474216,474.000000,212497.000000,169.050913,567810.000000,1197.911404,158690.000000,126.245024,3.949245,3.949244,114759.000000,-37.147390,2.174149,0.819846,NaN,2.174149,0.141121,5.809511,5.809511,
160.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188404.000000,168.820786,299.107819,1116.000000,30271.000000,27.124552,48.519348,1116.000000,NaN,79.891220,63.658550,628525.000000,1343.002197,681.630798,468.000000,NaN,NaN,14017.000000,29.950855,54.371822,468.000000,158133.000000,141.696234,614508.000000,1313.051342,131445.000000,117.782256,5.925247,5.925247,51020.000000,-87.177694,1.476319,0.619102,NaN,1.476319,0.107914,5.737007,5.737007,
161.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279038.000000,337.002411,527.812622,828.000000,28878.000000,34.876812,60.477798,828.000000,NaN,85.781662,66.192986,486805.000000,1046.892456,554.871094,465.000000,NaN,NaN,9856.000000,21.195700,40.049088,465.000000,250160.000000,302.125599,476949.000000,1025.696756,200780.000000,242.487919,5.066019,5.066019,190019.000000,172.790107,4.159558,2.335984,NaN,4.159558,0.294556,7.930513,7.930513,
162.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216962.000000,246.828217,340.971893,879.000000,22777.000000,25.912401,45.166462,879.000000,NaN,86.020851,65.189278,538505.000000,1143.322754,623.903198,471.000000,NaN,NaN,14428.000000,30.632696,57.838245,471.000000,194185.000000,220.915816,524077.000000,1112.690058,154260.000000,175.494883,4.863745,4.863745,126086.000000,76.331954,2.851510,1.527942,NaN,2.851510,0.198542,7.695811,7.695811,
163.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168029.000000,204.414841,268.773346,822.000000,17039.000000,20.728710,37.022602,822.000000,NaN,85.785484,49.788475,553447.000000,1153.014526,618.304138,480.000000,NaN,NaN,9181.000000,19.127083,32.940678,480.000000,150990.000000,183.686131,544266.000000,1133.887443,119914.000000,145.880780,4.858733,4.858734,75752.000000,26.940293,2.006832,1.171872,NaN,2.006832,0.161997,7.233924,7.233924,
164.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177049.000000,235.124832,376.091858,753.000000,25236.000000,33.513943,52.955898,753.000000,NaN,82.616463,65.073257,467559.000000,986.411377,541.689819,474.000000,NaN,NaN,12258.000000,25.860760,44.781139,474.000000,151813.000000,201.610889,455301.000000,960.550617,121607.000000,161.496681,5.025922,5.025922,80005.000000,50.117221,2.114152,1.330821,NaN,2.114152,0.209891,6.340533,6.340533,
165.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158618.000000,116.459618,217.319672,1362.000000,36989.000000,27.157856,45.607960,1362.000000,NaN,91.846588,53.728851,442289.000000,910.059692,572.113525,486.000000,NaN,NaN,12562.000000,25.847736,44.210247,486.000000,121629.000000,89.301762,429727.000000,884.211956,98111.000000,72.034508,5.171741,5.171741,41938.000000,-74.671497,1.526258,0.544612,NaN,1.526258,0.100996,5.392416,5.392416,
166.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253556.000000,238.753296,383.549194,1062.000000,39352.000000,37.054615,60.132282,1062.000000,NaN,89.313728,66.159706,441052.000000,942.418823,588.035889,468.000000,NaN,NaN,12533.000000,26.779915,52.838291,468.000000,214204.000000,201.698681,428519.000000,915.638908,165634.000000,155.964215,4.410212,4.410212,130741.000000,23.358936,2.566455,1.130980,NaN,2.566455,0.220282,5.134239,5.134239,
167.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208131.000000,204.050003,229.735779,1020.000000,32360.000000,31.725491,54.451687,1020.000000,NaN,86.141609,66.108841,324886.000000,685.413513,428.359283,474.000000,NaN,NaN,13947.000000,29.424051,56.798813,474.000000,175771.000000,172.324512,310939.000000,655.989462,136676.000000,133.996078,4.495997,4.495997,127200.000000,69.854053,3.618847,1.681699,NaN,3.618847,0.262694,6.401742,6.401742,
168.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139974.000000,150.509674,179.965820,930.000000,20480.000000,22.021505,49.020565,930.000000,NaN,88.615997,52.632317,278319.000000,610.348694,383.836639,456.000000,NaN,NaN,10150.000000,22.258772,46.657211,456.000000,119494.000000,128.488169,268169.000000,588.089922,90159.000000,96.945155,4.073428,4.073427,73808.000000,28.299571,2.615550,1.282463,NaN,2.615550,0.218484,5.869829,5.869829,
