stack=rr30a_s8;stackdb=rr30a_s8_db2;saveTime=3590469148.802000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358338.000000,285.760010,443.660004,1254.000000,20297.000000,20.017000,28.792999,1014.000000,NaN,86.435997,30.507999,1365110.000000,2954.800049,931.809998,462.000000,NaN,NaN,20297.000000,20.017000,28.792999,1014.000000,338041.000000,265.743010,1344813.000000,2934.783049,128405.000000,107.615015,1.612514,1.680556,-11160.000000,-546.584967,0.968041,0.327138,0.251367,0.090549,3.851114,3.612806,0.418714,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389884.000000,430.339996,634.690002,906.000000,14923.000000,21.077999,28.982000,708.000000,NaN,89.438004,32.737000,1417263.000000,2971.199951,829.900024,477.000000,NaN,NaN,14923.000000,21.077999,28.982000,708.000000,374961.000000,409.261997,1402340.000000,2950.121952,108626.000000,124.314995,1.407855,1.436274,48732.000000,-294.644997,1.149380,0.581415,0.267382,0.138727,4.298637,4.191068,0.327512,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512973.000000,374.160004,569.849976,1371.000000,23323.000000,20.732000,29.733999,1125.000000,NaN,84.212997,45.925999,1253859.000000,2645.300049,816.840027,474.000000,NaN,NaN,22673.000000,20.481001,29.417000,1107.000000,489650.000000,353.428004,1231186.000000,2624.819048,143378.000000,108.798991,1.414062,1.444751,208453.000000,-299.218000,1.741306,0.541531,0.397706,0.134649,4.378375,4.021811,0.322965,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462169.000000,437.660004,612.820007,1056.000000,18735.000000,22.304001,30.629000,840.000000,NaN,95.464996,40.022999,1148593.000000,2470.100098,828.390015,465.000000,NaN,NaN,18735.000000,22.304001,30.629000,840.000000,443434.000000,415.356003,1129858.000000,2447.796097,124383.000000,122.349999,1.389853,1.417568,156220.000000,-238.300025,1.543915,0.635435,0.392469,0.169686,3.933854,3.744777,0.353306,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379472.000000,533.719971,745.429993,711.000000,10104.000000,18.504999,25.909000,546.000000,NaN,96.961998,31.656000,1173459.000000,2414.500000,814.109985,486.000000,NaN,NaN,9403.000000,18.768000,26.110001,501.000000,369368.000000,515.214972,1164056.000000,2395.732000,171472.000000,248.938960,1.866475,1.934891,35633.000000,-173.126039,1.106770,0.748488,0.317311,0.215055,3.487965,3.480444,0.535119,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309774.000000,423.190002,701.229980,732.000000,12438.000000,22.290001,30.839001,558.000000,NaN,94.972000,31.358000,1246498.000000,2533.500000,783.010010,492.000000,NaN,NaN,11619.000000,22.386999,30.271000,519.000000,297336.000000,400.900001,1234879.000000,2511.113001,126426.000000,178.791012,1.739723,1.804970,-89225.000000,-387.419983,0.769183,0.508550,0.240781,0.159650,3.194526,3.185398,0.544595,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,487523.000000,409.339996,764.869995,1191.000000,18088.000000,18.900999,25.219999,957.000000,NaN,99.875999,34.798000,1181115.000000,2590.199951,942.479980,456.000000,NaN,NaN,17176.000000,18.649000,24.929001,921.000000,469435.000000,390.438997,1163939.000000,2571.550951,205191.000000,176.913996,1.776521,1.828540,85579.000000,-494.460997,1.222946,0.441224,0.403316,0.151830,3.032228,2.906036,0.585880,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,388771.000000,481.750000,590.880005,807.000000,10754.000000,17.316999,24.402000,621.000000,NaN,102.199997,38.245998,1170486.000000,2501.000000,970.039978,468.000000,NaN,NaN,10656.000000,17.412001,24.452000,612.000000,378017.000000,464.433001,1159830.000000,2483.587999,119188.000000,152.887999,1.460489,1.490741,4858.000000,-345.161005,1.013019,0.573662,0.325924,0.187001,3.108139,3.067696,0.469892,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314391.000000,388.140015,609.770020,810.000000,13209.000000,21.066999,28.766001,627.000000,NaN,106.070000,35.999001,1200403.000000,2548.600098,888.299988,471.000000,NaN,NaN,13154.000000,21.181999,28.870001,621.000000,301182.000000,367.073016,1187249.000000,2527.418099,103256.000000,133.302009,1.521690,1.570225,-53858.000000,-401.600980,0.848304,0.477541,0.253681,0.145236,3.343987,3.288023,0.455053,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419396.000000,402.880005,602.119995,1041.000000,15955.000000,19.339001,27.422001,825.000000,NaN,104.739998,42.723000,1058283.000000,2191.100098,928.260010,483.000000,NaN,NaN,15595.000000,19.253000,27.365000,810.000000,403441.000000,383.541004,1042688.000000,2171.847098,135961.000000,135.731007,1.508303,1.547722,135631.000000,-200.886978,1.506445,0.656267,0.386924,0.176597,3.893387,3.716193,0.387401,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302973.000000,382.540009,590.890015,792.000000,12290.000000,20.082001,26.697001,612.000000,NaN,112.440002,38.230000,1191088.000000,2497.000000,764.570007,477.000000,NaN,NaN,12142.000000,20.035999,26.563999,606.000000,290683.000000,362.458008,1178946.000000,2476.964001,150345.000000,194.818004,2.071306,2.162121,-16437.000000,-292.792008,0.946480,0.553160,0.246562,0.146332,3.838715,3.780182,0.539583,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330760.000000,501.149994,612.739990,660.000000,9631.000000,19.339001,24.732000,498.000000,NaN,109.320000,34.848000,1057353.000000,2175.600098,881.919983,486.000000,NaN,NaN,9389.000000,19.083000,24.486000,492.000000,321129.000000,481.810993,1047964.000000,2156.517098,149304.000000,232.430004,1.868931,1.932028,-4887.000000,-189.559006,0.985010,0.717653,0.306431,0.223421,3.214456,3.212114,0.581414,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,579224.000000,542.340027,675.669983,1068.000000,17732.000000,20.594999,28.264999,861.000000,NaN,111.580002,36.485001,835767.000000,1774.500000,840.780029,471.000000,NaN,NaN,17196.000000,20.996000,28.577000,819.000000,561492.000000,521.745028,818571.000000,1753.504000,181602.000000,173.456038,1.478038,1.498023,304726.000000,-51.855947,2.186785,0.909596,0.685942,0.297544,3.188004,3.057010,0.463625,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,455910.000000,710.140015,867.260010,642.000000,9406.000000,19.719000,24.711000,477.000000,NaN,115.989998,37.591000,1192549.000000,2515.899902,802.489990,474.000000,NaN,NaN,8985.000000,20.101000,24.686001,447.000000,446504.000000,690.421015,1183564.000000,2495.798902,191010.000000,304.740004,1.747611,1.790135,-7505.000000,-264.704984,0.983469,0.722859,0.377254,0.276633,2.606917,2.613057,0.670374,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378651.000000,321.160004,419.239990,1179.000000,17407.000000,18.362000,23.540001,948.000000,NaN,114.050003,46.328999,871891.000000,1912.000000,577.719971,456.000000,NaN,NaN,16809.000000,18.250999,23.509001,921.000000,361244.000000,302.798004,855082.000000,1893.749001,126605.000000,111.264000,1.539574,1.580910,132878.000000,-236.877983,1.581864,0.561074,0.422467,0.159893,3.744349,3.509048,0.411173,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290007.000000,251.089996,410.029999,1155.000000,17832.000000,19.174000,24.652000,930.000000,NaN,117.470001,24.197001,974774.000000,2123.699951,655.520020,459.000000,NaN,NaN,17832.000000,19.174000,24.652000,930.000000,272175.000000,231.915996,956942.000000,2104.525951,81480.000000,75.170001,1.427279,1.479566,-8546.000000,-423.700025,0.969557,0.353738,0.284422,0.110199,3.408872,3.209998,0.418695,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443833.000000,530.270020,931.919983,837.000000,14782.000000,22.707001,33.595001,651.000000,NaN,116.430000,23.441999,1177228.000000,2499.399902,778.140015,471.000000,NaN,NaN,14782.000000,22.707001,33.595001,651.000000,429051.000000,507.563019,1162446.000000,2476.692901,55686.000000,71.846031,1.149146,1.164892,27752.000000,-362.263984,1.069155,0.583522,0.369093,0.204936,2.896708,2.847340,0.396708,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310196.000000,269.970001,372.820007,1149.000000,14758.000000,15.972000,22.950001,924.000000,NaN,113.239998,12.944000,948104.000000,2092.899902,865.580017,453.000000,NaN,NaN,14758.000000,15.972000,22.950001,924.000000,295438.000000,253.998001,933346.000000,2076.927902,-11489.000000,-4.945991,0.962568,0.980899,18381.000000,-401.035988,1.066344,0.387763,0.316536,0.122295,3.368787,3.170718,0.285731,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205555.000000,274.070007,329.940002,750.000000,10063.000000,17.469999,25.473000,576.000000,NaN,110.339996,23.708000,1022559.000000,2171.000000,893.179993,471.000000,NaN,NaN,10063.000000,17.469999,25.473000,576.000000,195492.000000,256.600008,1012496.000000,2153.530001,-14079.000000,-13.061983,0.932820,0.951562,-128416.000000,-440.481966,0.603542,0.368106,0.193079,0.119153,3.125875,3.089350,0.298419,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219876.000000,288.549988,405.380005,762.000000,12169.000000,20.909000,31.930000,582.000000,NaN,107.489998,23.108000,1178848.000000,2455.899902,796.559998,480.000000,NaN,NaN,12169.000000,20.909000,31.930000,582.000000,207707.000000,267.640988,1166679.000000,2434.990902,31368.000000,45.939980,1.177885,1.207216,-100022.000000,-382.200035,0.674967,0.411856,0.178033,0.109915,3.791255,3.747056,0.310685,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220184.000000,290.100006,489.140015,759.000000,12080.000000,20.756001,30.090000,582.000000,NaN,109.339996,19.851000,1155537.000000,2422.500000,710.080017,477.000000,NaN,NaN,12080.000000,20.756001,30.090000,582.000000,208104.000000,269.344005,1143457.000000,2401.743999,64490.000000,90.188007,1.449051,1.503405,-89382.000000,-363.812023,0.699542,0.425399,0.181995,0.112145,3.843734,3.793289,0.376990,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,897948.000000,619.700012,881.719971,1449.000000,NaN,NaN,NaN,NaN,NaN,99.769997,-1.303000,1296750.000000,2701.600098,879.169983,480.000000,NaN,NaN,401810.000000,20.135000,28.184999,19956.000000,NaN,NaN,894940.000000,2681.465098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.481998,3.406575,NaN,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,598468.000000,325.959991,709.919983,1836.000000,33056.000000,21.149000,30.818001,1563.000000,NaN,82.554001,38.109001,1247540.000000,2648.699951,953.809998,471.000000,NaN,NaN,31786.000000,20.898001,30.393000,1521.000000,565412.000000,304.810991,1215754.000000,2627.801950,258315.000000,143.570986,1.841151,1.890418,167794.000000,-629.897006,1.421998,0.326103,0.465071,0.115995,3.057593,2.811361,0.602157,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,447918.000000,494.390015,877.989990,906.000000,15643.000000,22.000999,31.893000,711.000000,NaN,97.379997,12.820000,1299614.000000,2724.600098,806.419983,477.000000,NaN,NaN,15643.000000,22.000999,31.893000,711.000000,432275.000000,472.389016,1283971.000000,2702.599099,157595.000000,177.265019,1.573740,1.600646,6080.000000,-439.464961,1.014266,0.518053,0.336670,0.174791,3.012637,2.963851,0.522380,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206231.000000,249.979996,434.570007,825.000000,10679.000000,16.254000,21.657000,657.000000,NaN,101.889999,16.382000,1215378.000000,2597.000000,753.349976,468.000000,NaN,NaN,10679.000000,16.254000,21.657000,657.000000,195552.000000,233.725996,1204699.000000,2580.746000,75727.000000,96.576994,1.631980,1.704176,-133253.000000,-484.903017,0.594735,0.325239,0.162324,0.090565,3.663871,3.591208,0.445425,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345405.000000,295.220001,510.500000,1170.000000,17922.000000,19.025000,27.429001,942.000000,NaN,93.528000,10.965000,1297636.000000,2827.100098,805.520020,459.000000,NaN,NaN,17922.000000,19.025000,27.429001,942.000000,327483.000000,276.195001,1279714.000000,2808.075098,138270.000000,123.241994,1.730764,1.805751,34967.000000,-408.457972,1.119539,0.403409,0.255903,0.098357,4.374851,4.101458,0.395617,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323728.000000,268.429993,523.429993,1206.000000,21306.000000,21.719000,31.308001,981.000000,NaN,90.945000,10.254000,1399986.000000,2953.600098,945.020020,474.000000,NaN,NaN,21306.000000,21.719000,31.308001,981.000000,302422.000000,246.710993,1378680.000000,2931.881098,90090.000000,78.290999,1.424288,1.464856,-73903.000000,-591.029008,0.803619,0.294496,0.219356,0.084148,3.663536,3.499751,0.388774,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357841.000000,338.859985,507.920013,1056.000000,15896.000000,18.657000,27.773001,852.000000,NaN,72.655998,17.798000,1103817.000000,2299.600098,780.969971,480.000000,NaN,NaN,15896.000000,18.657000,27.773001,852.000000,341945.000000,320.202985,1087921.000000,2280.943098,79516.000000,79.281984,1.303000,1.329079,43973.000000,-331.028044,1.147574,0.491689,0.314311,0.140382,3.651085,3.502510,0.356880,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331346.000000,352.869995,503.790009,939.000000,13453.000000,18.229000,25.421000,738.000000,NaN,72.810997,18.489000,986731.000000,2149.699951,885.960022,459.000000,NaN,NaN,13453.000000,18.229000,25.421000,738.000000,317893.000000,334.640995,973278.000000,2131.470951,97828.000000,109.264000,1.444541,1.484805,42028.000000,-291.875984,1.152350,0.534129,0.326621,0.157000,3.528095,3.402096,0.409439,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314225.000000,313.600006,464.420013,1002.000000,15809.000000,20.113001,27.184000,786.000000,NaN,68.052002,12.826000,1027201.000000,2153.500000,659.679993,477.000000,NaN,NaN,15809.000000,20.113001,27.184000,786.000000,298416.000000,293.487005,1011392.000000,2133.386999,81669.000000,86.241003,1.376794,1.416129,22564.000000,-312.079019,1.081797,0.484649,0.295055,0.137569,3.666430,3.522963,0.375514,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199765.000000,274.029999,430.850006,729.000000,10955.000000,19.739000,27.517000,555.000000,NaN,69.800003,14.600000,1127933.000000,2349.899902,743.049988,480.000000,NaN,NaN,10955.000000,19.739000,27.517000,555.000000,188810.000000,254.290999,1116978.000000,2330.160902,62821.000000,90.329996,1.498623,1.550924,-169257.000000,-497.480017,0.527304,0.338256,0.169036,0.109130,3.119466,3.099562,0.480410,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359356.000000,303.250000,464.019989,1185.000000,17469.000000,18.311001,26.429001,954.000000,NaN,66.227997,13.873000,1128932.000000,2381.699951,691.539978,474.000000,NaN,NaN,17469.000000,18.311001,26.429001,954.000000,341887.000000,284.938999,1111463.000000,2363.388950,132626.000000,116.809002,1.633783,1.694754,112298.000000,-243.380970,1.489126,0.539330,0.307601,0.120564,4.841099,4.473405,0.337482,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427122.000000,387.940002,618.580017,1101.000000,19772.000000,22.417000,28.281000,882.000000,NaN,65.120003,17.502001,1099382.000000,2221.000000,679.270020,495.000000,NaN,NaN,19772.000000,22.417000,28.281000,882.000000,407350.000000,365.523002,1079610.000000,2198.583000,92078.000000,87.788013,1.292059,1.316086,106557.000000,-276.002026,1.354254,0.569772,0.377312,0.166254,3.589213,3.427120,0.359984,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241007.000000,159.399994,266.350006,1512.000000,NaN,NaN,NaN,NaN,NaN,45.978001,-0.930000,1001922.000000,2140.899902,769.330017,468.000000,NaN,NaN,641836.000000,32.138000,38.620998,19971.000000,NaN,NaN,360086.000000,2108.761902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.443615,3.439569,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351194.000000,234.600006,357.589996,1497.000000,23338.000000,18.566000,23.671000,1257.000000,NaN,49.618999,16.316999,1082162.000000,2240.500000,754.049988,483.000000,NaN,NaN,23338.000000,18.566000,23.671000,1257.000000,327856.000000,216.034006,1058824.000000,2221.934000,36705.000000,27.764013,1.126069,1.147469,16935.000000,-489.825999,1.054467,0.306058,0.309642,0.097228,3.405444,3.147839,0.330667,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259500.000000,284.540009,438.040009,912.000000,14065.000000,19.294001,23.747999,729.000000,NaN,58.508999,19.700001,1116820.000000,2341.300049,709.700012,477.000000,NaN,NaN,14065.000000,19.294001,23.747999,729.000000,245435.000000,265.246008,1102755.000000,2322.006048,73658.000000,84.734010,1.428800,1.469409,-6458.000000,-283.455992,0.974362,0.483406,0.222565,0.114231,4.377871,4.231816,0.326369,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403592.000000,385.470001,477.489990,1047.000000,13983.000000,16.766001,24.004999,834.000000,NaN,44.533001,21.420000,709503.000000,1555.900024,504.959991,456.000000,NaN,NaN,13983.000000,16.766001,24.004999,834.000000,389609.000000,368.704000,695520.000000,1539.134023,60139.000000,62.050993,1.182533,1.202349,217766.000000,-40.849001,2.267238,0.900260,0.560169,0.239553,4.047415,3.758083,0.292170,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273502.000000,199.490005,292.059998,1371.000000,NaN,NaN,NaN,NaN,NaN,93.325996,4.927500,1269177.000000,2644.100098,1068.300049,480.000000,NaN,NaN,433309.000000,21.723000,30.445000,19947.000000,NaN,NaN,835868.000000,2622.377098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.840219,2.793972,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148411.000000,220.850006,391.869995,672.000000,8904.000000,17.562000,26.903999,507.000000,NaN,80.720001,16.219999,1083545.000000,2257.399902,885.000000,480.000000,NaN,NaN,8904.000000,17.562000,26.903999,507.000000,139507.000000,203.288006,1074641.000000,2239.837902,29480.000000,49.261002,1.267934,1.319821,-217238.000000,-542.149017,0.391055,0.272710,0.129817,0.090760,3.012351,3.004731,0.420912,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223655.000000,353.329987,557.280029,633.000000,8786.000000,18.653999,26.625999,471.000000,NaN,82.404999,17.622000,1417180.000000,2845.699951,991.000000,498.000000,NaN,NaN,8786.000000,18.653999,26.625999,471.000000,214869.000000,334.675988,1408394.000000,2827.045952,24030.000000,44.372975,1.125918,1.152851,-281331.000000,-659.346965,0.433029,0.336688,0.152563,0.118384,2.838360,2.844045,0.396679,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
