stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3590469147.899000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448670.000000,521.099976,795.099976,861.000000,12768.000000,19.084999,27.171000,669.000000,NaN,114.529999,19.368999,1049971.000000,2229.199951,1015.900024,471.000000,NaN,NaN,12768.000000,19.084999,27.171000,669.000000,435902.000000,502.014977,1037203.000000,2210.114952,231176.000000,275.585991,2.129197,2.217097,210343.000000,1.725976,1.932541,1.003450,0.420267,0.227144,4.598367,4.417676,0.463033,
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367422.000000,375.690002,557.159973,978.000000,NaN,NaN,NaN,NaN,NaN,124.260002,18.639999,998751.000000,2055.000000,917.849976,486.000000,NaN,NaN,207204.000000,19.153999,25.969000,10818.000000,NaN,NaN,791547.000000,2035.846001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.534256,5.392655,NaN,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340076.000000,386.890015,590.580017,879.000000,13669.000000,19.724001,25.606001,693.000000,NaN,111.510002,15.533000,930971.000000,2041.599976,898.400024,456.000000,NaN,NaN,13262.000000,19.474001,25.246000,681.000000,326407.000000,367.166014,917709.000000,2022.125975,190881.000000,222.064009,2.408446,2.530399,160346.000000,-18.025995,1.965585,0.953203,0.355676,0.181574,5.526337,5.249657,0.435812,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332906.000000,372.380005,508.040009,894.000000,15728.000000,21.486000,30.780001,732.000000,NaN,112.419998,20.308001,1026221.000000,2206.899902,832.000000,465.000000,NaN,NaN,15499.000000,21.348000,30.742001,726.000000,317178.000000,350.894005,1010722.000000,2185.551902,174255.000000,198.259003,2.219223,2.298909,162607.000000,-3.987007,2.051989,0.988765,0.313813,0.160552,6.538885,6.158548,0.339389,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,819751.000000,559.940002,678.510010,1464.000000,NaN,NaN,NaN,NaN,NaN,110.089996,-0.564000,1057646.000000,2289.300049,824.000000,462.000000,NaN,NaN,462613.000000,23.146999,28.121000,19986.000000,NaN,NaN,595033.000000,2266.153050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.661315,5.766073,NaN,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,806595.000000,425.420013,946.969971,1896.000000,NaN,NaN,NaN,NaN,NaN,110.080002,-4.756000,1205392.000000,2377.500000,1073.400024,507.000000,NaN,NaN,772697.000000,24.370001,28.726999,31707.000000,NaN,NaN,432695.000000,2353.129999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.277458,3.992897,NaN,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,731096.000000,864.179993,1267.500000,846.000000,13501.000000,20.363001,29.802000,663.000000,NaN,100.419998,18.107000,1139486.000000,2344.600098,1115.900024,486.000000,NaN,NaN,13350.000000,20.507000,29.931000,651.000000,717595.000000,843.816992,1126136.000000,2324.093098,381847.000000,455.367995,2.137302,2.172272,437387.000000,254.050009,2.560937,1.430763,0.637219,0.363074,4.018929,3.940697,0.531809,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454216.000000,399.489990,705.890015,1137.000000,19079.000000,20.920000,30.205999,912.000000,NaN,84.879997,6.800000,1590323.000000,3334.000000,816.119995,477.000000,NaN,NaN,19079.000000,20.920000,30.205999,912.000000,435137.000000,378.569990,1571244.000000,3313.080000,225675.000000,202.381994,2.077403,2.148671,139937.000000,-277.338037,1.474041,0.577169,0.276938,0.114265,5.322642,5.051135,0.390295,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,838390.000000,829.270020,1182.500000,1011.000000,16825.000000,20.247000,28.370001,831.000000,NaN,93.352997,18.316000,1639321.000000,3415.300049,801.940002,480.000000,NaN,NaN,16703.000000,20.320000,28.493000,822.000000,821565.000000,809.023020,1622618.000000,3394.980049,88908.000000,92.644022,1.121350,1.129323,467182.000000,37.567019,2.318297,1.048696,0.506321,0.238300,4.578713,4.400744,0.244905,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187890.000000,295.420013,463.570007,636.000000,17019.000000,35.456001,51.768002,480.000000,NaN,84.154999,19.809999,1545388.000000,3141.000000,924.219971,492.000000,NaN,NaN,17019.000000,35.456001,51.768002,480.000000,170871.000000,259.964012,1528369.000000,3105.543999,40548.000000,71.995002,1.311135,1.383015,-171747.000000,-434.724999,0.498722,0.374216,0.111800,0.083710,4.460854,4.470409,0.293920,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449718.000000,369.230011,574.599976,1218.000000,20308.000000,20.327999,31.514999,999.000000,NaN,90.380997,10.722000,1576235.000000,3243.300049,846.599976,486.000000,NaN,NaN,20308.000000,20.327999,31.514999,999.000000,429410.000000,348.902012,1555927.000000,3222.972050,132071.000000,112.348019,1.444177,1.474936,94140.000000,-385.392002,1.280789,0.475153,0.275983,0.108255,4.640818,4.389212,0.311190,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164176.000000,243.220001,455.529999,675.000000,9022.000000,17.587000,25.027000,513.000000,NaN,78.387001,18.386000,1532270.000000,3152.800049,952.059998,486.000000,NaN,NaN,9022.000000,17.587000,25.027000,513.000000,155154.000000,225.633001,1523248.000000,3135.213049,59102.000000,92.821000,1.615313,1.698890,-194103.000000,-495.199004,0.444240,0.313017,0.101857,0.071967,4.361396,4.349437,0.370366,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,409352.000000,407.320007,686.989990,1005.000000,16176.000000,19.896999,26.238001,813.000000,NaN,69.133003,15.271000,1588580.000000,3268.699951,826.669983,486.000000,NaN,NaN,16176.000000,19.896999,26.238001,813.000000,393176.000000,387.423008,1572404.000000,3248.802952,185851.000000,190.784008,1.896423,1.970225,67628.000000,-316.425999,1.207736,0.550435,0.250048,0.119251,4.830022,4.615767,0.392632,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86604.000000,147.289993,328.339996,588.000000,8734.000000,20.358999,30.999001,429.000000,NaN,78.080002,19.323000,1495809.000000,3021.800049,1019.000000,495.000000,NaN,NaN,8734.000000,20.358999,30.999001,429.000000,77870.000000,126.930994,1487075.000000,3001.441050,25285.000000,50.245992,1.480841,1.655226,-308889.000000,-648.114008,0.201340,0.163772,0.052365,0.042290,3.844965,3.872602,0.385138,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443879.000000,485.109985,766.940002,915.000000,12631.000000,17.542999,23.381001,720.000000,NaN,74.839996,10.550000,1318825.000000,2782.300049,1136.900024,474.000000,NaN,NaN,12631.000000,17.542999,23.381001,720.000000,431248.000000,467.566986,1306194.000000,2764.757050,230313.000000,256.626980,2.146206,2.216588,145590.000000,-156.192997,1.509665,0.749594,0.330156,0.169117,4.572580,4.432405,0.469364,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278647.000000,307.559998,528.450012,906.000000,14206.000000,19.896000,29.209999,714.000000,NaN,68.089996,18.802999,1232205.000000,2583.199951,1048.099976,477.000000,NaN,NaN,14206.000000,19.896000,29.209999,714.000000,264441.000000,287.663998,1217999.000000,2563.303951,125857.000000,143.077995,1.908164,1.989570,9498.000000,-266.442009,1.037255,0.519150,0.217111,0.112224,4.777535,4.626017,0.399403,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,445767.000000,434.470001,682.119995,1026.000000,16209.000000,19.937000,28.056999,813.000000,NaN,70.290001,15.750000,1123495.000000,2431.800049,1065.699951,462.000000,NaN,NaN,16209.000000,19.937000,28.056999,813.000000,429558.000000,414.533001,1107286.000000,2411.863049,242243.000000,240.538998,2.293239,2.382456,197081.000000,-120.021015,1.847744,0.775474,0.387938,0.171873,4.762992,4.511916,0.481470,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,392258.000000,337.859985,656.950012,1161.000000,16654.000000,17.792999,26.832001,936.000000,NaN,65.738998,19.910000,1311724.000000,2649.899902,1123.500000,495.000000,NaN,NaN,16654.000000,17.792999,26.832001,936.000000,375604.000000,320.066986,1295070.000000,2632.106903,160095.000000,142.877979,1.742869,1.806359,106620.000000,-262.112026,1.396380,0.549774,0.290026,0.121601,4.814673,4.521130,0.361991,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391981.000000,340.260010,493.549988,1152.000000,17737.000000,19.134001,27.219000,927.000000,NaN,63.075001,19.730000,1002364.000000,2062.500000,1068.699951,486.000000,NaN,NaN,17737.000000,19.134001,27.219000,927.000000,374244.000000,321.126009,984627.000000,2043.365999,153544.000000,137.722006,1.695714,1.750921,185810.000000,-104.587977,1.986075,0.754323,0.380087,0.157155,5.225315,4.799856,0.324519,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129364.000000,191.649994,280.700012,675.000000,8433.000000,16.632999,21.605000,507.000000,NaN,60.404999,20.458000,1024481.000000,2044.900024,1032.000000,501.000000,NaN,NaN,8433.000000,16.632999,21.605000,507.000000,120931.000000,175.016995,1016048.000000,2028.267025,58781.000000,93.144998,1.945792,2.137691,-85074.000000,-236.665008,0.587029,0.425127,0.119021,0.086289,4.932152,4.926781,0.394512,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273591.000000,182.759995,354.690002,1497.000000,NaN,NaN,NaN,NaN,NaN,47.880001,-0.360000,1114550.000000,2265.300049,1014.900024,492.000000,NaN,NaN,512340.000000,25.681000,34.203999,19950.000000,NaN,NaN,602210.000000,2239.619049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.883783,4.774096,NaN,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370256.000000,267.140015,544.690002,1386.000000,NaN,NaN,NaN,NaN,NaN,48.465000,-0.418000,1187061.000000,2488.600098,986.419983,477.000000,NaN,NaN,494864.000000,24.790001,34.139999,19962.000000,NaN,NaN,692197.000000,2463.810097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.007163,5.451342,NaN,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280282.000000,333.670013,531.489990,840.000000,10658.000000,16.222000,24.198000,657.000000,NaN,85.849998,36.160000,1678211.000000,3411.000000,709.599976,492.000000,NaN,NaN,10658.000000,16.222000,24.198000,657.000000,269624.000000,317.448013,1667553.000000,3394.778000,149775.000000,184.201011,2.249698,2.382403,-77520.000000,-402.649010,0.776692,0.440841,0.161688,0.093511,4.803635,4.714334,0.468332,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352815.000000,474.209991,842.820007,744.000000,11877.000000,20.728001,28.934999,573.000000,NaN,97.126999,29.659000,1258378.000000,2671.699951,958.280029,471.000000,NaN,NaN,11877.000000,20.728001,28.934999,573.000000,340938.000000,453.481990,1246501.000000,2650.971950,208437.000000,285.395987,2.573098,2.697916,64797.000000,-142.234002,1.234652,0.761239,0.273516,0.171063,4.514002,4.450060,0.570026,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196979.000000,280.600006,441.059998,702.000000,10382.000000,19.226000,27.615999,540.000000,NaN,111.459999,22.344000,1026582.000000,2073.899902,985.700012,495.000000,NaN,NaN,10382.000000,19.226000,27.615999,540.000000,186597.000000,261.374006,1016200.000000,2054.673902,75482.000000,112.467005,1.679314,1.755284,-60258.000000,-241.013021,0.755897,0.520264,0.183622,0.127209,4.116587,4.089823,0.407939,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,432555.000000,507.690002,746.890015,852.000000,10321.000000,15.567000,22.495001,663.000000,NaN,43.470001,16.732000,1122024.000000,2294.500000,772.460022,489.000000,NaN,NaN,10321.000000,15.567000,22.495001,663.000000,422234.000000,492.123002,1111703.000000,2278.933000,227986.000000,272.076001,2.173685,2.236445,200153.000000,25.226011,1.901261,1.054029,0.379808,0.215944,5.005845,4.881019,0.434229,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318528.000000,400.660004,857.960022,795.000000,9866.000000,16.121000,23.302999,612.000000,NaN,69.630997,32.800999,1244588.000000,2747.399902,1074.500000,453.000000,NaN,NaN,9311.000000,16.334999,23.326000,570.000000,308662.000000,384.539004,1235277.000000,2731.064903,182523.000000,234.354010,2.446999,2.560436,42256.000000,-213.144002,1.158615,0.643383,0.249873,0.140802,4.636821,4.569420,0.527732,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
