stack=rr30a_s3;stackdb=rr30a_s3_db2;saveTime=3590469146.568000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317929.000000,268.980011,354.760010,1182.000000,20506.000000,21.427000,29.471001,957.000000,NaN,84.002998,7.788000,884794.000000,1854.900024,640.809998,477.000000,NaN,NaN,20506.000000,21.427000,29.471001,957.000000,297423.000000,247.553011,864288.000000,1833.473024,NaN,NaN,NaN,NaN,1005373.000000,-142.326979,-0.420119,0.634947,0.344125,0.135019,-1.220832,4.702660,NaN,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350658.000000,241.000000,328.760010,1455.000000,NaN,NaN,NaN,NaN,NaN,96.330002,-0.990000,909402.000000,1871.199951,628.090027,486.000000,NaN,NaN,405934.000000,20.341000,29.490999,19956.000000,NaN,NaN,503468.000000,1850.858951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.756533,4.663605,NaN,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351893.000000,401.700012,619.820007,876.000000,13425.000000,19.205999,26.591999,699.000000,NaN,105.290001,17.379000,1211390.000000,2477.300049,843.679993,489.000000,NaN,NaN,13425.000000,19.205999,26.591999,699.000000,338468.000000,382.494013,1197965.000000,2458.094050,172191.000000,201.250021,2.035567,2.110382,6595.000000,-314.410013,1.019872,0.548847,0.282536,0.155606,3.609709,3.527163,0.563914,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205771.000000,293.119995,392.559998,702.000000,16119.000000,30.017000,41.582001,537.000000,NaN,99.630997,18.014999,1212760.000000,2435.300049,765.369995,498.000000,NaN,NaN,16119.000000,30.017000,41.582001,537.000000,189652.000000,263.102995,1196641.000000,2405.283049,94631.000000,140.691999,1.995896,2.149341,-136346.000000,-395.828005,0.581758,0.399288,0.158487,0.109385,3.670700,3.650281,0.543737,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,572157.000000,388.429993,561.369995,1473.000000,24226.000000,20.138000,27.107000,1203.000000,NaN,109.639999,17.957001,1336395.000000,2819.399902,805.659973,474.000000,NaN,NaN,24082.000000,20.118999,27.162001,1197.000000,547931.000000,368.291993,1312313.000000,2799.280903,144804.000000,102.625989,1.359202,1.386297,285917.000000,-251.389995,2.091228,0.594324,0.417531,0.131567,5.008561,4.517286,0.271376,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,593328.000000,604.820007,682.130005,981.000000,16396.000000,20.860001,31.396000,786.000000,NaN,108.309998,14.894000,1361499.000000,2784.300049,871.520020,489.000000,NaN,NaN,16396.000000,20.860001,31.396000,786.000000,576932.000000,583.960006,1345103.000000,2763.440048,153544.000000,162.077007,1.362656,1.384175,279417.000000,-54.112965,1.939169,0.915193,0.428913,0.211316,4.521127,4.330915,0.301397,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324452.000000,412.790009,595.739990,786.000000,13123.000000,20.537001,27.233999,639.000000,NaN,111.849998,24.153999,1267558.000000,2691.199951,945.940002,471.000000,NaN,NaN,12931.000000,20.427999,27.235001,633.000000,311329.000000,392.253008,1254627.000000,2670.771952,98748.000000,129.112009,1.464519,1.490657,24217.000000,-230.837996,1.084347,0.629528,0.248145,0.146869,4.369817,4.286327,0.335144,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276232.000000,407.420013,613.640015,678.000000,10582.000000,20.628000,28.030001,513.000000,NaN,111.410004,22.973000,1219497.000000,2493.899902,837.239990,489.000000,NaN,NaN,10582.000000,20.628000,28.030001,513.000000,265650.000000,386.792013,1208915.000000,2473.271902,114841.000000,174.291021,1.761500,1.820189,-35017.000000,-230.069010,0.883536,0.627033,0.219742,0.156389,4.020777,4.009448,0.438099,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280595.000000,293.200012,472.480011,957.000000,15479.000000,20.155001,27.575001,768.000000,NaN,111.059998,23.257000,1143090.000000,2352.000000,945.770020,486.000000,NaN,NaN,15479.000000,20.155001,27.575001,768.000000,265116.000000,273.045011,1127611.000000,2331.844999,105277.000000,113.879015,1.658644,1.715473,-37751.000000,-373.200987,0.875355,0.422509,0.235113,0.117094,3.723123,3.608293,0.445498,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347044.000000,438.190002,735.609985,792.000000,10833.000000,17.788000,23.752001,609.000000,NaN,118.400002,24.115999,1215425.000000,2485.500000,862.140015,489.000000,NaN,NaN,10833.000000,17.788000,23.752001,609.000000,336211.000000,420.402002,1204592.000000,2467.712000,80524.000000,107.076002,1.314932,1.341740,-34986.000000,-348.793993,0.905748,0.546547,0.279108,0.170361,3.245156,3.208171,0.405198,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181769.000000,145.649994,189.860001,1248.000000,NaN,NaN,NaN,NaN,NaN,118.610001,24.205000,978724.000000,2091.300049,834.729980,468.000000,NaN,NaN,744685.000000,37.271999,106.739998,19980.000000,NaN,NaN,234039.000000,2054.028050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.078973,4.007093,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,615859.000000,506.880005,667.400024,1215.000000,NaN,NaN,NaN,NaN,NaN,120.790001,35.537998,738241.000000,2177.699951,569.260010,339.000000,NaN,NaN,234707.000000,21.260000,32.612000,11040.000000,NaN,NaN,503534.000000,2156.439951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.496337,4.804014,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520507.000000,642.599976,890.099976,810.000000,13569.000000,21.538000,28.211000,630.000000,NaN,115.070000,39.799999,1183636.000000,2497.100098,835.359985,474.000000,NaN,NaN,12788.000000,21.528999,28.353001,594.000000,506938.000000,621.061976,1170848.000000,2475.571099,280965.000000,350.940966,2.243357,2.299199,144831.000000,-153.045034,1.399967,0.802295,0.432967,0.250876,3.233431,3.197970,0.693801,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558657.000000,520.159973,714.349976,1074.000000,15508.000000,17.886999,26.091999,867.000000,NaN,106.339996,46.669998,1153248.000000,2387.699951,880.109985,483.000000,NaN,NaN,14838.000000,18.051001,26.493999,822.000000,543149.000000,502.272974,1138410.000000,2369.648950,276931.000000,262.287981,2.040241,2.092935,278632.000000,-74.273047,2.053361,0.871176,0.477112,0.211961,4.303731,4.110078,0.474063,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438631.000000,566.710022,640.630005,774.000000,11900.000000,20.034000,26.622000,594.000000,NaN,111.599998,34.458000,1206587.000000,2467.500000,806.750000,489.000000,NaN,NaN,11900.000000,20.034000,26.622000,594.000000,426731.000000,546.676022,1194687.000000,2447.466000,197228.000000,260.701023,1.859370,1.911622,166898.000000,5.591007,1.642328,1.010333,0.357191,0.223364,4.597903,4.523256,0.404395,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420027.000000,553.400024,896.440002,759.000000,12166.000000,20.584999,27.896999,591.000000,NaN,108.760002,36.306999,1239799.000000,2504.600098,841.080017,495.000000,NaN,NaN,12004.000000,20.520000,27.908001,585.000000,407861.000000,532.815025,1227795.000000,2484.080098,272180.000000,362.710029,3.006029,3.132271,101271.000000,-93.603989,1.330314,0.850573,0.332190,0.214492,4.004681,3.965525,0.750629,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490069.000000,466.730011,744.700012,1050.000000,15829.000000,18.643999,28.497999,849.000000,NaN,101.199997,43.488998,1151157.000000,2444.100098,975.229980,471.000000,NaN,NaN,15673.000000,18.725000,28.664000,837.000000,474240.000000,448.086012,1135484.000000,2425.375098,239373.000000,232.203028,2.019185,2.075597,201399.000000,-162.794966,1.738155,0.733508,0.417654,0.184749,4.161706,3.970291,0.485182,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370352.000000,237.860001,520.229980,1557.000000,25740.000000,19.500000,28.003000,1320.000000,NaN,86.311996,42.619999,1290033.000000,2738.899902,794.510010,471.000000,NaN,NaN,25125.000000,19.614000,28.254000,1281.000000,344612.000000,218.360001,1264908.000000,2719.285902,167848.000000,110.901005,1.949560,2.032031,47829.000000,-480.717991,1.161158,0.312354,0.272440,0.080300,4.262064,3.889818,0.457422,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300027.000000,395.290009,616.179993,759.000000,14172.000000,24.101999,32.115002,588.000000,NaN,95.771004,30.781000,1027309.000000,2038.300049,722.950012,504.000000,NaN,NaN,12798.000000,23.440001,31.455000,546.000000,285855.000000,371.188010,1014511.000000,2014.860048,172404.000000,230.564005,2.519634,2.639578,55165.000000,-89.779001,1.239130,0.805238,0.281766,0.184225,4.397724,4.370942,0.572940,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262474.000000,295.579987,385.410004,888.000000,12445.000000,18.035999,24.985001,690.000000,NaN,92.183998,35.986000,1005216.000000,2030.699951,639.349976,495.000000,NaN,NaN,12300.000000,17.982000,24.945000,684.000000,250029.000000,277.543988,992916.000000,2012.717951,115992.000000,135.252992,1.865373,1.950538,34460.000000,-172.755001,1.159856,0.616355,0.251813,0.137895,4.606024,4.469737,0.404986,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346161.000000,320.519989,471.940002,1080.000000,17386.000000,20.122999,29.084999,864.000000,NaN,86.042999,40.473000,931040.000000,1964.199951,591.789978,474.000000,NaN,NaN,17259.000000,20.045000,29.044001,861.000000,328775.000000,300.396990,913781.000000,1944.154951,158445.000000,150.184992,1.930224,1.999820,144148.000000,-119.635023,1.780753,0.715176,0.359796,0.154513,4.949336,4.628588,0.389997,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403099.000000,380.640015,570.260010,1059.000000,16860.000000,20.070999,29.132999,840.000000,NaN,86.469002,40.556000,1190569.000000,2376.399902,850.309998,501.000000,NaN,NaN,15834.000000,19.694000,28.877001,804.000000,386239.000000,360.569016,1174735.000000,2356.705902,200732.000000,193.239014,2.082072,2.154838,27584.000000,-378.197978,1.076910,0.488069,0.328788,0.152997,3.275390,3.190053,0.635672,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,489760.000000,637.710022,787.380005,768.000000,10565.000000,17.875999,24.444000,591.000000,NaN,90.838997,33.553001,918134.000000,1949.300049,723.309998,471.000000,NaN,NaN,9758.000000,17.582001,23.858999,555.000000,479195.000000,619.834023,908376.000000,1931.718048,290977.000000,385.627018,2.545957,2.646522,241258.000000,106.500027,2.013957,1.207467,0.527529,0.320872,3.817716,3.763082,0.666880,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420857.000000,309.679993,524.309998,1359.000000,20639.000000,18.395000,24.856001,1122.000000,NaN,87.476997,38.535000,1256273.000000,2650.399902,833.789978,474.000000,NaN,NaN,19456.000000,18.115000,24.569000,1074.000000,400218.000000,291.284993,1236817.000000,2632.284902,223846.000000,168.048990,2.269170,2.363636,114077.000000,-360.223995,1.398674,0.447093,0.323587,0.110659,4.322404,4.040289,0.524979,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,550579.000000,413.350006,650.409973,1332.000000,19769.000000,18.103001,27.267000,1092.000000,NaN,85.945999,43.901001,1225254.000000,2521.100098,815.570007,486.000000,NaN,NaN,19575.000000,18.025000,27.075001,1086.000000,530810.000000,395.247005,1205679.000000,2503.075098,283403.000000,216.531997,2.145493,2.211605,279595.000000,-169.858021,2.112971,0.699422,0.440258,0.157905,4.799391,4.429398,0.447034,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267376.000000,273.390015,440.600006,978.000000,16382.000000,21.165001,32.536999,774.000000,NaN,74.555000,33.458000,1013652.000000,2098.699951,736.390015,483.000000,NaN,NaN,15401.000000,20.784000,32.264999,741.000000,250994.000000,252.225014,998251.000000,2077.915951,145666.000000,153.226014,2.382975,2.547753,61733.000000,-161.608986,1.326179,0.609484,0.251434,0.121384,5.274468,5.021134,0.451794,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228753.000000,349.779999,541.979980,654.000000,11465.000000,23.302999,37.637001,492.000000,NaN,71.592003,30.313000,1047702.000000,2182.699951,802.750000,480.000000,NaN,NaN,11055.000000,24.403999,38.893002,453.000000,217288.000000,326.477000,1036647.000000,2158.295952,126721.000000,196.989997,2.399196,2.521311,9494.000000,-104.408997,1.045689,0.757688,0.209607,0.151266,4.988821,5.008972,0.480914,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320136.000000,373.119995,566.010010,858.000000,14242.000000,21.288000,31.431000,669.000000,NaN,68.603996,33.465000,970551.000000,1960.699951,788.559998,495.000000,NaN,NaN,14226.000000,21.360001,31.481001,666.000000,305894.000000,351.831995,956325.000000,1939.339950,176954.000000,210.125994,2.372375,2.482831,46566.000000,-185.547029,1.179564,0.654719,0.319864,0.181418,3.687704,3.608887,0.643320,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413927.000000,326.959991,603.489990,1266.000000,17824.000000,17.372000,26.150000,1026.000000,NaN,67.600998,39.952999,915780.000000,1932.000000,797.570007,474.000000,NaN,NaN,17036.000000,17.313000,26.246000,984.000000,396103.000000,309.587991,898744.000000,1914.687000,243505.000000,196.217989,2.595729,2.730775,136433.000000,-279.473014,1.525409,0.525562,0.440730,0.161691,3.461101,3.250405,0.749972,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418182.000000,328.760010,504.739990,1272.000000,18822.000000,18.238001,27.764999,1032.000000,NaN,67.731003,40.664001,1088302.000000,2310.600098,854.309998,471.000000,NaN,NaN,18792.000000,18.316000,27.826000,1026.000000,399360.000000,310.522009,1069510.000000,2292.284098,185257.000000,149.277006,1.865270,1.925778,197819.000000,-161.659002,1.981532,0.657633,0.373405,0.135464,5.306662,4.854672,0.351496,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351576.000000,518.549988,716.599976,678.000000,10613.000000,20.568001,30.254999,516.000000,NaN,65.533997,30.096001,1030800.000000,2202.600098,886.929993,468.000000,NaN,NaN,10004.000000,20.458000,29.997999,489.000000,340963.000000,497.981987,1020796.000000,2182.142098,177828.000000,266.948970,2.090067,2.155458,38842.000000,-149.364990,1.128564,0.769266,0.334017,0.228208,3.378765,3.370900,0.618589,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236197.000000,243.750000,440.279999,969.000000,13837.000000,17.947001,26.287001,771.000000,NaN,62.145000,40.848000,1154776.000000,2390.800049,787.590027,483.000000,NaN,NaN,13511.000000,17.801001,26.299999,759.000000,222360.000000,225.802999,1141265.000000,2372.999048,116334.000000,124.060991,2.097221,2.219368,-10810.000000,-278.332988,0.953639,0.447901,0.194836,0.095155,4.894562,4.707061,0.428480,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240893.000000,317.380005,574.130005,759.000000,12462.000000,21.302999,33.019001,585.000000,NaN,58.935001,33.748001,1095369.000000,2240.000000,819.070007,489.000000,NaN,NaN,12018.000000,21.309000,32.848000,564.000000,228431.000000,296.077006,1083351.000000,2218.691000,136264.000000,183.864009,2.478447,2.638527,-3904.000000,-185.240007,0.983197,0.615139,0.210856,0.133447,4.662883,4.609625,0.531527,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289332.000000,436.399994,756.179993,663.000000,10142.000000,19.770000,28.153999,513.000000,NaN,56.327999,33.583000,1143457.000000,2367.399902,846.309998,483.000000,NaN,NaN,9852.000000,20.653999,28.929001,477.000000,279190.000000,416.629994,1133605.000000,2346.745903,142742.000000,219.443997,2.046127,2.112878,40104.000000,-77.909015,1.167739,0.842461,0.246285,0.177535,4.741411,4.745320,0.431544,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522098.000000,479.429993,671.489990,1089.000000,17116.000000,19.340000,25.931999,885.000000,NaN,53.442001,34.645000,1214948.000000,2515.399902,821.429993,483.000000,NaN,NaN,16563.000000,19.372000,25.974001,855.000000,504982.000000,460.089993,1198385.000000,2496.027902,272940.000000,254.983002,2.176253,2.243171,248997.000000,-102.980026,1.972702,0.817110,0.421385,0.184329,4.681466,4.432891,0.464866,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506713.000000,439.859985,604.049988,1152.000000,17496.000000,19.184000,25.813000,912.000000,NaN,47.319000,47.983002,1229995.000000,2530.899902,782.559998,486.000000,NaN,NaN,17284.000000,19.141001,25.747000,903.000000,489217.000000,420.675985,1212711.000000,2511.758901,238972.000000,212.389989,1.954952,2.019704,224214.000000,-161.388018,1.846081,0.722731,0.403408,0.167483,4.576216,4.315262,0.427198,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377472.000000,427.970001,609.669983,882.000000,15377.000000,22.481001,28.090000,684.000000,NaN,48.528000,41.540001,1157486.000000,2489.199951,823.909973,465.000000,NaN,NaN,15377.000000,22.481001,28.090000,684.000000,362095.000000,405.489000,1142109.000000,2466.718950,192993.000000,223.498003,2.141282,2.228072,124503.000000,-125.881972,1.524020,0.763100,0.317041,0.164384,4.807018,4.642179,0.445449,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289366.000000,311.149994,400.480011,930.000000,13978.000000,19.253000,27.007999,726.000000,NaN,45.016998,40.805000,1124929.000000,2450.800049,864.830017,459.000000,NaN,NaN,13516.000000,19.336000,27.086000,699.000000,275388.000000,291.896994,1111413.000000,2431.464049,121741.000000,135.169993,1.792342,1.862455,18785.000000,-286.983004,1.073206,0.504244,0.247782,0.120050,4.331255,4.200290,0.413816,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408790.000000,553.919983,891.359985,738.000000,13135.000000,22.686001,31.568001,579.000000,NaN,89.726997,15.115000,1299688.000000,2690.899902,896.590027,483.000000,NaN,NaN,12957.000000,22.732000,31.606001,570.000000,395655.000000,531.233982,1286731.000000,2668.167902,173342.000000,239.651977,1.779720,1.821902,107248.000000,-73.948021,1.371863,0.877809,0.307489,0.199101,4.461511,4.408869,0.398905,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350885.000000,430.010010,593.299988,816.000000,12123.000000,18.882999,26.513000,642.000000,NaN,108.089996,35.424000,1216554.000000,2503.199951,780.900024,486.000000,NaN,NaN,12062.000000,19.055000,26.655001,633.000000,338762.000000,411.127011,1204492.000000,2484.144951,192076.000000,240.958016,2.309436,2.415992,89569.000000,-115.262008,1.359436,0.781033,0.281249,0.165500,4.833571,4.719219,0.477791,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379053.000000,451.250000,662.750000,840.000000,13776.000000,21.063999,28.862000,654.000000,NaN,79.161003,18.169001,1215047.000000,2515.600098,797.690002,483.000000,NaN,NaN,13776.000000,21.063999,28.862000,654.000000,365277.000000,430.186001,1201271.000000,2494.536099,156292.000000,190.441006,1.747862,1.794348,109236.000000,-114.389011,1.426635,0.789948,0.304075,0.172451,4.691713,4.580702,0.372542,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
