stack=rr30a_s2;stackdb=rr30a_s2_db2;saveTime=3590469146.156000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280726.000000,391.529999,415.559998,717.000000,11075.000000,20.396000,29.403999,543.000000,NaN,97.502998,20.156000,769801.000000,1613.800049,465.130005,477.000000,NaN,NaN,11075.000000,20.396000,29.403999,543.000000,269651.000000,371.133999,758726.000000,1593.404049,161350.000000,230.240002,2.489829,2.634136,86243.000000,-19.160007,1.470225,0.950909,0.355400,0.232919,4.136821,4.082574,0.601870,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,458165.000000,469.910004,555.090027,975.000000,14490.000000,18.577000,28.221001,780.000000,NaN,108.180000,12.934000,988948.000000,2010.099976,812.130005,492.000000,NaN,NaN,14164.000000,18.587999,28.320000,762.000000,443675.000000,451.333004,974784.000000,1991.511977,208923.000000,219.168991,1.889973,1.944027,221240.000000,-24.356987,1.994628,0.948797,0.455152,0.226628,4.382332,4.186575,0.431271,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,438993.000000,438.119995,606.169983,1002.000000,14457.000000,17.459999,26.660000,828.000000,NaN,115.309998,17.148001,950928.000000,2045.000000,842.559998,465.000000,NaN,NaN,14457.000000,17.459999,26.660000,828.000000,424536.000000,420.659996,936471.000000,2027.540001,226893.000000,230.063003,2.147994,2.207065,214843.000000,-60.196976,2.024560,0.874813,0.453336,0.207473,4.465914,4.216514,0.480975,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340067.000000,544.979980,680.530029,624.000000,9194.000000,19.275000,27.879000,477.000000,NaN,107.199997,33.464001,1003354.000000,2014.800049,750.049988,498.000000,NaN,NaN,8715.000000,19.112000,27.704000,456.000000,330873.000000,525.704980,994639.000000,1995.688049,207926.000000,337.902985,2.691184,2.799251,98931.000000,63.252981,1.426533,1.136777,0.332656,0.263420,4.288309,4.315449,0.627563,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,575201.000000,410.559998,464.809998,1401.000000,NaN,NaN,NaN,NaN,NaN,123.589996,45.460999,325794.000000,1220.199951,327.380005,267.000000,NaN,NaN,232271.000000,20.920000,34.035000,11103.000000,NaN,NaN,93523.000000,1199.279951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.266437,4.398784,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176421.000000,226.179993,236.539993,780.000000,10504.000000,17.507000,27.108000,600.000000,NaN,94.931999,32.972000,618485.000000,1288.500000,454.839996,480.000000,NaN,NaN,10504.000000,17.507000,27.108000,600.000000,165917.000000,208.672993,607981.000000,1270.993000,72050.000000,97.185990,1.767575,1.871725,22283.000000,-100.164016,1.155137,0.675674,0.272898,0.164181,4.232849,4.115417,0.417585,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358553.000000,311.239990,371.730011,1152.000000,15607.000000,16.891001,26.228001,924.000000,NaN,117.169998,18.684000,545645.000000,1181.000000,389.089996,462.000000,NaN,NaN,15607.000000,16.891001,26.228001,924.000000,342946.000000,294.348989,530038.000000,1164.108999,177018.000000,157.993985,2.066836,2.158696,199422.000000,-55.116000,2.389468,0.842285,0.647022,0.252853,3.693027,3.331118,0.559659,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238253.000000,328.170013,397.529999,726.000000,9912.000000,17.858999,26.910000,555.000000,NaN,75.540001,15.270000,743723.000000,1559.199951,393.859985,477.000000,NaN,NaN,9869.000000,17.879000,26.964001,552.000000,228341.000000,310.311014,733854.000000,1541.320951,132542.000000,187.122015,2.383543,2.518983,57651.000000,-53.378981,1.337753,0.853229,0.311153,0.201328,4.299338,4.238008,0.554398,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201782.000000,194.960007,246.740005,1035.000000,14888.000000,18.046000,26.302000,825.000000,NaN,80.980003,41.470001,746712.000000,1527.000000,407.700012,489.000000,NaN,NaN,13975.000000,17.848000,26.455999,783.000000,186894.000000,176.914007,732737.000000,1509.152000,82699.000000,84.272009,1.793695,1.909652,22070.000000,-183.847987,1.133900,0.490390,0.255063,0.117227,4.445572,4.183234,0.403479,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230313.000000,213.250000,276.049988,1080.000000,14432.000000,16.704000,25.761000,864.000000,NaN,83.279999,41.470001,754680.000000,1552.800049,395.190002,486.000000,NaN,NaN,13863.000000,16.865000,26.042999,822.000000,215881.000000,196.546000,740817.000000,1535.935049,102442.000000,99.250002,1.903058,2.020083,42564.000000,-187.090989,1.245585,0.512323,0.291409,0.127965,4.274347,4.003616,0.445228,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257105.000000,340.089996,363.350006,756.000000,9725.000000,16.709999,23.858000,582.000000,NaN,67.174004,30.722000,836856.000000,1765.500000,534.750000,474.000000,NaN,NaN,9380.000000,17.466999,24.582001,537.000000,247380.000000,323.379997,827476.000000,1748.033001,128591.000000,175.119995,2.082516,2.181168,9626.000000,-183.395012,1.040487,0.638114,0.298957,0.184997,3.480387,3.449328,0.598358,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,355144.000000,363.130005,521.299988,978.000000,13476.000000,17.479000,26.454000,771.000000,NaN,72.275002,9.332000,659752.000000,1418.800049,446.630005,465.000000,NaN,NaN,13476.000000,17.479000,26.454000,771.000000,341668.000000,345.651005,646276.000000,1401.321049,204927.000000,213.898003,2.498651,2.623477,202155.000000,20.568001,2.449005,1.063270,0.528672,0.246661,4.632371,4.310656,0.539389,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273743.000000,247.279999,312.950012,1107.000000,15905.000000,17.851000,27.638000,891.000000,NaN,64.157997,18.215000,538795.000000,1143.900024,392.980011,471.000000,NaN,NaN,15905.000000,17.851000,27.638000,891.000000,257838.000000,229.428999,522890.000000,1126.049024,150872.000000,140.747995,2.410467,2.587127,152467.000000,-30.581991,2.446954,0.882382,0.493102,0.203747,4.962371,4.330775,0.485749,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287807.000000,168.600006,239.410004,1707.000000,NaN,NaN,NaN,NaN,NaN,41.259998,-2.950000,486576.000000,1033.099976,392.559998,471.000000,NaN,NaN,635560.000000,20.011000,33.738998,31761.000000,NaN,NaN,-148984.000000,1013.088976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.121495,4.377215,NaN,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175743.000000,149.820007,189.389999,1173.000000,15998.000000,16.561001,27.839001,966.000000,NaN,60.219002,38.862000,349459.000000,756.400024,292.399994,462.000000,NaN,NaN,15807.000000,16.517000,27.915001,957.000000,159745.000000,133.259006,333652.000000,739.883024,80016.000000,71.866004,2.003600,2.170590,97350.000000,-41.876996,2.560221,0.760889,0.478777,0.180108,5.347416,4.224620,0.374686,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187422.000000,182.669998,254.009995,1026.000000,14216.000000,17.294001,26.827999,822.000000,NaN,60.125999,39.369999,453978.000000,928.380005,309.630005,489.000000,NaN,NaN,14202.000000,17.341000,26.865999,819.000000,173206.000000,165.375997,439776.000000,911.039005,98281.000000,99.462999,2.311725,2.509004,70731.000000,-68.305995,1.690227,0.707697,0.393851,0.181525,4.291544,3.898627,0.538670,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195543.000000,172.440002,255.589996,1134.000000,13367.000000,14.466000,21.615999,924.000000,NaN,61.599998,35.305000,462912.000000,946.650024,322.589996,489.000000,NaN,NaN,12872.000000,14.350000,21.455000,897.000000,182176.000000,157.974002,450040.000000,932.300024,121048.000000,110.723003,2.980238,3.343294,83825.000000,-72.522011,1.852305,0.685365,0.404800,0.169445,4.575856,4.044756,0.651296,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208884.000000,209.720001,304.649994,996.000000,12416.000000,15.618000,23.915001,795.000000,NaN,74.540001,39.709999,812498.000000,1682.199951,488.899994,483.000000,NaN,NaN,12416.000000,15.618000,23.915001,795.000000,196468.000000,194.102001,800082.000000,1666.581951,100791.000000,105.688003,2.053451,2.195376,-32779.000000,-305.012009,0.857014,0.388893,0.245560,0.116467,3.490043,3.339081,0.588374,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195663.000000,169.850006,172.169998,1152.000000,14046.000000,14.911000,23.639000,942.000000,NaN,43.056999,41.199001,147250.000000,314.640015,177.169998,468.000000,NaN,NaN,14046.000000,14.911000,23.639000,942.000000,181617.000000,154.939006,133204.000000,299.729015,52740.000000,49.307006,1.409227,1.466781,114375.000000,-23.403000,2.700946,0.868775,1.363450,0.516930,1.980964,1.680642,0.711385,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92394.000000,122.209999,126.150002,756.000000,13013.000000,21.159000,27.396000,615.000000,NaN,50.980999,32.137001,125872.000000,252.759995,159.460007,498.000000,NaN,NaN,13013.000000,21.159000,27.396000,615.000000,79381.000000,101.050999,112859.000000,231.600995,11570.000000,18.249001,1.170621,1.220393,18036.000000,-30.810997,1.294009,0.766339,0.703364,0.436315,1.839742,1.756389,0.636296,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115369.000000,134.460007,112.580002,858.000000,9756.000000,14.078000,20.889999,693.000000,NaN,56.828999,34.700001,100184.000000,243.759995,137.130005,411.000000,NaN,NaN,9589.000000,14.206000,21.106001,675.000000,105613.000000,120.382007,90595.000000,229.553995,41299.000000,52.590007,1.642146,1.775755,71251.000000,12.939010,3.073541,1.120427,1.165771,0.524417,2.636488,2.136519,0.622854,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75947.000000,88.515999,111.639999,858.000000,11317.000000,16.330000,24.004000,693.000000,NaN,48.964001,43.575001,136766.000000,296.029999,181.259995,462.000000,NaN,NaN,11317.000000,16.330000,24.004000,693.000000,64630.000000,72.185999,125449.000000,279.699999,20675.000000,27.652998,1.470367,1.620955,5392.000000,-73.450007,1.091023,0.495660,0.515189,0.258084,2.117712,1.920542,0.694319,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130494.000000,155.350006,214.970001,840.000000,11856.000000,17.882000,22.504000,663.000000,NaN,55.490002,50.456001,227722.000000,496.130005,249.639999,459.000000,NaN,NaN,11526.000000,17.870001,22.599001,645.000000,118638.000000,137.468006,216196.000000,478.260004,35556.000000,47.539013,1.427963,1.528628,23921.000000,-86.254001,1.252552,0.614459,0.548752,0.287434,2.282547,2.137742,0.625601,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206331.000000,125.279999,156.630005,1647.000000,24860.000000,17.975000,22.509001,1383.000000,NaN,55.986000,57.605000,287539.000000,638.979980,315.480011,450.000000,NaN,NaN,24653.000000,18.021000,22.506001,1368.000000,181471.000000,107.304999,262886.000000,620.958980,-1392.000000,2.854002,0.992388,1.027324,58419.000000,-249.289006,1.474751,0.300916,0.690303,0.172805,2.136381,1.741361,0.464518,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233878.000000,259.859985,307.769989,900.000000,11857.000000,16.198000,24.195000,732.000000,NaN,68.416000,40.502998,364790.000000,789.590027,358.130005,462.000000,NaN,NaN,11857.000000,16.198000,24.195000,732.000000,222021.000000,243.661985,352933.000000,773.392027,41434.000000,49.808992,1.229441,1.256942,6876.000000,-243.310988,1.031960,0.500360,0.629074,0.315056,1.640442,1.588162,0.749457,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117106.000000,151.300003,194.100006,774.000000,10441.000000,17.577000,28.556999,594.000000,NaN,66.805000,51.210999,380568.000000,899.690002,435.820007,423.000000,NaN,NaN,9635.000000,17.549999,28.537001,549.000000,106665.000000,133.723003,370933.000000,882.140003,2463.000000,7.520008,1.023637,1.059587,-135647.000000,-449.731973,0.440197,0.229192,0.287559,0.151589,1.530807,1.511925,0.668691,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114218.000000,171.500000,274.140015,666.000000,8506.000000,16.677999,24.469999,510.000000,NaN,62.709000,55.272999,283572.000000,675.169983,332.739990,420.000000,NaN,NaN,8506.000000,16.677999,24.469999,510.000000,105712.000000,154.822001,275066.000000,658.491984,40018.000000,65.305003,1.609158,1.729526,-35140.000000,-188.885015,0.750518,0.450448,0.384315,0.235116,1.952873,1.915853,0.823995,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235481.000000,286.470001,435.679993,822.000000,10700.000000,16.667000,25.239000,642.000000,NaN,76.331001,40.047001,471262.000000,981.799988,722.609985,480.000000,NaN,NaN,10600.000000,16.587999,25.149000,639.000000,224781.000000,269.803001,460662.000000,965.211989,-45209.000000,-50.458012,0.832553,0.842447,-100705.000000,-420.665997,0.690601,0.390753,0.487952,0.279527,1.415305,1.397908,0.588250,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132575.000000,125.540001,130.130005,1056.000000,15161.000000,17.608999,25.844999,861.000000,NaN,68.379997,65.614998,163419.000000,346.959991,234.559998,471.000000,NaN,NaN,15154.000000,17.662001,25.874001,858.000000,117414.000000,107.931002,148265.000000,329.297990,-153.000000,4.626997,0.998699,1.044790,17729.000000,-139.141999,1.177850,0.436839,0.791920,0.327761,1.487335,1.332796,0.671468,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114691.000000,149.919998,145.169998,765.000000,10685.000000,18.172001,26.865999,588.000000,NaN,82.920998,39.865002,266506.000000,562.250000,315.230011,474.000000,NaN,NaN,10413.000000,17.983999,26.302000,579.000000,104006.000000,131.747997,256093.000000,544.266001,21268.000000,32.985001,1.257052,1.333981,-46263.000000,-194.292992,0.692132,0.404084,0.406126,0.242065,1.704230,1.669318,0.737607,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86638.000000,138.839996,164.759995,624.000000,8851.000000,18.556000,27.542000,477.000000,NaN,90.043999,48.380001,255130.000000,582.489990,340.679993,438.000000,NaN,NaN,8851.000000,18.556000,27.542000,477.000000,77787.000000,120.283996,246279.000000,563.933990,4884.000000,13.705989,1.066993,1.128601,-89571.000000,-265.683995,0.464794,0.311642,0.315849,0.213294,1.471570,1.461090,0.725071,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206117.000000,209.470001,201.830002,984.000000,29666.000000,40.198002,42.665001,738.000000,NaN,37.020000,33.419998,97878.000000,383.839996,234.000000,255.000000,NaN,NaN,29566.000000,40.226002,42.724998,735.000000,176451.000000,169.271999,68312.000000,343.613994,92396.000000,96.570000,2.099233,2.328299,145151.000000,-49.228997,5.637412,0.774697,2.583016,0.492623,2.182492,1.572597,0.961851,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46412.000000,62.889000,77.269997,738.000000,10590.000000,17.827999,25.546000,594.000000,NaN,53.812000,33.090000,85977.000000,196.289993,132.809998,438.000000,NaN,NaN,10478.000000,17.729000,25.487000,591.000000,35822.000000,45.061001,75499.000000,178.560993,11171.000000,19.302002,1.453166,1.749330,-2936.000000,-57.140007,0.924248,0.440906,0.474470,0.252356,1.947959,1.747155,0.745994,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80267.000000,115.830002,111.720001,693.000000,15172.000000,27.636000,34.602001,549.000000,NaN,48.271999,31.139000,113628.000000,257.660004,168.300003,441.000000,NaN,NaN,14651.000000,27.747999,34.816002,528.000000,65095.000000,88.194002,98977.000000,229.912005,24154.000000,37.952002,1.589971,1.755384,12941.000000,-38.472002,1.248131,0.696272,0.657678,0.383599,1.897783,1.815104,0.837804,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
