stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3590469147.484000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,369894.000000,485.429993,625.859985,762.000000,11308.000000,19.134001,27.584000,591.000000,NaN,117.820000,40.090000,1277965.000000,2679.199951,901.820007,477.000000,NaN,NaN,11203.000000,19.349001,27.782000,579.000000,358586.000000,466.295992,1266762.000000,2659.850950,228327.000000,305.019987,2.752869,2.891292,9270.000000,-275.341989,1.026538,0.628738,0.283073,0.175309,3.626407,3.586455,0.759118,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391500.000000,503.859985,758.979980,777.000000,10556.000000,17.861000,25.171000,591.000000,NaN,116.879997,38.528000,1375090.000000,2847.000000,909.710022,483.000000,NaN,NaN,10477.000000,18.002001,25.320999,582.000000,380944.000000,485.998985,1364613.000000,2828.997999,184817.000000,243.152988,1.942333,2.001264,6178.000000,-298.101014,1.016485,0.619818,0.279159,0.171792,3.641240,3.607956,0.533426,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580479.000000,535.989990,866.690002,1083.000000,16515.000000,19.247999,28.294001,858.000000,NaN,116.699997,49.013000,978434.000000,2588.399902,882.349976,378.000000,NaN,NaN,15770.000000,19.469000,28.298000,810.000000,563964.000000,516.741991,962664.000000,2568.930902,365563.000000,342.059992,2.842546,2.958187,383331.000000,-7.874030,3.122154,0.984991,0.585837,0.201151,5.329392,4.896783,0.533372,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302851.000000,240.929993,366.250000,1257.000000,NaN,NaN,NaN,NaN,NaN,119.949997,15.209000,1257197.000000,2586.800049,867.489990,486.000000,NaN,NaN,555028.000000,27.783001,42.733002,19977.000000,NaN,NaN,702169.000000,2559.017048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.095503,4.622243,NaN,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418715.000000,545.200012,822.729980,768.000000,11323.000000,19.159000,26.436001,591.000000,NaN,118.669998,20.860001,1306650.000000,2810.000000,920.700012,465.000000,NaN,NaN,11323.000000,19.159000,26.436001,591.000000,407392.000000,526.041012,1295327.000000,2790.841000,153213.000000,205.225025,1.602776,1.639697,47639.000000,-259.544964,1.132421,0.669616,0.314509,0.188488,3.600601,3.552560,0.445141,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270126.000000,310.489990,538.820007,870.000000,13661.000000,19.972000,29.511999,684.000000,NaN,113.290001,21.281000,1256054.000000,2600.500000,930.739990,483.000000,NaN,NaN,13661.000000,19.972000,29.511999,684.000000,256465.000000,290.517990,1242393.000000,2580.528000,89223.000000,107.272991,1.533496,1.585407,-115910.000000,-497.937000,0.688728,0.368465,0.206428,0.112581,3.336403,3.272892,0.459626,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350788.000000,203.360001,372.500000,1725.000000,NaN,NaN,NaN,NaN,NaN,101.080002,-0.450000,1020277.000000,2267.300049,633.330017,450.000000,NaN,NaN,713417.000000,22.471001,30.597000,31749.000000,NaN,NaN,306860.000000,2244.829048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.203825,4.429479,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503972.000000,497.010010,657.669983,1014.000000,NaN,NaN,NaN,NaN,NaN,122.290001,18.646000,1076567.000000,2345.500000,640.010010,459.000000,NaN,NaN,214460.000000,19.747999,27.355000,10860.000000,NaN,NaN,862107.000000,2325.752001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.856853,4.090817,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300803.000000,332.010010,527.150024,906.000000,15225.000000,20.971001,28.466999,726.000000,NaN,111.019997,20.125000,1250503.000000,2605.199951,791.659973,480.000000,NaN,NaN,15225.000000,20.971001,28.466999,726.000000,285578.000000,311.039009,1235278.000000,2584.228950,121530.000000,139.147010,1.740820,1.809503,4849.000000,-297.472985,1.017273,0.511147,0.231185,0.120360,4.400251,4.246800,0.395618,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,961623.000000,618.809998,761.250000,1554.000000,NaN,NaN,NaN,NaN,NaN,105.660004,-1.757000,1253137.000000,2694.899902,788.119995,465.000000,NaN,NaN,770608.000000,24.247000,33.326000,31782.000000,NaN,NaN,482529.000000,2670.652902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.301413,4.105526,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511335.000000,622.059998,1041.599976,822.000000,14342.000000,22.657000,28.655001,633.000000,NaN,98.644997,17.332001,1533373.000000,3174.699951,812.210022,483.000000,NaN,NaN,14342.000000,22.657000,28.655001,633.000000,496993.000000,599.402998,1519031.000000,3152.042951,165287.000000,205.840994,1.498294,1.523020,136576.000000,-160.268992,1.378939,0.789029,0.327178,0.190163,4.214649,4.149216,0.355497,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,589178.000000,487.329987,716.400024,1209.000000,18318.000000,18.846001,22.905001,972.000000,NaN,85.650002,5.940000,1361994.000000,2891.699951,716.460022,471.000000,NaN,NaN,18318.000000,18.846001,22.905001,972.000000,570860.000000,468.483986,1343676.000000,2872.853950,303586.000000,257.159988,2.135861,2.216899,282250.000000,-197.180038,1.977963,0.703784,0.424849,0.163073,4.655681,4.315772,0.458764,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,866484.000000,862.169983,1281.400024,1005.000000,16657.000000,20.413000,28.216000,816.000000,NaN,91.025002,16.989000,1437370.000000,3013.399902,1003.099976,477.000000,NaN,NaN,16657.000000,20.413000,28.216000,816.000000,849827.000000,841.756983,1420713.000000,2992.986902,81182.000000,86.922972,1.105617,1.115155,497765.000000,65.932982,2.413856,1.084984,0.598169,0.281243,4.035406,3.857817,0.273979,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166019.000000,186.960007,269.750000,888.000000,12598.000000,18.179001,24.261000,693.000000,NaN,85.549004,14.352000,1336657.000000,2652.100098,1194.400024,504.000000,NaN,NaN,12598.000000,18.179001,24.261000,693.000000,153421.000000,168.781006,1324059.000000,2633.921097,36945.000000,47.706001,1.317190,1.394020,-159947.000000,-470.223976,0.489587,0.264131,0.115872,0.064080,4.225253,4.121910,0.311742,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378327.000000,298.130005,431.209991,1269.000000,21262.000000,20.424999,28.035000,1041.000000,NaN,93.589996,5.740000,1247997.000000,2552.100098,1200.500000,489.000000,NaN,NaN,21262.000000,20.424999,28.035000,1041.000000,357065.000000,277.705006,1226735.000000,2531.675099,62424.000000,54.475010,1.211865,1.244031,71830.000000,-361.844997,1.251827,0.434219,0.291069,0.109692,4.300787,3.958526,0.281777,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280238.000000,360.670013,615.909973,777.000000,10918.000000,18.288000,23.534000,597.000000,NaN,83.250000,16.000000,1474591.000000,3034.100098,972.659973,486.000000,NaN,NaN,10918.000000,18.288000,23.534000,597.000000,269320.000000,342.382013,1463673.000000,3015.812098,112215.000000,149.994016,1.714268,1.779643,-90654.000000,-407.965960,0.748165,0.456298,0.184003,0.113529,4.066052,4.019218,0.421605,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228475.000000,331.119995,621.200012,690.000000,8577.000000,16.431000,25.048000,522.000000,NaN,76.160004,18.049999,1420996.000000,2923.899902,1263.900024,486.000000,NaN,NaN,8577.000000,16.431000,25.048000,522.000000,219898.000000,314.688995,1412419.000000,2907.468902,125079.000000,187.684990,2.319134,2.477788,-170750.000000,-492.284996,0.562906,0.389962,0.155689,0.108235,3.615580,3.602928,0.641428,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,670428.000000,638.500000,995.280029,1050.000000,17113.000000,20.228001,29.549999,846.000000,NaN,71.837997,18.160000,1444052.000000,2971.300049,1120.599976,486.000000,NaN,NaN,17113.000000,20.228001,29.549999,846.000000,653315.000000,618.271999,1426939.000000,2951.072048,257317.000000,247.914989,1.649794,1.669395,270067.000000,-196.175007,1.704679,0.759131,0.457844,0.209508,3.723278,3.623406,0.443102,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338440.000000,379.839996,755.750000,891.000000,12200.000000,17.605000,24.379999,693.000000,NaN,73.101997,15.729000,1473820.000000,3032.600098,1023.900024,486.000000,NaN,NaN,12200.000000,17.605000,24.379999,693.000000,326240.000000,362.234996,1461620.000000,3014.995098,163059.000000,188.061999,1.999252,2.079743,319.000000,-325.588025,1.000979,0.526640,0.223204,0.120144,4.484584,4.383388,0.445806,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558961.000000,690.080017,1031.900024,810.000000,13285.000000,20.888000,28.215000,636.000000,NaN,67.606003,21.002001,1539613.000000,3129.300049,978.570007,492.000000,NaN,NaN,13285.000000,20.888000,28.215000,636.000000,545676.000000,669.192017,1526328.000000,3108.412049,252412.000000,315.385007,1.860699,1.891404,216893.000000,-10.304996,1.659684,0.984834,0.357509,0.215284,4.642357,4.574578,0.400809,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353870.000000,360.720001,483.230011,981.000000,12530.000000,16.063999,22.504999,780.000000,NaN,72.547997,16.077000,1286022.000000,2696.100098,837.650024,477.000000,NaN,NaN,12530.000000,16.063999,22.504999,780.000000,341340.000000,344.656002,1273492.000000,2680.036099,112523.000000,119.849011,1.491760,1.533120,60053.000000,-271.200977,1.213494,0.559636,0.268035,0.128601,4.527376,4.351718,0.329498,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545319.000000,506.329987,771.349976,1077.000000,17569.000000,20.264000,26.853001,867.000000,NaN,67.456001,20.134001,1322238.000000,2843.500000,768.950012,465.000000,NaN,NaN,17569.000000,20.264000,26.853001,867.000000,527750.000000,486.065987,1304669.000000,2823.236000,184182.000000,174.850994,1.536086,1.561833,191224.000000,-272.198993,1.568229,0.641024,0.404509,0.172166,3.876874,3.723284,0.396218,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,536172.000000,423.519989,599.909973,1266.000000,19498.000000,18.948000,25.547001,1029.000000,NaN,65.344002,18.410000,1226590.000000,2523.800049,810.000000,486.000000,NaN,NaN,19498.000000,18.948000,25.547001,1029.000000,516674.000000,404.571989,1207092.000000,2504.852049,217739.000000,176.671980,1.728382,1.775217,254278.000000,-184.408037,1.969062,0.686903,0.428032,0.161515,4.600268,4.252864,0.375713,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252589.000000,284.450012,387.429993,888.000000,15658.000000,22.115999,31.364000,708.000000,NaN,55.618000,17.028999,1154774.000000,2515.800049,781.510010,459.000000,NaN,NaN,15658.000000,22.115999,31.364000,708.000000,236931.000000,262.334013,1139116.000000,2493.684050,77842.000000,91.568010,1.489298,1.536219,13248.000000,-247.451979,1.059227,0.514596,0.207995,0.105199,5.092546,4.891629,0.292447,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366047.000000,225.119995,325.029999,1626.000000,NaN,NaN,NaN,NaN,NaN,47.261002,-0.709000,1159746.000000,2386.300049,780.760010,486.000000,NaN,NaN,842169.000000,26.525999,41.909000,31749.000000,NaN,NaN,317577.000000,2359.774050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.219367,4.658448,NaN,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,464014.000000,319.570007,484.369995,1452.000000,24365.000000,20.406000,27.674000,1194.000000,NaN,50.305000,10.156000,1204574.000000,2493.899902,771.409973,483.000000,NaN,NaN,24365.000000,20.406000,27.674000,1194.000000,439649.000000,299.164007,1180209.000000,2473.493902,265031.000000,186.444002,2.517776,2.654045,222095.000000,-213.686003,2.020873,0.583336,0.372518,0.120948,5.424901,4.823036,0.464115,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275289.000000,244.050003,354.950012,1128.000000,14214.000000,15.484000,21.879000,918.000000,NaN,46.984001,9.622000,1137872.000000,2355.800049,835.200012,483.000000,NaN,NaN,14214.000000,15.484000,21.879000,918.000000,261075.000000,228.566003,1123658.000000,2340.316049,148312.000000,137.257009,2.315254,2.503215,28317.000000,-290.292979,1.121659,0.440517,0.232344,0.097665,4.827581,4.510505,0.479589,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,602311.000000,685.219971,832.840027,879.000000,14988.000000,21.350000,28.579000,702.000000,NaN,37.320000,21.120001,1207669.000000,2516.000000,690.080017,480.000000,NaN,NaN,14988.000000,21.350000,28.579000,702.000000,587323.000000,663.869971,1192681.000000,2494.650000,301391.000000,346.005961,2.054065,2.088535,347778.000000,147.755961,2.451827,1.286286,0.492439,0.266117,4.978943,4.833525,0.412550,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230668.000000,285.829987,499.899994,807.000000,11089.000000,17.857000,24.632999,621.000000,NaN,106.790001,42.958000,1056476.000000,2332.199951,615.359985,453.000000,NaN,NaN,10964.000000,18.003000,24.822001,609.000000,219579.000000,267.972987,1045512.000000,2314.196951,129259.000000,166.163992,2.431123,2.632115,-24514.000000,-286.044999,0.899571,0.483690,0.210021,0.115795,4.283253,4.177115,0.567588,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
