stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3590469147.484000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
56.000000,NaN,NaN,NaN,1.330572,1.330572,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240878.000000,276.869995,348.350006,870.000000,30522.000000,44.819000,56.647999,681.000000,NaN,115.800003,40.691002,271833.000000,569.880005,317.109985,477.000000,NaN,NaN,30470.000000,44.941002,56.743000,678.000000,210356.000000,232.050995,241363.000000,524.939003,-153939.000000,-182.833002,0.577433,0.559315,-854426.000000,-2007.671907,0.197558,0.103607,0.871534,0.442053,0.226678,0.234377,2.547368,
57.000000,NaN,NaN,NaN,1.042989,1.444931,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155716.000000,204.350006,249.899994,762.000000,25457.000000,43.074001,50.667000,591.000000,NaN,118.180000,41.612999,374556.000000,785.229980,564.650024,477.000000,NaN,NaN,25240.000000,43.591999,51.012001,579.000000,130259.000000,161.276005,349316.000000,741.637981,-228327.000000,-305.019987,0.363257,0.345866,-1136503.000000,-2498.574945,0.102828,0.060633,0.372897,0.217459,0.275755,0.278827,1.317319,
58.000000,NaN,NaN,NaN,1.021076,1.429194,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219746.000000,282.809998,398.470001,777.000000,23619.000000,39.964001,48.133999,591.000000,NaN,116.519997,41.570000,398023.000000,824.059998,568.010010,483.000000,NaN,NaN,23257.000000,39.959999,48.470001,582.000000,196127.000000,242.845997,374766.000000,784.099999,-184817.000000,-243.152988,0.514845,0.499684,-1168486.000000,-2586.152002,0.143724,0.085842,0.523332,0.309713,0.274632,0.277165,1.874673,
59.000000,NaN,NaN,NaN,1.872053,2.122401,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233569.000000,215.669998,283.309998,1083.000000,35168.000000,40.987999,51.146000,858.000000,NaN,118.639999,40.813999,213765.000000,565.520020,369.709991,378.000000,NaN,NaN,33132.000000,40.903999,50.895000,810.000000,198401.000000,174.681999,180633.000000,524.616021,-365563.000000,-342.059992,0.351797,0.338045,-764263.000000,-2394.248903,0.206096,0.067998,1.098365,0.332971,0.187639,0.204216,1.874865,
60.000000,NaN,NaN,NaN,2.186867,2.186867,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271597.000000,216.070007,369.359985,1257.000000,NaN,NaN,NaN,NaN,NaN,119.559998,21.757999,291755.000000,600.320007,378.959991,486.000000,NaN,NaN,932711.000000,46.688999,55.986000,19977.000000,NaN,NaN,-640956.000000,553.631008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.912823,0.216345,NaN,
61.000000,NaN,NaN,NaN,1.009093,1.009093,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280191.000000,364.829987,544.010010,768.000000,26012.000000,44.014000,53.498001,591.000000,NaN,118.360001,22.340000,385765.000000,829.599976,568.869995,465.000000,NaN,NaN,26012.000000,44.014000,53.498001,591.000000,254179.000000,320.815987,359753.000000,785.585976,-153213.000000,-205.225025,0.623918,0.609869,-1041148.000000,-2470.025013,0.196228,0.114953,0.706538,0.408378,0.277731,0.281487,2.246478,
62.000000,NaN,NaN,NaN,1.151113,1.151113,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195994.000000,225.279999,397.910004,870.000000,28752.000000,42.035000,49.227001,684.000000,NaN,114.099998,24.639000,401127.000000,830.489990,603.299988,483.000000,NaN,NaN,28752.000000,42.035000,49.227001,684.000000,167242.000000,183.244999,372375.000000,788.454990,-89223.000000,-107.272991,0.652105,0.630753,-1075151.000000,-2397.283001,0.134613,0.071011,0.449123,0.232410,0.299724,0.305540,2.175684,
63.000000,NaN,NaN,NaN,3.370543,3.370543,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219960.000000,127.510002,169.529999,1725.000000,NaN,NaN,NaN,NaN,NaN,101.080002,-0.450000,252979.000000,562.179993,312.470001,450.000000,NaN,NaN,1758484.000000,55.387001,77.773003,31749.000000,NaN,NaN,-1505505.000000,506.792992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.906162,0.225760,NaN,
64.000000,NaN,NaN,NaN,1.788644,1.788644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298983.000000,294.859985,340.630005,1014.000000,NaN,NaN,NaN,NaN,NaN,122.290001,18.646000,282336.000000,615.109985,355.910004,459.000000,NaN,NaN,505862.000000,46.580002,57.949001,10860.000000,NaN,NaN,-223526.000000,568.529983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.259279,0.244450,NaN,
65.000000,NaN,NaN,NaN,1.222771,1.222771,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197566.000000,218.059998,311.079987,906.000000,33518.000000,46.167999,60.012001,726.000000,NaN,108.500000,25.016001,314247.000000,654.679993,352.329987,480.000000,NaN,NaN,33518.000000,46.167999,60.012001,726.000000,164048.000000,171.891999,280729.000000,608.511994,-121530.000000,-139.147010,0.574442,0.552638,-1071230.000000,-2412.336951,0.132802,0.066516,0.584364,0.282479,0.227260,0.235471,2.527689,
66.000000,NaN,NaN,NaN,3.075065,3.075065,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,680366.000000,437.820007,521.979980,1554.000000,NaN,NaN,NaN,NaN,NaN,105.660004,-1.757000,330746.000000,711.280029,354.489990,465.000000,NaN,NaN,1931637.000000,60.778000,82.586998,31782.000000,NaN,NaN,-1600891.000000,650.502029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.317709,0.243574,NaN,
67.000000,NaN,NaN,NaN,1.004757,1.004757,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359164.000000,436.940002,732.659973,822.000000,27458.000000,43.377998,53.200001,633.000000,NaN,98.878998,23.356001,387875.000000,803.049988,425.500000,483.000000,NaN,NaN,27458.000000,43.377998,53.200001,633.000000,331706.000000,393.562004,360417.000000,759.671990,-165287.000000,-205.840994,0.667426,0.656590,-1187325.000000,-2758.480947,0.218367,0.124859,0.920339,0.518068,0.237268,0.241009,2.812966,
68.000000,NaN,NaN,NaN,2.158329,2.378736,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315617.000000,261.059998,349.029999,1209.000000,48343.000000,49.736000,53.708000,972.000000,NaN,87.985001,15.368000,336953.000000,715.400024,392.970001,471.000000,NaN,NaN,48343.000000,49.736000,53.708000,972.000000,267274.000000,211.323998,288610.000000,665.664024,-303586.000000,-257.159988,0.468195,0.451081,-1076402.000000,-2661.529952,0.198913,0.073559,0.926073,0.317463,0.214791,0.231708,2.179768,
69.000000,NaN,NaN,NaN,1.486264,1.791363,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,811988.000000,807.950012,1066.900024,1005.000000,43343.000000,53.116001,63.077000,816.000000,NaN,88.306999,23.100000,395405.000000,828.940002,452.450012,477.000000,NaN,NaN,43343.000000,53.116001,63.077000,816.000000,768645.000000,754.834011,352062.000000,775.824001,-81182.000000,-86.922972,0.904472,0.896736,-652068.000000,-2238.152891,0.541028,0.252201,2.183266,0.972945,0.247807,0.259214,3.649913,
70.000000,NaN,NaN,NaN,1.366068,1.692968,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148337.000000,167.050003,179.350006,888.000000,31861.000000,45.974998,52.512001,693.000000,NaN,85.549004,14.352000,345229.000000,684.979980,434.220001,504.000000,NaN,NaN,31861.000000,45.974998,52.512001,693.000000,116476.000000,121.075005,313368.000000,639.004982,-36945.000000,-47.706001,0.759192,0.717350,-1207583.000000,-2512.846092,0.087969,0.045968,0.371691,0.189474,0.236672,0.242606,3.207778,
71.000000,NaN,NaN,NaN,2.278660,2.488431,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346514.000000,273.059998,418.579987,1269.000000,51873.000000,49.830002,54.824001,1041.000000,NaN,88.734001,14.771000,337108.000000,689.380005,418.859985,489.000000,NaN,NaN,51873.000000,49.830002,54.824001,1041.000000,294641.000000,223.229996,285235.000000,639.550003,-62424.000000,-54.475010,0.825175,0.803839,-932094.000000,-2308.445103,0.240183,0.088175,1.032976,0.349042,0.232516,0.252619,3.548901,
72.000000,NaN,NaN,NaN,1.021561,1.429541,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182365.000000,234.699997,360.929993,777.000000,25260.000000,42.312000,45.667999,597.000000,NaN,82.394997,18.943001,385234.000000,792.659973,420.850006,486.000000,NaN,NaN,25260.000000,42.312000,45.667999,597.000000,157105.000000,192.387997,359974.000000,750.347973,-112215.000000,-149.994016,0.583340,0.561910,-1306568.000000,-2823.424101,0.107336,0.063793,0.436434,0.256398,0.245939,0.248805,2.371889,
73.000000,NaN,NaN,NaN,0.782417,2.147598,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117143.000000,169.770004,335.630005,690.000000,22324.000000,42.765999,49.973000,522.000000,NaN,76.160004,18.049999,412972.000000,849.739990,553.710022,486.000000,NaN,NaN,22324.000000,42.765999,49.973000,522.000000,94819.000000,127.004005,390648.000000,806.973991,-125079.000000,-187.684990,0.431195,0.403586,-1317600.000000,-2780.464897,0.067132,0.043682,0.242722,0.157383,0.276581,0.277552,1.559021,
74.000000,NaN,NaN,NaN,1.550076,1.550076,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,425551.000000,405.290009,592.309998,1050.000000,29553.000000,34.932999,36.882000,846.000000,NaN,70.811996,16.073000,412801.000000,849.380005,492.029999,486.000000,NaN,NaN,29553.000000,34.932999,36.882000,846.000000,395998.000000,370.357010,383248.000000,814.447006,-257317.000000,-247.914989,0.606136,0.599020,-1030941.000000,-2580.715038,0.277516,0.125499,1.033268,0.454734,0.268581,0.275983,2.256815,
75.000000,NaN,NaN,NaN,1.187467,1.187467,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191169.000000,214.559998,311.279999,891.000000,27988.000000,40.387001,49.042000,693.000000,NaN,72.924004,19.287001,353909.000000,728.210022,433.760010,486.000000,NaN,NaN,27988.000000,40.387001,49.042000,693.000000,163181.000000,174.172997,325921.000000,687.823021,-163059.000000,-188.061999,0.500187,0.480829,-1298439.000000,-2840.822101,0.111644,0.057769,0.500677,0.253224,0.222986,0.228134,2.243130,
76.000000,NaN,NaN,NaN,1.117605,1.117605,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317682.000000,392.200012,552.280029,810.000000,24418.000000,38.393002,42.520000,636.000000,NaN,64.599998,16.969999,353201.000000,717.890015,396.859985,492.000000,NaN,NaN,24418.000000,38.393002,42.520000,636.000000,293264.000000,353.807010,328783.000000,679.497013,-252412.000000,-315.385007,0.537432,0.528708,-1233064.000000,-2754.605039,0.192137,0.113822,0.891968,0.520690,0.215408,0.218599,2.494953,
77.000000,NaN,NaN,NaN,1.635148,1.635148,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260940.000000,265.989990,357.880005,981.000000,32123.000000,41.182999,49.903999,780.000000,NaN,70.297997,20.436001,313410.000000,657.039978,353.369995,477.000000,NaN,NaN,32123.000000,41.182999,49.903999,780.000000,228817.000000,224.806991,281287.000000,615.856979,-112523.000000,-119.849011,0.670349,0.652265,-1044675.000000,-2455.229108,0.179677,0.083882,0.813465,0.365031,0.220878,0.229794,3.034923,
78.000000,NaN,NaN,NaN,1.731386,1.999424,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,378218.000000,351.179993,505.290009,1077.000000,34650.000000,39.965000,44.959999,867.000000,NaN,69.447998,15.337000,371176.000000,798.229980,466.799988,465.000000,NaN,NaN,34650.000000,39.965000,44.959999,867.000000,343568.000000,311.214993,336526.000000,758.264980,-184182.000000,-174.850994,0.651005,0.640273,-961101.000000,-2512.021007,0.263337,0.110233,1.020926,0.410430,0.257940,0.268580,2.523865,
79.000000,NaN,NaN,NaN,2.219431,2.434312,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344129.000000,271.820007,384.559998,1266.000000,45194.000000,43.919998,50.800999,1029.000000,NaN,67.821999,12.230000,307590.000000,632.900024,379.239990,486.000000,NaN,NaN,45194.000000,43.919998,50.800999,1029.000000,298935.000000,227.900009,262396.000000,588.980026,-217739.000000,-176.671980,0.578576,0.563311,-908157.000000,-2276.952040,0.247649,0.090983,1.139251,0.386940,0.217379,0.235136,2.661603,
80.000000,NaN,NaN,NaN,1.308193,1.646624,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188396.000000,212.160004,341.250000,888.000000,29307.000000,41.394001,45.234001,708.000000,NaN,54.720001,15.285000,252990.000000,551.179993,309.130005,459.000000,NaN,NaN,29307.000000,41.394001,45.234001,708.000000,159089.000000,170.766003,223683.000000,509.785992,-77842.000000,-91.568010,0.671457,0.650949,-980027.000000,-2322.918047,0.139660,0.068479,0.711225,0.334976,0.196365,0.204431,3.419426,
81.000000,NaN,NaN,NaN,3.005277,3.167284,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228337.000000,140.429993,192.699997,1626.000000,NaN,NaN,NaN,NaN,NaN,47.261002,-0.709000,272521.000000,560.739990,292.019989,486.000000,NaN,NaN,1720215.000000,54.181999,75.519997,31749.000000,NaN,NaN,-1447694.000000,506.557991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.558561,0.214664,NaN,
82.000000,NaN,NaN,NaN,2.620234,2.804572,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225256.000000,155.130005,192.449997,1452.000000,50638.000000,42.410000,49.349998,1194.000000,NaN,51.222000,13.978000,268192.000000,555.260010,350.179993,483.000000,NaN,NaN,50638.000000,42.410000,49.349998,1194.000000,174618.000000,112.720005,217554.000000,512.850010,-265031.000000,-186.444002,0.397176,0.376783,-1005591.000000,-2360.773897,0.147955,0.045571,0.802642,0.219791,0.184335,0.207338,2.154640,
83.000000,NaN,NaN,NaN,1.966025,1.966025,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151293.000000,134.119995,191.750000,1128.000000,38530.000000,42.811001,50.634998,900.000000,NaN,50.479000,23.947001,271288.000000,561.669983,341.690002,483.000000,NaN,NaN,38530.000000,42.811001,50.634998,900.000000,112763.000000,91.308994,232758.000000,518.858982,-148312.000000,-137.257009,0.431918,0.399486,-1010895.000000,-2249.007055,0.100353,0.039016,0.484465,0.175980,0.207143,0.221705,2.085119,
84.000000,NaN,NaN,NaN,1.257589,1.606714,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311833.000000,354.760010,447.049988,879.000000,25901.000000,36.896000,45.457001,702.000000,NaN,41.153999,25.282000,265446.000000,553.010010,367.320007,480.000000,NaN,NaN,25901.000000,36.896000,45.457001,702.000000,285932.000000,317.864010,239545.000000,516.114010,-301391.000000,-346.005961,0.486839,0.478805,-906749.000000,-2176.785990,0.239739,0.127418,1.193646,0.615879,0.200846,0.206888,2.423946,
85.000000,NaN,NaN,NaN,1.198176,1.560649,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117564.000000,145.679993,212.979996,807.000000,27244.000000,43.870998,55.928001,621.000000,NaN,107.209999,41.209999,270945.000000,598.109985,356.079987,453.000000,NaN,NaN,26852.000000,44.091999,56.146999,609.000000,90320.000000,101.808995,244093.000000,554.017986,-129259.000000,-166.163992,0.411333,0.379923,-955192.000000,-2212.387956,0.086388,0.043993,0.370023,0.183765,0.233467,0.239400,1.761841,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
