stack=rr30a_s1;stackdb=rr30a_s1_db2;saveTime=3590515054.061000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
54.000000,NaN,NaN,NaN,1.040289,1.442983,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192457.000000,242.080002,287.570007,795.000000,24934.000000,40.542999,45.306999,615.000000,NaN,95.287003,29.871000,262200.000000,571.239990,318.809998,459.000000,NaN,NaN,22601.000000,39.651001,42.817001,570.000000,167523.000000,201.537003,239599.000000,531.588989,-204231.000000,-261.809987,0.450629,0.434959,-946046.000000,-2229.194997,0.150438,0.082912,0.699181,0.379122,0.215163,0.218695,2.094358,
55.000000,NaN,NaN,NaN,1.662781,1.662781,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251134.000000,244.770004,282.720001,1026.000000,29467.000000,35.717999,43.759998,825.000000,NaN,100.180000,40.730000,267602.000000,557.500000,325.059998,480.000000,NaN,NaN,28221.000000,36.042000,44.383999,783.000000,221667.000000,209.052005,239381.000000,521.458000,-188297.000000,-186.602988,0.540699,0.528369,-963708.000000,-2273.150946,0.187002,0.084220,0.926001,0.400899,0.201945,0.210079,2.677450,
56.000000,NaN,NaN,NaN,1.693820,1.693820,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254304.000000,237.449997,283.369995,1071.000000,35811.000000,42.032001,49.577000,852.000000,NaN,89.518997,42.671001,245218.000000,530.770020,305.170013,462.000000,NaN,NaN,35340.000000,42.374001,49.938999,834.000000,218493.000000,195.417996,209878.000000,488.396019,-262170.000000,-250.084989,0.454566,0.438646,-895692.000000,-2229.305905,0.196101,0.080594,1.041048,0.400122,0.188369,0.201423,2.413166,
57.000000,NaN,NaN,NaN,1.272723,1.272723,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283318.000000,320.130005,443.989990,885.000000,28443.000000,41.222000,50.209000,690.000000,NaN,89.039001,36.701000,265381.000000,563.440002,328.750000,471.000000,NaN,NaN,27609.000000,41.084999,50.154999,672.000000,254875.000000,278.908005,237772.000000,522.355003,-248897.000000,-286.270992,0.505933,0.493486,-896050.000000,-2172.480043,0.221452,0.113776,1.071930,0.533943,0.206592,0.213085,2.448948,
58.000000,NaN,NaN,NaN,1.146161,1.146161,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265090.000000,334.709991,403.899994,792.000000,24723.000000,40.200001,46.966000,615.000000,NaN,83.867996,34.897999,369614.000000,765.250000,479.239990,483.000000,NaN,NaN,23796.000000,40.887001,47.944000,582.000000,240367.000000,294.509990,345818.000000,724.362999,-250276.000000,-321.090009,0.489902,0.478411,-1047489.000000,-2375.449010,0.186641,0.110305,0.695068,0.406578,0.268522,0.271301,1.824437,
59.000000,NaN,NaN,NaN,2.299170,2.507226,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202187.000000,160.080002,210.529999,1263.000000,41756.000000,40.578999,48.033001,1029.000000,NaN,88.288002,41.895000,297113.000000,611.340027,375.149994,486.000000,NaN,NaN,39709.000000,40.355000,47.286999,984.000000,160431.000000,119.501003,257404.000000,570.985027,-415728.000000,-333.650997,0.278449,0.263711,-1029847.000000,-2346.486898,0.134784,0.048460,0.623265,0.209289,0.216255,0.231544,1.287594,
60.000000,NaN,NaN,NaN,2.231775,2.996802,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270682.000000,223.330002,269.950012,1212.000000,39943.000000,40.841999,49.588001,978.000000,NaN,81.623001,43.015999,257715.000000,533.570007,333.880005,483.000000,NaN,NaN,38506.000000,40.747002,49.923000,945.000000,230739.000000,182.488003,219209.000000,492.823005,-415268.000000,-346.953989,0.357177,0.344680,-901318.000000,-2178.694900,0.203823,0.077287,1.052598,0.370291,0.193638,0.208719,1.844564,
61.000000,NaN,NaN,NaN,2.201519,2.201519,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201664.000000,156.690002,204.850006,1287.000000,43869.000000,41.900002,49.349998,1047.000000,NaN,68.656998,42.736000,255672.000000,526.070007,305.769989,486.000000,NaN,NaN,43551.000000,41.716000,49.268002,1044.000000,157795.000000,114.790000,212121.000000,484.354007,-239713.000000,-190.661012,0.396961,0.375805,-1149268.000000,-2595.631951,0.120725,0.042351,0.743891,0.236996,0.162288,0.178701,2.446021,
62.000000,NaN,NaN,NaN,1.430969,1.745759,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157650.000000,164.729996,248.850006,957.000000,30873.000000,40.837002,53.085999,756.000000,NaN,70.599998,38.820000,359720.000000,744.760010,434.309998,483.000000,NaN,NaN,30628.000000,40.674999,52.993999,753.000000,126777.000000,123.892994,329092.000000,704.085011,-142870.000000,-154.018017,0.470159,0.445801,-1445932.000000,-3142.475104,0.080611,0.037930,0.385233,0.175963,0.209252,0.215556,2.246860,
63.000000,NaN,NaN,NaN,2.171477,2.171477,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247071.000000,191.529999,262.950012,1290.000000,43905.000000,41.933998,55.955002,1047.000000,NaN,64.869003,40.395000,342775.000000,718.609985,436.309998,477.000000,NaN,NaN,43782.000000,42.057999,56.080002,1041.000000,203166.000000,149.596001,298993.000000,676.551986,-340528.000000,-268.293993,0.373677,0.357979,-1223002.000000,-2862.674949,0.142456,0.049662,0.679501,0.221115,0.209648,0.224599,1.782404,
64.000000,NaN,NaN,NaN,0.668300,2.108702,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177920.000000,268.359985,317.920013,663.000000,21974.000000,43.860001,59.217999,501.000000,NaN,63.198002,31.790001,389953.000000,802.369995,475.899994,486.000000,NaN,NaN,20699.000000,44.514000,59.458000,465.000000,155946.000000,224.499984,369254.000000,757.855995,-199755.000000,-307.798026,0.438419,0.421756,-1299118.000000,-2768.758967,0.107175,0.075002,0.422327,0.296230,0.253772,0.253188,1.727611,
65.000000,NaN,NaN,NaN,1.750457,1.750457,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263024.000000,254.130005,341.489990,1035.000000,38151.000000,45.417999,54.700001,840.000000,NaN,64.151001,33.478001,300606.000000,614.739990,334.459991,489.000000,NaN,NaN,37987.000000,45.548000,54.833000,834.000000,224873.000000,208.712006,262619.000000,569.191990,-261335.000000,-257.974003,0.462504,0.447221,-1195744.000000,-2707.936994,0.158292,0.071559,0.856271,0.366681,0.184863,0.195153,2.501878,
66.000000,NaN,NaN,NaN,1.112673,1.496009,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135510.000000,164.250000,227.470001,825.000000,24264.000000,37.101002,47.842999,654.000000,NaN,58.006001,34.015999,259644.000000,565.669983,274.130005,459.000000,NaN,NaN,23130.000000,37.245998,48.403000,621.000000,111246.000000,127.148998,236514.000000,528.423985,-197959.000000,-244.338015,0.359781,0.342270,-1121736.000000,-2564.710903,0.090225,0.047235,0.470357,0.240619,0.191823,0.196304,1.875589,
67.000000,NaN,NaN,NaN,0.779657,1.268016,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146932.000000,211.110001,322.040009,696.000000,19739.000000,37.383999,41.827000,528.000000,NaN,54.381001,32.549999,242273.000000,531.299988,290.890015,456.000000,NaN,NaN,18049.000000,36.910000,41.181000,489.000000,127193.000000,173.726002,224224.000000,494.389988,-158612.000000,-232.473995,0.445034,0.427686,-1037329.000000,-2381.420096,0.109223,0.067991,0.567259,0.351395,0.192546,0.193488,2.311314,
68.000000,NaN,NaN,NaN,1.282155,1.282155,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171655.000000,189.460007,222.789993,906.000000,27747.000000,38.537998,44.178001,720.000000,NaN,55.069000,34.028999,209877.000000,457.250000,293.640015,459.000000,NaN,NaN,26064.000000,38.612999,44.889999,675.000000,143908.000000,150.922009,183813.000000,418.637001,-166556.000000,-187.942983,0.463526,0.445375,-864199.000000,-2053.945089,0.142751,0.068449,0.782904,0.360508,0.182335,0.189869,2.542167,
69.000000,NaN,NaN,NaN,2.096438,2.322725,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225044.000000,179.460007,248.220001,1254.000000,42450.000000,41.254002,48.126999,1029.000000,NaN,52.283001,32.840000,203896.000000,427.450012,274.940002,477.000000,NaN,NaN,40375.000000,40.907001,47.907001,987.000000,182594.000000,138.206005,163521.000000,386.543011,-258075.000000,-209.785994,0.414356,0.397153,-742651.000000,-1822.112971,0.197347,0.070502,1.116639,0.357544,0.176733,0.197184,2.344538,
70.000000,NaN,NaN,NaN,1.253236,1.603309,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122502.000000,141.289993,189.259995,867.000000,30655.000000,43.481998,59.118999,705.000000,NaN,51.992001,35.167000,189638.000000,490.019989,281.290009,387.000000,NaN,NaN,30312.000000,43.551998,59.292000,696.000000,91847.000000,97.807995,159326.000000,446.467991,-105599.000000,-126.523005,0.465175,0.435999,-737426.000000,-2059.274006,0.110756,0.045343,0.576472,0.219071,0.192127,0.206978,2.421182,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,0.906206,0.906206,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157232.000000,221.139999,306.709991,711.000000,23606.000000,43.234001,51.772999,546.000000,NaN,92.685997,20.945000,262124.000000,556.530029,336.170013,471.000000,NaN,NaN,23606.000000,43.234001,51.772999,546.000000,133626.000000,177.905998,238518.000000,513.296028,-243369.000000,-347.772000,0.354450,0.338432,-1011346.000000,-2256.161953,0.116707,0.073090,0.560234,0.346595,0.208318,0.210880,1.701489,
105.000000,NaN,NaN,NaN,1.584644,1.694431,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269396.000000,205.490005,313.529999,1311.000000,40325.000000,38.737000,41.129002,1041.000000,NaN,34.264000,40.960999,159121.000000,525.150024,483.579987,303.000000,NaN,NaN,39551.000000,38.775002,41.361000,1020.000000,229071.000000,166.753005,119570.000000,486.375022,-263579.000000,-205.305989,0.464977,0.448190,-8656.000000,-660.542970,0.963588,0.201564,1.915790,0.342849,0.502972,0.587909,0.924460,
106.000000,NaN,NaN,NaN,2.058423,2.288472,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248546.000000,198.679993,303.179993,1251.000000,38817.000000,36.243999,37.386002,1071.000000,NaN,38.049000,42.862999,145420.000000,312.730011,241.570007,465.000000,NaN,NaN,37809.000000,36.216000,36.971001,1044.000000,209729.000000,162.435994,107611.000000,276.514011,-98453.000000,-81.092002,0.680536,0.667012,-74189.000000,-472.340028,0.738696,0.255895,1.948955,0.587442,0.379021,0.435609,1.795509,
107.000000,NaN,NaN,NaN,0.922823,1.360736,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75785.000000,102.690002,137.380005,738.000000,23828.000000,41.584999,53.188999,573.000000,NaN,48.624001,24.577000,164603.000000,336.609985,255.500000,489.000000,NaN,NaN,23080.000000,41.585999,53.473999,555.000000,51957.000000,61.105003,141523.000000,295.023986,-36121.000000,-53.527998,0.589898,0.533049,-255266.000000,-569.977009,0.169118,0.096826,0.367128,0.207119,0.460652,0.467489,1.280570,
108.000000,NaN,NaN,NaN,0.759706,0.759706,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86906.000000,127.620003,165.550003,681.000000,25677.000000,48.084000,53.813999,534.000000,NaN,48.598999,32.237999,136507.000000,284.390015,224.690002,480.000000,NaN,NaN,25677.000000,48.084000,53.813999,534.000000,61229.000000,79.536003,110830.000000,236.306015,-27313.000000,-45.434992,0.691525,0.636436,-208754.000000,-485.564997,0.226788,0.140747,0.552459,0.336581,0.410507,0.418166,1.684562,
109.000000,NaN,NaN,NaN,0.821161,0.845166,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65661.000000,92.741997,109.449997,708.000000,22473.000000,39.634998,48.237000,567.000000,NaN,52.146999,32.997002,106420.000000,213.690002,186.130005,498.000000,NaN,NaN,22101.000000,39.396000,47.539001,561.000000,43188.000000,53.106999,84319.000000,174.294002,-4132.000000,-9.651000,0.912680,0.846219,-170628.000000,-378.818000,0.201987,0.122954,0.512198,0.304698,0.394353,0.403528,2.314372,
110.000000,NaN,NaN,NaN,2.213777,2.293646,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149712.000000,115.250000,154.220001,1299.000000,43103.000000,40.021000,46.959999,1077.000000,NaN,70.483002,28.485001,92563.000000,195.279999,176.160004,474.000000,NaN,NaN,42647.000000,39.820000,46.758999,1071.000000,106609.000000,75.229000,49916.000000,155.459999,-97184.000000,-78.532000,0.523124,0.489259,-62965.000000,-305.562996,0.628687,0.197559,2.135768,0.483912,0.294361,0.408254,1.777150,
