stack=rr30a_s8;stackdb=rr30a_s8_db2;saveTime=3590469148.802000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
58.000000,NaN,NaN,NaN,2.164204,2.164204,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257570.000000,205.399994,268.809998,1254.000000,47934.000000,47.271999,60.851002,1014.000000,NaN,86.210999,33.747002,397135.000000,859.599976,429.429993,462.000000,NaN,NaN,47934.000000,47.271999,60.851002,1014.000000,209636.000000,158.127995,349201.000000,812.327977,-128405.000000,-107.615015,0.620150,0.595041,-1135177.000000,-2776.655054,0.155885,0.053881,0.600330,0.194660,0.259665,0.276793,2.388267,
59.000000,NaN,NaN,NaN,1.330222,1.330222,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295556.000000,326.220001,478.640015,906.000000,29221.000000,41.272999,52.676998,708.000000,NaN,89.524002,34.730999,355450.000000,745.179993,398.839996,477.000000,NaN,NaN,29221.000000,41.272999,52.676998,708.000000,266335.000000,284.947002,326229.000000,703.906994,-108626.000000,-124.314995,0.710301,0.696246,-1136005.000000,-2665.174950,0.189922,0.096588,0.816405,0.404808,0.232632,0.238603,3.053324,
60.000000,NaN,NaN,NaN,2.507558,2.507558,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,396066.000000,288.890015,375.239990,1371.000000,49794.000000,44.261002,58.507999,1125.000000,NaN,85.445999,42.373001,330441.000000,697.130005,381.559998,474.000000,NaN,NaN,49244.000000,44.484001,58.848000,1107.000000,346272.000000,244.629013,281197.000000,652.646004,-143378.000000,-108.798991,0.707183,0.692161,-884914.000000,-2380.190035,0.281251,0.093198,1.231421,0.374826,0.228395,0.248644,3.096311,
61.000000,NaN,NaN,NaN,1.710703,1.710703,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,356535.000000,337.630005,395.350006,1056.000000,37484.000000,44.624001,52.444000,840.000000,NaN,96.060997,42.519001,324698.000000,698.280029,372.750000,465.000000,NaN,NaN,37484.000000,44.624001,52.444000,840.000000,319051.000000,293.006004,287214.000000,653.656028,-124383.000000,-122.349999,0.719501,0.705433,-810807.000000,-2154.790093,0.282382,0.119702,1.110848,0.448257,0.254204,0.267039,2.830410,
62.000000,NaN,NaN,NaN,0.813191,0.813191,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226263.000000,318.230011,372.670013,711.000000,28367.000000,51.953999,62.808998,546.000000,NaN,96.961998,31.656000,360468.000000,741.700012,378.790009,486.000000,NaN,NaN,26733.000000,53.359001,64.671997,501.000000,197896.000000,266.276012,333735.000000,688.341011,-171472.000000,-248.938960,0.535769,0.516825,-966160.000000,-2129.455988,0.170006,0.111146,0.592973,0.386837,0.286700,0.287320,1.868744,
63.000000,NaN,NaN,NaN,0.761861,1.257152,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197611.000000,269.959991,464.859985,732.000000,26701.000000,47.851002,58.742001,558.000000,NaN,94.972000,31.358000,411364.000000,836.109985,438.429993,492.000000,NaN,NaN,24803.000000,47.790001,59.219002,519.000000,170910.000000,222.108989,386561.000000,788.319984,-126426.000000,-178.791012,0.574804,0.554026,-1063969.000000,-2289.004012,0.138402,0.088450,0.442129,0.281750,0.313036,0.313933,1.836227,
64.000000,NaN,NaN,NaN,2.042020,2.042020,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304864.000000,255.970001,403.540009,1191.000000,40620.000000,42.445000,50.513000,957.000000,NaN,99.903000,40.924000,422796.000000,927.179993,473.049988,456.000000,NaN,NaN,38940.000000,42.279999,50.842999,921.000000,264244.000000,213.525001,383856.000000,884.899994,-205191.000000,-176.913996,0.562898,0.546884,-899695.000000,-2358.025950,0.227026,0.083034,0.688394,0.241298,0.329790,0.344111,1.706835,
65.000000,NaN,NaN,NaN,1.159096,1.226175,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283585.000000,351.410004,360.019989,807.000000,24756.000000,39.865002,49.139000,621.000000,NaN,102.199997,38.245998,397508.000000,849.380005,504.239990,468.000000,NaN,NaN,24349.000000,39.785999,49.027000,612.000000,258829.000000,311.545002,373159.000000,809.594006,-119188.000000,-152.887999,0.684702,0.670807,-901001.000000,-2172.042997,0.223161,0.125441,0.693616,0.384816,0.321736,0.325978,2.128149,
66.000000,NaN,NaN,NaN,1.134776,1.134776,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227288.000000,280.600006,344.959991,810.000000,29362.000000,46.828999,57.077999,627.000000,NaN,105.410004,34.430000,384038.000000,815.369995,439.339996,471.000000,NaN,NaN,28998.000000,46.695999,56.931000,621.000000,197926.000000,233.771007,355040.000000,768.673996,-103256.000000,-133.302009,0.657164,0.636852,-989323.000000,-2293.647092,0.166710,0.092494,0.557475,0.304122,0.299044,0.304134,2.197548,
67.000000,NaN,NaN,NaN,1.650238,1.698024,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303805.000000,291.839996,382.320007,1041.000000,36325.000000,44.029999,53.771000,825.000000,NaN,104.330002,45.165001,303646.000000,628.669983,380.350006,483.000000,NaN,NaN,35836.000000,44.242001,53.736000,810.000000,267480.000000,247.809997,267810.000000,584.427982,-135961.000000,-135.731007,0.662997,0.646111,-775208.000000,-1924.037101,0.256529,0.114101,0.998768,0.424021,0.256846,0.269093,2.581302,
68.000000,NaN,NaN,NaN,1.108848,1.493166,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166054.000000,209.660004,293.140015,792.000000,25716.000000,42.020000,53.025002,612.000000,NaN,113.029999,39.786999,332657.000000,697.390015,386.989990,477.000000,NaN,NaN,25537.000000,42.139999,53.234001,606.000000,140338.000000,167.640004,307120.000000,655.250016,-150345.000000,-194.818004,0.482787,0.462509,-1038608.000000,-2309.323997,0.119037,0.067680,0.456948,0.255841,0.260504,0.264538,1.853282,
69.000000,NaN,NaN,NaN,0.633785,0.749456,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194070.000000,294.049988,319.470001,660.000000,22245.000000,44.668999,55.340000,498.000000,NaN,110.099998,33.113998,348097.000000,716.250000,428.309998,486.000000,NaN,NaN,22081.000000,44.880001,55.601002,492.000000,171825.000000,249.380989,326016.000000,671.369999,-149304.000000,-232.430004,0.535065,0.517591,-876139.000000,-1907.136109,0.163961,0.115641,0.527045,0.371451,0.311095,0.311321,1.719944,
70.000000,NaN,NaN,NaN,1.679169,1.783146,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412807.000000,386.519989,480.260010,1068.000000,32917.000000,38.230999,45.257999,861.000000,NaN,110.080002,41.293999,288297.000000,612.099976,396.040009,471.000000,NaN,NaN,31531.000000,38.499001,45.938000,819.000000,379890.000000,348.288990,256766.000000,573.600975,-181602.000000,-173.456038,0.676572,0.667546,-438681.000000,-1405.215010,0.464089,0.198625,1.479518,0.607197,0.313676,0.327117,2.156915,
71.000000,NaN,NaN,NaN,0.765465,0.765465,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278294.000000,433.480011,534.359985,642.000000,22800.000000,47.799000,57.972000,477.000000,NaN,116.169998,36.457001,475185.000000,1002.500000,596.570007,474.000000,NaN,NaN,21176.000000,47.374001,56.790001,447.000000,255494.000000,385.681011,454009.000000,955.125999,-191010.000000,-304.740004,0.572210,0.558617,-928070.000000,-2110.117891,0.215868,0.154532,0.562751,0.403801,0.383595,0.382693,1.491704,
72.000000,NaN,NaN,NaN,2.106272,2.106272,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270858.000000,229.740005,264.839996,1179.000000,36219.000000,38.206001,43.512001,948.000000,NaN,112.940002,49.286999,263478.000000,577.799988,334.549988,456.000000,NaN,NaN,35112.000000,38.124001,43.539001,921.000000,234639.000000,191.534004,228366.000000,539.675987,-126605.000000,-111.264000,0.649531,0.632547,-620443.000000,-1702.214997,0.274405,0.101140,1.027469,0.354906,0.267069,0.284978,2.432069,
73.000000,NaN,NaN,NaN,2.065160,2.294533,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230596.000000,199.649994,268.309998,1155.000000,39901.000000,42.903999,52.124001,930.000000,NaN,117.470001,24.197001,320622.000000,698.520020,389.559998,459.000000,NaN,NaN,39901.000000,42.903999,52.124001,930.000000,190695.000000,156.745995,280721.000000,655.616021,-81480.000000,-75.170001,0.700634,0.675874,-766247.000000,-1947.779956,0.199275,0.074480,0.679304,0.239082,0.293352,0.311527,2.388371,
74.000000,NaN,NaN,NaN,1.087256,1.087256,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,403710.000000,482.329987,775.280029,837.000000,30345.000000,46.612999,58.044998,651.000000,NaN,116.529999,21.815001,431644.000000,916.440002,528.890015,471.000000,NaN,NaN,30345.000000,46.612999,58.044998,651.000000,373365.000000,435.716988,401299.000000,869.827003,-55686.000000,-71.846031,0.870211,0.858449,-789081.000000,-2040.975913,0.321189,0.175927,0.930391,0.500924,0.345219,0.351205,2.520748,
75.000000,NaN,NaN,NaN,1.925598,2.016911,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,345519.000000,300.709991,341.739990,1149.000000,38592.000000,41.765999,49.991001,924.000000,NaN,113.239998,12.944000,315649.000000,696.799988,442.640015,453.000000,NaN,NaN,38592.000000,41.765999,49.991001,924.000000,306927.000000,258.943992,277057.000000,655.033989,11489.000000,4.945991,1.038888,1.019473,-626419.000000,-1817.983910,0.328846,0.124676,1.107812,0.395314,0.296843,0.315386,3.499792,
76.000000,NaN,NaN,NaN,1.026844,1.189289,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233808.000000,311.739990,348.750000,750.000000,24237.000000,42.077999,52.750999,576.000000,NaN,110.339996,23.708000,348145.000000,739.159973,420.440002,471.000000,NaN,NaN,24237.000000,42.077999,52.750999,576.000000,209571.000000,269.661991,323908.000000,697.081974,14079.000000,13.061983,1.072018,1.050904,-802925.000000,-1883.868010,0.206985,0.125219,0.647008,0.386844,0.319910,0.323693,3.350995,
77.000000,NaN,NaN,NaN,0.886770,1.336548,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200270.000000,262.820007,320.420013,762.000000,23931.000000,41.118999,53.494999,582.000000,NaN,106.980003,21.879000,331660.000000,690.960022,377.399994,480.000000,NaN,NaN,23931.000000,41.118999,53.494999,582.000000,176339.000000,221.701008,307729.000000,649.841023,-31368.000000,-45.939980,0.848980,0.828352,-990340.000000,-2213.289894,0.151146,0.091048,0.573033,0.341162,0.263765,0.266876,3.218698,
78.000000,NaN,NaN,NaN,1.028028,1.434169,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168712.000000,222.279999,295.329987,759.000000,25098.000000,43.124001,53.223000,582.000000,NaN,109.339996,19.851000,322584.000000,676.280029,352.809998,477.000000,NaN,NaN,25098.000000,43.124001,53.223000,582.000000,143614.000000,179.155998,297486.000000,633.156028,-64490.000000,-90.188007,0.690107,0.665157,-999843.000000,-2222.588001,0.125596,0.074594,0.482759,0.282957,0.260164,0.263623,2.652587,
79.000000,NaN,NaN,NaN,2.872845,2.872845,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,815402.000000,562.729980,748.489990,1449.000000,NaN,NaN,NaN,NaN,NaN,99.769997,-1.303000,402025.000000,837.549988,440.140015,480.000000,NaN,NaN,1005899.000000,50.405998,60.248001,19956.000000,NaN,NaN,-603874.000000,787.143990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.674765,0.293550,NaN,
80.000000,NaN,NaN,NaN,3.695573,3.828480,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370399.000000,201.740005,345.320007,1836.000000,63302.000000,40.500000,49.808998,1563.000000,NaN,73.425003,44.400002,459373.000000,975.309998,502.869995,471.000000,NaN,NaN,61755.000000,40.602001,49.881001,1521.000000,307097.000000,161.240005,397618.000000,934.707997,-258315.000000,-143.570986,0.543138,0.528984,-908657.000000,-2466.561945,0.252598,0.061359,0.772342,0.172503,0.327055,0.355700,1.660696,
81.000000,NaN,NaN,NaN,1.275353,1.275353,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301297.000000,332.559998,570.020020,906.000000,26617.000000,37.436001,44.376999,711.000000,NaN,97.379997,12.820000,452812.000000,949.289978,465.760010,477.000000,NaN,NaN,26617.000000,37.436001,44.376999,711.000000,274680.000000,295.123997,426195.000000,911.853977,-157595.000000,-177.265019,0.635429,0.624748,-1009291.000000,-2407.475102,0.213930,0.109200,0.644494,0.323653,0.331935,0.337399,1.914317,
82.000000,NaN,NaN,NaN,1.302863,1.302863,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145948.000000,176.910004,268.350006,825.000000,26123.000000,39.761002,42.381001,657.000000,NaN,97.584000,20.355000,354928.000000,758.390015,393.739990,468.000000,NaN,NaN,26123.000000,39.761002,42.381001,657.000000,119825.000000,137.149002,328805.000000,718.629013,-75727.000000,-96.576994,0.612753,0.586794,-1084874.000000,-2443.596998,0.099465,0.053143,0.364426,0.190848,0.272935,0.278458,2.245046,
83.000000,NaN,NaN,NaN,2.044425,2.044425,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231610.000000,197.960007,300.619995,1170.000000,42397.000000,45.007000,53.101002,942.000000,NaN,94.242996,7.983000,334913.000000,729.659973,383.079987,459.000000,NaN,NaN,42397.000000,45.007000,53.101002,942.000000,189213.000000,152.953007,292516.000000,684.652973,-138270.000000,-123.241994,0.577780,0.553786,-1090501.000000,-2655.122091,0.147856,0.054469,0.646847,0.223402,0.228579,0.243816,2.527700,
84.000000,NaN,NaN,NaN,2.104800,2.330276,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252504.000000,209.369995,298.609985,1206.000000,40172.000000,40.950001,55.067001,981.000000,NaN,88.299004,19.348000,416497.000000,878.690002,433.850006,474.000000,NaN,NaN,40172.000000,40.950001,55.067001,981.000000,212332.000000,168.419994,376325.000000,837.740001,-90090.000000,-78.290999,0.702105,0.682661,-1166348.000000,-2763.461104,0.154011,0.057444,0.564225,0.201041,0.272960,0.285735,2.572187,
85.000000,NaN,NaN,NaN,1.736101,2.648404,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295912.000000,280.220001,433.040009,1056.000000,33483.000000,39.299000,49.355000,852.000000,NaN,67.339996,8.840000,331455.000000,690.530029,404.820007,480.000000,NaN,NaN,33483.000000,39.299000,49.355000,852.000000,262429.000000,240.921001,297972.000000,651.231029,-79516.000000,-79.281984,0.767460,0.752401,-825492.000000,-2040.022097,0.241221,0.105623,0.880717,0.369947,0.273891,0.285510,2.802060,
86.000000,NaN,NaN,NaN,1.365168,1.692243,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251034.000000,267.339996,380.579987,939.000000,30969.000000,41.963001,51.889000,738.000000,NaN,72.810997,18.489000,306834.000000,668.479980,425.350006,459.000000,NaN,NaN,30969.000000,41.963001,51.889000,738.000000,220065.000000,225.376995,275865.000000,626.516979,-97828.000000,-109.264000,0.692261,0.673489,-753213.000000,-1906.093956,0.226107,0.105738,0.797727,0.359730,0.283439,0.293936,2.442364,
87.000000,NaN,NaN,NaN,1.598526,1.598526,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249825.000000,249.330002,306.640015,1002.000000,33078.000000,42.084000,56.179001,786.000000,NaN,68.175003,8.032000,308930.000000,647.650024,344.329987,477.000000,NaN,NaN,33078.000000,42.084000,56.179001,786.000000,216747.000000,207.246002,275852.000000,605.566024,-81669.000000,-86.241003,0.726325,0.706151,-794645.000000,-1926.140997,0.214306,0.097144,0.785737,0.342235,0.272745,0.283852,2.663020,
88.000000,NaN,NaN,NaN,0.930454,0.930454,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146590.000000,201.080002,304.000000,729.000000,20601.000000,37.118999,43.772999,555.000000,NaN,70.033997,18.781000,378668.000000,788.890015,443.760010,480.000000,NaN,NaN,20601.000000,37.118999,43.772999,555.000000,125989.000000,163.961003,358067.000000,751.771016,-62821.000000,-90.329996,0.667279,0.644777,-990989.000000,-2166.199899,0.112795,0.070365,0.351859,0.218100,0.320568,0.322626,2.081555,
89.000000,NaN,NaN,NaN,2.084987,2.084987,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250665.000000,211.529999,269.290009,1185.000000,41404.000000,43.400002,57.703999,954.000000,NaN,68.550003,8.065000,270993.000000,571.719971,306.500000,474.000000,NaN,NaN,41404.000000,43.400002,57.703999,954.000000,209261.000000,168.129997,229589.000000,528.319969,-132626.000000,-116.809002,0.612077,0.590056,-902202.000000,-2195.258953,0.188275,0.071139,0.911459,0.318235,0.206565,0.223543,2.963123,
90.000000,NaN,NaN,NaN,1.717787,1.987660,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353476.000000,321.049988,407.899994,1101.000000,38204.000000,43.314999,54.008999,882.000000,NaN,65.042000,14.927000,338997.000000,684.840027,408.359985,495.000000,NaN,NaN,38204.000000,43.314999,54.008999,882.000000,315272.000000,277.734989,300793.000000,641.525028,-92078.000000,-87.788013,0.773959,0.759829,-764338.000000,-1920.848011,0.292024,0.126325,1.048136,0.432929,0.278613,0.291790,2.777902,
91.000000,NaN,NaN,NaN,2.860826,3.030565,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229623.000000,151.869995,225.990005,1512.000000,NaN,NaN,NaN,NaN,NaN,45.978001,-0.930000,313287.000000,669.419983,349.149994,468.000000,NaN,NaN,1124996.000000,56.331001,76.167000,19971.000000,NaN,NaN,-811709.000000,613.088982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.254209,0.290734,NaN,
92.000000,NaN,NaN,NaN,2.753134,2.929120,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,339885.000000,227.039993,298.089996,1497.000000,48734.000000,38.770000,44.612000,1257.000000,NaN,49.618999,16.316999,359655.000000,744.630005,371.209991,483.000000,NaN,NaN,48734.000000,38.770000,44.612000,1257.000000,291151.000000,188.269993,310921.000000,705.860005,-36705.000000,-27.764013,0.888045,0.871483,-767673.000000,-2033.664007,0.274976,0.084732,0.936415,0.266724,0.293647,0.317678,3.024189,
93.000000,NaN,NaN,NaN,1.408730,1.408730,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200243.000000,219.559998,316.250000,912.000000,28466.000000,39.048000,48.058998,729.000000,NaN,55.655998,14.039000,280359.000000,587.750000,311.250000,477.000000,NaN,NaN,28466.000000,39.048000,48.058998,729.000000,171777.000000,180.511998,251893.000000,548.702000,-73658.000000,-84.734010,0.699888,0.680546,-930978.000000,-2141.494050,0.155771,0.077740,0.681944,0.328980,0.228422,0.236305,3.064019,
94.000000,NaN,NaN,NaN,1.628566,1.628566,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362369.000000,346.100006,453.510010,1047.000000,32899.000000,39.446999,44.397999,834.000000,NaN,43.758999,16.596001,204742.000000,449.000000,270.619995,456.000000,NaN,NaN,32899.000000,39.446999,44.397999,834.000000,329470.000000,306.653007,171843.000000,409.553001,-60139.000000,-62.050993,0.845643,0.831705,-366050.000000,-1232.481016,0.473703,0.199237,1.917273,0.748750,0.247071,0.266093,3.422667,
95.000000,NaN,NaN,NaN,2.543706,2.733211,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321387.000000,234.419998,361.350006,1371.000000,NaN,NaN,NaN,NaN,NaN,93.325996,4.927500,472827.000000,985.059998,557.099976,480.000000,NaN,NaN,927049.000000,46.476002,58.497002,19947.000000,NaN,NaN,-454222.000000,938.583996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.543414,0.357913,NaN,
96.000000,NaN,NaN,NaN,0.810951,1.287494,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130065.000000,193.550003,324.739990,672.000000,20038.000000,39.522999,46.944000,507.000000,NaN,80.720001,16.219999,376783.000000,784.960022,463.399994,480.000000,NaN,NaN,20038.000000,39.522999,46.944000,507.000000,110027.000000,154.027004,356745.000000,745.437023,-29480.000000,-49.261002,0.788684,0.757679,-964614.000000,-2085.810898,0.102385,0.068767,0.308419,0.206626,0.331967,0.332808,2.375794,
97.000000,NaN,NaN,NaN,0.647341,1.191239,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211411.000000,333.980011,485.269989,633.000000,20572.000000,43.676998,54.743000,471.000000,NaN,81.680000,20.444000,516772.000000,1037.699951,586.520020,498.000000,NaN,NaN,20572.000000,43.676998,54.743000,471.000000,190839.000000,290.303013,496200.000000,994.022953,-24030.000000,-44.372975,0.888164,0.867415,-1217555.000000,-2536.742939,0.135501,0.102688,0.384601,0.292049,0.352316,0.351612,2.520930,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
