stack=rr30a_s7;stackdb=rr30a_s7_db2;saveTime=3590469148.343000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
55.000000,NaN,NaN,NaN,2.560019,2.560019,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404373.000000,289.250000,349.200012,1398.000000,48703.000000,42.610001,44.445999,1143.000000,NaN,116.309998,54.125000,363848.000000,762.780029,441.760010,477.000000,NaN,NaN,46980.000000,42.438999,44.423000,1107.000000,355670.000000,246.639999,316868.000000,720.341030,-525210.000000,-380.269984,0.403767,0.393422,-1012700.000000,-2645.212902,0.259922,0.085288,1.122455,0.342393,0.231566,0.249093,1.743635,
56.000000,NaN,NaN,NaN,1.888094,1.888094,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332038.000000,296.730011,385.609985,1119.000000,NaN,NaN,NaN,NaN,NaN,123.540001,46.430000,333748.000000,713.140015,414.880005,468.000000,NaN,NaN,194884.000000,17.955000,40.685001,10854.000000,NaN,NaN,138864.000000,695.185015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.104768,0.229973,NaN,
57.000000,NaN,NaN,NaN,1.789486,2.049942,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,344333.000000,318.829987,378.709991,1080.000000,37826.000000,43.932999,55.992001,861.000000,NaN,118.900002,37.678001,286788.000000,650.309998,336.200012,441.000000,NaN,NaN,37718.000000,44.115002,56.133999,855.000000,306507.000000,274.896988,249070.000000,606.194996,-271717.000000,-256.088984,0.530083,0.517710,-1092619.000000,-2918.266012,0.219070,0.086089,1.230606,0.453479,0.178018,0.189842,2.977691,
58.000000,NaN,NaN,NaN,2.289644,2.289644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352897.000000,280.079987,435.309998,1260.000000,NaN,NaN,NaN,NaN,NaN,117.559998,4.860000,303257.000000,643.859985,325.739990,471.000000,NaN,NaN,1039926.000000,52.087002,68.875999,19965.000000,NaN,NaN,-736669.000000,591.772983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.834970,0.216187,NaN,
59.000000,NaN,NaN,NaN,1.304952,1.304952,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,415574.000000,458.690002,692.150024,906.000000,32889.000000,46.063000,57.896999,714.000000,NaN,113.150002,15.175000,362479.000000,755.159973,434.070007,480.000000,NaN,NaN,32889.000000,46.063000,57.896999,714.000000,382685.000000,412.627002,329590.000000,709.096973,-266603.000000,-299.972968,0.589392,0.579044,-1009226.000000,-2496.553046,0.274935,0.141836,1.161094,0.581905,0.236790,0.243745,2.489095,
60.000000,NaN,NaN,NaN,1.431299,1.431299,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,284012.000000,304.410004,501.760010,933.000000,32318.000000,43.091000,50.046001,750.000000,NaN,112.339996,23.184999,359507.000000,748.969971,432.029999,480.000000,NaN,NaN,32318.000000,43.091000,50.046001,750.000000,251694.000000,261.319004,327189.000000,705.878971,-221409.000000,-241.844992,0.532007,0.519352,-1276069.000000,-2932.724997,0.164747,0.081814,0.769262,0.370204,0.214162,0.220999,2.484131,
61.000000,NaN,NaN,NaN,1.475034,1.475034,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237252.000000,243.339996,331.040009,975.000000,31070.000000,39.230000,44.202999,792.000000,NaN,113.150002,23.312000,284727.000000,593.179993,345.440002,480.000000,NaN,NaN,30899.000000,39.312000,44.334999,786.000000,206182.000000,204.109996,253828.000000,553.867993,-58879.000000,-63.754008,0.777866,0.761991,-1045149.000000,-2416.352955,0.164770,0.077891,0.812290,0.368517,0.202846,0.211363,3.834755,
62.000000,NaN,NaN,NaN,1.148462,1.148462,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179232.000000,226.300003,288.820007,792.000000,26357.000000,42.856998,50.487999,615.000000,NaN,112.720001,23.030001,305926.000000,653.690002,359.700012,468.000000,NaN,NaN,26357.000000,42.856998,50.487999,615.000000,152875.000000,183.443005,279569.000000,610.833004,-101458.000000,-132.916986,0.601082,0.579855,-1186254.000000,-2684.606897,0.114160,0.063961,0.546824,0.300316,0.208769,0.212979,2.879169,
63.000000,NaN,NaN,NaN,2.650661,2.768755,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,711188.000000,487.779999,600.400024,1458.000000,54486.000000,45.067001,53.609001,1209.000000,NaN,106.970001,19.698000,285029.000000,612.969971,378.970001,465.000000,NaN,NaN,54486.000000,45.067001,53.609001,1209.000000,656702.000000,442.712998,230543.000000,567.902970,-163944.000000,-116.476985,0.800226,0.791704,-553660.000000,-2194.607051,0.542567,0.167865,2.848501,0.779557,0.190474,0.215333,4.201224,
64.000000,NaN,NaN,NaN,1.268625,1.284293,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368764.000000,418.100006,644.690002,882.000000,32109.000000,45.352001,51.942001,708.000000,NaN,103.349998,19.010000,386543.000000,815.489990,516.140015,474.000000,NaN,NaN,32109.000000,45.352001,51.942001,708.000000,336655.000000,372.748005,354434.000000,770.137989,-308103.000000,-354.439022,0.522142,0.512589,-1171339.000000,-2818.248897,0.223247,0.116812,0.949838,0.484002,0.235037,0.241347,2.221532,
65.000000,NaN,NaN,NaN,1.830538,2.085874,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226939.000000,202.259995,277.149994,1122.000000,39779.000000,44.347000,57.014000,897.000000,NaN,89.167999,16.510000,329575.000000,678.140015,435.019989,486.000000,NaN,NaN,39779.000000,44.347000,57.014000,897.000000,187160.000000,157.912995,289796.000000,633.793015,-285046.000000,-258.775014,0.396352,0.378972,-1226699.000000,-2768.865102,0.132375,0.053955,0.645834,0.249155,0.204968,0.216550,1.933727,
66.000000,NaN,NaN,NaN,1.550930,1.845368,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139337.000000,137.410004,200.250000,1014.000000,35651.000000,44.014000,51.833000,810.000000,NaN,89.596001,19.874001,345158.000000,737.520020,438.399994,468.000000,NaN,NaN,35651.000000,44.014000,51.833000,810.000000,103686.000000,93.396004,309507.000000,693.506020,-141764.000000,-144.491001,0.422432,0.392607,-1366563.000000,-3063.360996,0.070523,0.029586,0.335004,0.134672,0.210513,0.219689,2.006677,
67.000000,NaN,NaN,NaN,1.614310,1.898946,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,572415.000000,569.570007,728.450012,1005.000000,38543.000000,47.938999,56.547001,804.000000,NaN,92.070999,11.092000,384091.000000,795.219971,460.119995,483.000000,NaN,NaN,38543.000000,47.938999,56.547001,804.000000,533872.000000,521.631008,345548.000000,747.280972,73438.000000,67.751995,1.159497,1.149273,-1004235.000000,-2677.047993,0.347097,0.163077,1.545001,0.698039,0.224658,0.233622,5.161167,
68.000000,NaN,NaN,NaN,1.050874,1.450633,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244136.000000,299.190002,439.660004,816.000000,28205.000000,44.770000,58.831001,630.000000,NaN,83.339996,14.296000,341671.000000,725.419983,460.049988,471.000000,NaN,NaN,28205.000000,44.770000,58.831001,630.000000,215931.000000,254.420002,313466.000000,680.649983,-97446.000000,-124.569014,0.689045,0.671312,-1192726.000000,-2743.828901,0.153289,0.084856,0.688850,0.373790,0.222528,0.227016,3.096440,
69.000000,NaN,NaN,NaN,2.148504,2.369824,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,340310.000000,274.670013,440.260010,1239.000000,NaN,NaN,NaN,NaN,NaN,91.041000,3.217000,337866.000000,703.890015,474.989990,480.000000,NaN,NaN,901100.000000,45.167999,54.155998,19950.000000,NaN,NaN,-563234.000000,658.722016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.689522,0.255846,NaN,
70.000000,NaN,NaN,NaN,0.659921,1.198122,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95013.000000,150.809998,221.570007,630.000000,20152.000000,43.060001,50.141998,468.000000,NaN,81.128998,17.285000,352350.000000,711.820007,483.000000,495.000000,NaN,NaN,20152.000000,43.060001,50.141998,468.000000,74861.000000,107.749997,332198.000000,668.760006,-26267.000000,-48.168006,0.740260,0.691068,-1053811.000000,-2171.468101,0.066327,0.047275,0.225351,0.161119,0.294326,0.293416,2.515098,
71.000000,NaN,NaN,NaN,0.947782,1.377784,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135681.000000,186.119995,334.640015,729.000000,25341.000000,45.414001,59.740002,558.000000,NaN,79.742996,16.819000,336256.000000,691.880005,432.149994,486.000000,NaN,NaN,25341.000000,45.414001,59.740002,558.000000,110340.000000,140.705994,310915.000000,646.466004,-82991.000000,-120.027996,0.570731,0.539653,-1123419.000000,-2400.758007,0.089434,0.055364,0.354888,0.217654,0.252006,0.254368,2.264749,
72.000000,NaN,NaN,NaN,1.501830,1.501830,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233799.000000,232.639999,351.910004,1005.000000,32998.000000,41.351002,49.863998,798.000000,NaN,76.264000,17.114000,287899.000000,592.380005,335.420013,486.000000,NaN,NaN,32998.000000,41.351002,49.863998,798.000000,200801.000000,191.288997,254901.000000,551.029003,-161461.000000,-165.213015,0.554298,0.536572,-1148817.000000,-2598.013003,0.148784,0.068580,0.787761,0.347149,0.188869,0.197551,2.934826,
73.000000,NaN,NaN,NaN,0.886143,0.886143,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176129.000000,238.660004,313.910004,738.000000,24059.000000,42.658001,56.397999,564.000000,NaN,72.288002,18.552999,249941.000000,534.059998,333.679993,468.000000,NaN,NaN,24059.000000,42.658001,56.397999,564.000000,152070.000000,196.002003,225882.000000,491.401997,-139227.000000,-194.123984,0.522045,0.502407,-1082163.000000,-2445.243948,0.123210,0.074208,0.673228,0.398863,0.183014,0.186049,2.852483,
74.000000,NaN,NaN,NaN,1.285496,1.285496,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164522.000000,179.220001,240.550003,918.000000,29742.000000,40.966999,43.724998,726.000000,NaN,65.255997,10.910000,258056.000000,562.210022,333.019989,459.000000,NaN,NaN,29742.000000,40.966999,43.724998,726.000000,134780.000000,138.253002,228314.000000,521.243023,-114012.000000,-129.051997,0.541738,0.517211,-1046380.000000,-2445.421900,0.114108,0.053510,0.590327,0.265237,0.193296,0.201745,2.802627,
75.000000,NaN,NaN,NaN,1.436727,1.556979,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139460.000000,143.919998,209.250000,969.000000,30461.000000,39.662998,55.006001,768.000000,NaN,72.130997,10.231000,272529.000000,553.919983,332.549988,492.000000,NaN,NaN,30461.000000,39.662998,55.006001,768.000000,108999.000000,104.257000,242068.000000,514.256985,-72942.000000,-79.618006,0.599090,0.566999,-1018965.000000,-2198.887903,0.096633,0.045267,0.450283,0.202733,0.214606,0.223285,2.791578,
76.000000,NaN,NaN,NaN,1.501469,1.501469,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301144.000000,296.109985,442.320007,1017.000000,33391.000000,41.223000,53.797001,810.000000,NaN,63.441002,13.453000,305950.000000,641.400024,374.059998,477.000000,NaN,NaN,33391.000000,41.223000,53.797001,810.000000,267753.000000,254.886985,272559.000000,600.177024,-165695.000000,-166.828015,0.617728,0.604406,-1008466.000000,-2435.977917,0.209802,0.094723,0.982367,0.424686,0.213568,0.223042,2.892424,
77.000000,NaN,NaN,NaN,2.329983,2.329983,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273916.000000,217.389999,261.750000,1260.000000,42751.000000,41.546001,53.525002,1029.000000,NaN,69.986000,10.400000,230557.000000,505.609985,333.660004,456.000000,NaN,NaN,42751.000000,41.546001,53.525002,1029.000000,231165.000000,175.843998,187806.000000,464.063984,-275220.000000,-222.428002,0.456500,0.441517,-901274.000000,-2332.398003,0.204130,0.070106,1.230871,0.378922,0.165842,0.185016,2.752622,
78.000000,NaN,NaN,NaN,1.224296,1.224296,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105979.000000,120.160004,161.429993,882.000000,26425.000000,38.464001,44.458000,687.000000,NaN,59.212002,14.498000,184590.000000,407.480011,280.410004,453.000000,NaN,NaN,26425.000000,38.464001,44.458000,687.000000,79554.000000,81.696003,158165.000000,369.016010,-109174.000000,-127.498003,0.421527,0.390527,-791874.000000,-1853.147997,0.091292,0.042224,0.502981,0.221389,0.181501,0.190721,2.322452,
79.000000,NaN,NaN,NaN,1.257996,1.607032,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145507.000000,160.600006,199.559998,906.000000,30202.000000,42.299999,51.360001,714.000000,NaN,59.480000,11.840000,211912.000000,461.679993,332.859985,459.000000,NaN,NaN,30202.000000,42.299999,51.360001,714.000000,115305.000000,118.300007,181710.000000,419.379994,-242655.000000,-272.629987,0.322117,0.302612,-924148.000000,-2157.209943,0.110929,0.051988,0.634555,0.282083,0.174813,0.184302,1.842636,
80.000000,NaN,NaN,NaN,2.869068,3.038347,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176725.000000,111.779999,168.679993,1581.000000,NaN,NaN,NaN,NaN,NaN,42.752998,0.144000,185666.000000,407.160004,276.910004,456.000000,NaN,NaN,874840.000000,43.799000,53.193001,19974.000000,NaN,NaN,-689174.000000,363.361004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.803629,0.189346,NaN,
81.000000,NaN,NaN,NaN,2.528220,2.528220,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186622.000000,133.779999,187.360001,1395.000000,44634.000000,39.049999,48.638000,1143.000000,NaN,50.238998,8.110000,202670.000000,424.880005,275.670013,477.000000,NaN,NaN,44634.000000,39.049999,48.638000,1143.000000,141988.000000,94.730000,158036.000000,385.830006,-140831.000000,-104.799003,0.502045,0.474768,-837208.000000,-1982.898902,0.145005,0.045595,0.898454,0.245523,0.161394,0.185707,3.110689,
82.000000,NaN,NaN,NaN,1.319028,1.319028,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204441.000000,215.660004,294.500000,948.000000,29571.000000,39.585999,45.655998,747.000000,NaN,43.981998,20.469000,191220.000000,405.989990,281.549988,471.000000,NaN,NaN,29571.000000,39.585999,45.655998,747.000000,174870.000000,176.074005,161649.000000,366.403991,-117600.000000,-128.334984,0.597907,0.578413,-675020.000000,-1639.664971,0.205756,0.096971,1.081788,0.480546,0.190200,0.201793,3.143574,
83.000000,NaN,NaN,NaN,1.089506,1.478859,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180969.000000,228.500000,288.130005,792.000000,32108.000000,51.703999,66.022003,621.000000,NaN,110.199997,23.577999,301256.000000,627.619995,351.420013,480.000000,NaN,NaN,32033.000000,51.833000,66.137001,618.000000,148861.000000,176.796001,269223.000000,575.786995,-100448.000000,-133.044011,0.597094,0.570604,-1108467.000000,-2449.179047,0.118395,0.067326,0.552928,0.307051,0.214123,0.219266,2.788556,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
