stack=rr30a_s3;stackdb=rr30a_s3_db2;saveTime=3590469146.568000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
58.000000,NaN,NaN,NaN,2.249532,2.461787,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218868.000000,185.169998,257.500000,1182.000000,NaN,NaN,NaN,NaN,NaN,82.762001,4.650000,207875.000000,435.799988,268.170013,477.000000,NaN,NaN,915825.000000,45.919998,57.005001,19944.000000,NaN,NaN,-707950.000000,389.879990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.819114,0.212646,NaN,
59.000000,NaN,NaN,NaN,2.702839,2.881898,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270410.000000,185.850006,245.600006,1455.000000,NaN,NaN,NaN,NaN,NaN,96.330002,-0.990000,214305.000000,440.959991,269.890015,486.000000,NaN,NaN,879799.000000,44.087002,52.740002,19956.000000,NaN,NaN,-665494.000000,396.872989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.321820,0.214426,NaN,
60.000000,NaN,NaN,NaN,1.066944,1.462317,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195940.000000,223.679993,328.799988,876.000000,29663.000000,42.436001,53.713001,699.000000,NaN,103.250000,19.848000,361536.000000,739.340027,426.119995,489.000000,NaN,NaN,29663.000000,42.436001,53.713001,699.000000,166277.000000,181.243992,331873.000000,696.904026,-172191.000000,-201.250021,0.491264,0.473848,-1031688.000000,-2276.850058,0.138800,0.073734,0.501026,0.260070,0.277031,0.283514,1.773319,
61.000000,NaN,NaN,NaN,0.936983,1.370378,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124593.000000,177.479996,227.050003,702.000000,29572.000000,55.069000,68.945000,537.000000,NaN,99.630997,18.014999,355570.000000,714.000000,414.540009,498.000000,NaN,NaN,29572.000000,55.069000,68.945000,537.000000,95021.000000,122.410996,325998.000000,658.931000,-94631.000000,-140.691999,0.501028,0.465259,-1101620.000000,-2282.872053,0.079406,0.050893,0.291477,0.185772,0.272428,0.273952,1.839124,
62.000000,NaN,NaN,NaN,2.638868,2.638868,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,455715.000000,309.380005,465.029999,1473.000000,52588.000000,43.714001,51.537998,1203.000000,NaN,107.660004,21.385000,314524.000000,663.549988,351.329987,474.000000,NaN,NaN,52510.000000,43.868000,51.612000,1197.000000,403127.000000,265.666004,262014.000000,619.681988,-144804.000000,-102.625989,0.735726,0.721346,-909186.000000,-2533.614899,0.307188,0.094905,1.538570,0.428713,0.199658,0.221372,3.684928,
63.000000,NaN,NaN,NaN,1.540600,1.836695,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,461774.000000,470.720001,530.520020,981.000000,38386.000000,48.837002,59.944000,786.000000,NaN,106.870003,21.676001,335901.000000,686.909973,349.600006,489.000000,NaN,NaN,38386.000000,48.837002,59.944000,786.000000,423388.000000,421.882999,297515.000000,638.072971,-153544.000000,-162.077007,0.733861,0.722452,-921715.000000,-2341.557049,0.314763,0.152666,1.423081,0.661183,0.221184,0.230898,3.317879,
64.000000,NaN,NaN,NaN,0.971838,0.971838,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237591.000000,302.279999,405.160004,786.000000,25010.000000,39.139000,52.616001,639.000000,NaN,111.849998,24.153999,311982.000000,662.380005,356.709991,471.000000,NaN,NaN,24870.000000,39.289001,52.782001,633.000000,212581.000000,263.140999,287112.000000,623.091004,-98748.000000,-129.112009,0.682818,0.670845,-1042046.000000,-2407.630953,0.169438,0.098526,0.740411,0.422316,0.228843,0.233300,2.983789,
65.000000,NaN,NaN,NaN,0.791154,1.275117,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171734.000000,253.289993,347.260010,678.000000,20925.000000,40.789001,51.130001,513.000000,NaN,111.050003,25.319000,321592.000000,657.650024,392.320007,489.000000,NaN,NaN,20925.000000,40.789001,51.130001,513.000000,150809.000000,212.500992,300667.000000,616.861023,-114841.000000,-174.291021,0.567698,0.549393,-1058106.000000,-2260.770910,0.124747,0.085919,0.501581,0.344488,0.248708,0.249411,2.282588,
66.000000,NaN,NaN,NaN,1.510806,2.506499,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190370.000000,198.919998,319.500000,957.000000,30531.000000,39.754002,48.202000,768.000000,NaN,112.419998,25.066000,333398.000000,686.000000,440.579987,486.000000,NaN,NaN,30531.000000,39.754002,48.202000,768.000000,159839.000000,159.165996,302867.000000,646.245998,-105277.000000,-113.879015,0.602902,0.582930,-967772.000000,-2172.679003,0.141750,0.068258,0.527753,0.246293,0.268592,0.277139,2.244679,
67.000000,NaN,NaN,NaN,1.077749,1.766789,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280762.000000,354.500000,583.429993,792.000000,25075.000000,41.174000,52.880001,609.000000,NaN,118.839996,22.559000,396272.000000,810.369995,537.630005,489.000000,NaN,NaN,25075.000000,41.174000,52.880001,609.000000,255687.000000,313.326000,371197.000000,769.195995,-80524.000000,-107.076002,0.760496,0.745301,-948905.000000,-2154.386000,0.212260,0.126970,0.688818,0.407342,0.308152,0.311704,2.467927,
68.000000,NaN,NaN,NaN,2.153430,2.153430,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158235.000000,126.790001,164.020004,1248.000000,42798.000000,42.332001,49.353001,1011.000000,NaN,117.680000,17.812000,259707.000000,554.929993,340.730011,468.000000,NaN,NaN,42798.000000,42.332001,49.353001,1011.000000,115437.000000,84.458000,216909.000000,512.597992,NaN,NaN,NaN,NaN,-118602.000000,-1969.570050,0.493238,0.041118,0.532191,0.164765,0.926807,0.249557,NaN,
69.000000,NaN,NaN,NaN,1.398631,1.398631,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306645.000000,252.380005,308.390015,1215.000000,NaN,NaN,NaN,NaN,NaN,120.250000,39.699001,167651.000000,494.549988,269.820007,339.000000,NaN,NaN,504162.000000,45.667000,70.374001,11040.000000,NaN,NaN,-336511.000000,448.882988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.668298,0.208159,NaN,
70.000000,NaN,NaN,NaN,0.971282,1.394055,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251084.000000,309.980011,406.739990,810.000000,25111.000000,39.859001,47.929001,630.000000,NaN,115.070000,39.799999,385958.000000,814.260010,517.020020,474.000000,NaN,NaN,23851.000000,40.153000,48.465000,594.000000,225973.000000,270.121010,362107.000000,774.107010,-280965.000000,-350.940966,0.445761,0.434934,-944875.000000,-2205.450089,0.192999,0.109115,0.624050,0.348945,0.309269,0.312698,1.441336,
71.000000,NaN,NaN,NaN,1.818836,2.703362,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301691.000000,280.899994,400.329987,1074.000000,35473.000000,40.915001,53.169998,867.000000,NaN,106.339996,46.669998,298354.000000,617.710022,378.630005,483.000000,NaN,NaN,33837.000000,41.164001,53.824001,822.000000,266218.000000,239.984993,264517.000000,576.546021,-276931.000000,-262.287981,0.490138,0.477798,-872192.000000,-2129.663957,0.233851,0.101274,1.006431,0.416246,0.232357,0.243304,2.109422,
72.000000,NaN,NaN,NaN,1.031838,1.436903,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256414.000000,331.279999,372.040009,774.000000,26911.000000,45.305000,54.199001,594.000000,NaN,111.059998,35.909000,286744.000000,586.390015,320.100006,489.000000,NaN,NaN,26911.000000,45.305000,54.199001,594.000000,229503.000000,285.974999,259833.000000,541.085015,-197228.000000,-260.701023,0.537817,0.523116,-965184.000000,-2161.491001,0.192103,0.116845,0.883271,0.528521,0.217490,0.221080,2.472829,
73.000000,NaN,NaN,NaN,1.174945,2.319590,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158804.000000,209.229996,280.739990,759.000000,23123.000000,39.125000,46.155998,591.000000,NaN,108.519997,38.053001,329242.000000,665.140015,415.279999,495.000000,NaN,NaN,22652.000000,38.721001,45.630001,585.000000,135681.000000,170.104996,306590.000000,626.419014,-272180.000000,-362.710029,0.332665,0.319257,-1092114.000000,-2313.975102,0.110508,0.068478,0.442549,0.271551,0.249708,0.252173,1.332216,
74.000000,NaN,NaN,NaN,1.545060,2.527293,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269444.000000,256.609985,383.019989,1050.000000,34577.000000,40.727001,50.216000,849.000000,NaN,101.199997,43.488998,306873.000000,651.539978,415.609985,471.000000,NaN,NaN,34032.000000,40.659000,50.299000,837.000000,234867.000000,215.882984,272841.000000,610.880978,-239373.000000,-232.203028,0.495249,0.481789,-900617.000000,-2209.492114,0.206843,0.089010,0.860820,0.353396,0.240286,0.251871,2.061082,
75.000000,NaN,NaN,NaN,2.999793,2.999793,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229367.000000,147.309998,251.860001,1557.000000,52603.000000,39.851002,50.217999,1320.000000,NaN,83.335999,45.994999,348154.000000,739.179993,417.540009,471.000000,NaN,NaN,51371.000000,40.102001,50.639000,1281.000000,176764.000000,107.458996,296783.000000,699.077992,-167848.000000,-110.901005,0.512936,0.492118,-1088144.000000,-2611.826906,0.139745,0.039517,0.595600,0.153715,0.234628,0.257081,2.186167,
76.000000,NaN,NaN,NaN,0.912231,1.353575,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136551.000000,179.910004,247.820007,759.000000,23100.000000,39.285999,50.639000,588.000000,NaN,96.296997,32.043999,251991.000000,499.980011,318.690002,504.000000,NaN,NaN,21301.000000,39.013000,50.293999,546.000000,113451.000000,140.624005,230690.000000,460.967011,-172404.000000,-230.564005,0.396883,0.378848,-901060.000000,-1874.236043,0.111828,0.069793,0.491790,0.305063,0.227390,0.228784,1.745382,
77.000000,NaN,NaN,NaN,1.388830,1.388830,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160808.000000,181.089996,205.029999,888.000000,26771.000000,38.799000,46.707001,690.000000,NaN,92.040001,40.150002,242095.000000,489.079987,293.500000,495.000000,NaN,NaN,26526.000000,38.780998,46.772999,684.000000,134037.000000,142.290996,215569.000000,450.298989,-115992.000000,-135.252992,0.536086,0.512679,-858879.000000,-1870.426955,0.134993,0.070696,0.621782,0.315992,0.217107,0.223727,2.469224,
78.000000,NaN,NaN,NaN,1.787587,1.787587,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202720.000000,187.699997,249.089996,1080.000000,32390.000000,37.487999,46.321999,864.000000,NaN,86.042999,40.473000,216818.000000,457.420013,270.670013,474.000000,NaN,NaN,32191.000000,37.388000,46.294998,861.000000,170330.000000,150.211998,184627.000000,420.032013,-158445.000000,-150.184992,0.518075,0.500045,-743451.000000,-1793.942953,0.186401,0.077263,0.922563,0.357620,0.202047,0.216049,2.564125,
79.000000,NaN,NaN,NaN,1.723397,1.723397,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217360.000000,205.250000,267.920013,1059.000000,31853.000000,37.919998,47.199001,840.000000,NaN,86.469002,40.556000,389089.000000,776.619995,480.130005,501.000000,NaN,NaN,30434.000000,37.853001,47.896999,804.000000,185507.000000,167.330002,358655.000000,738.766994,-200732.000000,-193.239014,0.480291,0.464072,-989228.000000,-2189.375900,0.157914,0.071002,0.517230,0.226499,0.305307,0.313474,1.573139,
80.000000,NaN,NaN,NaN,0.896162,1.342798,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216097.000000,281.380005,316.899994,768.000000,27879.000000,47.173000,57.158001,591.000000,NaN,90.626999,32.224998,263315.000000,559.059998,369.880005,471.000000,NaN,NaN,25378.000000,45.726002,54.323002,555.000000,188218.000000,234.207005,237937.000000,513.333996,-290977.000000,-385.627018,0.392780,0.377854,-720158.000000,-1697.511043,0.207203,0.121243,0.791041,0.456247,0.261937,0.265740,1.499521,
81.000000,NaN,NaN,NaN,2.243960,2.456696,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,218451.000000,160.740005,214.710007,1359.000000,42079.000000,37.504002,44.198002,1122.000000,NaN,90.855003,44.358002,326728.000000,689.299988,409.899994,474.000000,NaN,NaN,40587.000000,37.791000,44.800999,1074.000000,176372.000000,123.236003,286141.000000,651.508988,-223846.000000,-168.048990,0.440690,0.423077,-1060445.000000,-2509.048899,0.142602,0.046817,0.616381,0.189155,0.231353,0.247507,1.904839,
82.000000,NaN,NaN,NaN,2.450872,2.647031,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289990.000000,217.710007,293.769989,1332.000000,42583.000000,38.994999,44.876999,1092.000000,NaN,84.515999,40.514000,293618.000000,604.150024,359.130005,486.000000,NaN,NaN,42403.000000,39.044998,44.939999,1086.000000,247407.000000,178.715008,251215.000000,565.105026,-283403.000000,-216.531997,0.466093,0.452160,-958272.000000,-2324.360090,0.205201,0.071398,0.984842,0.316251,0.208360,0.225764,2.236964,
83.000000,NaN,NaN,NaN,1.626924,1.626924,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137620.000000,140.720001,186.929993,978.000000,32292.000000,41.721001,52.294998,774.000000,NaN,76.084999,40.618000,219765.000000,455.000000,305.959991,483.000000,NaN,NaN,30504.000000,41.166000,49.380001,741.000000,105328.000000,98.999000,189261.000000,413.834000,-145666.000000,-153.226014,0.419643,0.392503,-892923.000000,-1978.916951,0.105513,0.047643,0.556522,0.239224,0.189593,0.199158,2.213396,
84.000000,NaN,NaN,NaN,0.659564,1.197925,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108433.000000,165.800003,247.639999,654.000000,17866.000000,36.313000,41.580002,492.000000,NaN,71.592003,30.313000,224081.000000,466.839996,306.950012,480.000000,NaN,NaN,16287.000000,35.953999,41.451000,453.000000,90567.000000,129.487003,207794.000000,430.885997,-126721.000000,-196.989997,0.416806,0.396619,-946080.000000,-2028.808949,0.087365,0.059995,0.435850,0.300513,0.200448,0.199642,2.079372,
85.000000,NaN,NaN,NaN,1.211084,1.570581,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154987.000000,180.639999,229.210007,858.000000,26047.000000,38.933998,47.855000,669.000000,NaN,67.929001,29.895000,285316.000000,576.400024,470.399994,495.000000,NaN,NaN,25988.000000,39.021000,47.939999,666.000000,128940.000000,141.706001,259328.000000,537.379024,-176954.000000,-210.125994,0.421519,0.402766,-827385.000000,-1797.633949,0.134829,0.073069,0.497208,0.263698,0.271171,0.277094,1.554436,
86.000000,NaN,NaN,NaN,2.125335,2.348840,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191401.000000,151.190002,216.800003,1266.000000,38803.000000,37.820000,48.193001,1026.000000,NaN,66.417999,30.462000,297376.000000,627.380005,462.589996,474.000000,NaN,NaN,37706.000000,38.319000,48.965000,984.000000,152598.000000,113.370002,259670.000000,589.061005,-243505.000000,-196.217989,0.385248,0.366196,-746146.000000,-1801.316998,0.169790,0.059211,0.587661,0.192459,0.288925,0.307654,1.333383,
87.000000,NaN,NaN,NaN,2.251314,2.463415,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252777.000000,198.720001,280.890015,1272.000000,38674.000000,37.474998,46.848000,1032.000000,NaN,64.612999,31.025000,240097.000000,509.760010,338.679993,471.000000,NaN,NaN,38556.000000,37.578999,46.955002,1026.000000,214103.000000,161.245003,201541.000000,472.181011,-185257.000000,-149.277006,0.536115,0.519271,-855407.000000,-2131.039095,0.200188,0.070343,1.062330,0.341490,0.188442,0.205987,2.844983,
88.000000,NaN,NaN,NaN,0.691122,0.691122,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183830.000000,271.140015,321.429993,678.000000,20695.000000,40.106998,48.459000,516.000000,NaN,65.533997,30.096001,321653.000000,687.289978,480.989990,468.000000,NaN,NaN,19532.000000,39.943001,47.185001,489.000000,163135.000000,231.033017,302121.000000,647.346977,-177828.000000,-266.948970,0.478454,0.463939,-857661.000000,-1951.109081,0.159812,0.105874,0.539966,0.356892,0.295966,0.296657,1.616583,
89.000000,NaN,NaN,NaN,1.535598,1.535598,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134999.000000,139.320007,204.850006,969.000000,28973.000000,37.577999,46.963001,771.000000,NaN,61.612000,38.606998,261567.000000,541.549988,331.950012,483.000000,NaN,NaN,28397.000000,37.414001,46.803001,759.000000,106026.000000,101.742008,233170.000000,504.135987,-116334.000000,-124.060991,0.476821,0.450579,-1035239.000000,-2271.257040,0.092902,0.042875,0.454715,0.201815,0.204308,0.212447,2.333832,
90.000000,NaN,NaN,NaN,0.770104,0.770104,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115688.000000,152.419998,215.270004,759.000000,23521.000000,40.207001,50.179001,585.000000,NaN,57.377998,30.652000,255111.000000,521.700012,297.929993,489.000000,NaN,NaN,22776.000000,40.382999,50.501999,564.000000,92167.000000,112.212997,232335.000000,481.317013,-136264.000000,-183.864009,0.403479,0.378999,-991184.000000,-2106.478003,0.085076,0.050576,0.396699,0.233137,0.214460,0.216937,1.881373,
91.000000,NaN,NaN,NaN,0.825671,0.825671,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155990.000000,235.279999,343.299988,663.000000,19542.000000,38.094002,48.249001,513.000000,NaN,56.721001,34.757000,256869.000000,531.820007,306.179993,483.000000,NaN,NaN,17783.000000,37.280998,47.087002,477.000000,136448.000000,197.185997,239086.000000,494.539009,-142742.000000,-219.443997,0.488728,0.473288,-997157.000000,-2149.559906,0.120366,0.084025,0.570707,0.398727,0.210908,0.210734,2.317261,
92.000000,NaN,NaN,NaN,1.789812,1.789812,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269719.000000,247.679993,298.260010,1089.000000,37677.000000,42.573002,52.459999,885.000000,NaN,53.442001,34.645000,292707.000000,606.020020,354.920013,483.000000,NaN,NaN,36722.000000,42.950001,52.848000,855.000000,232042.000000,205.106991,255985.000000,563.070019,-272940.000000,-254.983002,0.459505,0.445798,-966343.000000,-2290.920911,0.193629,0.082173,0.906467,0.364266,0.213608,0.225586,2.151159,
93.000000,NaN,NaN,NaN,2.034425,2.034425,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289383.000000,251.199997,291.179993,1152.000000,39138.000000,42.914001,52.000999,912.000000,NaN,47.886002,44.985001,303720.000000,624.940002,349.299988,486.000000,NaN,NaN,38717.000000,42.875999,51.623001,903.000000,250245.000000,208.285996,265003.000000,582.064003,-238972.000000,-212.389989,0.511521,0.495122,-962466.000000,-2303.472905,0.206352,0.082924,0.944310,0.357840,0.218521,0.231736,2.340833,
94.000000,NaN,NaN,NaN,1.330814,1.330814,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,198753.000000,225.339996,282.959991,882.000000,29651.000000,43.348999,53.063999,684.000000,NaN,48.528000,41.540001,267243.000000,574.719971,327.950012,465.000000,NaN,NaN,29651.000000,43.348999,53.063999,684.000000,169102.000000,181.990997,237592.000000,531.370972,-192993.000000,-223.498003,0.467010,0.448819,-973007.000000,-2284.727953,0.148061,0.073779,0.711733,0.342493,0.208029,0.215416,2.244926,
95.000000,NaN,NaN,NaN,1.339215,1.671376,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181716.000000,195.389999,221.580002,930.000000,28069.000000,38.662998,43.240002,726.000000,NaN,45.016998,40.805000,283116.000000,616.809998,430.670013,459.000000,NaN,NaN,26513.000000,37.930000,39.997002,699.000000,153647.000000,156.727001,256603.000000,578.879998,-121741.000000,-135.169993,0.557929,0.536926,-957766.000000,-2274.737048,0.138245,0.064458,0.598773,0.270742,0.230880,0.238079,2.416533,
96.000000,NaN,NaN,NaN,1.089912,1.479158,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248251.000000,336.380005,487.450012,738.000000,25938.000000,44.798000,54.687000,579.000000,NaN,89.726997,15.115000,313919.000000,649.940002,385.839996,483.000000,NaN,NaN,25512.000000,44.757999,54.817001,570.000000,222313.000000,291.582005,288407.000000,605.182003,-173342.000000,-239.651977,0.561886,0.548877,-1064418.000000,-2376.585897,0.172773,0.109282,0.770831,0.481809,0.224139,0.226816,2.506861,
97.000000,NaN,NaN,NaN,1.153343,1.153343,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175564.000000,215.149994,297.230011,816.000000,28878.000000,44.980999,60.797001,642.000000,NaN,109.169998,34.071999,277761.000000,571.520020,313.880005,486.000000,NaN,NaN,28568.000000,45.131001,61.166000,633.000000,146686.000000,170.168995,249193.000000,526.389019,-192076.000000,-240.958016,0.433006,0.413909,-1057806.000000,-2313.975956,0.121782,0.068502,0.588644,0.323276,0.206886,0.211899,2.092965,
98.000000,NaN,NaN,NaN,1.115710,1.498268,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235717.000000,280.619995,410.700012,840.000000,26732.000000,40.875000,48.284000,654.000000,NaN,80.186996,14.983000,282773.000000,585.450012,356.730011,483.000000,NaN,NaN,26732.000000,40.875000,48.284000,654.000000,208985.000000,239.744995,256041.000000,544.575012,-156292.000000,-190.441006,0.572127,0.557305,-992286.000000,-2254.791104,0.173970,0.096108,0.816217,0.440242,0.213142,0.218307,2.684258,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
