stack=rr49c_s1;stackdb=rr49c_s1_db2;saveTime=3583986370.464000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
117.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289145.000000,317.044952,388.816864,912.000000,28153.000000,30.869518,64.044472,912.000000,NaN,89.914154,74.861786,378560.000000,841.244446,414.592133,450.000000,NaN,NaN,12305.000000,27.344444,51.750893,450.000000,260992.000000,286.175434,366255.000000,813.900002,201923.000000,221.406792,4.418426,4.418426,188740.000000,125.615428,3.612246,1.782358,NaN,3.612246,0.351610,5.069133,5.069133,
118.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244275.000000,290.803558,447.032776,840.000000,26899.000000,32.022617,52.073303,840.000000,NaN,103.678871,61.635864,553197.000000,1174.515869,602.714111,471.000000,NaN,NaN,20277.000000,43.050957,65.189880,471.000000,217376.000000,258.780941,532920.000000,1131.464912,147971.000000,176.155937,3.131993,3.131993,132019.000000,77.555889,2.546669,1.427953,NaN,2.546669,0.228713,6.243425,6.243424,
119.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291138.000000,286.271393,358.187531,1017.000000,30490.000000,29.980335,52.899693,1017.000000,NaN,114.005493,62.055172,451923.000000,953.424072,560.970337,474.000000,NaN,NaN,15781.000000,33.293247,62.176830,474.000000,260648.000000,256.291058,436142.000000,920.130825,179097.000000,176.103246,3.196135,3.196135,158729.000000,41.272076,2.557403,1.191946,NaN,2.557403,0.278538,4.279300,4.279300,
120.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372505.000000,338.333344,572.157837,1101.000000,29802.000000,27.068119,51.559322,1101.000000,NaN,8.029717,35.039680,510151.000000,1097.098877,686.006165,465.000000,NaN,NaN,12250.000000,26.344086,50.989792,465.000000,342703.000000,311.265225,497901.000000,1070.754791,239467.000000,217.499550,3.319608,3.319607,251238.000000,114.566308,3.746821,1.582445,NaN,3.746821,0.290697,5.443623,5.443623,
121.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,462886.000000,297.867432,482.136108,1554.000000,48140.000000,30.978121,58.990986,1554.000000,NaN,9.024827,57.500080,430805.000000,932.478333,604.634888,462.000000,NaN,NaN,12811.000000,27.729437,47.256836,462.000000,414746.000000,266.889311,417994.000000,904.748896,271285.000000,174.572065,2.891002,2.891002,323600.000000,69.603594,4.550348,1.352806,NaN,4.550348,0.294987,4.585983,4.585983,
122.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134674.000000,181.013443,306.315308,744.000000,21604.000000,29.037634,49.619724,744.000000,NaN,18.173985,38.601723,567398.000000,1132.530884,681.131653,501.000000,NaN,NaN,14896.000000,29.732534,50.856152,501.000000,113070.000000,151.975809,552502.000000,1102.798350,76053.000000,102.221781,3.054543,3.054543,6305.000000,-61.127978,1.059055,0.713154,NaN,1.059055,0.137809,5.174936,5.174935,
123.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243887.000000,170.431168,298.669769,1431.000000,43182.000000,30.176100,51.774281,1431.000000,NaN,18.290947,34.049793,398480.000000,856.946228,585.444641,465.000000,NaN,NaN,12104.000000,26.030107,43.114914,465.000000,200705.000000,140.255068,386376.000000,830.916121,131028.000000,91.563940,2.880506,2.880506,121060.000000,-31.024500,2.519995,0.818866,NaN,2.519995,0.168796,4.851227,4.851227,
124.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,746168.000000,531.458679,822.470337,1404.000000,38531.000000,27.443731,49.535378,1404.000000,NaN,11.021863,52.118126,419737.000000,902.660217,583.942261,465.000000,NaN,NaN,12597.000000,27.090322,44.256165,465.000000,707637.000000,504.014948,407140.000000,875.569895,466884.000000,332.538450,2.939266,2.939265,622218.000000,320.318171,8.284304,2.743733,NaN,8.284304,0.575642,4.766387,4.766387,
125.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185262.000000,138.773041,235.948700,1335.000000,36157.000000,27.083895,51.843876,1335.000000,NaN,9.360667,52.820637,454547.000000,907.279419,632.349243,501.000000,NaN,NaN,13052.000000,26.051897,46.107021,501.000000,149105.000000,111.689146,441495.000000,881.227522,122035.000000,91.411989,5.508127,5.508127,75951.000000,-34.326826,2.038234,0.764910,NaN,2.038234,0.126743,6.035145,6.035145,
126.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186179.000000,166.379807,220.662384,1119.000000,33920.000000,30.312778,48.685150,1119.000000,NaN,15.347388,53.498478,433376.000000,963.057800,605.989990,450.000000,NaN,NaN,13659.000000,30.353333,52.932632,450.000000,152259.000000,136.067029,419717.000000,932.704467,108849.000000,97.273465,3.507464,3.507464,67257.000000,-52.826296,1.791240,0.720338,NaN,1.791240,0.145884,4.937731,4.937731,
127.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136912.000000,113.525703,168.201889,1206.000000,36568.000000,30.321724,49.821484,1206.000000,NaN,26.879042,54.940136,369705.000000,789.967957,520.250122,468.000000,NaN,NaN,14955.000000,31.955128,56.811798,468.000000,100344.000000,83.203979,354750.000000,758.012829,72314.000000,59.961856,3.579879,3.579879,42924.000000,-39.488323,1.747544,0.678152,NaN,1.747544,0.109766,6.178161,6.178161,
128.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135749.000000,117.531601,215.976791,1155.000000,28906.000000,25.026840,46.875275,1155.000000,NaN,25.640118,32.569633,362999.000000,785.712097,494.646851,462.000000,NaN,NaN,11409.000000,24.694805,40.456718,462.000000,106843.000000,92.504761,351590.000000,761.017292,71016.000000,61.485714,2.982192,2.982192,49717.000000,-31.144581,1.870304,0.748122,NaN,1.870304,0.121554,6.154641,6.154641,
129.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384025.000000,317.638550,394.005920,1209.000000,35014.000000,28.961124,53.673721,1209.000000,NaN,23.222937,54.370102,375867.000000,768.644165,452.865387,489.000000,NaN,NaN,14052.000000,28.736197,53.245121,489.000000,349011.000000,288.677426,361815.000000,739.907968,246227.000000,203.661706,3.395577,3.395577,303107.000000,194.804223,7.603063,3.075185,NaN,7.603063,0.390153,7.881993,7.881993,
130.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186770.000000,199.540604,265.242889,936.000000,26154.000000,27.942308,56.298828,936.000000,NaN,30.706964,56.054653,322039.000000,710.902893,438.560669,453.000000,NaN,NaN,10369.000000,22.889626,42.693817,453.000000,160616.000000,171.598296,311670.000000,688.013267,121399.000000,129.699794,4.095571,4.095571,114092.000000,68.896308,3.452326,1.670837,NaN,3.452326,0.249411,6.699123,6.699123,
131.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273167.000000,346.219269,447.304047,789.000000,28232.000000,35.782001,64.981712,789.000000,NaN,33.000336,53.736984,491548.000000,1017.697693,533.666382,483.000000,NaN,NaN,15873.000000,32.863354,55.343422,483.000000,244935.000000,310.437268,475675.000000,984.834339,181702.000000,230.294041,3.873531,3.873531,163767.000000,142.387578,3.017630,1.847294,NaN,3.017630,0.315218,5.860376,5.860376,
132.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,253238.000000,251.228180,403.091156,1008.000000,30404.000000,30.162699,52.208118,1008.000000,NaN,45.534451,56.083912,638783.000000,1356.227173,748.482178,471.000000,NaN,NaN,16598.000000,35.239914,55.800709,471.000000,222834.000000,221.065481,622185.000000,1320.987259,136462.000000,135.378969,2.579933,2.579933,110146.000000,-18.187185,1.977442,0.923983,NaN,1.977442,0.167349,5.521307,5.521306,
133.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,228616.000000,377.254120,515.603271,606.000000,19168.000000,31.630363,56.211132,606.000000,NaN,44.642662,54.775211,505643.000000,1073.552002,625.040710,471.000000,NaN,NaN,18339.000000,38.936306,62.482780,471.000000,209448.000000,345.623757,487304.000000,1034.615696,142760.000000,235.577554,3.140715,3.140715,132765.000000,182.814843,2.731349,2.122880,NaN,2.731349,0.334060,6.354785,6.354785,
134.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82652.000000,162.062744,234.444946,510.000000,16728.000000,32.799999,56.013287,510.000000,NaN,32.029392,42.403973,398668.000000,874.271912,561.984253,456.000000,NaN,NaN,15394.000000,33.758774,56.927704,456.000000,65924.000000,129.262745,383274.000000,840.513138,51670.000000,101.313721,4.624947,4.624947,8195.000000,2.664059,1.141956,1.021043,NaN,1.141956,0.153790,6.639193,6.639193,
135.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,613646.000000,510.096436,646.672607,1203.000000,32115.000000,26.695761,51.456333,1203.000000,NaN,58.735645,45.464912,878767.000000,1865.747314,821.667053,471.000000,NaN,NaN,13834.000000,29.371550,50.005913,471.000000,581531.000000,483.400675,864933.000000,1836.375764,433433.000000,360.293440,3.926663,3.926663,439329.000000,181.485590,4.089471,1.601115,NaN,4.089471,0.263236,6.082425,6.082425,
136.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276526.000000,223.184830,320.684540,1239.000000,29591.000000,23.882971,46.749893,1239.000000,NaN,71.135551,42.303001,486096.000000,1038.666626,798.859192,468.000000,NaN,NaN,13012.000000,27.803419,48.677189,468.000000,246935.000000,199.301859,473084.000000,1010.863207,173838.000000,140.305086,3.378182,3.378182,159752.000000,13.013399,2.832376,1.069856,NaN,2.832376,0.197160,5.426333,5.426333,
137.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268935.000000,244.264313,336.346771,1101.000000,24395.000000,22.157129,39.983402,1101.000000,NaN,62.744152,46.107563,593099.000000,1309.269287,715.882568,453.000000,NaN,NaN,15356.000000,33.898457,56.064030,453.000000,244540.000000,222.107184,577743.000000,1275.370830,184354.000000,167.442331,4.063071,4.063071,134184.000000,-21.504308,2.215919,0.911727,NaN,2.215919,0.174151,5.235266,5.235265,
138.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241791.000000,219.013580,400.282959,1104.000000,27011.000000,24.466486,48.421883,1104.000000,NaN,75.828690,62.581051,603907.000000,1351.022339,669.774963,447.000000,NaN,NaN,13599.000000,30.422819,57.887920,447.000000,214780.000000,194.547094,590308.000000,1320.599520,159423.000000,144.404886,3.879907,3.879907,89748.000000,-85.166552,1.717800,0.695522,NaN,1.717800,0.147317,4.721255,4.721255,
139.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203000.000000,172.179810,247.027710,1179.000000,27942.000000,23.699745,45.702847,1179.000000,NaN,76.761604,44.012230,623477.000000,1340.810791,675.380066,465.000000,NaN,NaN,11790.000000,25.354839,53.386936,465.000000,175058.000000,148.480065,611687.000000,1315.455952,123646.000000,104.873616,3.405003,3.405002,44327.000000,-132.661880,1.339070,0.528132,NaN,1.339070,0.112873,4.678974,4.678974,
140.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138713.000000,179.215759,291.941833,774.000000,21293.000000,27.510336,47.127575,774.000000,NaN,46.023186,57.371040,685505.000000,1513.256104,780.237305,453.000000,NaN,NaN,11702.000000,25.832230,46.510330,453.000000,117420.000000,151.705423,673803.000000,1487.423874,93861.000000,121.267442,4.984083,4.984083,-895.000000,-109.475596,0.992435,0.580844,NaN,0.992435,0.101992,5.694992,5.694992,
141.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212661.000000,268.511353,452.120789,792.000000,19448.000000,24.555555,43.093105,792.000000,NaN,63.519451,60.750072,601930.000000,1238.539062,872.384766,486.000000,NaN,NaN,15505.000000,31.903292,56.561771,486.000000,193213.000000,243.955798,586425.000000,1206.635770,151123.000000,190.811862,4.590473,4.590473,67588.000000,-14.531850,1.538014,0.943781,NaN,1.538014,0.202178,4.668060,4.668060,
142.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201186.000000,241.230209,268.062408,834.000000,21892.000000,26.249401,50.599907,834.000000,NaN,73.842575,61.059307,329133.000000,668.969482,421.691864,492.000000,NaN,NaN,16901.000000,34.351627,60.182076,492.000000,179294.000000,214.980808,312232.000000,634.617855,131436.000000,157.597114,3.746375,3.746375,124397.000000,103.401535,3.266007,1.926709,NaN,3.266007,0.338756,5.687597,5.687596,
143.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96075.000000,119.052048,197.280167,807.000000,18251.000000,22.615862,43.937569,807.000000,NaN,82.043434,48.700489,315359.000000,648.886841,404.302612,486.000000,NaN,NaN,11964.000000,24.617285,46.548607,486.000000,77824.000000,96.436186,303395.000000,624.269556,42039.000000,52.092943,2.174766,2.174766,27824.000000,-6.444468,1.556480,0.937360,NaN,1.556480,0.154478,6.067900,6.067900,
144.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88230.000000,101.764709,159.084229,867.000000,18823.000000,21.710497,41.255337,867.000000,NaN,86.976746,51.503384,272836.000000,598.324585,372.892303,456.000000,NaN,NaN,12810.000000,28.092106,49.698612,456.000000,69407.000000,80.054212,260026.000000,570.232479,34073.000000,39.299890,1.964312,1.964312,20728.000000,-26.697974,1.425810,0.749907,NaN,1.425810,0.140389,5.341646,5.341647,
145.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176453.000000,207.104462,342.568146,852.000000,22430.000000,26.326290,48.398697,852.000000,NaN,83.868713,62.728516,341979.000000,759.953308,493.752075,450.000000,NaN,NaN,13632.000000,30.293333,51.978695,450.000000,154023.000000,180.778172,328347.000000,729.659975,113062.000000,132.701878,3.760235,3.760235,93465.000000,46.204842,2.543396,1.343343,NaN,2.543396,0.247757,5.422025,5.422025,
146.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163743.000000,115.393234,185.524994,1419.000000,36589.000000,25.785059,50.284393,1419.000000,NaN,89.114151,52.410240,342907.000000,723.432495,504.856018,474.000000,NaN,NaN,12549.000000,26.474684,50.876217,474.000000,127154.000000,89.608175,330358.000000,696.957811,95196.000000,67.086683,3.978785,3.978785,56566.000000,-59.311652,1.801354,0.601721,NaN,1.801354,0.128570,4.680087,4.680087,
147.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259226.000000,227.991211,316.726715,1137.000000,41708.000000,36.682499,63.927723,1137.000000,NaN,82.945999,66.275856,242340.000000,504.875000,355.915771,480.000000,NaN,NaN,18493.000000,38.527084,60.399361,480.000000,217518.000000,191.308712,223847.000000,466.347916,163454.000000,143.759018,4.023343,4.023343,168251.000000,88.669125,4.415085,1.863888,NaN,4.415085,0.410227,4.543548,4.543548,
148.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121624.000000,120.658730,164.267471,1008.000000,40004.000000,39.686508,64.301773,1008.000000,NaN,85.264023,65.051208,266004.000000,575.766235,328.990143,462.000000,NaN,NaN,16497.000000,35.707790,58.928200,462.000000,81620.000000,80.972222,249507.000000,540.058445,56477.000000,56.028771,3.246232,3.246232,28090.000000,-34.893581,1.524752,0.698845,NaN,1.524752,0.149932,4.661069,4.661069,
149.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327169.000000,238.635300,268.549591,1371.000000,49700.000000,36.250912,65.790039,1371.000000,NaN,101.256744,55.119137,219436.000000,454.318848,338.954224,483.000000,NaN,NaN,16220.000000,33.581779,57.582802,483.000000,277469.000000,202.384388,203216.000000,420.737069,191438.000000,139.633843,3.225221,3.225221,248803.000000,143.034489,9.679376,3.410021,NaN,9.679376,0.481023,7.089095,7.089095,
150.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172485.000000,170.608307,200.472748,1011.000000,34024.000000,33.653809,63.148457,1011.000000,NaN,100.485863,56.049057,346225.000000,749.404785,528.609863,462.000000,NaN,NaN,14105.000000,30.530304,55.506874,462.000000,138461.000000,136.954498,332120.000000,718.874481,104735.000000,103.595447,4.105468,4.105467,72828.000000,-5.108277,2.109625,0.964042,NaN,2.109625,0.190512,5.060259,5.060259,
151.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268351.000000,281.290344,333.183289,954.000000,37051.000000,38.837524,60.434887,954.000000,NaN,94.587036,72.235985,436015.000000,925.721863,623.072449,471.000000,NaN,NaN,22322.000000,47.392780,74.963028,471.000000,231300.000000,242.452820,413693.000000,878.329083,171063.000000,179.311313,3.839833,3.839833,149417.000000,68.603565,2.824762,1.394615,NaN,2.824762,0.276039,5.052245,5.052245,
152.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267074.000000,237.399109,348.565491,1125.000000,30617.000000,27.215111,48.384579,1125.000000,NaN,96.339546,75.782234,413007.000000,1012.272034,600.040527,408.000000,NaN,NaN,13554.000000,33.220589,58.414940,408.000000,236457.000000,210.183998,399453.000000,979.051445,183037.000000,162.699554,4.426376,4.426376,161428.000000,26.289383,3.151541,1.142959,NaN,3.151541,0.214681,5.323981,5.323981,
153.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219525.000000,212.101456,332.292419,1035.000000,34428.000000,33.263767,54.798851,1035.000000,NaN,107.680046,58.731758,376889.000000,897.354736,621.968872,420.000000,NaN,NaN,16999.000000,40.473808,57.512493,420.000000,185097.000000,178.837689,359890.000000,856.880928,150615.000000,145.521744,5.367931,5.367931,118746.000000,20.859112,2.789664,1.132038,NaN,2.789664,0.208708,5.424033,5.424032,
154.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273972.000000,294.593536,355.226471,930.000000,23889.000000,25.687098,47.664780,930.000000,NaN,109.739922,59.191196,347844.000000,743.256409,437.600403,468.000000,NaN,NaN,19936.000000,42.598289,71.042381,468.000000,250083.000000,268.906438,327908.000000,700.658120,151452.000000,162.851606,2.535542,2.535542,197975.000000,157.564565,4.799321,2.415142,NaN,4.799321,0.383791,6.292853,6.292854,
155.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268389.000000,267.853302,355.104919,1002.000000,38696.000000,38.618763,64.114349,1002.000000,NaN,103.006645,74.864563,337095.000000,724.935486,445.085052,465.000000,NaN,NaN,19966.000000,42.937634,63.014900,465.000000,229693.000000,229.234539,317129.000000,681.997852,141125.000000,140.843323,2.593408,2.593409,178943.000000,120.094757,4.525970,2.100376,NaN,4.525970,0.336122,6.248847,6.248847,
156.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128050.000000,163.537674,275.609375,783.000000,15568.000000,19.882504,35.504929,783.000000,NaN,110.936508,58.893314,356577.000000,738.254639,443.450714,483.000000,NaN,NaN,11656.000000,24.132505,46.118141,483.000000,112482.000000,143.655170,344921.000000,714.122134,86113.000000,109.978290,4.265691,4.265691,58270.000000,31.415000,2.074854,1.279891,NaN,2.074854,0.201163,6.362447,6.362447,
157.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122699.000000,130.253708,192.514374,942.000000,20548.000000,21.813164,43.089298,942.000000,NaN,116.867157,60.291451,409747.000000,864.445129,492.457336,474.000000,NaN,NaN,10623.000000,22.411392,44.657085,474.000000,102151.000000,108.440544,399124.000000,842.033737,67586.000000,71.747337,2.955331,2.955330,37092.000000,-28.814728,1.570129,0.790065,NaN,1.570129,0.128784,6.134801,6.134801,
158.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,423585.000000,330.667450,337.231995,1281.000000,33623.000000,26.247463,49.523987,1281.000000,NaN,101.484673,75.791252,330631.000000,684.536255,440.762970,483.000000,NaN,NaN,14183.000000,29.364389,55.006184,483.000000,389962.000000,304.419987,316448.000000,655.171866,293179.000000,228.867295,4.029241,4.029241,340226.000000,201.446907,7.840639,2.956307,NaN,7.840639,0.464641,6.362554,6.362555,
159.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151899.000000,217.309006,248.153091,699.000000,19065.000000,27.274677,50.065590,699.000000,NaN,119.506279,65.560822,546270.000000,1077.455566,566.345825,507.000000,NaN,NaN,14372.000000,28.347139,51.223351,507.000000,132834.000000,190.034329,531898.000000,1049.108427,84125.000000,120.350495,2.727094,2.727093,28398.000000,-15.953830,1.271918,0.922550,NaN,1.271918,0.181139,5.093052,5.093052,
160.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139084.000000,157.157059,207.247650,885.000000,28178.000000,31.839548,57.697536,885.000000,NaN,111.851906,76.110016,418954.000000,900.976318,486.530975,465.000000,NaN,NaN,21962.000000,47.230106,76.633957,465.000000,110906.000000,125.317511,396992.000000,853.746212,95202.000000,107.572882,7.062277,7.062278,53675.000000,2.240088,1.937866,1.018201,NaN,1.937866,0.146785,6.936660,6.936660,
161.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,418217.000000,435.642700,547.789429,960.000000,7889.000000,8.217709,30.923727,960.000000,NaN,121.199814,67.007668,533660.000000,1058.849243,551.999146,504.000000,NaN,NaN,13264.000000,26.317461,56.185211,504.000000,410328.000000,427.424991,520396.000000,1032.531782,205174.000000,213.722902,2.000097,2.000097,294370.000000,197.349594,3.538592,1.857761,NaN,3.538592,0.413958,4.487797,4.487797,
162.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238837.000000,226.815765,273.520264,1053.000000,30567.000000,29.028490,45.777016,1053.000000,NaN,38.270996,8.556413,360542.000000,737.304688,385.053772,489.000000,NaN,NaN,11154.000000,22.809816,38.701126,489.000000,208270.000000,197.787275,349388.000000,714.494872,145759.000000,138.422605,3.331734,3.331734,134844.000000,47.631856,2.836461,1.317217,NaN,2.836461,0.276821,4.758369,4.758369,
163.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316364.000000,328.519196,307.771454,963.000000,36808.000000,38.222221,59.849522,963.000000,NaN,40.922390,9.726907,380739.000000,803.246826,424.394562,474.000000,NaN,NaN,13704.000000,28.911392,47.208061,474.000000,279556.000000,290.296975,367035.000000,774.335434,189527.000000,196.808911,3.105177,3.105177,197455.000000,117.088120,3.405026,1.675994,NaN,3.405026,0.374898,4.470530,4.470530,
164.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528995.000000,542.558960,675.670593,975.000000,33700.000000,34.564102,60.427513,975.000000,NaN,62.348061,3.097013,468458.000000,952.150391,503.744202,492.000000,NaN,NaN,16205.000000,32.936993,50.502869,492.000000,495295.000000,507.994858,452253.000000,919.213398,338121.000000,346.790752,3.151253,3.151253,382591.000000,278.921696,4.394653,2.217610,NaN,4.394653,0.552641,4.012750,4.012750,
165.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322387.000000,240.407898,330.141022,1341.000000,37793.000000,28.182699,48.703751,1341.000000,NaN,44.787529,19.021528,458393.000000,960.991638,524.373779,477.000000,NaN,NaN,14592.000000,30.591194,51.738987,477.000000,284594.000000,212.225199,443801.000000,930.400444,196073.000000,146.214014,3.214989,3.214988,200365.000000,35.644484,3.378813,1.201859,NaN,3.378813,0.228101,5.268981,5.268981,
166.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238433.000000,217.152100,250.640717,1098.000000,27787.000000,25.306921,46.784611,1098.000000,NaN,51.036850,20.632420,357781.000000,727.197144,387.876465,492.000000,NaN,NaN,15081.000000,30.652439,49.955612,492.000000,210646.000000,191.845179,342700.000000,696.544705,129693.000000,118.117491,2.602078,2.602078,136193.000000,40.517939,2.829248,1.267750,NaN,2.829248,0.275424,4.602904,4.602904,
167.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280814.000000,226.098236,232.464264,1242.000000,40977.000000,32.992752,58.502056,1242.000000,NaN,48.330704,23.329302,156982.000000,331.185669,244.718246,474.000000,NaN,NaN,14766.000000,31.151899,55.796276,474.000000,239837.000000,193.105484,142216.000000,300.033770,168755.000000,135.873604,3.374089,3.374089,194079.000000,96.569622,5.241422,2.000350,NaN,5.241422,0.643612,3.108003,3.108003,
168.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213493.000000,240.420044,243.871338,888.000000,28131.000000,31.679054,55.812229,888.000000,NaN,70.635223,9.599007,198116.000000,420.628448,259.992493,471.000000,NaN,NaN,15224.000000,32.322716,51.924885,471.000000,185362.000000,208.740990,182892.000000,388.305732,141845.000000,159.735360,4.259531,4.259531,159999.000000,154.891736,7.308363,3.876395,NaN,7.308363,0.537569,7.210977,7.210977,
