stack=rr49c_s5;stackdb=rr49c_s5_db2;saveTime=3583986372.608000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
116.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,555620.000000,609.232483,622.074219,912.000000,33717.000000,36.970394,59.450336,912.000000,NaN,112.686256,82.699760,357224.000000,832.690002,525.650513,429.000000,NaN,NaN,19891.000000,46.365967,74.214699,429.000000,521903.000000,572.262089,337333.000000,786.324035,422533.000000,463.303753,5.252118,5.252118,467508.000000,445.467220,9.594687,4.513291,NaN,9.594687,0.727769,6.201544,6.201545,
117.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123357.000000,193.957550,217.580307,636.000000,95143.000000,149.595917,173.165329,636.000000,NaN,113.274460,69.643959,263213.000000,588.843384,444.393433,447.000000,NaN,NaN,38620.000000,86.398209,104.473755,447.000000,28214.000000,44.361633,224593.000000,502.445175,18757.000000,29.492134,2.983399,2.983398,-14375.000000,-50.915772,0.662472,0.465605,NaN,0.662472,0.088291,5.273498,5.273498,
118.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,458852.000000,302.274048,368.970551,1518.000000,96521.000000,63.584320,85.704430,1518.000000,NaN,5.083395,51.155197,321936.000000,725.081055,514.703552,444.000000,NaN,NaN,22559.000000,50.808559,72.733604,444.000000,362331.000000,238.689728,299377.000000,674.272496,275678.000000,181.606072,4.181402,4.181402,328219.000000,161.860901,10.621805,3.106773,NaN,10.621805,0.353996,8.776296,8.776296,
119.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,667588.000000,468.482819,577.723145,1425.000000,82872.000000,58.155788,82.539185,1425.000000,NaN,11.670003,57.438839,201016.000000,432.292480,339.189240,465.000000,NaN,NaN,25477.000000,54.789246,75.290260,465.000000,584716.000000,410.327031,175539.000000,377.503234,425940.000000,298.905278,3.682647,3.682647,545115.000000,325.163598,14.765183,4.818113,NaN,14.765183,1.086950,4.432691,4.432692,
120.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331971.000000,216.974503,238.881302,1530.000000,88082.000000,57.569935,83.105125,1530.000000,NaN,10.187297,26.904833,223949.000000,501.004486,355.506409,447.000000,NaN,NaN,23040.000000,51.543625,83.318352,447.000000,243889.000000,159.404568,200909.000000,449.460861,194211.000000,126.935284,4.909397,4.909396,195201.000000,50.482868,5.009222,1.463479,NaN,5.009222,0.354657,4.126458,4.126458,
121.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298575.000000,255.192307,260.481659,1170.000000,72565.000000,62.021366,79.524734,1170.000000,NaN,26.016397,54.160381,250621.000000,535.514954,356.990753,468.000000,NaN,NaN,31950.000000,68.269234,83.770027,468.000000,226010.000000,193.170941,218671.000000,467.245720,164081.000000,140.240170,3.649502,3.649502,165075.000000,62.967946,3.709034,1.483614,NaN,3.709034,0.413425,3.588594,3.588594,
122.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217894.000000,192.656052,203.669907,1131.000000,63121.000000,55.809902,81.222466,1131.000000,NaN,25.453314,52.954895,209851.000000,466.335541,310.244446,450.000000,NaN,NaN,22093.000000,49.095554,72.190308,450.000000,154773.000000,136.846150,187758.000000,417.239987,118874.000000,105.105206,4.311346,4.311345,114173.000000,46.623929,3.812143,1.516768,NaN,3.812143,0.327979,4.624581,4.624581,
123.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188822.000000,193.663589,258.386719,975.000000,52422.000000,53.766155,85.718994,975.000000,NaN,30.938999,56.060692,326229.000000,706.123352,455.587250,462.000000,NaN,NaN,25368.000000,54.909092,86.045166,462.000000,136400.000000,139.897434,300861.000000,651.214260,95895.000000,98.353840,3.367485,3.367485,82448.000000,23.118206,2.528173,1.197965,NaN,2.528173,0.214826,5.576457,5.576456,
124.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213677.000000,164.874222,194.874466,1296.000000,77373.000000,59.701389,100.713226,1296.000000,NaN,32.676815,33.292297,328854.000000,711.805176,456.387115,462.000000,NaN,NaN,26816.000000,58.043289,90.285751,462.000000,136304.000000,105.172833,302038.000000,653.761887,104134.000000,80.350301,4.236991,4.236991,81065.000000,-14.392108,2.467532,0.879629,NaN,2.467532,0.160873,5.467840,5.467839,
125.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174111.000000,192.175491,224.953476,906.000000,54051.000000,59.658939,94.411407,906.000000,NaN,34.776390,38.931332,336857.000000,769.079895,438.196747,438.000000,NaN,NaN,15985.000000,36.495434,64.710121,438.000000,120060.000000,132.516552,320872.000000,732.584461,92849.000000,102.482334,4.412186,4.412186,49138.000000,-29.405827,1.692846,0.818396,NaN,1.692846,0.180889,4.524294,4.524294,
126.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320320.000000,311.292511,315.472137,1029.000000,61027.000000,59.307095,83.293404,1029.000000,NaN,36.931938,56.729210,331767.000000,699.930359,487.529968,474.000000,NaN,NaN,29645.000000,62.542194,76.744461,474.000000,259293.000000,251.985416,302122.000000,637.388165,182153.000000,177.019420,3.361330,3.361330,195518.000000,117.439010,4.065747,1.872851,NaN,4.065747,0.395341,4.737311,4.737311,
127.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261291.000000,267.990784,274.416779,975.000000,53526.000000,54.898460,78.738571,975.000000,NaN,54.382339,43.913578,359514.000000,744.335388,420.801392,483.000000,NaN,NaN,25476.000000,52.745342,75.368988,483.000000,207765.000000,213.092324,334038.000000,691.590046,155710.000000,159.702584,3.991259,3.991260,153139.000000,99.995019,3.803409,1.884150,NaN,3.803409,0.308119,6.115000,6.115000,
128.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322374.000000,257.693054,279.193634,1251.000000,60095.000000,48.037571,72.623032,1251.000000,NaN,43.269802,62.870548,463775.000000,936.919189,523.597717,495.000000,NaN,NaN,23861.000000,48.204041,71.652168,495.000000,262279.000000,209.655483,439914.000000,888.715148,202068.000000,161.525188,4.355998,4.355998,180343.000000,44.128204,3.201023,1.266592,NaN,3.201023,0.235909,5.368995,5.368995,
129.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,648950.000000,543.509216,669.952332,1194.000000,59588.000000,49.906197,71.612579,1194.000000,NaN,54.112110,43.034229,414113.000000,920.251099,528.083496,450.000000,NaN,NaN,26557.000000,59.015556,72.458832,450.000000,589362.000000,493.603019,387556.000000,861.235543,453478.000000,379.797317,4.337244,4.337243,538512.000000,380.603012,11.590206,4.368168,NaN,11.590206,0.573134,7.621554,7.621553,
130.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408200.000000,327.083344,428.960327,1248.000000,63533.000000,50.907852,69.011620,1248.000000,NaN,63.992954,45.572720,394134.000000,875.853333,522.233215,450.000000,NaN,NaN,21721.000000,48.268890,62.088818,450.000000,344667.000000,276.175492,372413.000000,827.584443,254208.000000,203.692315,3.810201,3.810201,291345.000000,157.682160,6.463880,2.330726,NaN,6.463880,0.333713,6.984228,6.984228,
131.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196640.000000,185.160080,182.244675,1062.000000,54099.000000,50.940678,71.085304,1062.000000,NaN,63.173195,45.928776,403356.000000,850.962036,453.963440,474.000000,NaN,NaN,18997.000000,40.078060,56.449459,474.000000,142541.000000,134.219402,384359.000000,810.883976,109388.000000,103.001888,4.299490,4.299490,79069.000000,0.312225,2.245730,1.002332,NaN,2.245730,0.165522,6.055568,6.055568,
132.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184598.000000,271.069031,294.563141,681.000000,42066.000000,61.770924,81.235519,681.000000,NaN,61.437881,59.669567,353682.000000,750.917175,422.646667,471.000000,NaN,NaN,27210.000000,57.770702,79.594925,471.000000,142532.000000,209.298107,326472.000000,693.146473,108857.000000,159.848766,4.232576,4.232576,87159.000000,91.733356,2.574034,1.780279,NaN,2.574034,0.301954,5.895870,5.895870,
133.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163587.000000,230.080170,329.677155,711.000000,28349.000000,39.872013,71.217155,711.000000,NaN,72.426834,50.890770,423696.000000,917.090881,684.307495,462.000000,NaN,NaN,30885.000000,66.850647,92.296593,462.000000,135238.000000,190.208157,392811.000000,850.240234,107400.000000,151.054848,4.858036,4.858035,72993.000000,55.478718,2.172673,1.411779,NaN,2.172673,0.223711,6.310724,6.310723,
134.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338992.000000,274.932678,369.191528,1233.000000,48943.000000,39.694241,65.209335,1233.000000,NaN,67.216492,41.605942,502625.000000,1087.932861,763.056824,462.000000,NaN,NaN,22665.000000,49.058441,73.665146,462.000000,290049.000000,235.238437,479960.000000,1038.874420,220093.000000,178.502017,4.146163,4.146163,190925.000000,20.684329,2.926123,1.096406,NaN,2.926123,0.226436,4.842016,4.842016,
135.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221609.000000,280.873260,438.666809,789.000000,34605.000000,43.859314,70.165192,789.000000,NaN,64.612534,61.160671,539322.000000,1167.363647,733.352234,462.000000,NaN,NaN,19536.000000,42.285713,59.866959,462.000000,187004.000000,237.013946,519786.000000,1125.077934,134384.000000,170.321930,3.553858,3.553858,92592.000000,32.658958,1.980723,1.159815,NaN,1.980723,0.210664,5.505508,5.505508,
136.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231997.000000,211.290527,284.123749,1098.000000,38856.000000,35.387978,58.069057,1098.000000,NaN,79.209152,45.719128,636371.000000,1443.018188,785.695374,441.000000,NaN,NaN,18476.000000,41.895691,63.403275,441.000000,193141.000000,175.902549,617895.000000,1401.122497,133977.000000,122.019122,3.264502,3.264502,94487.000000,-47.802655,1.957761,0.786314,NaN,1.957761,0.125544,6.263253,6.263254,
137.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151553.000000,195.804916,244.089111,774.000000,30316.000000,39.167957,62.582626,774.000000,NaN,74.982033,49.721710,665951.000000,1361.863037,675.888733,489.000000,NaN,NaN,24930.000000,50.981594,80.068192,489.000000,121237.000000,156.636959,641021.000000,1310.881443,91984.000000,118.842389,4.144430,4.144430,20043.000000,-50.303737,1.198065,0.756917,NaN,1.198065,0.119490,6.334575,6.334575,
138.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148807.000000,161.571121,255.250900,921.000000,41462.000000,45.018459,71.192673,921.000000,NaN,77.716393,47.364792,493163.000000,1088.660034,681.136047,453.000000,NaN,NaN,18298.000000,40.392937,66.416061,453.000000,107345.000000,116.552662,474865.000000,1048.267097,78183.000000,84.889252,3.680989,3.680989,50633.000000,-8.639393,1.892809,0.930991,NaN,1.892809,0.111186,8.373272,8.373272,
139.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188849.000000,217.067810,292.668762,870.000000,35167.000000,40.421841,66.897392,870.000000,NaN,82.801445,49.645435,516545.000000,1069.451294,602.783630,483.000000,NaN,NaN,21899.000000,45.339546,65.541954,483.000000,153682.000000,176.645969,494646.000000,1024.111748,106422.000000,122.324127,3.251841,3.251841,77853.000000,19.650104,2.026692,1.125163,NaN,2.026692,0.172487,6.523177,6.523177,
140.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147441.000000,162.201324,207.000031,909.000000,53647.000000,59.017601,80.882004,909.000000,NaN,80.318733,62.381058,516545.000000,1069.451294,602.783630,483.000000,NaN,NaN,29128.000000,60.306419,83.091415,483.000000,93794.000000,103.183723,487417.000000,1009.144875,77538.000000,85.300339,5.769808,5.769810,18852.000000,-51.975701,1.251555,0.665017,NaN,1.251555,0.102249,6.503923,6.503923,
141.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259351.000000,339.020905,458.060699,765.000000,51085.000000,66.777779,91.922928,765.000000,NaN,83.373940,65.495605,551961.000000,1157.151001,652.147766,477.000000,NaN,NaN,28922.000000,60.633125,88.091637,477.000000,208266.000000,272.243126,523039.000000,1096.517876,146664.000000,191.717629,3.380832,3.380831,127282.000000,102.465347,2.571693,1.603526,NaN,2.571693,0.248280,6.458547,6.458548,
142.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,382469.000000,352.181396,438.298950,1086.000000,79339.000000,73.056168,96.404701,1086.000000,NaN,84.173523,66.322281,424318.000000,857.208069,522.463440,495.000000,NaN,NaN,32265.000000,65.181816,91.640419,495.000000,303130.000000,279.125228,392053.000000,792.026253,201545.000000,185.584715,2.984004,2.984004,247335.000000,166.408049,5.432924,2.476333,NaN,5.432924,0.352419,7.026669,7.026669,
143.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225801.000000,232.305557,302.259552,972.000000,82887.000000,85.274689,102.323677,972.000000,NaN,87.044029,65.532784,499176.000000,1073.496826,549.384216,465.000000,NaN,NaN,36975.000000,79.516129,97.517548,465.000000,142914.000000,147.030868,462201.000000,993.980697,109982.000000,113.150214,4.339670,4.339670,77961.000000,7.347007,2.200268,1.052597,NaN,2.200268,0.147921,7.115930,7.115931,
144.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102242.000000,134.706192,181.020538,759.000000,39250.000000,51.712780,73.291260,759.000000,NaN,91.107689,54.159531,530461.000000,1186.713623,700.026428,447.000000,NaN,NaN,27768.000000,62.120804,82.536003,447.000000,62992.000000,82.993412,502693.000000,1124.592819,43364.000000,57.133068,3.209293,3.209293,3750.000000,-49.539036,1.063300,0.626212,NaN,1.063300,0.073799,8.485416,8.485415,
145.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273407.000000,196.837296,291.439270,1389.000000,120464.000000,86.727142,95.074471,1389.000000,NaN,97.651817,53.987904,506697.000000,1089.671021,588.271057,465.000000,NaN,NaN,38695.000000,83.215057,102.630707,465.000000,152943.000000,110.110154,468002.000000,1006.455964,97809.000000,70.416848,2.774023,2.774023,104424.000000,5.768228,3.152229,1.055282,NaN,3.152229,0.109404,9.645747,9.645748,
146.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300417.000000,325.126617,381.667175,924.000000,58240.000000,63.030304,89.613831,924.000000,NaN,97.111984,73.838310,742344.000000,1536.944092,937.431396,483.000000,NaN,NaN,38898.000000,80.534164,108.082535,483.000000,242177.000000,262.096313,703446.000000,1456.409928,188246.000000,203.729430,4.490497,4.490497,129217.000000,28.224677,2.143918,1.120684,NaN,2.143918,0.179961,6.227390,6.227390,
147.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283476.000000,256.075867,333.726349,1107.000000,63572.000000,57.427280,76.816193,1107.000000,NaN,98.372131,75.661896,669496.000000,1386.120117,904.926636,483.000000,NaN,NaN,28944.000000,59.925465,76.684906,483.000000,219904.000000,198.648587,640552.000000,1326.194652,158415.000000,143.102967,3.576314,3.576314,108877.000000,-31.220966,1.980635,0.864180,NaN,1.980635,0.149788,5.769335,5.769336,
148.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,272789.000000,299.110748,357.108826,912.000000,43094.000000,47.252193,70.002983,912.000000,NaN,110.635582,58.491898,330086.000000,738.447449,471.316071,447.000000,NaN,NaN,17744.000000,39.695751,56.289940,447.000000,229695.000000,251.858555,312342.000000,698.751698,144739.000000,158.705047,2.703694,2.703694,183717.000000,148.999492,4.995759,2.448579,NaN,4.995759,0.360441,6.793292,6.793292,
149.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239947.000000,219.731689,229.872192,1092.000000,62932.000000,57.630035,82.518250,1092.000000,NaN,110.840485,78.170525,271275.000000,554.754578,409.099579,489.000000,NaN,NaN,35338.000000,72.265846,96.810440,489.000000,177015.000000,162.101654,235937.000000,482.488732,137453.000000,125.872719,4.474369,4.474370,138595.000000,83.533150,4.607366,2.063189,NaN,4.607366,0.335970,6.140994,6.140994,
150.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179456.000000,235.506561,273.073883,762.000000,73306.000000,96.202103,118.812981,762.000000,NaN,108.277412,70.077843,303150.000000,660.457520,385.207520,459.000000,NaN,NaN,44843.000000,97.697166,113.511353,459.000000,106150.000000,139.304458,258307.000000,562.760354,72795.000000,95.531493,3.182431,3.182431,56852.000000,31.901409,2.153231,1.297025,NaN,2.153231,0.247538,5.239705,5.239706,
151.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193068.000000,279.808685,327.879364,690.000000,35398.000000,51.301449,68.367264,690.000000,NaN,109.789574,59.711578,317038.000000,677.431641,453.566193,468.000000,NaN,NaN,27508.000000,58.777779,79.701653,468.000000,157670.000000,228.507236,289530.000000,618.653862,117689.000000,170.563762,3.943623,3.943623,111513.000000,129.881164,3.415950,2.316905,NaN,3.415950,0.369362,6.272721,6.272721,
152.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290530.000000,275.906921,322.489716,1053.000000,41811.000000,39.706554,59.508286,1053.000000,NaN,121.032646,66.777763,341249.000000,702.158447,418.779205,486.000000,NaN,NaN,26235.000000,53.981480,80.409302,486.000000,248719.000000,236.200367,315014.000000,648.176967,157236.000000,149.321919,2.718746,2.718745,189369.000000,114.081032,4.190716,1.934177,NaN,4.190716,0.364407,5.307734,5.307734,
153.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,336639.000000,286.989777,370.167633,1173.000000,75197.000000,64.106567,82.949043,1173.000000,NaN,96.484573,75.268616,504112.000000,1098.283203,607.293213,459.000000,NaN,NaN,30317.000000,66.050110,84.440437,459.000000,261442.000000,222.883210,473795.000000,1032.233093,211626.000000,180.414323,5.248153,5.248153,191280.000000,70.024819,3.726262,1.458103,NaN,3.726262,0.215923,6.752872,6.752872,
154.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214223.000000,229.606644,289.217957,933.000000,79673.000000,85.394424,100.165176,933.000000,NaN,96.891922,66.409790,552846.000000,1204.457520,599.680664,459.000000,NaN,NaN,47355.000000,103.169937,120.183578,459.000000,134550.000000,144.212220,505491.000000,1101.287583,105000.000000,112.540200,4.553299,4.553300,58783.000000,-20.857498,1.775839,0.873644,NaN,1.775839,0.130949,6.671651,6.671651,
155.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
156.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330416.000000,335.788605,347.803711,984.000000,68380.000000,69.491867,99.002129,984.000000,NaN,36.353298,8.641751,615252.000000,1434.153809,671.816711,429.000000,NaN,NaN,28173.000000,65.671326,98.669235,429.000000,262036.000000,266.296738,587079.000000,1368.482483,172399.000000,175.202225,2.923302,2.923302,174913.000000,63.212822,3.007656,1.311265,NaN,3.007656,0.194593,6.738508,6.738507,
157.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
158.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649682.000000,457.844971,601.597961,1419.000000,87549.000000,61.697674,74.878075,1419.000000,NaN,49.903023,25.514225,1051614.000000,2218.594971,836.704285,474.000000,NaN,NaN,24708.000000,52.126583,66.820045,474.000000,562133.000000,396.147297,1026906.000000,2166.468388,410869.000000,289.548283,3.716238,3.716238,390847.000000,34.784436,3.281839,1.096259,NaN,3.281839,0.182854,5.995271,5.995271,
159.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,670249.000000,698.176025,818.078613,960.000000,55377.000000,57.684376,71.671997,960.000000,NaN,57.443794,2.119234,926630.000000,1942.620605,893.384399,477.000000,NaN,NaN,28289.000000,59.306080,79.071815,477.000000,614872.000000,640.491649,898341.000000,1883.314525,455779.000000,474.769771,3.864859,3.864859,463938.000000,324.068157,4.073781,2.024160,NaN,4.073781,0.340087,5.951880,5.951880,
160.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,510213.000000,451.116699,575.925598,1131.000000,70565.000000,62.391689,81.060661,1131.000000,NaN,48.926914,22.027115,854183.000000,1802.073853,773.377502,474.000000,NaN,NaN,32462.000000,68.485229,86.757912,474.000000,439648.000000,388.725010,821721.000000,1733.588624,298914.000000,264.291767,3.123964,3.123964,282490.000000,57.168042,2.797490,1.172423,NaN,2.797490,0.224231,5.228630,5.228630,
161.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287223.000000,203.271759,266.237976,1413.000000,81097.000000,57.393490,80.855347,1413.000000,NaN,50.184315,25.137871,530363.000000,1077.973633,502.166595,492.000000,NaN,NaN,31749.000000,64.530487,91.473236,492.000000,206126.000000,145.878269,498614.000000,1013.443146,153370.000000,108.542110,3.907157,3.907158,115334.000000,-38.658306,2.270310,0.790511,NaN,2.270310,0.143943,5.491827,5.491828,
162.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298109.000000,287.195557,304.880280,1038.000000,59054.000000,56.892101,82.771446,1038.000000,NaN,58.744232,21.115061,369155.000000,783.768555,481.514221,471.000000,NaN,NaN,36504.000000,77.503181,97.637520,471.000000,239055.000000,230.303456,332651.000000,706.265374,186001.000000,179.191708,4.505881,4.505881,181442.000000,107.982869,4.149324,1.882786,NaN,4.149324,0.326086,5.773888,5.773888,
163.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,556062.000000,355.084290,430.112732,1566.000000,90632.000000,57.874840,81.577599,1566.000000,NaN,74.169235,43.367512,321349.000000,653.148376,452.543976,492.000000,NaN,NaN,27047.000000,54.973576,77.697815,492.000000,465430.000000,297.209450,294302.000000,598.174800,338471.000000,216.137284,3.665987,3.665986,422809.000000,210.581398,10.920204,3.430868,NaN,10.920204,0.496861,6.905094,6.905094,
164.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252398.000000,231.770432,285.333588,1089.000000,52630.000000,48.328743,65.704903,1089.000000,NaN,77.613434,19.956205,356277.000000,742.243774,465.814545,480.000000,NaN,NaN,27892.000000,58.108334,86.191254,480.000000,199768.000000,183.441689,328385.000000,684.135440,165252.000000,151.746560,5.787693,5.787693,147222.000000,73.970860,3.801774,1.675713,NaN,3.801774,0.268137,6.249477,6.249477,
165.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257072.000000,249.100769,295.761749,1032.000000,66631.000000,64.564926,91.092812,1032.000000,NaN,59.211617,25.433685,455743.000000,888.387939,508.106110,513.000000,NaN,NaN,31638.000000,61.672516,86.359612,513.000000,190441.000000,184.535843,424105.000000,826.715423,158109.000000,153.206391,5.890171,5.890171,122412.000000,51.925698,2.799409,1.391567,NaN,2.799409,0.223216,6.234180,6.234179,
166.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250312.000000,344.782379,355.151367,726.000000,33276.000000,45.834709,70.090584,726.000000,NaN,78.250587,22.674747,345398.000000,742.791382,490.283142,465.000000,NaN,NaN,25717.000000,55.305378,92.063774,465.000000,217036.000000,298.947670,319681.000000,687.486004,184590.000000,254.256210,6.689145,6.689145,168284.000000,194.104660,4.451838,2.851384,NaN,4.451838,0.434842,6.557290,6.557290,
167.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248468.000000,237.314224,326.774017,1047.000000,47616.000000,45.478512,70.629128,1047.000000,NaN,84.907196,24.889465,404215.000000,852.774292,497.376129,474.000000,NaN,NaN,24703.000000,52.116035,75.281158,474.000000,200852.000000,191.835712,379512.000000,800.658257,159555.000000,152.392543,4.863598,4.863598,142260.000000,68.223899,3.427977,1.551921,NaN,3.427977,0.239597,6.477198,6.477199,
168.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,446986.000000,431.870544,407.321136,1035.000000,53677.000000,51.861835,74.955292,1035.000000,NaN,73.350197,39.974102,389786.000000,822.333313,505.301483,474.000000,NaN,NaN,20857.000000,44.002110,62.147526,474.000000,393309.000000,380.008709,368929.000000,778.331203,290197.000000,280.383594,3.814386,3.814387,340901.000000,269.443306,7.504751,3.436959,NaN,7.504751,0.488235,7.039555,7.039555,
