stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3583947940.819000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444563.000000,536.911836,806.021083,828.000000,15049.000000,18.175121,28.242421,828.000000,NaN,116.180000,37.131473,1056359.000000,2228.605485,1015.284181,474.000000,NaN,NaN,8122.000000,17.135021,26.955894,474.000000,429514.000000,518.736715,1048237.000000,2211.470464,227393.000000,274.629227,2.125034,2.125034,185607.000000,4.164985,1.760974,1.008094,1.760974,0.234566,4.297691,4.297691,0.494459,
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395162.000000,429.057546,513.314174,921.000000,14850.000000,16.123779,23.470238,921.000000,NaN,102.890000,31.346106,1033659.000000,2063.191617,922.737373,501.000000,NaN,NaN,10722.000000,21.401198,33.230178,501.000000,380312.000000,412.933767,1022937.000000,2041.790419,198663.000000,215.703582,2.093664,2.093664,188766.000000,30.606422,1.985487,1.080053,1.985487,0.202241,5.340425,5.340425,0.392041,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391102.000000,534.292350,695.635193,732.000000,13786.000000,18.833333,27.982593,732.000000,NaN,115.616195,36.328566,901774.000000,2003.942222,896.787618,450.000000,NaN,NaN,8852.000000,19.671111,25.999628,450.000000,377316.000000,515.459017,892922.000000,1984.271111,245361.000000,335.192623,2.859429,2.859429,208665.000000,140.679017,2.237259,1.375364,2.237259,0.259772,5.294496,5.294496,0.540076,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363429.000000,405.160535,560.201304,897.000000,18134.000000,20.216276,28.848435,897.000000,NaN,103.276705,32.183212,1008692.000000,2226.693157,833.153868,453.000000,NaN,NaN,8721.000000,19.251656,26.831138,453.000000,345295.000000,384.944259,999971.000000,2207.441501,214262.000000,238.865106,2.635176,2.635176,187402.000000,36.394590,2.186892,1.104417,2.186892,0.174385,6.333219,6.333219,0.416088,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,919264.000000,651.960284,724.818216,1410.000000,27669.000000,19.623404,27.430990,1410.000000,NaN,110.901482,43.318446,1057646.000000,2289.277056,823.995573,462.000000,NaN,NaN,10135.000000,21.937229,31.707830,462.000000,891595.000000,632.336880,1047511.000000,2267.339827,331691.000000,235.241844,1.592407,1.592407,701466.000000,220.802248,4.689421,1.536534,4.689421,0.278889,5.509475,5.509475,0.289031,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,638447.000000,378.675563,849.557166,1686.000000,33927.000000,20.122776,30.014216,1686.000000,NaN,94.080000,37.279520,1269851.000000,2534.632735,1069.061308,501.000000,NaN,NaN,7738.000000,15.445110,25.601552,501.000000,604520.000000,358.552787,1262113.000000,2519.187625,333692.000000,197.919335,2.232118,2.232118,278302.000000,-292.580945,1.853117,0.550659,1.853117,0.142329,3.868925,3.868925,0.576935,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,731133.000000,826.138983,1251.755249,885.000000,14844.000000,16.772881,24.768506,885.000000,NaN,89.333547,32.818899,1129740.000000,2339.006211,1113.454940,483.000000,NaN,NaN,8302.000000,17.188406,24.338035,483.000000,716289.000000,809.366102,1121438.000000,2321.817805,387374.000000,437.710734,2.177733,2.177733,434620.000000,226.200470,2.543017,1.387884,2.543017,0.348592,3.981404,3.981404,0.546976,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,468284.000000,377.953188,677.213514,1239.000000,23976.000000,19.351090,26.818457,1239.000000,NaN,90.244000,32.783432,1579502.000000,3210.369919,907.741660,492.000000,NaN,NaN,7852.000000,15.959350,22.456620,492.000000,444308.000000,358.602098,1571650.000000,3194.410569,182677.000000,147.439064,1.698224,1.698224,138442.000000,-263.076764,1.452623,0.576829,1.452623,0.112259,5.138361,5.138361,0.330499,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501698.000000,481.938521,747.850245,1041.000000,19179.000000,18.423631,25.449539,1041.000000,NaN,87.782000,31.590200,1667772.000000,3410.576687,835.054336,489.000000,NaN,NaN,9332.000000,19.083845,25.713330,489.000000,482519.000000,463.514890,1658440.000000,3391.492842,35184.000000,33.798272,1.078652,1.078652,60831.000000,-398.832758,1.144256,0.537504,1.144256,0.136670,3.932860,3.932860,0.274267,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301608.000000,349.083333,610.929514,864.000000,17687.000000,20.471065,28.837927,864.000000,NaN,77.731554,18.268748,1561855.000000,3213.693416,870.210830,486.000000,NaN,NaN,9725.000000,20.010288,24.137790,486.000000,283921.000000,328.612268,1552130.000000,3193.683128,93541.000000,108.265046,1.491338,1.491338,-57281.000000,-373.449461,0.832120,0.468067,0.832120,0.102894,4.549006,4.549006,0.327838,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349830.000000,271.186047,432.397458,1290.000000,24152.000000,18.722481,26.440011,1290.000000,NaN,76.283000,13.897410,1582473.000000,3236.141104,847.870533,489.000000,NaN,NaN,8534.000000,17.451943,24.379812,489.000000,325678.000000,252.463566,1573939.000000,3218.689161,121824.000000,94.437210,1.597604,1.597604,-29247.000000,-473.354430,0.917597,0.347833,0.917597,0.078437,4.434568,4.434568,0.360262,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178097.000000,118.494345,349.972220,1503.000000,30006.000000,19.964072,30.010296,1503.000000,NaN,88.021000,43.028924,1521485.000000,3130.627572,974.337630,486.000000,NaN,NaN,7731.000000,15.907407,22.050684,486.000000,148091.000000,98.530273,1513754.000000,3114.720165,38276.000000,25.466401,1.348550,1.348550,-199829.000000,-617.354500,0.425647,0.137634,0.425647,0.031634,4.350868,4.350868,0.309950,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289722.000000,278.311239,481.093225,1041.000000,17460.000000,16.772334,24.237865,1041.000000,NaN,74.779000,16.284688,1515563.000000,3007.069444,978.250671,504.000000,NaN,NaN,11484.000000,22.785714,30.193967,504.000000,272262.000000,261.538905,1504079.000000,2984.283730,93465.000000,89.783862,1.522744,1.522744,-76218.000000,-429.889666,0.781284,0.378259,0.781284,0.087639,4.316113,4.316113,0.352804,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83188.000000,131.418641,288.273401,633.000000,11450.000000,18.088468,24.717039,633.000000,NaN,69.880000,28.721692,1402476.000000,3016.077419,1026.534372,465.000000,NaN,NaN,8005.000000,17.215054,21.943231,465.000000,71738.000000,113.330173,1394471.000000,2998.862365,28663.000000,45.281200,1.665421,1.665421,-290294.000000,-665.233268,0.198154,0.145563,0.198154,0.037791,3.851789,3.851789,0.432376,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,434757.000000,521.291367,797.786768,834.000000,15289.000000,18.332134,25.957186,834.000000,NaN,71.312000,28.368436,1319667.000000,2784.107595,1137.271124,474.000000,NaN,NaN,8515.000000,17.964135,25.249218,474.000000,419468.000000,502.959233,1311152.000000,2766.143460,236611.000000,283.706235,2.293967,2.293967,122777.000000,-122.971147,1.413821,0.803539,1.413821,0.181827,4.419251,4.419251,0.519085,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321969.000000,371.359862,606.907152,867.000000,14394.000000,16.602076,25.475925,867.000000,NaN,73.680476,15.451881,1253497.000000,2627.876310,1097.587654,477.000000,NaN,NaN,7449.000000,15.616352,22.399111,477.000000,307575.000000,354.757786,1246048.000000,2612.259958,177653.000000,204.905422,2.367382,2.367382,27991.000000,-231.372193,1.100117,0.605254,1.100117,0.135805,4.456793,4.456793,0.531185,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408321.000000,350.791237,603.251947,1164.000000,21249.000000,18.255155,26.399328,1164.000000,NaN,69.949003,31.877322,1139486.000000,2434.799145,1059.574167,468.000000,NaN,NaN,8557.000000,18.284188,25.197175,468.000000,387072.000000,332.536082,1130929.000000,2416.514957,218760.000000,187.938144,2.299729,2.299729,133472.000000,-209.344260,1.526309,0.613671,1.526309,0.137610,4.459499,4.459499,0.515692,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426451.000000,420.563116,746.789359,1014.000000,18973.000000,18.711045,26.160080,1014.000000,NaN,64.830000,34.235762,1311724.000000,2649.947475,1123.452752,495.000000,NaN,NaN,9106.000000,18.395960,24.066894,495.000000,407478.000000,401.852071,1302618.000000,2631.551515,187378.000000,184.790927,1.851331,1.851331,119176.000000,-180.576212,1.413372,0.689960,1.413372,0.152705,4.518241,4.518241,0.409746,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,395152.000000,346.624561,481.983194,1140.000000,19612.000000,17.203509,23.315728,1140.000000,NaN,69.910000,36.637893,1053976.000000,2116.417671,1080.031637,498.000000,NaN,NaN,8320.000000,16.706827,22.537480,498.000000,375540.000000,329.421052,1045656.000000,2099.710844,165904.000000,145.529823,1.791391,1.791391,153026.000000,-117.394209,1.687714,0.737265,1.687714,0.156889,4.699282,4.699282,0.381205,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155143.000000,149.032661,284.499390,1041.000000,19982.000000,19.195005,25.872606,1041.000000,NaN,68.302000,35.890153,1004721.000000,2017.512048,1031.345290,498.000000,NaN,NaN,9259.000000,18.592369,27.916744,498.000000,135161.000000,129.837656,995462.000000,1998.919679,35552.000000,34.151777,1.356916,1.356916,-65959.000000,-274.017766,0.672042,0.321495,0.672042,0.064954,4.949592,4.949592,0.274147,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242114.000000,157.012970,297.902233,1542.000000,27423.000000,17.784047,26.507050,1542.000000,NaN,64.336000,35.833060,1114550.000000,2265.345528,1014.861807,492.000000,NaN,NaN,9973.000000,20.270325,28.869220,492.000000,214691.000000,139.228923,1104577.000000,2245.075203,115562.000000,74.942931,2.165774,2.165774,-20506.000000,-338.813760,0.912814,0.291248,0.912814,0.062015,4.696391,4.696391,0.461157,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367285.000000,264.996392,440.449873,1386.000000,25270.000000,18.232323,25.276481,1386.000000,NaN,46.081124,21.001486,1187061.000000,2488.597484,986.419920,477.000000,NaN,NaN,7565.000000,15.859539,23.481514,477.000000,342015.000000,246.764069,1179496.000000,2472.737945,178202.000000,128.572871,2.087838,2.087838,123314.000000,-211.728593,1.563847,0.538207,1.563847,0.099794,5.393190,5.393190,0.387125,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287045.000000,369.427284,555.058934,777.000000,15584.000000,20.056628,28.553159,777.000000,NaN,73.777000,20.405736,1663135.000000,3422.088477,694.361172,486.000000,NaN,NaN,8296.000000,17.069959,23.837751,486.000000,271461.000000,349.370656,1654839.000000,3405.018518,157260.000000,202.393822,2.377046,2.377046,-81006.000000,-375.870085,0.770174,0.481731,0.770174,0.102605,4.695018,4.695018,0.506291,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333487.000000,521.888889,884.028948,639.000000,11147.000000,17.444444,25.228355,639.000000,NaN,104.927294,21.943295,1297911.000000,2670.598765,959.550426,486.000000,NaN,NaN,10313.000000,21.220165,28.606230,486.000000,322340.000000,504.444445,1287598.000000,2649.378600,223703.000000,350.082943,3.267942,3.267942,29622.000000,-97.855966,1.101196,0.837530,1.101196,0.190401,4.398766,4.398766,0.742922,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308267.000000,359.285548,609.664681,858.000000,16298.000000,18.995338,26.100961,858.000000,NaN,107.690000,20.479225,1090386.000000,2202.800000,976.212073,495.000000,NaN,NaN,9663.000000,19.521212,28.914068,495.000000,291969.000000,340.290210,1080723.000000,2183.278788,145603.000000,169.700467,1.994787,1.994787,47395.000000,-153.798679,1.193786,0.688723,1.193786,0.155862,4.418798,4.418798,0.451432,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,465054.000000,216.203626,531.520657,2151.000000,36220.000000,16.838680,24.729260,2151.000000,NaN,33.242878,6.797066,1116108.000000,2296.518519,773.950268,486.000000,NaN,NaN,7817.000000,16.084362,24.184921,486.000000,428834.000000,199.364946,1108291.000000,2280.434157,243487.000000,113.197117,2.313682,2.313682,201393.000000,-268.620651,1.885474,0.426007,1.885474,0.087424,4.872873,4.872873,0.474809,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186070.000000,244.186352,590.477216,762.000000,13508.000000,17.727034,25.326961,762.000000,NaN,70.133000,32.306765,1285927.000000,2730.205945,1173.630440,471.000000,NaN,NaN,8068.000000,17.129512,26.371773,471.000000,172562.000000,226.459318,1277859.000000,2713.076433,96636.000000,126.818898,2.272766,2.272766,-119086.000000,-392.750873,0.591679,0.365723,0.591679,0.083470,4.381511,4.381511,0.518717,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
