stack=rr30a_s7;stackdb=rr30a_s7_db2;saveTime=3583947941.170000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
55.000000,NaN,NaN,NaN,2.560020,2.560020,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375180.000000,302.077295,353.778336,1242.000000,55985.000000,45.076490,55.052138,1242.000000,NaN,119.252187,38.215803,359495.000000,748.947917,423.901488,480.000000,NaN,NaN,20887.000000,43.514583,56.148623,480.000000,319195.000000,257.000805,338608.000000,705.433334,-432779.000000,-348.453301,0.424476,0.424476,-1168249.000000,-2841.840861,0.214593,0.082934,0.942668,0.364316,0.227644,0.227644,1.864647,
56.000000,NaN,NaN,NaN,1.888094,1.888094,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,324509.000000,334.890609,399.838018,969.000000,39983.000000,41.262126,44.838017,969.000000,NaN,118.410000,39.670470,323535.000000,704.869281,406.466272,459.000000,NaN,NaN,21723.000000,47.326797,62.485649,459.000000,284526.000000,293.628483,301812.000000,657.542484,-365398.000000,-377.087719,0.437783,0.437783,-1095176.000000,-2712.258227,0.206223,0.097684,0.942726,0.446554,0.218752,0.218752,2.001281,
57.000000,NaN,NaN,NaN,1.789486,2.049942,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376627.000000,364.948643,436.421032,1032.000000,42312.000000,41.000000,50.575696,1032.000000,NaN,113.193397,36.831065,301941.000000,653.551948,327.482047,462.000000,NaN,NaN,25709.000000,55.647186,78.257230,462.000000,334315.000000,323.948643,276232.000000,597.904762,-264165.000000,-255.973837,0.558607,0.558607,-1128895.000000,-2843.172569,0.228481,0.102285,1.210269,0.541806,0.188785,0.188785,2.958959,
58.000000,NaN,NaN,NaN,2.289644,2.289644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352032.000000,285.508516,439.026937,1233.000000,49782.000000,40.374696,52.102460,1233.000000,NaN,110.853965,41.352496,323719.000000,657.965447,329.284531,492.000000,NaN,NaN,19240.000000,39.105691,46.961580,492.000000,302250.000000,245.133820,304479.000000,618.859756,-90679.000000,-73.543390,0.769223,0.769223,-1064823.000000,-2533.469839,0.221093,0.088222,0.992679,0.396106,0.222723,0.222723,3.453716,
59.000000,NaN,NaN,NaN,1.304952,1.304952,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427043.000000,485.828214,704.654331,879.000000,39658.000000,45.117179,57.065032,879.000000,NaN,119.226687,35.070900,361642.000000,753.420833,427.658193,480.000000,NaN,NaN,20274.000000,42.237500,48.001194,480.000000,387385.000000,440.711035,341368.000000,711.183333,-288364.000000,-328.059159,0.573268,0.573268,-1096953.000000,-2651.659798,0.260982,0.142516,1.134802,0.619687,0.229980,0.229980,2.492685,
60.000000,NaN,NaN,NaN,1.431299,1.431299,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282944.000000,340.486161,530.622539,831.000000,34935.000000,42.039711,49.405376,831.000000,NaN,113.049991,22.413956,355284.000000,740.175000,418.736182,480.000000,NaN,NaN,19219.000000,40.039583,43.985485,480.000000,248009.000000,298.446450,336065.000000,700.135417,-226689.000000,-272.790614,0.522456,0.522456,-1292101.000000,-2910.116050,0.161033,0.093016,0.737979,0.426270,0.218208,0.218208,2.394300,
61.000000,NaN,NaN,NaN,1.475034,1.475034,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225612.000000,240.268371,329.287469,939.000000,34480.000000,36.719915,38.374506,939.000000,NaN,102.158262,29.481973,284525.000000,592.760417,345.659182,480.000000,NaN,NaN,19580.000000,40.791667,47.006622,480.000000,191132.000000,203.548456,264945.000000,551.968750,-62989.000000,-67.080937,0.752130,0.752130,-1073649.000000,-2431.411961,0.151119,0.077249,0.721403,0.368768,0.209479,0.209479,3.590480,
62.000000,NaN,NaN,NaN,1.148462,1.148462,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193533.000000,212.207237,285.621336,912.000000,38809.000000,42.553728,50.861118,912.000000,NaN,107.623829,38.369383,301336.000000,648.034409,358.455143,465.000000,NaN,NaN,22418.000000,48.210753,60.747594,465.000000,154724.000000,169.653509,278918.000000,599.823656,-116469.000000,-127.707237,0.570531,0.570531,-1189088.000000,-2720.264770,0.115138,0.058705,0.554729,0.282839,0.207557,0.207557,2.748788,
63.000000,NaN,NaN,NaN,2.650661,2.768755,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,742509.000000,516.707724,634.403247,1437.000000,59311.000000,41.274182,46.810573,1437.000000,NaN,102.892734,28.949967,285029.000000,612.965591,378.972139,465.000000,NaN,NaN,20990.000000,45.139785,57.072661,465.000000,683198.000000,475.433542,264039.000000,567.825806,-187753.000000,-130.656228,0.784428,0.784428,-543631.000000,-2162.908393,0.556881,0.180202,2.587489,0.837288,0.215221,0.215221,3.644759,
64.000000,NaN,NaN,NaN,1.268625,1.284293,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375694.000000,400.100106,636.236887,939.000000,37096.000000,39.505857,44.920217,939.000000,NaN,104.498335,35.675920,386239.000000,814.850211,509.539431,474.000000,NaN,NaN,18953.000000,39.985232,44.650650,474.000000,338598.000000,360.594249,367286.000000,774.864979,-300014.000000,-319.503727,0.530209,0.530209,-1174725.000000,-2832.070308,0.223745,0.112945,0.921892,0.465364,0.242702,0.242702,2.184613,
65.000000,NaN,NaN,NaN,1.830538,2.085874,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248891.000000,201.368123,290.896149,1236.000000,55530.000000,44.927184,54.678948,1236.000000,NaN,82.282000,31.909432,319046.000000,664.679167,407.766273,480.000000,NaN,NaN,21446.000000,44.679167,54.000707,480.000000,193361.000000,156.440939,297600.000000,620.000000,-236481.000000,-191.327670,0.449842,0.449842,-1188773.000000,-2723.004895,0.139900,0.054330,0.649735,0.252324,0.215319,0.215319,2.089187,
66.000000,NaN,NaN,NaN,1.550930,1.845368,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141256.000000,127.602529,189.983237,1107.000000,46139.000000,41.679313,55.087249,1107.000000,NaN,85.422690,33.856718,359519.000000,744.345756,440.808897,483.000000,NaN,NaN,20083.000000,41.579710,51.546452,483.000000,95117.000000,85.923216,339436.000000,702.766046,-130600.000000,-117.976513,0.421399,0.421399,-1422449.000000,-3056.035376,0.062677,0.027347,0.280221,0.122264,0.223671,0.223671,1.884012,
67.000000,NaN,NaN,NaN,1.614310,1.898946,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,720116.000000,691.754083,913.423424,1041.000000,39294.000000,37.746398,41.457405,1041.000000,NaN,78.726000,11.225000,400696.000000,809.486869,472.522496,495.000000,NaN,NaN,20817.000000,42.054545,51.394827,495.000000,680822.000000,654.007685,379879.000000,767.432324,146947.000000,141.159462,1.275246,1.275246,-821861.000000,-2381.715547,0.453071,0.215437,1.792208,0.852202,0.252800,0.252800,5.044476,
68.000000,NaN,NaN,NaN,1.050874,1.450633,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271657.000000,340.422306,491.659677,798.000000,33174.000000,41.571429,50.114492,798.000000,NaN,76.640000,30.322408,340436.000000,727.427350,460.701036,468.000000,NaN,NaN,22636.000000,48.367521,56.278080,468.000000,238483.000000,298.850877,317800.000000,679.059829,-138757.000000,-173.880953,0.632178,0.632178,-1165310.000000,-2700.706815,0.169885,0.099632,0.750419,0.440095,0.226387,0.226387,2.792472,
69.000000,NaN,NaN,NaN,2.148504,2.369824,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,371286.000000,287.818605,439.224565,1290.000000,48341.000000,37.473643,41.723754,1290.000000,NaN,78.303838,11.077973,321413.000000,673.821803,463.365384,477.000000,NaN,NaN,19555.000000,40.995807,46.080629,477.000000,322945.000000,250.344962,301858.000000,632.825996,-133225.000000,-103.275193,0.707949,0.707949,-956358.000000,-2431.631977,0.252438,0.093343,1.069857,0.395598,0.235955,0.235955,3.000355,
70.000000,NaN,NaN,NaN,0.659921,1.198122,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154384.000000,96.189408,214.806548,1605.000000,64680.000000,40.299065,53.765831,1605.000000,NaN,72.674000,12.094538,351438.000000,709.975758,483.401393,495.000000,NaN,NaN,19771.000000,39.941414,48.784773,495.000000,89704.000000,55.890343,331667.000000,670.034344,-9178.000000,-5.718380,0.907182,0.907182,-1030459.000000,-2207.065212,0.080081,0.024698,0.270464,0.083414,0.296088,0.296088,3.063893,
71.000000,NaN,NaN,NaN,0.947782,1.377784,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134690.000000,220.081699,403.679954,612.000000,24696.000000,40.352941,43.941707,612.000000,NaN,77.529000,17.318090,320825.000000,689.946237,439.488495,465.000000,NaN,NaN,19515.000000,41.967742,44.481460,465.000000,109994.000000,179.728758,301310.000000,647.978495,-73141.000000,-119.511438,0.600617,0.600617,-1062700.000000,-2342.193822,0.093796,0.071267,0.365053,0.277368,0.256938,0.256938,2.337592,
72.000000,NaN,NaN,NaN,1.501830,1.501830,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208874.000000,207.216270,338.220595,1008.000000,40464.000000,40.142857,46.484767,1008.000000,NaN,67.536000,11.195481,280214.000000,583.779167,344.003085,480.000000,NaN,NaN,19360.000000,40.333333,50.004607,480.000000,168410.000000,167.073413,260854.000000,543.445834,-113315.000000,-112.415674,0.597782,0.597782,-1033267.000000,-2336.420337,0.140146,0.066736,0.645610,0.307433,0.217075,0.217075,2.753802,
73.000000,NaN,NaN,NaN,0.886143,0.886143,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150501.000000,195.202335,288.920976,771.000000,30073.000000,39.005188,49.000026,771.000000,NaN,72.625733,30.846371,262181.000000,542.817805,339.310645,483.000000,NaN,NaN,20309.000000,42.047619,59.707654,483.000000,120428.000000,156.197147,241872.000000,500.770186,-92993.000000,-120.613488,0.564274,0.564274,-1125827.000000,-2424.040948,0.096632,0.060536,0.497900,0.311914,0.194079,0.194079,2.907446,
74.000000,NaN,NaN,NaN,1.285496,1.285496,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161760.000000,186.574394,250.133452,867.000000,34924.000000,40.281430,46.888785,867.000000,NaN,75.556000,28.554104,255483.000000,556.607843,331.072036,459.000000,NaN,NaN,18381.000000,40.045752,48.317953,459.000000,126836.000000,146.292964,237102.000000,516.562091,-104929.000000,-121.025375,0.547261,0.547261,-1054364.000000,-2427.127515,0.107379,0.056848,0.534943,0.283205,0.200730,0.200730,2.726358,
75.000000,NaN,NaN,NaN,1.436727,1.556979,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142682.000000,122.895780,186.876458,1161.000000,44122.000000,38.003445,45.731846,1161.000000,NaN,73.375714,13.819834,271216.000000,551.252033,333.558182,492.000000,NaN,NaN,19590.000000,39.817073,50.505863,492.000000,98560.000000,84.892335,251626.000000,511.434960,-64680.000000,-55.710594,0.603774,0.603774,-1013367.000000,-2175.121893,0.088639,0.037563,0.391692,0.165989,0.226297,0.226297,2.668056,
76.000000,NaN,NaN,NaN,1.501469,1.501469,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301956.000000,291.744928,439.620727,1035.000000,38596.000000,37.290821,40.782831,1035.000000,NaN,56.903000,30.117508,307648.000000,640.933333,372.947605,480.000000,NaN,NaN,19159.000000,39.914583,49.339214,480.000000,263360.000000,254.454107,288489.000000,601.018750,-168204.000000,-162.515941,0.610246,0.610246,-1031209.000000,-2442.564643,0.203435,0.094346,0.912894,0.423371,0.222846,0.222846,2.738423,
77.000000,NaN,NaN,NaN,2.329982,2.329982,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281543.000000,236.392107,267.606383,1191.000000,43655.000000,36.654072,41.522146,1191.000000,NaN,57.880683,29.760974,242908.000000,519.034188,349.316964,468.000000,NaN,NaN,18368.000000,39.247863,46.987065,468.000000,237888.000000,199.738035,224540.000000,479.786325,-332723.000000,-279.364400,0.416900,0.416900,-919256.000000,-2272.791880,0.205582,0.080783,1.059446,0.416306,0.194047,0.194047,2.148454,
78.000000,NaN,NaN,NaN,1.224296,1.224296,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94809.000000,127.431452,168.490466,744.000000,28285.000000,38.017473,44.446208,744.000000,NaN,58.267037,30.838385,181653.000000,406.382550,278.924406,447.000000,NaN,NaN,18416.000000,41.199105,49.647982,447.000000,66524.000000,89.413979,163237.000000,365.183445,-111868.000000,-150.360214,0.372909,0.372909,-801407.000000,-1852.266111,0.076647,0.046050,0.407530,0.244847,0.188076,0.188076,1.982757,
79.000000,NaN,NaN,NaN,1.257996,1.607032,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151932.000000,150.726190,204.960762,1008.000000,37327.000000,37.030754,44.120919,1008.000000,NaN,68.088000,31.140436,211419.000000,448.872611,312.676491,471.000000,NaN,NaN,22212.000000,47.159236,62.002523,471.000000,114605.000000,113.695436,189207.000000,401.713375,-147566.000000,-146.394841,0.437138,0.437138,-970706.000000,-2190.574204,0.105596,0.049341,0.605712,0.283026,0.174334,0.174334,2.507471,
80.000000,NaN,NaN,NaN,2.869068,3.038346,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177593.000000,112.329538,164.714839,1581.000000,62485.000000,39.522454,47.723468,1581.000000,NaN,47.937921,20.805073,185666.000000,407.162281,276.913578,456.000000,NaN,NaN,14922.000000,32.723684,36.001257,456.000000,115108.000000,72.807084,170744.000000,374.438597,-149774.000000,-94.733713,0.434563,0.434563,-760087.000000,-1846.480196,0.131523,0.037934,0.674155,0.194443,0.195093,0.195093,2.227473,
81.000000,NaN,NaN,NaN,2.528220,2.528220,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187902.000000,129.677019,184.747081,1449.000000,56728.000000,39.149758,45.690531,1449.000000,NaN,43.124039,17.293043,202670.000000,424.884696,275.671330,477.000000,NaN,NaN,18299.000000,38.362683,43.848437,477.000000,131174.000000,90.527261,184371.000000,386.522013,-143729.000000,-99.191855,0.477165,0.477165,-859975.000000,-1987.353242,0.132345,0.043567,0.711468,0.234210,0.186017,0.186017,2.565161,
82.000000,NaN,NaN,NaN,1.319028,1.319028,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216058.000000,226.475891,303.163848,954.000000,36356.000000,38.109015,47.603035,954.000000,NaN,40.267959,35.202882,187328.000000,397.723992,268.791852,471.000000,NaN,NaN,18847.000000,40.014862,49.868996,471.000000,179702.000000,188.366876,168481.000000,357.709130,-133026.000000,-139.440252,0.574627,0.574627,-699942.000000,-1679.242466,0.204289,0.100860,1.066601,0.526592,0.191533,0.191533,3.000144,
83.000000,NaN,NaN,NaN,1.089506,1.478859,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137544.000000,204.678571,252.226942,672.000000,26701.000000,39.733631,46.283731,672.000000,NaN,100.808946,26.959184,295052.000000,610.873706,346.320287,483.000000,NaN,NaN,21124.000000,43.734990,50.314201,483.000000,110843.000000,164.944940,273928.000000,567.138716,-71587.000000,-106.528274,0.607592,0.607592,-1089980.000000,-2321.231043,0.092306,0.066345,0.404643,0.290837,0.228117,0.228117,2.663512,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
