stack=rr30a_s2;stackdb=rr30a_s2_db2;saveTime=3583947939.450000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360237.000000,352.137830,430.250746,1023.000000,18226.000000,17.816227,27.806035,1023.000000,NaN,96.666000,31.824480,733583.000000,1537.909853,517.447316,477.000000,NaN,NaN,8895.000000,18.647799,30.424684,477.000000,342011.000000,334.321603,724688.000000,1519.262054,209654.000000,204.940372,2.584004,2.584004,160802.000000,-45.571479,1.887384,0.880041,1.887384,0.220055,3.999183,3.999183,0.646133,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368381.000000,444.904589,526.008215,828.000000,14801.000000,17.875604,25.059305,828.000000,NaN,102.159540,31.179529,984050.000000,2012.372188,821.649591,489.000000,NaN,NaN,9871.000000,20.186094,30.633879,489.000000,353580.000000,427.028985,974179.000000,1992.186094,152961.000000,184.735507,1.762445,1.762445,116240.000000,-58.328888,1.489762,0.879823,1.489762,0.214352,4.104572,4.104572,0.429386,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,468693.000000,259.089552,527.664442,1809.000000,29204.000000,16.143726,23.717603,1809.000000,NaN,91.274255,45.805179,935669.000000,2038.494553,840.909391,459.000000,NaN,NaN,8689.000000,18.930283,27.791558,459.000000,439489.000000,242.945826,926980.000000,2019.564270,217408.000000,120.181315,1.978958,1.978958,218759.000000,-237.947420,1.991071,0.505197,1.991071,0.120296,4.199610,4.199610,0.471224,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293064.000000,444.036364,610.390665,660.000000,10827.000000,16.404545,24.597364,660.000000,NaN,104.135766,20.622806,978691.000000,2026.275362,729.088182,483.000000,NaN,NaN,7281.000000,15.074534,23.517686,483.000000,282237.000000,427.631819,971410.000000,2011.200828,174775.000000,264.810607,2.626389,2.626389,62979.000000,-26.318491,1.287237,0.942023,1.287237,0.212625,4.430443,4.430443,0.592805,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159880.000000,212.324037,222.318785,753.000000,12823.000000,17.029216,26.361828,753.000000,NaN,93.996000,33.641280,614583.000000,1288.433962,456.017353,477.000000,NaN,NaN,7200.000000,15.094340,23.115110,477.000000,147057.000000,195.294821,607383.000000,1273.339622,66815.000000,88.731740,1.832669,1.832669,-2911.000000,-119.103502,0.980589,0.621170,0.980589,0.153372,4.050084,4.050084,0.452501,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308275.000000,244.662698,291.633737,1260.000000,20819.000000,16.523016,25.773812,1260.000000,NaN,118.700000,13.595164,555426.000000,1194.464516,397.232885,465.000000,NaN,NaN,7198.000000,15.479570,22.812488,465.000000,287456.000000,228.139682,548228.000000,1178.984946,129706.000000,102.941269,1.822225,1.822225,136970.000000,-95.486125,1.910184,0.704949,1.910184,0.193505,3.643050,3.643050,0.500192,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290569.000000,442.266362,519.812379,657.000000,10463.000000,15.925419,24.426200,657.000000,NaN,69.722000,17.341450,723121.000000,1487.903292,411.274089,486.000000,NaN,NaN,9165.000000,18.858025,28.439598,486.000000,280106.000000,426.340943,713956.000000,1469.045267,180209.000000,274.290714,2.803948,2.803948,108268.000000,72.764811,1.630059,1.205797,1.630059,0.290216,4.154820,4.154820,0.674866,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229902.000000,180.740566,239.694062,1272.000000,22964.000000,18.053459,26.483378,1272.000000,NaN,71.022000,33.778870,759700.000000,1525.502008,405.457167,498.000000,NaN,NaN,7394.000000,14.847390,19.615848,498.000000,206938.000000,162.687107,752306.000000,1510.654618,98529.000000,77.459906,1.908864,1.908864,27925.000000,-196.776749,1.155994,0.452583,1.155994,0.107693,4.202522,4.202522,0.454219,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300376.000000,197.485865,326.561121,1521.000000,24901.000000,16.371466,23.736286,1521.000000,NaN,88.072000,41.864129,754057.000000,1551.557613,405.983779,486.000000,NaN,NaN,7865.000000,16.183128,24.142306,486.000000,275475.000000,181.114399,746192.000000,1535.374485,153527.000000,100.938199,2.258955,2.258955,77114.000000,-227.035807,1.388756,0.443744,1.388756,0.117961,3.761788,3.761788,0.600500,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243271.000000,399.459770,384.779605,609.000000,12031.000000,19.755337,25.682927,609.000000,NaN,64.749374,20.297222,796278.000000,1757.788079,535.616479,453.000000,NaN,NaN,7468.000000,16.485651,28.354705,453.000000,231240.000000,379.704433,788810.000000,1741.302428,115240.000000,189.228243,1.993448,1.993448,-2545.000000,-136.377244,0.989114,0.735745,0.989114,0.218058,3.374083,3.374083,0.590812,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329582.000000,381.460648,408.894721,864.000000,15398.000000,17.821759,26.727208,864.000000,NaN,63.675763,18.636918,648814.000000,1413.538126,446.640639,459.000000,NaN,NaN,7416.000000,16.156863,23.845148,459.000000,314184.000000,363.638889,641398.000000,1397.381263,186547.000000,215.910880,2.461543,2.461543,165003.000000,38.625817,2.106059,1.118844,2.106059,0.260229,4.299462,4.299462,0.572524,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236036.000000,233.467854,271.519683,1011.000000,18793.000000,18.588526,27.947207,1011.000000,NaN,63.651905,30.569543,549083.000000,1143.922917,396.722886,480.000000,NaN,NaN,7302.000000,15.212500,21.691725,480.000000,217243.000000,214.879328,541781.000000,1128.710417,130023.000000,128.608309,2.490748,2.490748,93438.000000,-43.047756,1.754719,0.833101,1.754719,0.190376,4.376083,4.376083,0.569173,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232524.000000,157.217039,207.633517,1479.000000,26212.000000,17.722786,25.451596,1479.000000,NaN,56.722000,35.142060,477356.000000,1019.991453,394.245470,468.000000,NaN,NaN,7498.000000,16.021368,23.179764,468.000000,206312.000000,139.494253,469858.000000,1003.970085,106075.000000,71.720758,2.058242,2.058242,99432.000000,-88.881816,1.930314,0.610809,1.930314,0.138943,4.396126,4.396126,0.468194,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298970.000000,259.522569,280.396801,1152.000000,19452.000000,16.885417,24.216639,1152.000000,NaN,61.335895,35.200286,353352.000000,755.025641,291.798535,468.000000,NaN,NaN,8028.000000,17.153846,24.598311,468.000000,279518.000000,242.637152,345324.000000,737.871795,180912.000000,157.041666,2.834696,2.834696,199572.000000,71.812366,3.496335,1.420386,3.496335,0.328834,4.319466,4.319466,0.656261,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219204.000000,257.281690,287.466531,852.000000,14516.000000,17.037559,24.504797,852.000000,NaN,61.478182,16.227730,447012.000000,925.490683,311.757622,483.000000,NaN,NaN,8642.000000,17.892340,27.706314,483.000000,204688.000000,240.244131,438370.000000,907.598343,141391.000000,165.951878,3.233771,3.233771,94121.000000,11.326946,1.851258,1.049481,1.851258,0.264703,3.964745,3.964745,0.815631,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224616.000000,225.518072,275.369443,996.000000,18799.000000,18.874498,27.636719,996.000000,NaN,63.171009,21.103744,456396.000000,950.825000,322.386273,480.000000,NaN,NaN,7565.000000,15.760417,22.766558,480.000000,205817.000000,206.643574,448831.000000,935.064583,149889.000000,150.490963,3.680035,3.680035,97875.000000,-18.235593,1.906737,0.918909,1.906737,0.220994,4.158076,4.158076,0.885033,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219910.000000,248.485876,329.897624,885.000000,14799.000000,16.722034,24.775865,885.000000,NaN,60.010000,34.585875,793787.000000,1674.656118,486.757701,474.000000,NaN,NaN,8099.000000,17.086498,24.969811,474.000000,205111.000000,231.763842,785688.000000,1657.569620,120973.000000,136.692656,2.437793,2.437793,-31488.000000,-267.390167,0.866914,0.464313,0.866914,0.139821,3.320758,3.320758,0.734107,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202151.000000,143.065110,166.717353,1413.000000,23522.000000,16.646851,24.981988,1413.000000,NaN,39.700956,52.602934,145626.000000,307.227848,175.639077,474.000000,NaN,NaN,7291.000000,15.381857,21.107291,474.000000,178629.000000,126.418259,138335.000000,291.845991,66459.000000,47.033970,1.592485,1.592485,94909.000000,-50.206213,2.133648,0.715746,2.133648,0.433168,1.652353,1.652353,0.963768,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97893.000000,119.527473,126.656786,819.000000,14113.000000,17.231990,25.542044,819.000000,NaN,56.383301,34.076581,123828.000000,251.682927,160.911473,492.000000,NaN,NaN,7746.000000,15.743902,23.836499,492.000000,83780.000000,102.295483,116082.000000,235.939025,15415.000000,18.821735,1.225481,1.225481,19893.000000,-27.556143,1.311378,0.787787,1.311378,0.433567,1.816989,1.816989,0.674457,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101711.000000,74.025473,106.486324,1374.000000,24834.000000,18.074236,26.014037,1374.000000,NaN,44.252773,44.945350,104846.000000,242.699074,135.561673,432.000000,NaN,NaN,8618.000000,19.949074,25.503327,432.000000,76877.000000,55.951237,96228.000000,222.750000,12059.000000,8.776564,1.186044,1.186044,30503.000000,-51.395985,1.657761,0.521217,1.657761,0.251184,2.075042,2.075042,0.571576,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97780.000000,121.164808,138.302861,807.000000,13081.000000,16.209418,23.166075,807.000000,NaN,44.737303,41.473572,135541.000000,295.296296,181.296108,459.000000,NaN,NaN,8352.000000,18.196078,26.850726,459.000000,84699.000000,104.955390,127189.000000,277.100218,36399.000000,45.104089,1.753602,1.753602,18774.000000,-38.672061,1.284778,0.730747,1.284778,0.378763,1.929298,1.929298,0.908933,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130494.000000,155.350000,214.967445,840.000000,16106.000000,19.173810,27.127752,840.000000,NaN,64.710293,53.661972,226355.000000,496.392544,250.368496,456.000000,NaN,NaN,7325.000000,16.063596,25.024610,456.000000,114388.000000,136.176190,219030.000000,480.328948,35582.000000,42.359523,1.451514,1.451514,9862.000000,-93.047494,1.094350,0.594076,1.094350,0.283506,2.095460,2.095460,0.692695,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246081.000000,157.441459,198.664906,1563.000000,25912.000000,16.578375,23.852716,1563.000000,NaN,66.496508,55.156849,297459.000000,635.596154,313.554003,468.000000,NaN,NaN,9004.000000,19.239316,28.941024,468.000000,220169.000000,140.863084,288455.000000,616.356838,17198.000000,11.003199,1.084731,1.084731,55654.000000,-210.664694,1.338291,0.400717,1.338291,0.228541,1.753366,1.753366,0.618657,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232887.000000,291.838346,313.479478,798.000000,13871.000000,17.382206,26.664476,798.000000,NaN,71.522736,44.483789,369516.000000,784.535032,357.468723,471.000000,NaN,NaN,9182.000000,19.494692,27.617206,471.000000,219016.000000,274.456140,360334.000000,765.040340,44072.000000,55.228070,1.251921,1.251921,-8529.000000,-208.654264,0.962517,0.568102,0.962517,0.358747,1.583572,1.583572,0.790567,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113247.000000,131.072917,178.650329,864.000000,16080.000000,18.611111,28.046835,864.000000,NaN,65.492229,53.553707,390063.000000,884.496599,436.380897,441.000000,NaN,NaN,7898.000000,17.909297,27.691908,441.000000,97167.000000,112.461806,382165.000000,866.587302,5230.000000,6.053241,1.056887,1.056887,-153634.000000,-456.247944,0.387427,0.197749,0.387427,0.129776,1.523778,1.523778,0.693596,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107225.000000,101.828110,186.280176,1053.000000,18659.000000,17.719848,24.640733,1053.000000,NaN,77.596640,39.003726,280994.000000,693.812346,323.302971,405.000000,NaN,NaN,7945.000000,19.617284,28.128932,405.000000,88566.000000,84.108262,273049.000000,674.195062,27911.000000,26.506172,1.460160,1.460160,-50722.000000,-259.812725,0.635848,0.244557,0.635848,0.124754,1.960320,1.960320,0.744858,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230857.000000,337.510234,460.775343,684.000000,12232.000000,17.883041,26.055820,684.000000,NaN,65.439000,41.941820,471262.000000,981.795833,722.610661,480.000000,NaN,NaN,9320.000000,19.416667,27.251196,480.000000,218625.000000,319.627193,461942.000000,962.379166,-43639.000000,-63.799708,0.833607,0.833607,-112876.000000,-370.999890,0.659500,0.462807,0.659500,0.332122,1.393486,1.393486,0.598217,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134295.000000,134.429429,141.144331,999.000000,16579.000000,16.595596,23.165619,999.000000,NaN,67.682747,59.058231,165978.000000,347.962264,234.082409,477.000000,NaN,NaN,8453.000000,17.721174,23.224965,477.000000,117716.000000,117.833833,157525.000000,330.241090,-4706.000000,-4.710712,0.961559,0.961559,-2610.000000,-134.421933,0.978309,0.467120,0.978309,0.356812,1.309152,1.309152,0.734490,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125528.000000,136.740741,143.890052,918.000000,14601.000000,15.905229,24.400528,918.000000,NaN,88.251628,42.618689,265546.000000,567.405983,319.047676,468.000000,NaN,NaN,8616.000000,18.410256,25.468090,468.000000,110927.000000,120.835512,256930.000000,548.995727,27078.000000,29.496732,1.322938,1.322938,-45407.000000,-213.211496,0.709551,0.361732,0.709551,0.220103,1.643468,1.643468,0.804967,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80963.000000,177.550439,180.899722,456.000000,7110.000000,15.592105,21.806347,456.000000,NaN,91.057015,55.801467,247503.000000,576.930070,343.686005,429.000000,NaN,NaN,8489.000000,19.787879,28.601831,429.000000,73853.000000,161.958334,239014.000000,557.142191,16938.000000,37.144738,1.297602,1.297602,-92505.000000,-225.822552,0.443940,0.417654,0.443940,0.290695,1.436745,1.436745,0.903154,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225931.000000,178.038613,190.694685,1269.000000,24082.000000,18.977147,27.227172,1269.000000,NaN,54.881355,33.100098,99921.000000,391.847059,243.492348,255.000000,NaN,NaN,3586.000000,14.062745,19.529001,255.000000,201849.000000,159.061466,96335.000000,377.784314,89415.000000,70.460994,1.795267,1.795267,140584.000000,-81.193436,3.294687,0.662053,3.294687,0.421038,1.572431,1.572431,1.141714,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55516.000000,87.703002,94.610579,633.000000,11780.000000,18.609795,28.192507,633.000000,NaN,59.816021,36.073018,88056.000000,201.041096,136.114026,438.000000,NaN,NaN,6529.000000,14.906393,22.970041,438.000000,43736.000000,69.093207,81527.000000,186.134703,11173.000000,17.650869,1.343119,1.343119,-2493.000000,-36.452455,0.946073,0.654629,0.946073,0.371200,1.763547,1.763547,0.761601,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84972.000000,119.510549,113.734307,711.000000,11278.000000,15.862166,21.451041,711.000000,NaN,44.184163,41.015759,125965.000000,270.892473,169.077215,465.000000,NaN,NaN,6357.000000,13.670968,19.641543,465.000000,73694.000000,103.648383,119608.000000,257.221505,33594.000000,47.248946,1.837756,1.837756,19132.000000,-13.689252,1.350647,0.883335,1.350647,0.402954,2.192148,2.192148,0.838335,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
