stack=rr30a_s1;stackdb=rr30a_s1_db2;saveTime=3583947939.070000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
54.000000,NaN,NaN,NaN,1.040289,1.442983,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162062.000000,210.197147,262.761909,771.000000,29007.000000,37.622568,43.414839,771.000000,NaN,103.298695,20.390249,265246.000000,570.421505,327.752158,465.000000,NaN,NaN,19222.000000,41.337634,47.990301,465.000000,133055.000000,172.574579,246024.000000,529.083871,-146942.000000,-190.586251,0.475202,0.475202,-1013098.000000,-2292.270582,0.116088,0.070014,0.540821,0.326176,0.214652,0.214652,2.213823,
55.000000,NaN,NaN,NaN,1.662781,1.662781,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255590.000000,225.388007,274.470848,1134.000000,44031.000000,38.828042,44.229996,1134.000000,NaN,100.994000,38.790590,266092.000000,561.375527,327.508879,474.000000,NaN,NaN,20874.000000,44.037975,52.904224,474.000000,211559.000000,186.559965,245218.000000,517.337552,-202846.000000,-178.876543,0.510513,0.510513,-963146.000000,-2291.720626,0.180095,0.075278,0.862738,0.360616,0.208749,0.208749,2.445586,
56.000000,NaN,NaN,NaN,1.693820,1.693820,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262783.000000,213.124899,273.313555,1233.000000,42728.000000,34.653690,39.141986,1233.000000,NaN,97.380178,15.982640,268000.000000,544.715447,315.236904,492.000000,NaN,NaN,20652.000000,41.975610,56.821974,492.000000,220055.000000,178.471209,247348.000000,502.739837,-268471.000000,-217.738037,0.450447,0.450447,-952308.000000,-2204.380417,0.187702,0.074898,0.889657,0.354997,0.210982,0.210982,2.134997,
57.000000,NaN,NaN,NaN,1.272723,1.272723,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285040.000000,313.575358,440.050157,909.000000,35874.000000,39.465347,48.079965,909.000000,NaN,91.290043,32.016876,266714.000000,562.687764,328.227625,474.000000,NaN,NaN,21962.000000,46.333333,59.719169,474.000000,249166.000000,274.110011,244752.000000,516.354431,-251884.000000,-277.100110,0.497288,0.497288,-913226.000000,-2178.193786,0.214356,0.111777,1.018035,0.530856,0.210559,0.210559,2.361751,
58.000000,NaN,NaN,NaN,1.146161,1.146161,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333206.000000,222.582498,359.742189,1497.000000,60757.000000,40.585838,53.685179,1497.000000,NaN,95.101435,14.843384,348599.000000,735.440928,454.379313,474.000000,NaN,NaN,15342.000000,32.367089,32.721456,474.000000,272449.000000,181.996660,333257.000000,703.073839,-342193.000000,-228.585838,0.443265,0.443265,-907621.000000,-2307.602496,0.230875,0.073103,0.817534,0.258859,0.282404,0.282404,1.569609,
59.000000,NaN,NaN,NaN,2.299170,2.507226,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241347.000000,158.676529,224.957275,1521.000000,57644.000000,37.898751,42.210534,1521.000000,NaN,72.881000,13.964696,297113.000000,611.343621,375.153960,486.000000,NaN,NaN,16709.000000,34.380658,40.621882,486.000000,183703.000000,120.777778,280404.000000,576.962963,-431285.000000,-283.553583,0.298710,0.298710,-1013318.000000,-2342.228395,0.153467,0.049037,0.655137,0.209334,0.234252,0.234252,1.275167,
60.000000,NaN,NaN,NaN,2.231775,2.996802,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270350.000000,229.304495,294.135578,1179.000000,44718.000000,37.928753,49.478469,1179.000000,NaN,71.038000,11.328261,265947.000000,543.858896,319.617161,489.000000,NaN,NaN,19097.000000,39.053170,49.733153,489.000000,225632.000000,191.375742,246850.000000,504.805726,-301784.000000,-255.966073,0.427807,0.427807,-1033427.000000,-2383.387040,0.179207,0.074328,0.914045,0.379108,0.196059,0.196059,2.182028,
61.000000,NaN,NaN,NaN,2.201519,2.201519,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173624.000000,158.996337,204.430639,1092.000000,38843.000000,35.570513,37.595922,1092.000000,NaN,72.242000,13.409886,258592.000000,513.079365,308.021813,504.000000,NaN,NaN,20151.000000,39.982143,45.207778,504.000000,134781.000000,123.425824,238441.000000,473.097222,-157701.000000,-144.414835,0.460818,0.460818,-1221535.000000,-2567.677350,0.099373,0.045864,0.565259,0.260889,0.175800,0.175800,2.621256,
62.000000,NaN,NaN,NaN,1.430969,1.745759,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148151.000000,163.522075,244.778245,906.000000,37944.000000,41.880795,49.992122,906.000000,NaN,75.032000,16.156350,352964.000000,739.966457,428.710695,477.000000,NaN,NaN,18026.000000,37.790356,49.664104,477.000000,110207.000000,121.641280,334938.000000,702.176101,-129437.000000,-142.866446,0.459878,0.459878,-1449660.000000,-3148.520146,0.070652,0.037197,0.329037,0.173235,0.214722,0.214722,2.141735,
63.000000,NaN,NaN,NaN,2.171477,2.171477,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224146.000000,174.568536,244.963842,1284.000000,48614.000000,37.861371,48.515350,1284.000000,NaN,70.866848,17.152702,351003.000000,704.825301,396.414828,498.000000,NaN,NaN,20587.000000,41.339357,47.839513,498.000000,175532.000000,136.707165,330416.000000,663.485944,-254401.000000,-198.131620,0.408278,0.408278,-1330347.000000,-2887.146249,0.116564,0.045210,0.531245,0.206044,0.219417,0.219417,1.860735,
64.000000,NaN,NaN,NaN,0.668300,2.108702,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184782.000000,297.555556,356.291153,621.000000,22135.000000,35.644122,41.142521,621.000000,NaN,56.543000,30.348480,371896.000000,815.561404,479.378953,456.000000,NaN,NaN,21601.000000,47.370614,57.799775,456.000000,162647.000000,261.911434,350295.000000,768.190790,-207960.000000,-334.879226,0.438867,0.438867,-1209501.000000,-2747.185057,0.118535,0.087040,0.464314,0.340946,0.255290,0.255290,1.719093,
65.000000,NaN,NaN,NaN,1.750457,1.750457,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258349.000000,278.693635,352.398473,927.000000,39580.000000,42.696872,50.006823,927.000000,NaN,66.882000,16.783257,306376.000000,611.528942,333.641397,501.000000,NaN,NaN,18923.000000,37.770459,40.367923,501.000000,218769.000000,235.996763,287453.000000,573.758483,-259117.000000,-279.522115,0.457785,0.457785,-1239461.000000,-2674.641959,0.150024,0.081081,0.761060,0.411317,0.197125,0.197125,2.322312,
66.000000,NaN,NaN,NaN,1.112673,1.496009,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149893.000000,144.405588,210.789800,1038.000000,38445.000000,37.037572,42.120683,1038.000000,NaN,58.862297,32.653758,261055.000000,565.054113,275.859437,462.000000,NaN,NaN,16198.000000,35.060606,45.277460,462.000000,111448.000000,107.368016,244857.000000,529.993507,-142771.000000,-137.544316,0.438394,0.438394,-1130747.000000,-2581.365751,0.089719,0.039933,0.455155,0.202584,0.197116,0.197116,2.224035,
67.000000,NaN,NaN,NaN,0.779657,1.268016,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163851.000000,186.406143,303.338970,879.000000,35365.000000,40.233220,49.736884,879.000000,NaN,51.259672,22.017345,236629.000000,529.371365,291.067813,447.000000,NaN,NaN,18581.000000,41.568233,50.868151,447.000000,128486.000000,146.172923,218048.000000,487.803132,-193887.000000,-220.576792,0.398563,0.398563,-1019486.000000,-2421.997100,0.111924,0.056917,0.589256,0.299656,0.189942,0.189942,2.098342,
68.000000,NaN,NaN,NaN,1.282155,1.282155,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170727.000000,137.794189,190.430120,1239.000000,51285.000000,41.392252,50.130213,1239.000000,NaN,50.331300,19.741138,218857.000000,458.819706,289.955062,477.000000,NaN,NaN,17485.000000,36.656184,39.796426,477.000000,119442.000000,96.401937,201372.000000,422.163522,-104039.000000,-83.970137,0.534462,0.534462,-938757.000000,-2122.044604,0.112873,0.043455,0.593141,0.228352,0.190297,0.190297,2.808567,
69.000000,NaN,NaN,NaN,2.096438,2.322725,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245826.000000,178.912664,248.598389,1374.000000,48855.000000,35.556769,41.242458,1374.000000,NaN,49.018850,46.286134,209966.000000,448.645299,284.068760,468.000000,NaN,NaN,18268.000000,39.034188,43.789487,468.000000,196971.000000,143.355895,191698.000000,409.611111,-240460.000000,-175.007278,0.450290,0.450290,-760485.000000,-1902.490259,0.205723,0.070072,1.027507,0.349980,0.200216,0.200216,2.249023,
70.000000,NaN,NaN,NaN,1.253236,1.603309,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143129.000000,138.690891,183.570215,1032.000000,40307.000000,39.057171,44.795750,1032.000000,NaN,35.442096,23.508943,187484.000000,488.239583,279.906204,384.000000,NaN,NaN,13259.000000,34.528646,40.515016,384.000000,102822.000000,99.633720,174225.000000,453.710937,-99557.000000,-96.469962,0.508067,0.508067,-725842.000000,-2058.345447,0.124082,0.046170,0.590168,0.219597,0.210248,0.210248,2.416510,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,0.906206,0.906206,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136743.000000,186.044898,272.821097,735.000000,27903.000000,37.963265,43.409212,735.000000,NaN,103.345256,20.085410,271168.000000,579.418803,338.466418,468.000000,NaN,NaN,19981.000000,42.694444,56.756124,468.000000,108840.000000,148.081633,251187.000000,536.724359,-198779.000000,-270.447619,0.353814,0.353814,-1030457.000000,-2286.313667,0.095533,0.060829,0.433303,0.275899,0.220475,0.220475,1.604779,
105.000000,NaN,NaN,NaN,1.584644,1.694431,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230662.000000,191.738986,251.167268,1203.000000,48320.000000,40.166251,46.642271,1203.000000,NaN,35.271857,26.124090,163584.000000,524.307692,477.234094,312.000000,NaN,NaN,11298.000000,36.211538,36.416227,312.000000,182342.000000,151.572735,152286.000000,488.096154,-221206.000000,-183.878636,0.451847,0.451847,-72487.000000,-665.186880,0.715547,0.185578,1.197365,0.310539,0.597601,0.597601,0.756102,
106.000000,NaN,NaN,NaN,2.058423,2.288472,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220580.000000,144.453176,223.306853,1527.000000,55922.000000,36.622135,40.274427,1527.000000,NaN,40.776275,53.350911,145420.000000,312.731183,241.567526,465.000000,NaN,NaN,17876.000000,38.443011,44.526937,465.000000,164658.000000,107.831041,127544.000000,274.288172,-105436.000000,-69.047807,0.609632,0.609632,-131958.000000,-530.052830,0.555122,0.169045,1.290990,0.393130,0.429997,0.429997,1.417759,
107.000000,NaN,NaN,NaN,0.922823,1.360736,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80971.000000,123.243531,167.204723,657.000000,24371.000000,37.094368,45.651586,657.000000,NaN,41.380003,36.680139,156484.000000,323.983437,248.901036,483.000000,NaN,NaN,17902.000000,37.064182,45.182732,483.000000,56600.000000,86.149163,138582.000000,286.919255,-31062.000000,-47.278539,0.645662,0.645662,-250960.000000,-550.621023,0.184029,0.135291,0.408422,0.300256,0.450585,0.450585,1.432940,
108.000000,NaN,NaN,NaN,0.759706,0.759706,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99303.000000,123.511194,163.416477,804.000000,30818.000000,38.330846,46.149171,804.000000,NaN,55.965428,37.243556,134462.000000,278.389234,220.363161,483.000000,NaN,NaN,19169.000000,39.687371,41.542105,483.000000,68485.000000,85.180348,115293.000000,238.701863,-37104.000000,-46.149254,0.648600,0.648600,-206686.000000,-484.531867,0.248882,0.149515,0.594008,0.356848,0.418987,0.418987,1.548020,
109.000000,NaN,NaN,NaN,0.821161,0.845166,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73498.000000,107.453216,132.954981,684.000000,24379.000000,35.641813,42.781977,684.000000,NaN,45.827208,41.287782,96201.000000,201.679245,176.277915,477.000000,NaN,NaN,18878.000000,39.576520,45.620845,477.000000,49119.000000,71.811403,77323.000000,162.102725,-14424.000000,-21.087720,0.773004,0.773004,-150902.000000,-347.519834,0.245569,0.171252,0.635244,0.442999,0.386574,0.386574,1.999626,
110.000000,NaN,NaN,NaN,2.213777,2.293646,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183457.000000,137.730480,211.105181,1332.000000,50864.000000,38.186186,45.310580,1332.000000,NaN,45.814730,48.834015,95934.000000,203.681529,183.463964,471.000000,NaN,NaN,17225.000000,36.571125,48.492100,471.000000,132593.000000,99.544294,78709.000000,167.110404,-109310.000000,-82.064565,0.548125,0.548125,-54157.000000,-296.952521,0.710003,0.251060,1.684598,0.595680,0.421467,0.421467,1.300516,
