stack=rr30a_s2;stackdb=rr30a_s2_db2;saveTime=3583947939.450000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,0.916081,1.356173,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172439.000000,168.562072,207.987735,1023.000000,40082.000000,39.180841,52.544321,1023.000000,NaN,104.266000,14.653649,200303.000000,419.922432,303.851164,477.000000,NaN,NaN,19094.000000,40.029350,52.617966,477.000000,132357.000000,129.381231,181209.000000,379.893082,-209654.000000,-204.940372,0.386996,0.386996,-592331.000000,-1389.880823,0.182640,0.085161,0.730411,0.340573,0.250051,0.250051,1.547669,
65.000000,NaN,NaN,NaN,1.709092,2.630779,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233141.000000,281.571256,267.574489,828.000000,32522.000000,39.277778,48.421418,828.000000,NaN,109.020345,21.378603,253876.000000,519.173824,333.162363,489.000000,NaN,NaN,16536.000000,33.815951,36.597373,489.000000,200619.000000,242.293478,237340.000000,485.357873,-152961.000000,-184.735507,0.567394,0.567394,-773560.000000,-1749.892616,0.205936,0.121622,0.845281,0.499206,0.243631,0.243631,2.328907,
66.000000,NaN,NaN,NaN,1.618239,1.902287,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289244.000000,159.891653,237.318180,1809.000000,67163.000000,37.127142,44.425193,1809.000000,NaN,105.387294,51.449835,236960.000000,516.252723,332.096216,459.000000,NaN,NaN,16230.000000,35.359477,44.892003,459.000000,222081.000000,122.764511,220730.000000,480.893246,-217408.000000,-120.181315,0.505316,0.505316,-704899.000000,-1896.799759,0.239575,0.060788,1.006121,0.255284,0.238117,0.238117,2.122132,
67.000000,NaN,NaN,NaN,0.702727,0.702727,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133273.000000,201.928788,240.800245,660.000000,25811.000000,39.107576,47.419597,660.000000,NaN,108.227157,33.150183,238565.000000,493.923395,315.715857,483.000000,NaN,NaN,19307.000000,39.973085,50.743449,483.000000,107462.000000,162.821212,219258.000000,453.950310,-174775.000000,-264.810607,0.380751,0.380751,-863948.000000,-1848.379616,0.110625,0.080957,0.490117,0.358676,0.225711,0.225711,1.686895,
68.000000,NaN,NaN,NaN,1.646791,1.646791,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,1.037792,1.441184,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110461.000000,146.694555,166.496565,753.000000,30219.000000,40.131474,50.142377,753.000000,NaN,93.996000,30.911168,166249.000000,348.530398,235.097543,477.000000,NaN,NaN,16281.000000,34.132075,36.823982,477.000000,80242.000000,106.563081,149968.000000,314.398323,-66815.000000,-88.731740,0.545652,0.545652,-527141.000000,-1166.776541,0.132111,0.083688,0.535061,0.338943,0.246908,0.246908,2.209938,
70.000000,NaN,NaN,NaN,1.897599,2.144966,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203212.000000,161.279365,174.074194,1260.000000,45462.000000,36.080952,44.125460,1260.000000,NaN,111.100000,13.595164,168463.000000,362.286022,256.564088,465.000000,NaN,NaN,17977.000000,38.660215,55.706867,465.000000,157750.000000,125.198413,150486.000000,323.625807,-129706.000000,-102.941269,0.548780,0.548780,-390478.000000,-1053.786533,0.287745,0.106192,1.048270,0.386862,0.274495,0.274495,1.999232,
71.000000,NaN,NaN,NaN,0.872757,1.327292,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123183.000000,187.493151,199.356680,657.000000,23286.000000,35.442922,47.076872,657.000000,NaN,77.322000,17.341450,191459.000000,393.948560,261.145177,486.000000,NaN,NaN,19621.000000,40.372428,48.748325,486.000000,99897.000000,152.050229,171838.000000,353.576132,-180209.000000,-274.290714,0.356640,0.356640,-614059.000000,-1316.995038,0.139920,0.103503,0.581344,0.430035,0.240684,0.240684,1.481775,
72.000000,NaN,NaN,NaN,1.720071,1.989634,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159274.000000,125.215409,146.302928,1272.000000,50865.000000,39.988208,50.212756,1272.000000,NaN,71.022000,33.778870,200095.000000,401.797189,262.994826,498.000000,NaN,NaN,21082.000000,42.333333,47.600717,498.000000,108409.000000,85.227201,179013.000000,359.463856,-98529.000000,-77.459906,0.523872,0.523872,-643897.000000,-1425.427417,0.144102,0.056417,0.605593,0.237095,0.237952,0.237952,2.201583,
73.000000,NaN,NaN,NaN,1.728393,1.728393,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177308.000000,116.573307,158.920921,1521.000000,55360.000000,36.397107,47.519775,1521.000000,NaN,72.872000,41.864129,217636.000000,447.810700,263.394497,486.000000,NaN,NaN,19275.000000,39.660494,54.085022,486.000000,121948.000000,80.176200,198361.000000,408.150206,-153527.000000,-100.938199,0.442683,0.442683,-624244.000000,-1455.198285,0.163427,0.052219,0.614778,0.196438,0.265831,0.265831,1.665278,
74.000000,NaN,NaN,NaN,0.899696,1.345159,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140432.000000,230.594417,248.651921,609.000000,24432.000000,40.118227,53.868191,609.000000,NaN,58.136979,30.842725,250389.000000,552.735099,340.373793,453.000000,NaN,NaN,16604.000000,36.653422,44.512119,453.000000,116000.000000,190.476190,233785.000000,516.081677,-115240.000000,-189.228243,0.501643,0.501643,-672810.000000,-1550.826238,0.147057,0.109387,0.496182,0.369081,0.296377,0.296377,1.692586,
75.000000,NaN,NaN,NaN,1.433567,3.324923,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157113.000000,181.843750,202.133413,864.000000,29476.000000,34.115741,38.652872,864.000000,NaN,72.250390,28.003587,166144.000000,361.969499,253.783732,459.000000,NaN,NaN,16963.000000,36.956427,42.696940,459.000000,127637.000000,147.728009,149181.000000,325.013072,-186547.000000,-215.910880,0.406249,0.406249,-513761.000000,-1249.653254,0.198998,0.105718,0.855585,0.454529,0.232587,0.232587,1.746653,
76.000000,NaN,NaN,NaN,2.005859,2.446113,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123093.000000,121.753709,141.611991,1011.000000,35873.000000,35.482690,39.427643,1011.000000,NaN,58.051097,37.087583,141773.000000,295.360417,207.269215,480.000000,NaN,NaN,17968.000000,37.433333,47.932970,480.000000,87220.000000,86.271019,123805.000000,257.927084,-130023.000000,-128.608309,0.401486,0.401486,-454561.000000,-1042.439398,0.160988,0.076433,0.704495,0.334478,0.228515,0.228515,1.756936,
77.000000,NaN,NaN,NaN,3.268015,3.268015,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152997.000000,103.446247,125.764416,1479.000000,52760.000000,35.672752,45.445767,1479.000000,NaN,49.122000,18.801985,123590.000000,264.081197,207.477895,468.000000,NaN,NaN,16710.000000,35.705128,40.895315,468.000000,100237.000000,67.773495,106880.000000,228.376069,-106075.000000,-71.720758,0.485852,0.485852,-369621.000000,-936.196590,0.213335,0.067505,0.937846,0.296763,0.227473,0.227473,2.135865,
78.000000,NaN,NaN,NaN,2.045265,3.630855,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140605.000000,122.052951,134.356670,1152.000000,41999.000000,36.457465,42.054575,1152.000000,NaN,61.335895,35.200286,98601.000000,210.685897,185.697094,468.000000,NaN,NaN,18655.000000,39.861111,46.493120,468.000000,98606.000000,85.595486,79946.000000,170.824786,-180912.000000,-157.041666,0.352772,0.352772,-246718.000000,-652.276309,0.285546,0.116003,1.233408,0.501072,0.231510,0.231510,1.523785,
79.000000,NaN,NaN,NaN,1.637544,2.584869,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95577.000000,112.179577,128.956243,852.000000,32280.000000,37.887324,43.698319,852.000000,NaN,47.557906,23.155366,130732.000000,270.666667,220.304096,483.000000,NaN,NaN,20165.000000,41.749482,49.071476,483.000000,63297.000000,74.292253,110567.000000,228.917185,-141391.000000,-165.951878,0.309236,0.309236,-375073.000000,-833.306090,0.144392,0.081856,0.572476,0.324538,0.252223,0.252223,1.226044,
80.000000,NaN,NaN,NaN,1.938579,2.785335,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95103.000000,95.484940,124.996188,996.000000,39175.000000,39.332329,46.022182,996.000000,NaN,54.670061,20.378322,128529.000000,267.768750,216.083826,480.000000,NaN,NaN,20587.000000,42.889583,53.700148,480.000000,55928.000000,56.152611,107942.000000,224.879167,-149889.000000,-150.490963,0.271737,0.271737,-392903.000000,-878.911972,0.124608,0.060052,0.518130,0.249701,0.240496,0.240496,1.129901,
81.000000,NaN,NaN,NaN,1.696775,1.969529,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116163.000000,131.257627,176.671856,885.000000,32025.000000,36.186441,40.228536,885.000000,NaN,60.010000,34.585875,253834.000000,535.514768,351.826182,474.000000,NaN,NaN,17235.000000,36.360759,40.362975,474.000000,84138.000000,95.071186,236599.000000,499.154009,-120973.000000,-136.692656,0.410207,0.410207,-701550.000000,-1562.498434,0.107088,0.057356,0.355614,0.190465,0.301136,0.301136,1.362199,
82.000000,NaN,NaN,NaN,1.861182,1.871897,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167284.000000,118.389243,147.042385,1413.000000,55114.000000,39.004954,45.250240,1413.000000,NaN,48.904006,21.892118,100149.000000,211.284810,178.658405,474.000000,NaN,NaN,16429.000000,34.660338,38.859380,474.000000,112170.000000,79.384289,83720.000000,176.624472,-66459.000000,-47.033970,0.627950,0.627950,-26165.000000,-212.461702,0.810858,0.272007,1.339823,0.449452,0.605198,0.605198,1.037594,
83.000000,NaN,NaN,NaN,1.015157,1.571796,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98331.000000,120.062271,136.635201,819.000000,29966.000000,36.588523,43.081607,819.000000,NaN,39.464289,41.168180,83316.000000,169.341463,148.732627,492.000000,NaN,NaN,19429.000000,39.489837,45.815866,492.000000,68365.000000,83.473748,63887.000000,129.851626,-15415.000000,-18.821735,0.816006,0.816006,-47717.000000,-152.465277,0.588937,0.353794,1.070093,0.642839,0.550361,0.550361,1.482675,
84.000000,NaN,NaN,NaN,1.130148,4.156589,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114711.000000,83.486900,115.495397,1374.000000,49893.000000,36.312227,42.467477,1374.000000,NaN,53.629583,46.327301,62736.000000,145.222222,129.159901,432.000000,NaN,NaN,16362.000000,37.875000,45.552836,432.000000,64818.000000,47.174673,46374.000000,107.347222,-12059.000000,-8.776564,0.843139,0.843139,-31410.000000,-175.575327,0.673588,0.211783,1.397723,0.439459,0.481918,0.481918,1.749549,
85.000000,NaN,NaN,NaN,1.137484,3.585229,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75833.000000,93.969021,108.317027,807.000000,27533.000000,34.117720,35.500006,807.000000,NaN,57.492816,32.457174,82848.000000,180.496732,169.033153,459.000000,NaN,NaN,16923.000000,36.869281,40.732650,459.000000,48300.000000,59.851301,65925.000000,143.627451,-36399.000000,-45.104089,0.570255,0.570255,-78889.000000,-217.248917,0.379750,0.215992,0.732651,0.416712,0.518323,0.518323,1.100191,
86.000000,NaN,NaN,NaN,1.243594,1.243594,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111333.000000,132.539286,171.736517,840.000000,32527.000000,38.722619,42.541018,840.000000,NaN,57.420650,49.935756,121389.000000,266.203947,203.420379,456.000000,NaN,NaN,16863.000000,36.980263,37.934612,456.000000,78806.000000,93.816667,104526.000000,229.223684,-35582.000000,-42.359523,0.688936,0.688936,-140224.000000,-386.512281,0.359795,0.195318,0.753937,0.409280,0.477222,0.477222,1.443637,
87.000000,NaN,NaN,NaN,3.117496,3.218506,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263032.000000,168.286628,205.102875,1563.000000,60061.000000,38.426743,42.796592,1563.000000,NaN,58.173038,35.100880,182956.000000,390.931624,263.214025,468.000000,NaN,NaN,18441.000000,39.403846,45.270746,468.000000,202971.000000,129.859885,164515.000000,351.527778,-17198.000000,-11.003199,0.921887,0.921887,-85484.000000,-486.496953,0.703649,0.210689,1.233754,0.369416,0.570332,0.570332,1.616406,
88.000000,NaN,NaN,NaN,1.456684,1.456684,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204572.000000,256.355890,306.158308,798.000000,29628.000000,37.127820,42.910414,798.000000,NaN,64.251860,40.825638,244889.000000,519.934183,389.382170,471.000000,NaN,NaN,17344.000000,36.823779,39.504656,471.000000,174944.000000,219.228070,227545.000000,483.110404,-44072.000000,-55.228070,0.798773,0.798773,-185390.000000,-545.812270,0.485505,0.286558,0.768833,0.453785,0.631484,0.631484,1.264914,
89.000000,NaN,NaN,NaN,1.369232,1.383762,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124814.000000,144.460648,199.122527,864.000000,32877.000000,38.052083,43.337831,864.000000,NaN,57.205454,51.598630,271461.000000,615.557823,468.127612,441.000000,NaN,NaN,20660.000000,46.848073,63.199698,441.000000,91937.000000,106.408565,250801.000000,568.709750,-5230.000000,-6.053241,0.946175,0.946175,-290228.000000,-760.178737,0.240569,0.122790,0.366573,0.187105,0.656264,0.656264,1.441761,
90.000000,NaN,NaN,NaN,0.837311,1.304258,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101769.000000,96.646724,139.130251,1053.000000,41114.000000,39.044634,44.330110,1053.000000,NaN,76.341333,43.032707,157517.000000,388.930864,267.035421,405.000000,NaN,NaN,18229.000000,45.009877,61.282295,405.000000,60655.000000,57.602090,139288.000000,343.920987,-27911.000000,-26.506172,0.684856,0.684857,-212394.000000,-616.592972,0.222140,0.085438,0.435465,0.167486,0.510121,0.510121,1.342538,
91.000000,NaN,NaN,NaN,1.047436,1.047436,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287455.000000,420.255848,566.011382,684.000000,25191.000000,36.828947,44.463139,684.000000,NaN,80.639000,46.131564,349347.000000,727.806250,615.554513,480.000000,NaN,NaN,17846.000000,37.179167,45.584183,480.000000,262264.000000,383.426901,331501.000000,690.627083,43639.000000,63.799708,1.199607,1.199607,-199678.000000,-578.952265,0.567742,0.398416,0.791141,0.555187,0.717625,0.717625,1.671635,
92.000000,NaN,NaN,NaN,1.823231,1.991022,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160355.000000,160.515516,176.685974,999.000000,37933.000000,37.970971,43.179800,999.000000,NaN,69.160297,55.364327,140886.000000,295.358491,225.878629,477.000000,NaN,NaN,20560.000000,43.102725,51.973894,477.000000,122422.000000,122.544545,120326.000000,252.255766,4706.000000,4.710712,1.039978,1.039978,-35103.000000,-207.696545,0.777159,0.371076,1.017419,0.485795,0.763853,0.763853,1.361489,
93.000000,NaN,NaN,NaN,1.080896,1.152535,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117526.000000,128.023965,139.558118,918.000000,33677.000000,36.685185,39.567730,918.000000,NaN,88.251628,42.618689,172727.000000,369.074786,306.311434,468.000000,NaN,NaN,16393.000000,35.027778,40.656567,468.000000,83849.000000,91.338780,156334.000000,334.047008,-27078.000000,-29.496732,0.755894,0.755894,-173081.000000,-457.656947,0.326350,0.166374,0.536345,0.273431,0.608469,0.608469,1.242287,
94.000000,NaN,NaN,NaN,0.636485,1.537892,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74032.000000,162.350877,207.222670,456.000000,17117.000000,37.537281,48.475243,456.000000,NaN,92.775356,53.922874,181027.000000,421.974359,322.738489,429.000000,NaN,NaN,14669.000000,34.193473,36.162824,429.000000,56915.000000,124.813596,166358.000000,387.780886,-16938.000000,-37.144738,0.770653,0.770653,-182099.000000,-432.328595,0.238124,0.224025,0.342124,0.321866,0.696018,0.696018,1.107231,
95.000000,NaN,NaN,NaN,0.692845,0.916534,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160818.000000,126.728132,152.453280,1269.000000,48384.000000,38.127660,45.799843,1269.000000,NaN,41.850578,23.029527,70542.000000,276.635294,222.624548,255.000000,NaN,NaN,9277.000000,36.380392,46.377351,255.000000,112434.000000,88.600472,61265.000000,240.254902,-89415.000000,-70.460994,0.557020,0.557020,16099.000000,-289.183842,1.167115,0.234527,1.835208,0.368777,0.635958,0.635958,0.875876,
96.000000,NaN,NaN,NaN,0.918561,1.357849,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54990.000000,86.872038,107.059109,633.000000,22427.000000,35.429700,48.181932,633.000000,NaN,48.461753,39.748542,61969.000000,141.481735,132.618095,438.000000,NaN,NaN,15740.000000,35.936073,39.966525,438.000000,32563.000000,51.442338,46229.000000,105.545662,-11173.000000,-17.650869,0.744535,0.744535,-48964.000000,-134.692365,0.399414,0.276372,0.704385,0.487394,0.567039,0.567039,1.313023,
97.000000,NaN,NaN,NaN,0.684124,0.792480,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67241.000000,94.572433,106.554873,711.000000,27141.000000,38.172996,42.807129,711.000000,NaN,46.283462,24.737499,77697.000000,167.090323,150.782672,465.000000,NaN,NaN,23135.000000,49.752688,61.957204,465.000000,40100.000000,56.399437,54562.000000,117.337635,-33594.000000,-47.248946,0.544142,0.544142,-79508.000000,-200.822068,0.335262,0.219264,0.734944,0.480659,0.456174,0.456174,1.192840,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
