stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3583947940.819000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
56.000000,NaN,NaN,NaN,1.173801,1.173801,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234822.000000,283.601449,404.330812,828.000000,32701.000000,39.493961,44.841019,828.000000,NaN,108.580000,23.459763,261605.000000,551.909283,350.666105,474.000000,NaN,NaN,17698.000000,37.337553,41.885023,474.000000,202121.000000,244.107488,243907.000000,514.571730,-227393.000000,-274.629227,0.470581,0.470581,-846116.000000,-1967.362976,0.192820,0.110382,0.828681,0.474390,0.232683,0.232683,2.022411,
57.000000,NaN,NaN,NaN,1.830553,2.711259,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220584.000000,239.504886,263.844734,921.000000,38935.000000,42.274701,55.699441,921.000000,NaN,102.890000,38.668318,212336.000000,423.824351,301.330843,501.000000,NaN,NaN,20790.000000,41.497006,54.501876,501.000000,181649.000000,197.230185,191546.000000,382.327345,-198663.000000,-215.703582,0.477632,0.477632,-841288.000000,-1844.560234,0.177576,0.096597,0.948331,0.515867,0.187251,0.187251,2.550755,
58.000000,NaN,NaN,NaN,1.343412,1.674741,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161712.000000,220.918033,260.630723,732.000000,29757.000000,40.651639,45.530468,732.000000,NaN,100.873588,31.755322,189891.000000,421.980000,303.576780,450.000000,NaN,NaN,21240.000000,47.200000,60.133741,450.000000,131955.000000,180.266394,168651.000000,374.780000,-245361.000000,-335.192623,0.349720,0.349720,-760967.000000,-1804.004717,0.147779,0.090848,0.782415,0.480993,0.188875,0.188875,1.851592,
59.000000,NaN,NaN,NaN,1.368418,1.694865,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165348.000000,184.334448,225.690725,897.000000,34315.000000,38.255295,48.266912,897.000000,NaN,107.853093,39.147454,179250.000000,395.695364,286.723017,453.000000,NaN,NaN,21357.000000,47.145695,61.560216,453.000000,131033.000000,146.079153,157893.000000,348.549669,-214262.000000,-238.865106,0.379481,0.379481,-868938.000000,-2061.362348,0.131037,0.066176,0.829885,0.419106,0.157898,0.157898,2.403338,
60.000000,NaN,NaN,NaN,2.786861,2.960844,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,612931.000000,434.702837,490.437985,1410.000000,53027.000000,37.607801,45.442452,1410.000000,NaN,110.901482,43.318446,207160.000000,448.398268,296.068596,462.000000,NaN,NaN,17031.000000,36.863636,49.994195,462.000000,559904.000000,397.095036,190129.000000,411.534632,-331691.000000,-235.241844,0.627980,0.627980,-487607.000000,-1870.244791,0.534509,0.175137,2.944864,0.964913,0.181505,0.181505,3.459841,
61.000000,NaN,NaN,NaN,3.766380,3.766380,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333785.000000,197.974496,351.007880,1686.000000,62957.000000,37.341044,44.379727,1686.000000,NaN,109.280000,44.812280,348237.000000,695.083832,489.153368,501.000000,NaN,NaN,22019.000000,43.950100,54.881468,501.000000,270828.000000,160.633452,326218.000000,651.133732,-333692.000000,-197.919335,0.448005,0.448005,-991285.000000,-2358.554173,0.214583,0.063764,0.830206,0.246698,0.258470,0.258470,1.733298,
62.000000,NaN,NaN,NaN,1.405120,1.405120,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363177.000000,410.369492,573.807609,885.000000,34262.000000,38.714124,47.714065,885.000000,NaN,89.333547,32.818899,302317.000000,625.915114,462.727552,483.000000,NaN,NaN,20648.000000,42.749482,52.479727,483.000000,328915.000000,371.655368,281669.000000,583.165632,-387374.000000,-437.710734,0.459193,0.459193,-792523.000000,-1950.162437,0.293298,0.160071,1.167736,0.637307,0.251168,0.251168,1.828233,
63.000000,NaN,NaN,NaN,1.878078,2.743570,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308037.000000,248.617433,387.234212,1239.000000,46406.000000,37.454399,42.266781,1239.000000,NaN,90.244000,32.783432,326451.000000,663.518293,371.144102,492.000000,NaN,NaN,20585.000000,41.839431,48.825687,492.000000,261631.000000,211.163034,305866.000000,621.678862,-182677.000000,-147.439064,0.588851,0.588851,-1310019.000000,-2983.247535,0.166469,0.066104,0.855378,0.339666,0.194615,0.194615,3.025727,
64.000000,NaN,NaN,NaN,1.642220,2.587834,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494588.000000,475.108549,766.291921,1041.000000,47253.000000,45.391931,54.247085,1041.000000,NaN,80.182000,31.590200,438586.000000,896.903885,534.296137,489.000000,NaN,NaN,16898.000000,34.556237,37.759721,489.000000,447335.000000,429.716618,421688.000000,862.347648,-35184.000000,-33.798272,0.927083,0.927083,-1211105.000000,-2961.776224,0.269732,0.126704,1.060820,0.498310,0.254268,0.254268,3.646087,
65.000000,NaN,NaN,NaN,0.578581,2.082008,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230284.000000,266.532407,423.678236,864.000000,39904.000000,46.185185,55.855242,864.000000,NaN,91.573567,32.217152,358816.000000,738.304527,447.245584,486.000000,NaN,NaN,17614.000000,36.242798,40.383148,486.000000,190380.000000,220.347222,341202.000000,702.061729,-93541.000000,-108.265046,0.670539,0.670539,-1361750.000000,-2973.335906,0.122657,0.068995,0.557969,0.313857,0.219828,0.219828,3.050284,
66.000000,NaN,NaN,NaN,2.155779,2.940644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,257052.000000,199.265116,314.371496,1290.000000,53198.000000,41.238760,49.043690,1290.000000,NaN,91.483000,32.584120,373858.000000,764.535787,445.502359,489.000000,NaN,NaN,18933.000000,38.717791,42.386228,489.000000,203854.000000,158.026356,354925.000000,725.817996,-121824.000000,-94.437210,0.625937,0.625937,-1370085.000000,-3060.662805,0.129518,0.049096,0.574358,0.217722,0.225501,0.225501,2.775761,
67.000000,NaN,NaN,NaN,0.824879,1.296312,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175935.000000,117.055888,267.508701,1503.000000,66120.000000,43.992016,55.609741,1503.000000,NaN,80.421000,36.318616,368028.000000,757.259259,443.145917,486.000000,NaN,NaN,20108.000000,41.374486,50.781437,486.000000,109815.000000,73.063872,347920.000000,715.884773,-38276.000000,-25.466401,0.741537,0.741537,-1403939.000000,-3041.656293,0.072545,0.023458,0.315633,0.102061,0.229839,0.229839,3.226331,
68.000000,NaN,NaN,NaN,1.522593,1.522593,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219824.000000,211.166186,345.901317,1041.000000,41027.000000,39.411143,48.397890,1041.000000,NaN,74.779000,34.789624,369700.000000,733.531746,463.884372,504.000000,NaN,NaN,21220.000000,42.103175,52.349465,504.000000,178797.000000,171.755043,348480.000000,691.428571,-93465.000000,-89.783862,0.656709,0.656709,-1325282.000000,-2812.528687,0.118875,0.057553,0.513077,0.248406,0.231690,0.231690,2.834432,
69.000000,NaN,NaN,NaN,0.501423,1.118671,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64019.000000,101.135861,212.742960,633.000000,20944.000000,33.086888,39.462894,633.000000,NaN,85.080000,28.721692,382722.000000,823.058065,568.408288,465.000000,NaN,NaN,20690.000000,44.494624,51.073059,465.000000,43075.000000,68.048973,362032.000000,778.563441,-28663.000000,-45.281200,0.600449,0.600449,-1351396.000000,-2930.813392,0.030890,0.022692,0.118981,0.087403,0.259620,0.259620,2.312803,
70.000000,NaN,NaN,NaN,1.390403,1.712665,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216621.000000,259.737410,362.738688,834.000000,33764.000000,40.484412,48.221407,834.000000,NaN,71.312000,28.368436,315392.000000,665.383966,416.408636,474.000000,NaN,NaN,18701.000000,39.453586,46.382031,474.000000,182857.000000,219.252998,296691.000000,625.930380,-236611.000000,-283.706235,0.435926,0.435926,-1128295.000000,-2546.890462,0.139463,0.079263,0.616321,0.350283,0.226283,0.226283,1.926466,
71.000000,NaN,NaN,NaN,1.312208,1.312208,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167086.000000,192.717416,257.066233,867.000000,37164.000000,42.865052,52.332954,867.000000,NaN,58.380253,18.128505,299133.000000,627.113208,430.122999,477.000000,NaN,NaN,19549.000000,40.983229,53.139856,477.000000,129922.000000,149.852364,279584.000000,586.129979,-177653.000000,-204.905422,0.422408,0.422408,-1116126.000000,-2462.407594,0.104267,0.057365,0.464698,0.255664,0.224377,0.224377,1.882583,
72.000000,NaN,NaN,NaN,1.650529,1.650529,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212606.000000,182.651203,246.071246,1164.000000,44294.000000,38.053265,44.909565,1164.000000,NaN,62.575903,33.720524,270715.000000,578.450855,401.075476,468.000000,NaN,NaN,17115.000000,36.570513,47.536680,468.000000,168312.000000,144.597938,253600.000000,541.880342,-218760.000000,-187.938144,0.434834,0.434834,-962617.000000,-2271.917019,0.148826,0.059837,0.663691,0.266845,0.224240,0.224240,1.939141,
73.000000,NaN,NaN,NaN,1.929627,2.173352,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258687.000000,255.115385,394.469095,1014.000000,38587.000000,38.054241,42.556669,1014.000000,NaN,64.830000,30.376508,309720.000000,625.696970,448.019295,495.000000,NaN,NaN,21418.000000,43.268687,49.495824,495.000000,220100.000000,217.061144,288302.000000,582.428283,-187378.000000,-184.790927,0.540152,0.540152,-1082518.000000,-2414.490371,0.168967,0.082484,0.763436,0.372683,0.221325,0.221325,2.440536,
74.000000,NaN,NaN,NaN,2.017524,2.251756,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252150.000000,221.184211,287.893047,1140.000000,42514.000000,37.292982,40.994958,1140.000000,NaN,62.310000,31.977928,239165.000000,480.251004,341.894619,498.000000,NaN,NaN,16651.000000,33.435743,34.775985,498.000000,209636.000000,183.891229,222514.000000,446.815261,-165904.000000,-145.529823,0.558225,0.558225,-836020.000000,-1915.819615,0.200483,0.087579,0.942125,0.411560,0.212798,0.212798,2.623259,
75.000000,NaN,NaN,NaN,0.757879,2.138780,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138687.000000,133.224784,219.134187,1041.000000,39078.000000,37.538905,49.935176,1041.000000,NaN,68.302000,31.878436,223074.000000,447.939759,319.508495,498.000000,NaN,NaN,21954.000000,44.084337,52.547812,498.000000,99609.000000,95.685879,201120.000000,403.855422,-35552.000000,-34.151777,0.736966,0.736966,-895853.000000,-1903.233800,0.100063,0.047869,0.495271,0.236931,0.202037,0.202037,3.647679,
76.000000,NaN,NaN,NaN,2.751003,3.401179,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159689.000000,103.559663,146.542218,1542.000000,60560.000000,39.273671,50.301405,1542.000000,NaN,49.136000,42.369089,253874.000000,516.004065,338.461507,492.000000,NaN,NaN,18677.000000,37.961382,44.627133,492.000000,99129.000000,64.285992,235197.000000,478.042683,-115562.000000,-74.942931,0.461729,0.461729,-1005448.000000,-2180.789211,0.089744,0.028634,0.421472,0.134478,0.212929,0.212929,2.168458,
77.000000,NaN,NaN,NaN,2.733539,3.387069,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216408.000000,156.138528,213.337531,1386.000000,52595.000000,37.947330,46.115764,1386.000000,NaN,60.845033,13.917630,237689.000000,498.299790,313.068918,477.000000,NaN,NaN,18988.000000,39.807128,54.692422,477.000000,163813.000000,118.191198,218701.000000,458.492662,-178202.000000,-128.572871,0.478964,0.478964,-1015683.000000,-2354.546747,0.138884,0.047798,0.749027,0.257782,0.185419,0.185419,2.583146,
78.000000,NaN,NaN,NaN,1.281316,1.281316,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147286.000000,189.557272,222.745543,777.000000,33085.000000,42.580438,55.527081,777.000000,NaN,88.977000,31.937580,371589.000000,764.586420,424.902681,486.000000,NaN,NaN,19122.000000,39.345679,52.695702,486.000000,114201.000000,146.976834,352467.000000,725.240741,-157260.000000,-202.393822,0.420690,0.420690,-1540638.000000,-3258.041684,0.069010,0.043165,0.324005,0.202659,0.212992,0.212992,1.975148,
79.000000,NaN,NaN,NaN,1.201879,1.201879,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141327.000000,221.169014,302.640754,639.000000,42690.000000,66.807512,135.724131,639.000000,NaN,104.161121,24.221679,312665.000000,643.343621,396.582612,486.000000,NaN,NaN,19947.000000,41.043210,51.198101,486.000000,98637.000000,154.361502,292718.000000,602.300411,-223703.000000,-350.082943,0.306003,0.306003,-1188961.000000,-2495.017098,0.076605,0.058263,0.336969,0.256287,0.227336,0.227336,1.346036,
80.000000,NaN,NaN,NaN,0.951267,0.951267,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,180151.000000,209.966200,330.329106,858.000000,33785.000000,39.376457,47.910109,858.000000,NaN,115.290000,37.832330,264015.000000,533.363636,345.355255,495.000000,NaN,NaN,19441.000000,39.274747,50.640885,495.000000,146366.000000,170.589743,244574.000000,494.088889,-145603.000000,-169.700467,0.501307,0.501307,-934357.000000,-2012.689045,0.135433,0.078135,0.598453,0.345261,0.226306,0.226306,2.215173,
81.000000,NaN,NaN,NaN,1.154706,1.154706,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266060.000000,123.691306,278.823956,2151.000000,80713.000000,37.523477,44.706415,2151.000000,NaN,42.910127,22.927121,243771.000000,501.586420,322.575332,486.000000,NaN,NaN,16330.000000,33.600823,37.848002,486.000000,185347.000000,86.167829,227441.000000,467.985597,-243487.000000,-113.197117,0.432212,0.432212,-922944.000000,-2194.266328,0.167237,0.037786,0.814923,0.184125,0.205218,0.205218,2.106112,
82.000000,NaN,NaN,NaN,0.968321,0.968321,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102330.000000,134.291339,250.988263,762.000000,26404.000000,34.650919,38.147289,762.000000,NaN,62.533000,32.306765,307264.000000,652.365180,420.397900,471.000000,NaN,NaN,15616.000000,33.154989,38.150756,471.000000,75926.000000,99.640420,291648.000000,619.210191,-96636.000000,-126.818898,0.439993,0.439993,-1201933.000000,-2613.436013,0.059417,0.036726,0.260334,0.160915,0.228232,0.228232,1.927832,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
