stack=rr30a_s7;stackdb=rr30a_s7_db2;saveTime=3583947941.170000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
55.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,777657.000000,626.132850,984.657962,1242.000000,25683.000000,20.678744,30.697070,1242.000000,NaN,110.680664,16.829406,1497256.000000,3119.283333,780.804862,480.000000,NaN,NaN,9812.000000,20.441667,28.912884,480.000000,751974.000000,605.454106,1487444.000000,3098.841666,432779.000000,348.453301,2.355845,2.355845,413366.000000,-99.979228,2.220780,0.858273,2.220780,0.195381,4.392820,4.392820,0.536294,
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,667286.000000,688.633643,1053.138398,969.000000,17362.000000,17.917441,25.944382,969.000000,NaN,110.810000,22.677624,1387850.000000,3023.638344,753.469347,459.000000,NaN,NaN,8148.000000,17.751634,26.370541,459.000000,649924.000000,670.716202,1379702.000000,3005.886710,365398.000000,377.087719,2.284234,2.284234,348112.000000,13.173718,2.153407,1.020035,2.153407,0.223134,4.571395,4.571395,0.499680,
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,616981.000000,597.849806,754.046074,1032.000000,18501.000000,17.927326,25.800502,1032.000000,NaN,111.710791,22.002567,1473070.000000,3188.463203,728.930948,462.000000,NaN,NaN,9860.000000,21.341991,30.421549,462.000000,598480.000000,579.922480,1463210.000000,3167.121212,264165.000000,255.973837,1.790168,1.790168,322248.000000,-17.982282,2.166585,0.969925,2.166585,0.183107,5.297033,5.297033,0.337957,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,417468.000000,338.579075,520.766886,1233.000000,24539.000000,19.901865,28.462911,1233.000000,NaN,118.550000,17.418698,1376289.000000,2797.335366,875.287239,492.000000,NaN,NaN,9216.000000,18.731707,23.733525,492.000000,392929.000000,318.677210,1367073.000000,2778.603659,90679.000000,73.543390,1.300013,1.300013,88450.000000,-300.182546,1.290496,0.514943,1.290496,0.114690,4.489876,4.489876,0.289543,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,692242.000000,787.533561,1063.042737,879.000000,16493.000000,18.763367,28.351977,879.000000,NaN,109.921859,32.224534,1493398.000000,3111.245833,785.416665,480.000000,NaN,NaN,9060.000000,18.875000,25.662353,480.000000,675749.000000,768.770194,1484338.000000,3092.370833,288364.000000,328.059159,1.744386,1.744386,334381.000000,57.586861,1.979532,1.080973,1.979532,0.248602,4.348205,4.348205,0.401174,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,492042.000000,592.108303,885.586847,831.000000,17344.000000,20.871239,28.891847,831.000000,NaN,117.229026,35.981598,1550131.000000,3229.439583,699.705847,480.000000,NaN,NaN,10021.000000,20.877083,29.477062,480.000000,474698.000000,571.237064,1540110.000000,3208.562500,226689.000000,272.790614,1.914035,1.914035,138633.000000,-128.898353,1.412518,0.815895,1.412518,0.178035,4.582774,4.582774,0.417659,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,270466.000000,288.036209,430.093163,939.000000,16345.000000,17.406816,24.520837,939.000000,NaN,110.666352,21.072586,1273643.000000,2653.422917,756.766842,480.000000,NaN,NaN,8862.000000,18.462500,29.523117,480.000000,254121.000000,270.629393,1264781.000000,2634.960417,62989.000000,67.080937,1.329558,1.329558,-10824.000000,-281.339357,0.959146,0.490298,0.959146,0.102707,4.773749,4.773749,0.278514,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287943.000000,315.726974,466.594817,912.000000,16750.000000,18.366228,27.661425,912.000000,NaN,108.998003,21.285422,1351754.000000,2906.997849,841.040123,465.000000,NaN,NaN,7942.000000,17.079570,24.587987,465.000000,271193.000000,297.360746,1343812.000000,2889.918279,116469.000000,127.707237,1.752753,1.752753,-7725.000000,-302.462910,0.972304,0.495747,0.972304,0.102896,4.817946,4.817946,0.363797,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,899987.000000,626.295755,784.458618,1437.000000,29036.000000,20.205985,27.585156,1437.000000,NaN,105.881408,43.096493,1236331.000000,2658.776344,1003.694113,465.000000,NaN,NaN,9502.000000,20.434409,27.502126,465.000000,870951.000000,606.089770,1226829.000000,2638.341935,187753.000000,130.656228,1.274815,1.274815,606912.000000,38.263964,3.298570,1.067387,3.298570,0.229724,4.646393,4.646393,0.274367,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658630.000000,701.416400,1068.053849,939.000000,20018.000000,21.318424,30.623753,939.000000,NaN,94.020338,12.511001,1525226.000000,3217.776371,759.186867,474.000000,NaN,NaN,11903.000000,25.111814,29.998346,474.000000,638612.000000,680.097976,1513323.000000,3192.664557,300014.000000,319.503727,1.886048,1.886048,271326.000000,-94.767003,1.738732,0.877699,1.738732,0.213019,4.120285,4.120285,0.457747,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453643.000000,367.025081,649.981642,1236.000000,23801.000000,19.256472,26.629558,1236.000000,NaN,82.282000,31.909432,1391021.000000,2897.960417,1181.375063,480.000000,NaN,NaN,8887.000000,18.514583,25.627568,480.000000,429842.000000,347.768609,1382134.000000,2879.445834,236481.000000,191.327670,2.223003,2.223003,132242.000000,-272.231391,1.444362,0.560917,1.444362,0.120776,4.644267,4.644267,0.478655,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249648.000000,225.517615,465.029732,1107.000000,23931.000000,21.617886,30.691332,1107.000000,NaN,99.082031,14.362101,1529378.000000,3166.414079,1068.957412,483.000000,NaN,NaN,11812.000000,24.455487,37.123820,483.000000,225717.000000,203.899729,1517566.000000,3141.958592,130600.000000,117.976513,2.373046,2.373046,-113719.000000,-498.866317,0.664977,0.290139,0.664977,0.064896,4.470846,4.470846,0.530782,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,554643.000000,532.798271,747.143502,1041.000000,20768.000000,19.950048,25.938526,1041.000000,NaN,78.726000,11.225000,1512958.000000,3056.480808,1025.131687,495.000000,NaN,NaN,10275.000000,20.757576,26.359355,495.000000,533875.000000,512.848223,1502683.000000,3035.723232,-146947.000000,-141.159462,0.784162,0.784162,153996.000000,-254.584101,1.405382,0.668265,1.405382,0.168938,3.955689,3.955689,0.198237,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391094.000000,490.092732,763.066350,798.000000,13854.000000,17.360902,24.258283,798.000000,NaN,76.640000,15.295660,1412811.000000,3018.826923,1039.007578,468.000000,NaN,NaN,9018.000000,19.269231,24.832375,468.000000,377240.000000,472.731830,1403793.000000,2999.557692,138757.000000,173.880953,1.581832,1.581832,59440.000000,-206.327999,1.187036,0.696156,1.187036,0.157601,4.417222,4.417222,0.358106,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,480048.000000,372.130233,549.048058,1290.000000,23878.000000,18.510078,28.070016,1290.000000,NaN,87.495029,33.336957,1288316.000000,2700.872117,1061.075694,477.000000,NaN,NaN,9013.000000,18.895178,27.675519,477.000000,456170.000000,353.620155,1279303.000000,2681.976939,133225.000000,103.275193,1.412532,1.412532,154312.000000,-279.205841,1.511207,0.558795,1.511207,0.131851,4.238095,4.238095,0.333294,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129799.000000,80.871651,217.007581,1605.000000,30917.000000,19.262928,28.490286,1605.000000,NaN,87.874000,35.580616,1129156.000000,2281.123232,1144.189628,495.000000,NaN,NaN,8993.000000,18.167677,23.961638,495.000000,98882.000000,61.608723,1120163.000000,2262.955555,9178.000000,5.718380,1.102314,1.102314,-232785.000000,-608.425621,0.298136,0.091949,0.298136,0.027225,3.377372,3.377372,0.326382,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195076.000000,318.751634,575.737353,612.000000,11941.000000,19.511438,28.601584,612.000000,NaN,69.929000,17.318090,1181268.000000,2540.361290,1031.035525,465.000000,NaN,NaN,8574.000000,18.438710,26.758760,465.000000,183135.000000,299.240196,1172694.000000,2521.922580,73141.000000,119.511438,1.664954,1.664954,-118175.000000,-348.738299,0.607796,0.461806,0.607796,0.118656,3.891985,3.891985,0.427791,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300528.000000,298.142857,513.001491,1008.000000,18803.000000,18.653770,26.928390,1008.000000,NaN,67.536000,29.700416,1210705.000000,2522.302083,1047.129307,480.000000,NaN,NaN,9028.000000,18.808333,26.197753,480.000000,281725.000000,279.489087,1201677.000000,2503.493750,113315.000000,112.415674,1.672852,1.672852,20871.000000,-263.956747,1.080010,0.514291,1.080010,0.111640,4.606703,4.606703,0.363134,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227986.000000,295.701686,478.581230,771.000000,14565.000000,18.891051,24.040249,771.000000,NaN,80.078160,29.355957,1257689.000000,2603.910973,913.986395,483.000000,NaN,NaN,11434.000000,23.672878,27.949804,483.000000,213421.000000,276.810635,1246255.000000,2580.238095,92993.000000,120.613488,1.772188,1.772188,-28451.000000,-223.959551,0.882372,0.552770,0.882372,0.107281,5.152539,5.152539,0.343944,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248756.000000,286.915802,458.550305,867.000000,16991.000000,19.597463,26.201311,867.000000,NaN,67.956000,17.364422,1189186.000000,2590.819172,842.775126,459.000000,NaN,NaN,7986.000000,17.398693,23.060677,459.000000,231765.000000,267.318339,1181200.000000,2573.420479,104929.000000,121.025375,1.827281,1.827281,-5337.000000,-249.243752,0.977491,0.517495,0.977491,0.103877,4.981822,4.981822,0.366790,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185100.000000,159.431525,272.170074,1161.000000,21860.000000,18.828596,28.541121,1161.000000,NaN,73.375714,13.819834,1119988.000000,2276.398374,889.390265,492.000000,NaN,NaN,8061.000000,16.384146,24.253515,492.000000,163240.000000,140.602929,1111927.000000,2260.014228,64680.000000,55.710594,1.656250,1.656250,-88386.000000,-370.832031,0.648741,0.274918,0.648741,0.062213,4.418967,4.418967,0.374805,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,451425.000000,436.159420,722.170886,1035.000000,19861.000000,19.189372,30.396332,1035.000000,NaN,72.103000,12.750866,1301988.000000,2712.475000,744.547147,480.000000,NaN,NaN,7419.000000,15.456250,23.527760,480.000000,431564.000000,416.970048,1294569.000000,2697.018750,168204.000000,162.515941,1.638685,1.638685,143075.000000,-184.048702,1.495946,0.693772,1.495946,0.154604,4.487412,4.487412,0.365174,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,591708.000000,496.816121,680.894803,1191.000000,21097.000000,17.713686,25.425676,1191.000000,NaN,59.932820,33.944753,1164958.000000,2489.226496,980.831802,468.000000,NaN,NaN,7814.000000,16.696581,23.290499,468.000000,570611.000000,479.102435,1157144.000000,2472.529915,332723.000000,279.364400,2.398654,2.398654,346071.000000,-0.683890,2.541244,0.998575,2.541244,0.193770,5.153398,5.153398,0.465451,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191293.000000,257.114247,364.858182,744.000000,12901.000000,17.340054,23.896732,744.000000,NaN,49.615919,20.595672,875853.000000,1959.402685,782.156235,447.000000,NaN,NaN,7922.000000,17.722595,27.560354,447.000000,178392.000000,239.774193,867931.000000,1941.680090,111868.000000,150.360214,2.681619,2.681619,15155.000000,-125.409252,1.092840,0.656586,1.092840,0.123488,5.316999,5.316999,0.504348,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281082.000000,278.851190,491.594198,1008.000000,18911.000000,18.760913,27.047778,1008.000000,NaN,68.088000,31.140436,1094882.000000,2324.590234,959.561606,471.000000,NaN,NaN,9571.000000,20.320594,32.113316,471.000000,262171.000000,260.090277,1085311.000000,2304.269640,147566.000000,146.394841,2.287605,2.287605,72964.000000,-141.623098,1.385631,0.647452,1.385631,0.112873,5.736104,5.736104,0.398808,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292990.000000,185.319418,309.955180,1581.000000,28108.000000,17.778621,24.689445,1581.000000,NaN,59.360474,34.875752,884333.000000,1939.326754,811.693257,456.000000,NaN,NaN,9138.000000,20.039474,34.573422,456.000000,264882.000000,167.540797,875195.000000,1919.287280,149774.000000,94.733713,2.301161,2.301161,94138.000000,-206.897800,1.551340,0.447445,1.551340,0.087293,5.125773,5.125773,0.448939,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302034.000000,208.443064,362.647375,1449.000000,27131.000000,18.723948,27.104025,1449.000000,NaN,67.418334,37.001626,999508.000000,2095.404612,883.449735,477.000000,NaN,NaN,8359.000000,17.524109,30.207092,477.000000,274903.000000,189.719116,991149.000000,2077.880503,143729.000000,99.191855,2.095713,2.095713,90532.000000,-196.802897,1.491032,0.490837,1.491032,0.091304,5.375840,5.375840,0.389839,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329901.000000,345.808176,508.170054,954.000000,17173.000000,18.001048,25.296251,954.000000,NaN,55.590477,32.581936,886988.000000,1883.201699,697.465194,471.000000,NaN,NaN,7344.000000,15.592357,23.774192,471.000000,312728.000000,327.807128,879644.000000,1867.609342,133026.000000,139.440252,1.740259,1.740259,144247.000000,-29.902002,1.856162,0.916407,1.856162,0.175522,5.221028,5.221028,0.333317,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196024.000000,291.702381,374.513726,672.000000,13594.000000,20.229167,27.279606,672.000000,NaN,109.409060,23.291319,1209562.000000,2504.269151,836.900081,483.000000,NaN,NaN,8739.000000,18.093168,24.879411,483.000000,182430.000000,271.473214,1200823.000000,2486.175983,71587.000000,106.528274,1.645841,1.645841,-91498.000000,-295.665502,0.665978,0.478672,0.665978,0.109193,4.383718,4.383718,0.375444,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
