stack=rr30a_s1;stackdb=rr30a_s1_db2;saveTime=3590515054.061000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
55.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426460.000000,415.649994,576.159973,1026.000000,16496.000000,19.995001,28.843000,825.000000,NaN,96.787003,34.061001,1201033.000000,2502.199951,732.109985,480.000000,NaN,NaN,15658.000000,19.997000,29.159000,783.000000,409964.000000,395.654993,1185375.000000,2482.202951,188297.000000,186.602988,1.849459,1.892615,170583.000000,-125.803007,1.712600,0.758748,0.345852,0.159397,4.951834,4.760121,0.373490,
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494386.000000,461.609985,681.669983,1071.000000,13723.000000,16.107000,22.181000,852.000000,NaN,89.925003,40.162998,1127676.000000,2440.899902,744.210022,462.000000,NaN,NaN,13491.000000,16.176001,22.327000,834.000000,480663.000000,445.502985,1114185.000000,2424.723901,262170.000000,250.084989,2.199901,2.279744,270785.000000,-42.893034,2.290202,0.912176,0.431403,0.183733,5.308727,4.964668,0.414393,
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,516455.000000,583.559998,765.599976,885.000000,12683.000000,18.381001,24.785000,690.000000,NaN,89.249001,34.803001,1163298.000000,2469.800049,762.140015,471.000000,NaN,NaN,12373.000000,18.412001,24.694000,672.000000,503772.000000,565.178997,1150925.000000,2451.388048,248897.000000,286.270992,1.976545,2.026399,266000.000000,42.823994,2.118719,1.081983,0.437711,0.230555,4.840456,4.692954,0.408339,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501381.000000,633.059998,818.210022,792.000000,10738.000000,17.459999,25.976000,615.000000,NaN,83.385002,36.548000,1298065.000000,2687.500000,871.239990,483.000000,NaN,NaN,10209.000000,17.541000,26.344000,582.000000,490643.000000,615.599999,1287856.000000,2669.959000,250276.000000,321.090009,2.041224,2.090252,144825.000000,-108.763000,1.418790,0.849850,0.380977,0.230565,3.724086,3.685941,0.548114,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,592981.000000,469.500000,804.289978,1263.000000,16822.000000,16.348000,22.437000,1029.000000,NaN,86.726997,38.820000,1206427.000000,2482.399902,984.760010,486.000000,NaN,NaN,16149.000000,16.412001,22.620001,984.000000,576159.000000,453.152000,1190278.000000,2465.987901,415728.000000,333.650997,3.591320,3.792035,318755.000000,-117.833027,2.238345,0.793632,0.484054,0.183761,4.624163,4.318831,0.776642,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,664088.000000,547.929993,820.010010,1212.000000,18081.000000,18.488001,25.011000,978.000000,NaN,80.429001,36.428001,1149272.000000,2379.399902,945.059998,483.000000,NaN,NaN,17215.000000,18.216999,24.625999,945.000000,646007.000000,529.441992,1132057.000000,2361.182903,415268.000000,346.953989,2.799730,2.901243,426798.000000,36.618987,2.946991,1.074305,0.570649,0.224227,5.164282,4.791138,0.542134,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,416646.000000,323.730011,582.169983,1287.000000,19138.000000,18.278999,25.739000,1047.000000,NaN,69.374001,39.513000,1326145.000000,2728.699951,713.900024,486.000000,NaN,NaN,19082.000000,18.278000,25.737000,1044.000000,397508.000000,305.451012,1307063.000000,2710.421951,239713.000000,190.661012,2.519142,2.660955,185387.000000,-178.902995,1.873968,0.630636,0.304123,0.112695,6.161875,5.595952,0.408827,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283496.000000,296.230011,538.489990,957.000000,13849.000000,18.319000,26.129999,756.000000,NaN,68.487999,30.497999,1586438.000000,3284.600098,660.429993,483.000000,NaN,NaN,13729.000000,18.232000,26.070999,753.000000,269647.000000,277.911011,1572709.000000,3266.368098,142870.000000,154.018017,2.126939,2.243154,-59445.000000,-426.174000,0.819367,0.394712,0.171454,0.085083,4.778934,4.639167,0.445066,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563597.000000,436.899994,797.820007,1290.000000,19903.000000,19.010000,28.684000,1047.000000,NaN,64.869003,40.395000,1445873.000000,3031.199951,932.479980,477.000000,NaN,NaN,19705.000000,18.929001,28.577000,1041.000000,543694.000000,417.889994,1426168.000000,3012.270950,340528.000000,268.293993,2.676107,2.793457,244701.000000,-258.661992,1.818417,0.617676,0.381227,0.138729,4.769904,4.452387,0.561040,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364324.000000,549.510010,828.409973,663.000000,8623.000000,17.212000,29.791000,501.000000,NaN,63.198002,31.790001,1462709.000000,3009.699951,982.739990,486.000000,NaN,NaN,7645.000000,16.441000,28.889000,465.000000,355701.000000,532.298010,1455064.000000,2993.258951,199755.000000,307.798026,2.280924,2.371038,-13553.000000,-225.557985,0.963296,0.702374,0.244457,0.177832,3.940550,3.949641,0.578834,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499945.000000,483.040009,709.450012,1035.000000,13737.000000,16.354000,24.679001,840.000000,NaN,69.019997,39.669998,1434254.000000,2933.000000,821.070007,489.000000,NaN,NaN,13637.000000,16.351000,24.709999,834.000000,486208.000000,466.686009,1420617.000000,2916.649000,261335.000000,257.974003,2.162145,2.236029,223589.000000,-102.505981,1.851382,0.819910,0.342251,0.160008,5.409422,5.124192,0.399700,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319625.000000,387.420013,676.700012,825.000000,10420.000000,15.933000,23.323000,654.000000,NaN,59.118999,37.162998,1242943.000000,2707.899902,653.340027,459.000000,NaN,NaN,9961.000000,16.040001,23.576000,621.000000,309205.000000,371.487013,1232982.000000,2691.859901,197959.000000,244.338015,2.779471,2.921667,72691.000000,-156.936972,1.307343,0.703009,0.250778,0.138004,5.213146,5.094129,0.533166,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,295515.000000,424.589996,693.820007,696.000000,9710.000000,18.389999,24.615999,528.000000,NaN,54.477001,34.887001,1173546.000000,2573.600098,634.479980,456.000000,NaN,NaN,9024.000000,18.454000,24.650999,489.000000,285805.000000,406.199997,1164522.000000,2555.146098,158612.000000,232.473995,2.247018,2.338165,61581.000000,-88.189991,1.274641,0.821619,0.245427,0.158973,5.193565,5.168280,0.432654,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323831.000000,357.429993,544.669983,906.000000,13367.000000,18.565001,25.858000,720.000000,NaN,57.949001,39.028999,1020414.000000,2223.100098,671.820007,459.000000,NaN,NaN,12307.000000,18.233000,25.771000,675.000000,310464.000000,338.864992,1008107.000000,2204.867098,166556.000000,187.942983,2.157378,2.245299,126651.000000,-79.772009,1.689021,0.809448,0.307967,0.153690,5.484416,5.266775,0.393365,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,460259.000000,367.029999,649.820007,1254.000000,19590.000000,19.038000,27.438999,1029.000000,NaN,55.394001,38.306000,944275.000000,1979.599976,653.549988,477.000000,NaN,NaN,19030.000000,19.281000,27.737000,987.000000,440669.000000,347.991999,925245.000000,1960.318976,258075.000000,209.785994,2.413382,2.517922,277148.000000,-38.551012,2.694877,0.900267,0.476273,0.177518,5.658264,5.071412,0.426523,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210276.000000,242.529999,351.040009,867.000000,12830.000000,18.198999,23.257000,705.000000,NaN,54.830002,37.632999,841744.000000,2175.000000,685.070007,387.000000,NaN,NaN,12471.000000,17.917999,22.830000,696.000000,197446.000000,224.331000,829273.000000,2157.082001,105599.000000,126.523005,2.149727,2.293586,38120.000000,-222.136991,1.239258,0.502457,0.238095,0.103997,5.204882,4.831437,0.413021,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387714.000000,545.309998,823.250000,711.000000,10719.000000,19.632000,27.247999,546.000000,NaN,92.685997,20.945000,1155691.000000,2453.699951,755.570007,471.000000,NaN,NaN,10719.000000,19.632000,27.247999,546.000000,376995.000000,525.677998,1144972.000000,2434.067951,243369.000000,347.772000,2.821270,2.954808,138477.000000,12.381970,1.580573,1.024122,0.329261,0.215967,4.800359,4.742035,0.587721,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511483.000000,390.149994,627.109985,1311.000000,18833.000000,18.091000,22.590000,1041.000000,NaN,35.827999,39.172001,256142.000000,845.349976,476.359985,303.000000,NaN,NaN,18415.000000,18.054001,22.573999,1020.000000,492650.000000,372.058994,237727.000000,827.295975,263579.000000,205.305989,2.150643,2.231198,373080.000000,-114.316028,4.120181,0.764963,2.072335,0.449729,1.988183,1.700943,1.081713,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329165.000000,263.119995,399.170013,1251.000000,20983.000000,19.591999,25.395000,1071.000000,NaN,40.244999,40.693001,304207.000000,654.210022,360.179993,465.000000,NaN,NaN,20289.000000,19.434000,25.252001,1044.000000,308182.000000,243.527996,283918.000000,634.776022,98453.000000,81.092002,1.469430,1.499224,200571.000000,-32.986015,2.863852,0.880708,1.085461,0.383644,2.638373,2.295638,0.556945,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100161.000000,135.720001,186.970001,738.000000,12083.000000,21.087000,27.017000,573.000000,NaN,48.624001,24.577000,318805.000000,651.950012,336.339996,489.000000,NaN,NaN,11582.000000,20.868000,26.714001,555.000000,88078.000000,114.633001,307223.000000,631.082012,36121.000000,53.527998,1.695210,1.876000,-53445.000000,-180.390985,0.622358,0.388555,0.286691,0.181645,2.170834,2.139087,0.780902,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101037.000000,148.369995,218.460007,681.000000,12495.000000,23.399000,30.865999,534.000000,NaN,48.598999,32.237999,282478.000000,588.500000,342.829987,480.000000,NaN,NaN,12495.000000,23.399000,30.865999,534.000000,88542.000000,124.970995,269983.000000,565.101000,27313.000000,45.434992,1.446079,1.571251,-22288.000000,-111.335020,0.798899,0.528852,0.327954,0.221148,2.436010,2.391395,0.593626,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58931.000000,83.236000,117.690002,708.000000,11611.000000,20.478001,25.882999,567.000000,NaN,51.333000,33.921001,225235.000000,452.279999,273.279999,498.000000,NaN,NaN,11419.000000,20.355000,25.854000,561.000000,47320.000000,62.757999,213816.000000,431.924999,4132.000000,9.651000,1.095675,1.181727,-36999.000000,-111.536003,0.561202,0.360070,0.221312,0.145298,2.535799,2.478140,0.432083,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223469.000000,172.029999,259.190002,1299.000000,19676.000000,18.268999,26.077000,1077.000000,NaN,67.481003,29.906000,189171.000000,399.089996,277.649994,474.000000,NaN,NaN,19597.000000,18.298000,26.134001,1071.000000,203793.000000,153.761000,169574.000000,380.791996,97184.000000,78.532000,1.911593,2.043906,153877.000000,-1.698999,4.082719,0.989071,1.201794,0.403793,3.397187,2.449453,0.562699,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80300.000000,121.669998,192.630005,660.000000,10054.000000,19.261000,29.995001,522.000000,NaN,56.341000,37.234001,251798.000000,521.320007,335.950012,483.000000,NaN,NaN,9992.000000,19.478001,30.201000,513.000000,70246.000000,102.408998,241806.000000,501.842006,13769.000000,24.860997,1.243798,1.320588,-51987.000000,-153.052992,0.574689,0.400878,0.290506,0.204066,1.978238,1.964449,0.628740,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84039.000000,93.376999,136.199997,900.000000,12642.000000,17.341999,26.968000,729.000000,NaN,43.053001,47.448002,258264.000000,555.409973,350.250000,465.000000,NaN,NaN,12286.000000,17.280001,27.004999,711.000000,71397.000000,76.035000,245978.000000,538.129972,6971.000000,11.561001,1.108202,1.179313,-38497.000000,-179.949005,0.649690,0.297030,0.290258,0.141295,2.238321,2.102202,0.495104,
