stack=rr30a_s2;stackdb=rr30a_s2_db2;saveTime=3590469146.156000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,0.916081,1.356173,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131018.000000,182.729996,207.990005,717.000000,22717.000000,41.835999,53.464001,543.000000,NaN,97.223999,21.502001,206125.000000,432.130005,304.549988,477.000000,NaN,NaN,22717.000000,41.835999,53.464001,543.000000,108301.000000,140.893997,183408.000000,390.294006,-161350.000000,-230.240002,0.401634,0.379631,-650425.000000,-1452.510052,0.142741,0.088423,0.590492,0.360995,0.241732,0.244944,1.661488,
65.000000,NaN,NaN,NaN,1.709092,2.630779,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,268320.000000,275.200012,259.760010,975.000000,33568.000000,43.035999,54.708000,780.000000,NaN,108.599998,10.405000,255193.000000,518.679993,333.779999,492.000000,NaN,NaN,32758.000000,42.990002,54.909000,762.000000,234752.000000,232.164013,222435.000000,475.689991,-208923.000000,-219.168991,0.529108,0.514396,-740032.000000,-1759.347964,0.240825,0.116577,1.055373,0.488057,0.228189,0.238859,2.318727,
66.000000,NaN,NaN,NaN,1.618239,1.902287,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229358.000000,228.899994,273.489990,1002.000000,31715.000000,38.303001,44.976002,828.000000,NaN,115.309998,17.148001,241408.000000,519.159973,333.010010,465.000000,NaN,NaN,31715.000000,38.303001,44.976002,828.000000,197643.000000,190.596993,209693.000000,480.856972,-226893.000000,-230.063003,0.465551,0.453090,-738828.000000,-1836.943008,0.211051,0.094004,0.942535,0.396369,0.223918,0.237163,2.079109,
67.000000,NaN,NaN,NaN,0.702727,0.702727,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141635.000000,226.979996,252.919998,624.000000,18688.000000,39.178001,47.044998,477.000000,NaN,107.199997,33.464001,249734.000000,501.470001,331.200012,498.000000,NaN,NaN,17792.000000,39.018002,46.709999,456.000000,122947.000000,187.801995,231942.000000,462.451999,-207926.000000,-337.902985,0.371584,0.357238,-871692.000000,-1807.886054,0.123610,0.094104,0.530076,0.406101,0.233192,0.231726,1.593466,
68.000000,NaN,NaN,NaN,1.646791,1.646791,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246878.000000,176.220001,199.970001,1401.000000,NaN,NaN,NaN,NaN,NaN,123.589996,45.460999,83238.000000,311.750000,217.679993,267.000000,NaN,NaN,434252.000000,39.111000,47.133999,11103.000000,NaN,NaN,-351014.000000,272.639000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.753237,0.227336,NaN,
69.000000,NaN,NaN,NaN,1.037792,1.441184,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116903.000000,149.880005,165.889999,780.000000,23036.000000,38.393002,51.979000,600.000000,NaN,94.463997,29.893999,166670.000000,347.230011,234.990005,480.000000,NaN,NaN,23036.000000,38.393002,51.979000,600.000000,93867.000000,111.487003,143634.000000,308.837009,-72050.000000,-97.185990,0.565747,0.534267,-514114.000000,-1159.505997,0.154391,0.087716,0.653515,0.360990,0.236248,0.242989,2.394720,
70.000000,NaN,NaN,NaN,1.872133,2.122470,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201784.000000,175.160004,183.509995,1152.000000,35856.000000,38.805000,50.064999,924.000000,NaN,116.660004,15.923000,179380.000000,388.269989,267.230011,462.000000,NaN,NaN,35856.000000,38.805000,50.064999,924.000000,165928.000000,136.355004,143524.000000,349.464989,-177018.000000,-157.993985,0.483831,0.463243,-364110.000000,-1027.753995,0.313049,0.117133,1.156099,0.390182,0.270781,0.300200,1.786802,
71.000000,NaN,NaN,NaN,0.872757,1.327292,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116462.000000,160.419998,192.330002,726.000000,20663.000000,37.230999,47.806999,555.000000,NaN,75.540001,15.270000,191230.000000,400.899994,265.070007,477.000000,NaN,NaN,20540.000000,37.209999,47.935001,552.000000,95799.000000,123.188999,170690.000000,363.689995,-132542.000000,-187.122015,0.419544,0.396986,-638055.000000,-1418.131952,0.130542,0.079924,0.561246,0.338720,0.232594,0.235960,1.803760,
72.000000,NaN,NaN,NaN,1.720071,1.989634,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136830.000000,132.199997,154.070007,1035.000000,32635.000000,39.557999,47.481998,825.000000,NaN,79.801003,33.820000,195688.000000,400.179993,264.549988,489.000000,NaN,NaN,30864.000000,39.417999,47.676998,783.000000,104195.000000,92.641998,164824.000000,360.761994,-82699.000000,-84.272009,0.557509,0.523656,-628542.000000,-1416.510002,0.142200,0.061387,0.632159,0.256795,0.224943,0.239049,2.478444,
73.000000,NaN,NaN,NaN,1.728393,1.728393,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146862.000000,135.979996,163.660004,1080.000000,33423.000000,38.683998,51.455002,864.000000,NaN,82.811996,38.919998,205435.000000,422.709991,265.769989,486.000000,NaN,NaN,32118.000000,39.073002,52.286999,822.000000,113439.000000,97.295998,173317.000000,383.636989,-102442.000000,-99.250002,0.525470,0.495029,-627378.000000,-1438.639051,0.153127,0.063346,0.654517,0.253615,0.233954,0.249774,2.246041,
74.000000,NaN,NaN,NaN,0.899696,1.345159,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141219.000000,186.800003,229.600006,756.000000,22430.000000,38.540001,52.181999,582.000000,NaN,67.649002,31.985001,258689.000000,545.760010,346.329987,474.000000,NaN,NaN,20935.000000,38.985001,53.841999,537.000000,118789.000000,148.260002,237754.000000,506.775009,-128591.000000,-175.119995,0.480188,0.458470,-708687.000000,-1599.772999,0.143556,0.084815,0.499630,0.292556,0.287324,0.289912,1.671242,
75.000000,NaN,NaN,NaN,1.433567,3.324923,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166098.000000,169.830002,222.050003,978.000000,29357.000000,38.077000,46.591999,771.000000,NaN,72.174004,11.480000,168870.000000,363.160004,254.199997,465.000000,NaN,NaN,29357.000000,38.077000,46.591999,771.000000,136741.000000,131.753002,139513.000000,325.083004,-204927.000000,-213.898003,0.400216,0.381173,-509535.000000,-1269.568047,0.211583,0.094021,0.980131,0.405290,0.215872,0.231983,1.853949,
76.000000,NaN,NaN,NaN,2.005859,2.446113,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143229.000000,129.380005,158.500000,1107.000000,36263.000000,40.699001,55.090000,891.000000,NaN,64.157997,18.215000,141634.000000,300.709991,214.410004,471.000000,NaN,NaN,36263.000000,40.699001,55.090000,891.000000,106966.000000,88.681004,105371.000000,260.010990,-150872.000000,-140.747995,0.414857,0.386529,-415924.000000,-1037.368020,0.204567,0.078754,1.015137,0.341066,0.201517,0.230906,2.058676,
77.000000,NaN,NaN,NaN,3.268015,3.268015,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176278.000000,103.269997,127.779999,1707.000000,NaN,NaN,NaN,NaN,NaN,41.259998,-2.950000,129109.000000,274.119995,215.009995,471.000000,NaN,NaN,1355361.000000,42.674000,60.625999,31761.000000,NaN,NaN,-1226252.000000,231.445995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.230763,0.228456,NaN,
78.000000,NaN,NaN,NaN,2.045265,3.630855,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115734.000000,98.665001,119.400002,1173.000000,36005.000000,37.271999,46.783001,966.000000,NaN,56.643002,33.875999,98200.000000,212.550003,182.919998,462.000000,NaN,NaN,35805.000000,37.414001,46.924999,957.000000,79729.000000,61.393002,62395.000000,175.136002,-80016.000000,-71.866004,0.499102,0.460704,-253923.000000,-678.490022,0.238959,0.082977,1.277811,0.350545,0.187006,0.236708,2.668904,
79.000000,NaN,NaN,NaN,1.637544,2.584869,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104317.000000,101.669998,141.300003,1026.000000,29392.000000,35.757000,45.695999,822.000000,NaN,58.680000,34.674999,131753.000000,269.429993,220.779999,489.000000,NaN,NaN,29278.000000,35.748001,45.719002,819.000000,74925.000000,65.912998,102475.000000,233.681992,-98281.000000,-99.462999,0.432577,0.398564,-364851.000000,-845.126007,0.170371,0.072349,0.731154,0.282063,0.233016,0.256501,1.856425,
80.000000,NaN,NaN,NaN,1.938579,2.785335,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94328.000000,83.181999,125.000000,1134.000000,33200.000000,35.931000,49.054001,924.000000,NaN,61.599998,35.305000,129929.000000,265.700012,215.149994,489.000000,NaN,NaN,31578.000000,35.203999,49.015999,897.000000,61128.000000,47.250999,98351.000000,230.496013,-121048.000000,-110.723003,0.335544,0.299106,-388912.000000,-885.049025,0.135828,0.050682,0.621529,0.204997,0.218538,0.247234,1.535399,
81.000000,NaN,NaN,NaN,1.696775,1.969529,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125804.000000,126.309998,185.029999,996.000000,30127.000000,37.896000,49.415001,795.000000,NaN,71.074997,32.905998,259374.000000,537.010010,350.799988,483.000000,NaN,NaN,30127.000000,37.896000,49.415001,795.000000,95677.000000,88.413998,229247.000000,499.114010,-100791.000000,-105.688003,0.486985,0.455503,-704405.000000,-1578.167953,0.119584,0.053051,0.417353,0.177142,0.286529,0.299484,1.699599,
82.000000,NaN,NaN,NaN,1.861182,1.871897,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161120.000000,139.860001,155.479996,1152.000000,32243.000000,34.228001,41.590000,942.000000,NaN,39.528999,48.794998,99485.000000,212.570007,179.660004,468.000000,NaN,NaN,32243.000000,34.228001,41.590000,942.000000,128877.000000,105.632000,67242.000000,178.342006,-52740.000000,-49.307006,0.709609,0.681765,-4327.000000,-194.097015,0.967516,0.352425,1.916615,0.592300,0.504805,0.595011,1.405709,
83.000000,NaN,NaN,NaN,1.015157,1.571796,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90534.000000,119.750000,135.800003,756.000000,22723.000000,36.948002,44.918999,615.000000,NaN,50.980999,32.137001,84068.000000,168.809998,147.000000,498.000000,NaN,NaN,22723.000000,36.948002,44.918999,615.000000,67811.000000,82.801998,61345.000000,131.861996,-11570.000000,-18.249001,0.854247,0.819408,-45048.000000,-148.798997,0.600847,0.357520,1.105404,0.627944,0.543554,0.569350,1.571595,
84.000000,NaN,NaN,NaN,1.130148,4.156589,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90120.000000,105.029999,109.230003,858.000000,25806.000000,37.237999,47.188999,693.000000,NaN,59.875000,33.208000,59416.000000,144.559998,129.229996,411.000000,NaN,NaN,25054.000000,37.117001,47.388000,675.000000,64314.000000,67.792000,34362.000000,107.442997,-41299.000000,-52.590007,0.608959,0.563141,-26281.000000,-161.761995,0.709907,0.295320,1.871661,0.630958,0.379292,0.468051,1.605513,
85.000000,NaN,NaN,NaN,1.137484,3.585229,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68088.000000,79.357002,91.892998,858.000000,24133.000000,34.824001,37.827999,693.000000,NaN,44.992001,49.125000,83371.000000,180.460007,168.699997,462.000000,NaN,NaN,24133.000000,34.824001,37.827999,693.000000,43955.000000,44.533001,59238.000000,145.636006,-20675.000000,-27.652998,0.680102,0.616920,-81494.000000,-235.166998,0.350381,0.159217,0.742007,0.305783,0.472208,0.520686,1.440260,
86.000000,NaN,NaN,NaN,1.243594,1.243594,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111333.000000,132.539993,171.740005,840.000000,28251.000000,42.611000,53.583000,663.000000,NaN,53.105000,55.518002,122354.000000,266.570007,203.500000,459.000000,NaN,NaN,27637.000000,42.848000,54.022999,645.000000,83082.000000,89.928993,94717.000000,223.722007,-35556.000000,-47.539013,0.700298,0.654181,-133114.000000,-388.331011,0.384290,0.188034,0.877160,0.401968,0.438107,0.467783,1.598464,
87.000000,NaN,NaN,NaN,3.117496,3.218506,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239606.000000,145.479996,185.259995,1647.000000,56743.000000,41.028999,47.917999,1383.000000,NaN,53.674000,61.669998,178806.000000,397.350006,260.420013,450.000000,NaN,NaN,55754.000000,40.756001,47.245998,1368.000000,182863.000000,104.450997,123052.000000,356.594005,1392.000000,-2.854002,1.007671,0.973403,-80023.000000,-516.507983,0.695598,0.168209,1.486063,0.292913,0.468081,0.574263,2.152769,
88.000000,NaN,NaN,NaN,1.456684,1.456684,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207259.000000,230.289993,295.980011,900.000000,26672.000000,36.437000,45.053001,732.000000,NaN,69.948997,38.945999,241817.000000,523.409973,390.339996,462.000000,NaN,NaN,26672.000000,36.437000,45.053001,732.000000,180587.000000,193.852993,215145.000000,486.972973,-41434.000000,-49.808992,0.813378,0.795582,-172346.000000,-579.539034,0.511675,0.250653,0.839373,0.398078,0.609592,0.629659,1.334300,
89.000000,NaN,NaN,NaN,1.369232,1.383762,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125733.000000,162.449997,215.619995,774.000000,21531.000000,36.247002,41.551998,594.000000,NaN,69.247002,54.514000,261881.000000,619.099976,472.359985,423.000000,NaN,NaN,19569.000000,35.645000,40.443001,549.000000,104202.000000,126.202995,242312.000000,583.454976,-2463.000000,-7.520008,0.976909,0.943764,-266731.000000,-755.937008,0.280919,0.143065,0.430032,0.216303,0.653250,0.661409,1.495460,
90.000000,NaN,NaN,NaN,0.837311,1.304258,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85550.000000,128.449997,162.110001,666.000000,19856.000000,38.932999,47.792000,510.000000,NaN,63.368000,54.202999,160708.000000,382.640015,267.920013,420.000000,NaN,NaN,19856.000000,38.932999,47.792000,510.000000,65694.000000,89.516998,140852.000000,343.707016,-40018.000000,-65.305003,0.621443,0.578193,-209372.000000,-568.974986,0.238830,0.135942,0.466404,0.260446,0.512066,0.521961,1.213599,
91.000000,NaN,NaN,NaN,1.047436,1.047436,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294026.000000,357.700012,535.289978,822.000000,24036.000000,37.438999,43.505001,642.000000,NaN,76.331001,40.047001,349347.000000,727.809998,615.549988,480.000000,NaN,NaN,23861.000000,37.341000,43.303001,639.000000,269990.000000,320.261013,325486.000000,690.468998,45209.000000,50.458012,1.201125,1.187018,-190672.000000,-644.950976,0.586091,0.331804,0.829498,0.463831,0.706561,0.715355,1.699958,
92.000000,NaN,NaN,NaN,1.823231,1.991022,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155017.000000,146.800003,162.830002,1056.000000,37450.000000,43.495998,51.539001,861.000000,NaN,70.055000,63.452999,136679.000000,290.190002,224.809998,471.000000,NaN,NaN,36994.000000,43.117001,50.875999,858.000000,117567.000000,103.304005,99685.000000,247.073001,153.000000,-4.626997,1.001303,0.957130,-30698.000000,-225.993985,0.792952,0.313710,1.179385,0.418111,0.672343,0.750302,1.489273,
93.000000,NaN,NaN,NaN,1.080896,1.152535,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106597.000000,139.339996,143.809998,765.000000,23859.000000,40.577000,47.056000,588.000000,NaN,82.987000,41.485001,173851.000000,366.769989,300.649994,474.000000,NaN,NaN,23582.000000,40.729000,47.186001,579.000000,82738.000000,98.762996,150269.000000,326.040989,-21268.000000,-32.985001,0.795512,0.749636,-173355.000000,-445.503005,0.323078,0.181461,0.550599,0.302916,0.586775,0.599047,1.355735,
94.000000,NaN,NaN,NaN,0.636485,1.537892,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93663.000000,150.100006,197.580002,624.000000,20760.000000,43.521999,51.790001,477.000000,NaN,89.209000,48.841999,188118.000000,429.489990,321.369995,438.000000,NaN,NaN,20760.000000,43.521999,51.790001,477.000000,72903.000000,106.578007,167358.000000,385.967991,-4884.000000,-13.705989,0.937213,0.886053,-173376.000000,-457.355983,0.296018,0.188990,0.435611,0.276132,0.679546,0.684421,1.379175,
95.000000,NaN,NaN,NaN,0.692845,0.916534,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121618.000000,123.599998,135.210007,984.000000,37563.000000,50.897999,59.186001,738.000000,NaN,38.955002,32.660999,68689.000000,269.369995,220.559998,255.000000,NaN,NaN,37389.000000,50.868999,59.247002,735.000000,84055.000000,72.701999,31300.000000,218.500996,-92396.000000,-96.570000,0.476365,0.429498,15743.000000,-270.911995,1.230457,0.211580,2.685463,0.332731,0.458192,0.635891,1.039662,
96.000000,NaN,NaN,NaN,0.918561,1.357849,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47921.000000,64.933998,78.249001,738.000000,23270.000000,39.174999,44.708000,594.000000,NaN,53.812000,33.090000,61960.000000,141.460007,133.070007,438.000000,NaN,NaN,23202.000000,39.258999,44.778999,591.000000,24651.000000,25.758999,38758.000000,102.201008,-11171.000000,-19.302002,0.688153,0.571647,-50848.000000,-152.801994,0.326508,0.144259,0.636024,0.252043,0.513358,0.572359,1.340493,
97.000000,NaN,NaN,NaN,0.684124,0.792480,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64285.000000,92.763000,105.639999,693.000000,23344.000000,42.521000,52.602001,549.000000,NaN,48.271999,31.139000,74649.000000,169.270004,149.500000,441.000000,NaN,NaN,22495.000000,42.604000,52.743000,528.000000,40941.000000,50.242000,52154.000000,126.666004,-24154.000000,-37.952002,0.628942,0.569676,-58036.000000,-179.670005,0.413642,0.218527,0.785002,0.396649,0.526930,0.550933,1.193596,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
