stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3590469147.033000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
57.000000,NaN,NaN,NaN,1.232340,1.587029,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259691.000000,290.480011,341.690002,894.000000,33523.000000,47.959000,63.143002,699.000000,NaN,115.959999,40.285000,288720.000000,590.429993,327.660004,489.000000,NaN,NaN,33523.000000,47.959000,63.143002,699.000000,226168.000000,242.521011,255197.000000,542.470993,-156039.000000,-180.093005,0.591742,0.573859,-1007218.000000,-2289.452990,0.183372,0.095783,0.886249,0.447067,0.206908,0.214248,2.859934,
58.000000,NaN,NaN,NaN,0.752280,1.251369,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142586.000000,217.029999,251.759995,657.000000,24369.000000,49.230000,61.727001,495.000000,NaN,108.919998,32.730000,284690.000000,582.190002,331.980011,489.000000,NaN,NaN,22202.000000,48.688999,61.152000,456.000000,118217.000000,167.799999,262488.000000,533.501003,-287175.000000,-444.557999,0.291612,0.274023,-901176.000000,-1915.535050,0.115968,0.080544,0.450371,0.314526,0.257494,0.256080,1.132497,
59.000000,NaN,NaN,NaN,0.869009,0.869009,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352252.000000,495.429993,575.840027,711.000000,29694.000000,54.988998,71.281998,540.000000,NaN,115.680000,33.414001,396943.000000,859.179993,497.510010,462.000000,NaN,NaN,28004.000000,55.896000,72.339996,501.000000,322558.000000,440.440995,368939.000000,803.283993,-251277.000000,-361.146016,0.562109,0.549461,-958861.000000,-2335.083055,0.251719,0.158688,0.874285,0.548300,0.287914,0.289417,1.952349,
60.000000,NaN,NaN,NaN,1.459307,1.769061,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285166.000000,302.720001,383.609985,942.000000,37814.000000,50.620998,58.439999,747.000000,NaN,118.610001,37.353001,312801.000000,699.780029,365.470001,447.000000,NaN,NaN,37752.000000,50.742001,58.515999,744.000000,247352.000000,252.099003,275049.000000,649.038028,-183156.000000,-199.705988,0.574558,0.557982,-1046102.000000,-2658.264997,0.191234,0.086621,0.899302,0.388419,0.212647,0.223009,2.701936,
61.000000,NaN,NaN,NaN,2.170030,2.170030,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210872.000000,177.949997,233.570007,1185.000000,NaN,NaN,NaN,NaN,NaN,119.309998,20.759001,363834.000000,782.440002,452.839996,465.000000,NaN,NaN,801141.000000,40.115002,58.375000,19971.000000,NaN,NaN,-437307.000000,742.325000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000039,0.279226,NaN,
62.000000,NaN,NaN,NaN,1.489490,1.794040,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,480120.000000,484.970001,603.739990,990.000000,39894.000000,50.370998,65.274002,792.000000,NaN,107.220001,17.320000,387688.000000,844.640015,467.230011,459.000000,NaN,NaN,39894.000000,50.370998,65.274002,792.000000,440226.000000,434.599003,347794.000000,794.269017,-215090.000000,-223.095001,0.671777,0.660792,-888920.000000,-2476.515045,0.331210,0.149290,1.265767,0.547169,0.261667,0.272840,2.567293,
63.000000,NaN,NaN,NaN,1.577555,1.867801,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331597.000000,338.019989,437.899994,981.000000,38419.000000,49.066002,59.835999,783.000000,NaN,112.779999,23.605000,366990.000000,759.809998,416.739990,483.000000,NaN,NaN,38419.000000,49.066002,59.835999,783.000000,293178.000000,288.953987,328571.000000,710.743996,-238031.000000,-248.094030,0.551907,0.538041,-1096347.000000,-2601.614111,0.210992,0.099964,0.892282,0.406551,0.236463,0.245884,2.334012,
64.000000,NaN,NaN,NaN,1.997603,2.233924,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159990.000000,135.699997,171.880005,1179.000000,47601.000000,50.532001,60.106998,942.000000,NaN,110.800003,9.450000,288632.000000,597.580017,325.239990,483.000000,NaN,NaN,47601.000000,50.532001,60.106998,942.000000,112389.000000,85.167996,241031.000000,547.048016,-103023.000000,-92.770003,0.521740,0.478639,-1037497.000000,-2318.029906,0.097739,0.035439,0.466284,0.155687,0.209613,0.227633,2.489062,
65.000000,NaN,NaN,NaN,1.271937,1.617969,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178370.000000,221.029999,265.489990,807.000000,31880.000000,50.845001,66.026001,627.000000,NaN,105.089996,19.778999,299522.000000,612.520020,316.859985,489.000000,NaN,NaN,31880.000000,50.845001,66.026001,627.000000,146490.000000,170.184998,267642.000000,561.675019,-103513.000000,-134.098012,0.585953,0.559298,-958404.000000,-2096.317952,0.132583,0.075087,0.547336,0.302995,0.242233,0.247816,2.418962,
66.000000,NaN,NaN,NaN,0.890324,3.129325,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158573.000000,223.970001,303.959991,708.000000,27468.000000,49.761002,59.425999,552.000000,NaN,111.690002,20.927000,292441.000000,632.989990,334.149994,462.000000,NaN,NaN,27468.000000,49.761002,59.425999,552.000000,131105.000000,174.208999,264973.000000,583.228988,-121771.000000,-178.187999,0.518456,0.494354,-1005192.000000,-2289.527903,0.115379,0.070709,0.494786,0.298697,0.233190,0.236725,2.223320,
67.000000,NaN,NaN,NaN,2.980678,3.589490,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,627006.000000,427.410004,555.099976,1467.000000,NaN,NaN,NaN,NaN,NaN,101.699997,-2.266000,387862.000000,803.030029,454.959991,483.000000,NaN,NaN,591313.000000,29.622000,63.589001,19962.000000,NaN,NaN,-203451.000000,773.408029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.166918,0.254755,NaN,
68.000000,NaN,NaN,NaN,1.172342,1.540904,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317527.000000,382.100006,596.159973,831.000000,33069.000000,51.508999,63.566002,642.000000,NaN,96.991997,17.448999,523995.000000,1078.199951,626.150024,486.000000,NaN,NaN,33069.000000,51.508999,63.566002,642.000000,284458.000000,330.591007,490926.000000,1026.690952,-193007.000000,-237.768977,0.595767,0.581658,-1198966.000000,-2730.498896,0.191758,0.107998,0.579432,0.321997,0.330941,0.335400,1.800221,
69.000000,NaN,NaN,NaN,2.136676,2.359107,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248945.000000,202.889999,288.920013,1227.000000,NaN,NaN,NaN,NaN,NaN,87.260002,4.110000,193847.000000,411.559998,259.739990,471.000000,NaN,NaN,980725.000000,49.174000,63.151001,19944.000000,NaN,NaN,-786878.000000,362.385998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.997203,0.213059,NaN,
70.000000,NaN,NaN,NaN,1.083351,1.474330,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422328.000000,521.390015,661.250000,810.000000,38715.000000,62.042999,78.850998,624.000000,NaN,85.838997,20.840000,349013.000000,736.309998,452.910004,474.000000,NaN,NaN,38715.000000,62.042999,78.850998,624.000000,383613.000000,459.347016,310298.000000,674.266999,-35551.000000,-49.624991,0.915186,0.902500,-581204.000000,-1587.855033,0.397602,0.224378,1.236273,0.681254,0.321613,0.329360,2.845610,
71.000000,NaN,NaN,NaN,1.286647,1.629558,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202848.000000,240.630005,305.500000,843.000000,37597.000000,57.224998,68.223000,657.000000,NaN,82.301003,12.469000,377804.000000,817.760010,505.600006,462.000000,NaN,NaN,37597.000000,57.224998,68.223000,657.000000,165251.000000,183.405007,340207.000000,760.535012,-64941.000000,-82.826986,0.717883,0.688892,-793591.000000,-1905.046895,0.172344,0.087819,0.485737,0.241153,0.354810,0.364162,2.023288,
72.000000,NaN,NaN,NaN,1.933832,2.782032,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323497.000000,286.790009,332.790009,1128.000000,49608.000000,54.574001,67.446999,909.000000,NaN,86.134003,8.453500,296327.000000,617.349976,377.130005,480.000000,NaN,NaN,49608.000000,54.574001,67.446999,909.000000,273889.000000,232.216008,246719.000000,562.775975,-47708.000000,-48.357996,0.851653,0.827646,-743511.000000,-1908.248041,0.269205,0.108489,1.110125,0.412626,0.242500,0.262922,3.511978,
73.000000,NaN,NaN,NaN,1.148236,1.522644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249775.000000,321.459991,364.489990,777.000000,28252.000000,46.852001,55.681000,603.000000,NaN,81.436996,20.488001,340789.000000,709.979980,419.000000,480.000000,NaN,NaN,28252.000000,46.852001,55.681000,603.000000,221523.000000,274.607990,312537.000000,663.127979,-168098.000000,-221.177998,0.568560,0.553884,-1015049.000000,-2308.027912,0.179143,0.106329,0.708790,0.414110,0.252745,0.256764,2.249544,
74.000000,NaN,NaN,NaN,1.571072,1.571072,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387064.000000,364.470001,556.859985,1062.000000,37041.000000,43.939999,47.839001,843.000000,NaN,74.370003,8.180000,444147.000000,913.880005,408.549988,486.000000,NaN,NaN,37041.000000,43.939999,47.839001,843.000000,350023.000000,320.530002,407106.000000,869.940006,-118079.000000,-115.657010,0.747749,0.734845,-1224224.000000,-2935.007047,0.222343,0.098457,0.859783,0.368451,0.258604,0.267219,2.891488,
75.000000,NaN,NaN,NaN,1.453109,1.453109,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316449.000000,358.790009,571.640015,882.000000,32808.000000,46.339001,53.110001,708.000000,NaN,63.230000,16.955000,447024.000000,925.520020,429.790009,483.000000,NaN,NaN,32808.000000,46.339001,53.110001,708.000000,283641.000000,312.451008,414216.000000,879.181019,-204647.000000,-236.505980,0.580889,0.569172,-1387226.000000,-3157.855894,0.169757,0.090036,0.684766,0.355389,0.247905,0.253344,2.343192,
76.000000,NaN,NaN,NaN,2.366741,2.366741,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386759.000000,309.899994,404.059998,1248.000000,47506.000000,46.988998,55.037998,1011.000000,NaN,72.268997,9.104000,413209.000000,850.219971,454.260010,486.000000,NaN,NaN,47506.000000,46.988998,55.037998,1011.000000,339253.000000,262.910996,365703.000000,803.230973,-163082.000000,-135.877998,0.675352,0.659273,-1207853.000000,-2941.578102,0.219282,0.082045,0.927674,0.327317,0.236379,0.250658,2.857076,
77.000000,NaN,NaN,NaN,2.498980,2.691635,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372732.000000,290.290009,365.640015,1284.000000,48429.000000,46.123001,53.266998,1050.000000,NaN,70.580002,13.585000,490581.000000,1028.500000,655.789978,477.000000,NaN,NaN,48429.000000,46.123001,53.266998,1050.000000,324303.000000,244.167008,442152.000000,982.376999,-109215.000000,-89.790977,0.748073,0.731131,-1127769.000000,-2824.180992,0.223338,0.079576,0.733465,0.248547,0.304497,0.320165,2.456747,
78.000000,NaN,NaN,NaN,1.185720,1.551107,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367757.000000,444.149994,614.010010,828.000000,31636.000000,48.820999,56.758999,648.000000,NaN,70.329002,19.240999,497912.000000,1037.300049,633.539978,480.000000,NaN,NaN,31636.000000,48.820999,56.758999,648.000000,336121.000000,395.328995,466276.000000,988.479050,-116119.000000,-146.433021,0.743236,0.729710,-1137407.000000,-2681.653053,0.228106,0.128479,0.720863,0.399937,0.316435,0.321250,2.348778,
79.000000,NaN,NaN,NaN,2.138847,2.361073,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,376483.000000,306.829987,411.779999,1227.000000,46986.000000,47.317001,52.851002,993.000000,NaN,62.716000,16.790001,345352.000000,724.010010,410.730011,477.000000,NaN,NaN,46986.000000,47.317001,52.851002,993.000000,329497.000000,259.512986,298366.000000,676.693009,-200186.000000,-167.950009,0.622065,0.607100,-1003018.000000,-2558.029965,0.247275,0.092106,1.104338,0.383502,0.223912,0.240171,2.778166,
80.000000,NaN,NaN,NaN,1.325572,1.325572,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220518.000000,237.119995,340.350006,930.000000,31889.000000,43.209999,47.702000,738.000000,NaN,56.244999,19.275000,328850.000000,689.409973,357.899994,477.000000,NaN,NaN,31889.000000,43.209999,47.702000,738.000000,188629.000000,193.909996,296961.000000,646.199974,-180197.000000,-197.458010,0.511431,0.495467,-1112916.000000,-2548.527956,0.144927,0.070707,0.635198,0.300077,0.228160,0.235630,2.241541,
81.000000,NaN,NaN,NaN,2.822174,2.994105,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169049.000000,115.470001,190.070007,1464.000000,NaN,NaN,NaN,NaN,NaN,49.285000,-1.598000,265931.000000,564.609985,368.940002,471.000000,NaN,NaN,1141857.000000,57.209999,79.845001,19959.000000,NaN,NaN,-875926.000000,507.399986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.716504,0.240191,NaN,
82.000000,NaN,NaN,NaN,3.046066,3.206012,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244410.000000,161.330002,211.330002,1515.000000,NaN,NaN,NaN,NaN,NaN,53.341000,-3.932000,247496.000000,535.710022,314.079987,462.000000,NaN,NaN,1620835.000000,50.993999,70.000999,31785.000000,NaN,NaN,-1373339.000000,484.716023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-17.402321,0.211599,NaN,
83.000000,NaN,NaN,NaN,1.750041,1.750041,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,411569.000000,390.850006,513.599976,1053.000000,38319.000000,45.133999,55.643002,849.000000,NaN,42.556999,22.212000,270720.000000,578.460022,343.329987,468.000000,NaN,NaN,38319.000000,45.133999,55.643002,849.000000,373250.000000,345.716007,232401.000000,533.326023,-378049.000000,-363.779992,0.496806,0.487270,-934221.000000,-2464.719994,0.285475,0.123012,1.606060,0.648226,0.177748,0.189766,2.794995,
84.000000,NaN,NaN,NaN,1.365056,1.692152,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200065.000000,216.520004,247.059998,924.000000,33967.000000,46.594002,56.562000,729.000000,NaN,96.056000,39.240002,254559.000000,530.330017,347.100006,480.000000,NaN,NaN,33967.000000,46.594002,56.562000,729.000000,166098.000000,169.926002,220592.000000,483.736015,-248648.000000,-274.995984,0.400481,0.381923,-821020.000000,-1896.216046,0.168266,0.082243,0.752965,0.351278,0.223471,0.234125,1.792097,
85.000000,NaN,NaN,NaN,4.016311,4.191749,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453432.000000,235.059998,305.329987,1929.000000,NaN,NaN,NaN,NaN,NaN,106.180000,-5.985000,321043.000000,673.049988,386.369995,477.000000,NaN,NaN,257573.000000,5.577300,29.003000,46182.000000,NaN,NaN,63470.000000,667.472688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.050659,0.232829,NaN,
86.000000,NaN,NaN,NaN,1.501073,1.803669,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,540145.000000,582.679993,602.799988,927.000000,37279.000000,51.137001,61.772999,729.000000,NaN,105.570000,19.424000,364418.000000,788.780029,440.279999,462.000000,NaN,NaN,36835.000000,50.737000,61.087002,726.000000,502866.000000,531.542992,327583.000000,738.043029,-302589.000000,-332.910030,0.624325,0.614889,-838394.000000,-2383.463958,0.374921,0.182347,1.535080,0.720206,0.244235,0.253187,2.556246,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
