stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3590469147.033000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,397953.000000,445.140015,598.960022,894.000000,15746.000000,22.525999,32.228001,699.000000,NaN,115.379997,38.530998,1249132.000000,2554.500000,680.520020,489.000000,NaN,NaN,15746.000000,22.525999,32.228001,699.000000,382207.000000,422.614016,1233386.000000,2531.974001,156039.000000,180.093005,1.689925,1.742587,127010.000000,-119.856977,1.497694,0.779054,0.309884,0.166911,4.833074,4.667483,0.349658,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,414773.000000,631.309998,829.669983,657.000000,9381.000000,18.952000,26.271000,495.000000,NaN,107.809998,34.695000,1028041.000000,2102.300049,635.099976,489.000000,NaN,NaN,8648.000000,18.965000,26.716999,456.000000,405392.000000,612.357998,1019393.000000,2083.335049,287175.000000,444.557999,3.429219,3.649333,142904.000000,78.856995,1.544421,1.147810,0.397680,0.293932,3.883579,3.905026,0.883005,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,586181.000000,824.450012,989.760010,711.000000,12346.000000,22.863001,32.278999,540.000000,NaN,114.059998,38.369999,1292830.000000,2798.300049,742.770020,462.000000,NaN,NaN,11411.000000,22.775999,32.318001,501.000000,573835.000000,801.587011,1281419.000000,2775.524050,251277.000000,361.146016,1.779013,1.819965,204896.000000,-1.696982,1.555366,0.997887,0.447812,0.288806,3.473254,3.455221,0.512204,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449321.000000,476.989990,684.489990,942.000000,18813.000000,25.184999,33.939999,747.000000,NaN,118.139999,39.492001,1312155.000000,2935.500000,800.289978,447.000000,NaN,NaN,18701.000000,25.136000,33.948002,744.000000,430508.000000,451.804991,1293454.000000,2910.364000,183156.000000,199.705988,1.740467,1.792173,155459.000000,-197.233037,1.565205,0.696115,0.332836,0.155240,4.702631,4.484119,0.370105,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308751.000000,260.549988,377.549988,1185.000000,NaN,NaN,NaN,NaN,NaN,118.669998,23.948999,1276084.000000,2744.300049,743.570007,465.000000,NaN,NaN,1713374.000000,85.792999,333.179993,19971.000000,NaN,NaN,-437290.000000,2658.507050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.999961,3.581325,NaN,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,672095.000000,678.880005,822.799988,990.000000,16779.000000,21.186001,30.233000,792.000000,NaN,107.220001,17.320000,1345925.000000,2932.300049,685.059998,459.000000,NaN,NaN,16779.000000,21.186001,30.233000,792.000000,655316.000000,657.694004,1329146.000000,2911.114048,215090.000000,223.095001,1.488590,1.513335,307522.000000,-136.575013,1.884207,0.828049,0.493035,0.225925,3.821647,3.665149,0.389515,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548460.000000,559.080017,716.849976,981.000000,17251.000000,22.032000,32.479000,783.000000,NaN,112.779999,23.605000,1406776.000000,2912.600098,671.929993,483.000000,NaN,NaN,17251.000000,22.032000,32.479000,783.000000,531209.000000,537.048017,1389525.000000,2890.568098,238031.000000,248.094030,1.811899,1.858594,202638.000000,-173.695979,1.616725,0.755614,0.382295,0.185793,4.228995,4.066961,0.428447,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237739.000000,201.639999,297.510010,1179.000000,22327.000000,23.702000,33.773998,942.000000,NaN,111.279999,21.426001,1172213.000000,2426.899902,580.650024,483.000000,NaN,NaN,22327.000000,23.702000,33.773998,942.000000,215412.000000,177.937999,1149886.000000,2403.197902,103023.000000,92.770003,1.916664,2.089259,-25619.000000,-369.110017,0.893711,0.325269,0.187333,0.074042,4.770698,4.393029,0.401758,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265488.000000,328.980011,394.049988,807.000000,15485.000000,24.697001,35.056999,627.000000,NaN,104.220001,18.080999,1120379.000000,2291.199951,565.119995,489.000000,NaN,NaN,15485.000000,24.697001,35.056999,627.000000,250003.000000,304.283010,1104894.000000,2266.502950,103513.000000,134.098012,1.706622,1.787954,-17639.000000,-257.392009,0.934095,0.541742,0.226269,0.134252,4.128253,4.035257,0.413400,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264834.000000,374.059998,547.200012,708.000000,11958.000000,21.663000,30.523001,552.000000,NaN,111.690002,20.927000,1148255.000000,2485.399902,740.609985,462.000000,NaN,NaN,11958.000000,21.663000,30.523001,552.000000,252876.000000,352.396998,1136297.000000,2463.736902,121771.000000,178.187999,1.928805,2.022840,-12097.000000,-230.831990,0.954346,0.604217,0.222544,0.143034,4.288350,4.224305,0.449778,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,944520.000000,643.840027,797.950012,1467.000000,NaN,NaN,NaN,NaN,NaN,101.699997,-2.266000,1472488.000000,3048.600098,818.250000,483.000000,NaN,NaN,253619.000000,12.705000,27.837000,19962.000000,NaN,NaN,1218869.000000,3035.895098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.990971,3.925347,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,494998.000000,595.669983,965.929993,831.000000,17533.000000,27.309999,36.800999,642.000000,NaN,96.991997,17.448999,1500957.000000,3088.399902,939.400024,486.000000,NaN,NaN,17533.000000,27.309999,36.800999,642.000000,477465.000000,568.359984,1483424.000000,3061.089903,193007.000000,237.768977,1.678508,1.719224,-13461.000000,-458.330968,0.972580,0.553584,0.321867,0.185672,3.021686,2.981511,0.555487,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380972.000000,310.489990,438.510010,1227.000000,22866.000000,23.027000,29.941000,993.000000,NaN,88.385002,13.659000,811951.000000,1723.900024,683.450012,471.000000,NaN,NaN,22866.000000,23.027000,29.941000,993.000000,358106.000000,287.462990,789085.000000,1700.873024,NaN,NaN,NaN,NaN,1144984.000000,-74.923008,-0.455097,0.793251,0.453824,0.169009,-1.002805,4.693540,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442313.000000,546.070007,675.250000,810.000000,23149.000000,37.098000,40.469002,624.000000,NaN,85.838997,20.840000,987966.000000,2084.300049,764.799988,474.000000,NaN,NaN,23149.000000,37.098000,40.469002,624.000000,419164.000000,508.972007,964817.000000,2047.202049,35551.000000,49.624991,1.092674,1.108034,108866.000000,-165.294992,1.350843,0.754852,0.434449,0.248618,3.109324,3.036189,0.351419,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250525.000000,297.179993,355.089996,843.000000,20333.000000,30.948000,40.423000,657.000000,NaN,82.301003,12.469000,979175.000000,2119.399902,869.150024,462.000000,NaN,NaN,20333.000000,30.948000,40.423000,657.000000,230192.000000,266.231993,958842.000000,2088.451902,64941.000000,82.826986,1.392984,1.451607,-110015.000000,-494.303019,0.676623,0.350059,0.240073,0.127478,2.818408,2.746030,0.494245,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342809.000000,303.910004,343.029999,1128.000000,21212.000000,23.336000,31.688999,909.000000,NaN,86.889999,5.653000,1038612.000000,2163.800049,781.979980,480.000000,NaN,NaN,21212.000000,23.336000,31.688999,909.000000,321597.000000,280.574004,1017400.000000,2140.464049,47708.000000,48.357996,1.174187,1.208246,74878.000000,-282.201971,1.303495,0.498554,0.316097,0.131081,4.123720,3.803403,0.284740,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404855.000000,521.049988,691.630005,777.000000,15234.000000,25.264000,33.202000,603.000000,NaN,81.436996,20.488001,1251806.000000,2607.899902,914.020020,480.000000,NaN,NaN,15234.000000,25.264000,33.202000,603.000000,389621.000000,495.785988,1236572.000000,2582.635902,168098.000000,221.177998,1.758829,1.805432,77084.000000,-167.341991,1.246640,0.747648,0.315082,0.191969,3.956562,3.894627,0.444535,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,486870.000000,458.450012,727.070007,1062.000000,18768.000000,22.263000,29.750999,843.000000,NaN,74.392998,10.536000,1593015.000000,3277.800049,785.260010,486.000000,NaN,NaN,18768.000000,22.263000,29.750999,843.000000,468102.000000,436.187012,1574247.000000,3255.537049,118079.000000,115.657010,1.337346,1.360831,60996.000000,-433.752994,1.149828,0.501399,0.297350,0.133983,3.866922,3.742255,0.345843,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504992.000000,572.549988,976.929993,882.000000,16704.000000,23.593000,30.368000,708.000000,NaN,63.230000,16.955000,1687571.000000,3493.899902,707.440002,483.000000,NaN,NaN,16704.000000,23.593000,30.368000,708.000000,488288.000000,548.956988,1670867.000000,3470.306902,204647.000000,236.505980,1.721500,1.756938,74072.000000,-330.224031,1.178825,0.624396,0.292236,0.158187,4.033806,3.947204,0.426768,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522162.000000,418.399994,610.239990,1248.000000,19827.000000,19.611000,24.201000,1011.000000,NaN,73.454002,5.757500,1566933.000000,3224.100098,834.359985,486.000000,NaN,NaN,19827.000000,19.611000,24.201000,1011.000000,502335.000000,398.788994,1547106.000000,3204.489098,163082.000000,135.877998,1.480709,1.516821,136632.000000,-404.441979,1.373615,0.496481,0.324693,0.124447,4.230499,3.989499,0.350008,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454678.000000,354.109985,571.669983,1284.000000,21160.000000,20.152000,26.184000,1050.000000,NaN,70.580002,13.585000,1473232.000000,3088.500000,890.780029,477.000000,NaN,NaN,21160.000000,20.152000,26.184000,1050.000000,433518.000000,333.957985,1452072.000000,3068.348000,109215.000000,89.790977,1.336768,1.367744,-8634.000000,-648.419014,0.980473,0.339949,0.298551,0.108840,3.284101,3.123392,0.407042,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,465406.000000,562.080017,866.739990,828.000000,13166.000000,20.318001,25.635000,648.000000,NaN,71.644997,18.044001,1486694.000000,3097.300049,870.219971,480.000000,NaN,NaN,13166.000000,20.318001,25.635000,648.000000,452240.000000,541.762016,1473528.000000,3076.982048,116119.000000,146.433021,1.345468,1.370408,-14036.000000,-446.717034,0.969898,0.548076,0.306910,0.176069,3.160206,3.112845,0.425753,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,551685.000000,449.619995,664.590027,1227.000000,22002.000000,22.157000,26.743999,993.000000,NaN,62.146999,19.948000,1354517.000000,2839.699951,944.140015,477.000000,NaN,NaN,22002.000000,22.157000,26.743999,993.000000,529683.000000,427.462995,1332515.000000,2817.542951,200186.000000,167.950009,1.607550,1.647174,231317.000000,-249.230014,1.775279,0.631694,0.397506,0.151715,4.466042,4.163694,0.359950,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387469.000000,416.630005,643.330017,930.000000,18643.000000,25.261999,29.487000,738.000000,NaN,56.244999,19.275000,1320188.000000,2767.699951,935.169983,477.000000,NaN,NaN,18643.000000,25.261999,29.487000,738.000000,368826.000000,391.368006,1301545.000000,2742.437952,180197.000000,197.458010,1.955298,2.018297,71865.000000,-254.831968,1.242001,0.605645,0.283376,0.142708,4.382882,4.243946,0.446122,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235440.000000,160.820007,260.489990,1464.000000,NaN,NaN,NaN,NaN,NaN,49.285000,-1.598000,1011257.000000,2147.000000,1177.300049,471.000000,NaN,NaN,688811.000000,34.511002,47.834999,19959.000000,NaN,NaN,322446.000000,2112.488998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.368120,4.163360,NaN,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404863.000000,267.239990,466.420013,1515.000000,NaN,NaN,NaN,NaN,NaN,53.341000,-3.932000,1072743.000000,2322.000000,905.270020,462.000000,NaN,NaN,993826.000000,31.267000,47.053001,31785.000000,NaN,NaN,78917.000000,2290.733000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.057464,4.725928,NaN,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,768758.000000,730.059998,923.369995,1053.000000,17459.000000,20.563999,27.794001,849.000000,NaN,41.563999,19.782000,1324930.000000,2831.000000,914.190002,468.000000,NaN,NaN,17459.000000,20.563999,27.794001,849.000000,751299.000000,709.495999,1307471.000000,2810.436001,378049.000000,363.779992,2.012857,2.052251,518898.000000,176.169976,3.232770,1.330323,0.574620,0.252451,5.625927,5.269640,0.357782,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,428348.000000,463.579987,619.039978,924.000000,13602.000000,18.658001,27.982000,729.000000,NaN,94.508003,33.296001,1000720.000000,2084.800049,800.690002,480.000000,NaN,NaN,13602.000000,18.658001,27.982000,729.000000,414746.000000,444.921986,987118.000000,2066.142048,248648.000000,274.995984,2.496996,2.618328,194154.000000,-38.814029,1.880150,0.919762,0.420158,0.215339,4.474859,4.271218,0.558006,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,600176.000000,311.130005,452.279999,1929.000000,NaN,NaN,NaN,NaN,NaN,106.180000,-5.985000,1368655.000000,2869.300049,806.770020,477.000000,NaN,NaN,115772.000000,2.506900,12.993000,46182.000000,NaN,NaN,1252883.000000,2866.793149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.739767,4.294997,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,820587.000000,885.210022,826.419983,927.000000,15132.000000,20.757000,28.160000,729.000000,NaN,105.849998,17.190001,1356283.000000,2935.699951,821.929993,462.000000,NaN,NaN,15023.000000,20.693001,28.153999,726.000000,805455.000000,864.453022,1341260.000000,2915.006950,302589.000000,332.910030,1.601729,1.626309,477872.000000,126.409993,2.458781,1.171277,0.600521,0.296553,4.094413,3.949644,0.391199,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
