stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3590469147.899000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
56.000000,NaN,NaN,NaN,1.173801,1.173801,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238779.000000,277.329987,398.670013,861.000000,34053.000000,50.901001,67.651001,669.000000,NaN,115.519997,24.558001,259612.000000,551.190002,351.109985,471.000000,NaN,NaN,34053.000000,50.901001,67.651001,669.000000,204726.000000,226.428986,225559.000000,500.289001,-231176.000000,-275.585991,0.469661,0.451040,-832477.000000,-1983.685966,0.197383,0.102451,0.907638,0.452596,0.217469,0.226363,2.159672,
57.000000,NaN,NaN,NaN,1.830553,2.711259,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204660.000000,209.259995,249.699997,978.000000,NaN,NaN,NaN,NaN,NaN,124.260002,18.639999,206796.000000,425.510010,298.179993,486.000000,NaN,NaN,519135.000000,47.987999,59.118999,10818.000000,NaN,NaN,-312339.000000,377.522011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.394593,0.185437,NaN,
58.000000,NaN,NaN,NaN,1.343412,1.674741,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165268.000000,188.020004,247.789993,879.000000,29742.000000,42.917999,54.132999,693.000000,NaN,109.889999,23.429001,195070.000000,427.790009,303.779999,456.000000,NaN,NaN,29009.000000,42.598000,53.620998,681.000000,135526.000000,145.102005,166061.000000,385.192009,-190881.000000,-222.064009,0.415206,0.395195,-782183.000000,-1877.023970,0.147679,0.071757,0.816122,0.376700,0.180952,0.190489,2.294566,
59.000000,NaN,NaN,NaN,1.368418,1.694865,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172163.000000,192.580002,225.149994,894.000000,29240.000000,39.945000,47.508999,732.000000,NaN,111.040001,21.827000,183639.000000,394.920013,285.029999,465.000000,NaN,NaN,29068.000000,40.039001,47.630001,726.000000,142923.000000,152.635002,154571.000000,354.881012,-174255.000000,-198.259003,0.450608,0.434989,-867799.000000,-2032.916900,0.141407,0.069838,0.924643,0.430102,0.152931,0.162376,2.946475,
60.000000,NaN,NaN,NaN,2.786861,2.960844,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,565893.000000,386.540009,466.350006,1464.000000,NaN,NaN,NaN,NaN,NaN,110.089996,-0.564000,207160.000000,448.399994,296.070007,462.000000,NaN,NaN,1106932.000000,55.384998,68.400002,19986.000000,NaN,NaN,-899772.000000,393.014996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.512138,0.173428,NaN,
61.000000,NaN,NaN,NaN,3.766380,3.766380,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,391464.000000,206.470001,371.609985,1896.000000,NaN,NaN,NaN,NaN,NaN,110.080002,-4.756000,328987.000000,648.890015,466.929993,507.000000,NaN,NaN,1888486.000000,59.561001,70.989998,31707.000000,NaN,NaN,-1559499.000000,589.329014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.604153,0.250445,NaN,
62.000000,NaN,NaN,NaN,1.405120,1.405120,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361533.000000,427.339996,581.390015,846.000000,25785.000000,38.890999,51.410999,663.000000,NaN,100.220001,20.205000,305534.000000,628.669983,463.049988,486.000000,NaN,NaN,25326.000000,38.903000,51.837002,651.000000,335748.000000,388.448997,280208.000000,589.766983,-381847.000000,-455.367995,0.467880,0.460347,-790388.000000,-1935.644101,0.298142,0.167140,1.198210,0.658648,0.248823,0.253762,1.880374,
63.000000,NaN,NaN,NaN,1.878078,2.743570,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246509.000000,216.809998,304.470001,1137.000000,37047.000000,40.622002,53.105999,912.000000,NaN,84.879997,6.800000,332247.000000,696.530029,368.410004,477.000000,NaN,NaN,37047.000000,40.622002,53.105999,912.000000,209462.000000,176.187996,295200.000000,655.908027,-225675.000000,-202.381994,0.481370,0.465404,-1361782.000000,-3136.892004,0.133310,0.053180,0.709560,0.268617,0.187877,0.197975,2.562162,
64.000000,NaN,NaN,NaN,1.642220,2.587834,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,771449.000000,763.059998,1046.300049,1011.000000,38792.000000,46.681000,66.568001,831.000000,NaN,93.352997,18.316000,392642.000000,818.000000,489.959991,480.000000,NaN,NaN,38259.000000,46.543999,66.547997,822.000000,732657.000000,716.378998,354383.000000,771.456001,-88908.000000,-92.644022,0.891782,0.885487,-889961.000000,-2678.601051,0.451528,0.211011,2.067416,0.928606,0.218402,0.227234,4.083214,
65.000000,NaN,NaN,NaN,0.578581,2.082008,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163477.000000,257.040009,377.329987,636.000000,33154.000000,69.070999,87.689003,480.000000,NaN,84.154999,19.809999,375772.000000,763.760010,468.589996,492.000000,NaN,NaN,33154.000000,69.070999,87.689003,480.000000,130323.000000,187.969010,342618.000000,694.689011,-40548.000000,-71.995002,0.762698,0.723058,-1398046.000000,-2917.574989,0.085269,0.060527,0.380374,0.270580,0.224172,0.223693,3.402285,
66.000000,NaN,NaN,NaN,2.155779,2.940644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,339393.000000,278.649994,433.420013,1218.000000,42054.000000,42.096001,55.497002,999.000000,NaN,92.005997,7.926000,377324.000000,776.390015,455.619995,486.000000,NaN,NaN,42054.000000,42.096001,55.497002,999.000000,297339.000000,236.553993,335270.000000,734.294014,-132071.000000,-112.348019,0.692436,0.677995,-1258588.000000,-2986.418057,0.191101,0.073396,0.886864,0.322152,0.215479,0.227831,3.213470,
67.000000,NaN,NaN,NaN,0.824879,1.296312,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116340.000000,172.360001,306.940002,675.000000,20288.000000,39.548000,50.097000,513.000000,NaN,77.878998,17.257999,369545.000000,760.380005,440.119995,486.000000,NaN,NaN,20288.000000,39.548000,50.097000,513.000000,96052.000000,132.812001,349257.000000,720.832005,-59102.000000,-92.821000,0.619075,0.588620,-1427196.000000,-3002.401048,0.063057,0.042361,0.275018,0.184248,0.229284,0.229915,2.700032,
68.000000,NaN,NaN,NaN,1.522593,1.522593,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248407.000000,247.169998,372.579987,1005.000000,41082.000000,50.530998,63.923000,813.000000,NaN,69.133003,15.271000,366630.000000,754.380005,453.089996,486.000000,NaN,NaN,41082.000000,50.530998,63.923000,813.000000,207325.000000,196.639000,325548.000000,703.849007,-185851.000000,-190.784008,0.527308,0.507556,-1365079.000000,-3052.163952,0.131852,0.060527,0.636849,0.279377,0.207038,0.216649,2.546911,
69.000000,NaN,NaN,NaN,0.501423,1.118671,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72810.000000,123.830002,252.100006,588.000000,20225.000000,47.145000,59.748001,429.000000,NaN,77.959999,20.065001,406984.000000,822.190002,563.020020,495.000000,NaN,NaN,20225.000000,47.145000,59.748001,429.000000,52585.000000,76.685002,386759.000000,775.045002,-25285.000000,-50.245992,0.675292,0.604147,-1434490.000000,-2924.756048,0.035361,0.025549,0.135963,0.098943,0.260080,0.258224,2.596475,
70.000000,NaN,NaN,NaN,1.390403,1.712665,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,230210.000000,251.600006,362.190002,915.000000,29275.000000,40.660000,54.438000,720.000000,NaN,73.664001,14.552000,314933.000000,664.419983,416.640015,474.000000,NaN,NaN,29275.000000,40.660000,54.438000,720.000000,200935.000000,210.940006,285658.000000,623.759983,-230313.000000,-256.626980,0.465938,0.451144,-1105259.000000,-2553.817044,0.153832,0.076296,0.703411,0.338175,0.218695,0.225611,2.130540,
71.000000,NaN,NaN,NaN,1.312208,1.312208,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166804.000000,184.110001,255.270004,906.000000,28220.000000,39.523998,47.689999,714.000000,NaN,68.247002,20.764999,283163.000000,593.630005,401.850006,477.000000,NaN,NaN,28220.000000,39.523998,47.689999,714.000000,138584.000000,144.586003,254943.000000,554.106007,-125857.000000,-143.077995,0.524064,0.502621,-1079415.000000,-2418.717948,0.113780,0.056406,0.543588,0.260936,0.209313,0.216169,2.503734,
72.000000,NaN,NaN,NaN,1.650529,1.650529,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220872.000000,215.270004,262.529999,1026.000000,33557.000000,41.276001,51.380001,813.000000,NaN,72.047997,11.120000,266034.000000,575.830017,402.420013,462.000000,NaN,NaN,33557.000000,41.276001,51.380001,813.000000,187315.000000,173.994003,232477.000000,534.554016,-242243.000000,-240.538998,0.436065,0.419735,-919971.000000,-2237.869046,0.169166,0.072141,0.805736,0.325494,0.209952,0.221635,2.076972,
73.000000,NaN,NaN,NaN,1.929627,2.173352,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256245.000000,220.710007,363.209991,1161.000000,40736.000000,43.521000,58.804001,936.000000,NaN,68.466003,11.666000,309720.000000,625.700012,448.019989,495.000000,NaN,NaN,40736.000000,43.521000,58.804001,936.000000,215509.000000,177.189007,268984.000000,582.179012,-160095.000000,-142.877979,0.573767,0.553600,-1079561.000000,-2454.917896,0.166407,0.067318,0.801196,0.304355,0.207698,0.221184,2.762498,
74.000000,NaN,NaN,NaN,2.017524,2.251756,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,259510.000000,225.270004,316.839996,1152.000000,38810.000000,41.866001,53.189999,927.000000,NaN,65.370003,10.946000,227244.000000,467.579987,331.320007,486.000000,NaN,NaN,38810.000000,41.866001,53.189999,927.000000,220700.000000,183.404003,188434.000000,425.713986,-153544.000000,-137.722006,0.589722,0.571128,-763927.000000,-1859.961996,0.224146,0.089756,1.171232,0.430815,0.191376,0.208340,3.081484,
75.000000,NaN,NaN,NaN,0.757879,2.138780,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82926.000000,122.849998,164.639999,675.000000,20776.000000,40.978001,51.480000,507.000000,NaN,60.306000,19.325001,226781.000000,452.660004,321.119995,501.000000,NaN,NaN,20776.000000,40.978001,51.480000,507.000000,62150.000000,81.871997,206005.000000,411.682003,-58781.000000,-93.144998,0.513929,0.467795,-953898.000000,-1946.395028,0.061168,0.040365,0.301692,0.198872,0.202751,0.202972,2.534778,
76.000000,NaN,NaN,NaN,2.751003,3.401179,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171089.000000,114.290001,160.149994,1497.000000,NaN,NaN,NaN,NaN,NaN,47.880001,-0.360000,253874.000000,516.000000,338.459991,492.000000,NaN,NaN,935274.000000,46.881001,56.580002,19950.000000,NaN,NaN,-681400.000000,469.118999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.131499,0.209464,NaN,
77.000000,NaN,NaN,NaN,2.733539,3.387069,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164396.000000,118.610001,167.130005,1386.000000,NaN,NaN,NaN,NaN,NaN,48.465000,-0.418000,237689.000000,498.299988,313.070007,477.000000,NaN,NaN,924963.000000,46.335999,55.768002,19962.000000,NaN,NaN,-687274.000000,451.963989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.992888,0.183441,NaN,
78.000000,NaN,NaN,NaN,1.281316,1.281316,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148299.000000,176.550003,216.070007,840.000000,28450.000000,43.303001,55.700001,657.000000,NaN,85.849998,36.160000,375594.000000,763.400024,423.660004,492.000000,NaN,NaN,28450.000000,43.303001,55.700001,657.000000,119849.000000,133.247002,347144.000000,720.097023,-149775.000000,-184.201011,0.444504,0.419744,-1547704.000000,-3261.530998,0.071871,0.039251,0.345243,0.185040,0.208176,0.212119,2.135236,
79.000000,NaN,NaN,NaN,1.201879,1.201879,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157440.000000,211.610001,301.220001,744.000000,24939.000000,43.523998,52.334000,573.000000,NaN,97.126999,29.659000,301080.000000,639.239990,390.929993,471.000000,NaN,NaN,24939.000000,43.523998,52.334000,573.000000,132501.000000,168.086003,276141.000000,595.715992,-208437.000000,-285.395987,0.388637,0.370656,-1114000.000000,-2482.885947,0.106298,0.063405,0.479831,0.282158,0.221533,0.224716,1.754307,
80.000000,NaN,NaN,NaN,0.951267,0.951267,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133062.000000,189.550003,279.950012,702.000000,21947.000000,40.643002,49.061001,540.000000,NaN,111.459999,22.344000,268802.000000,543.030029,374.679993,495.000000,NaN,NaN,21947.000000,40.643002,49.061001,540.000000,111115.000000,148.907001,246855.000000,502.387027,-75482.000000,-112.467005,0.595481,0.569709,-905085.000000,-1905.766901,0.109344,0.072472,0.450123,0.296399,0.242920,0.244509,2.451350,
81.000000,NaN,NaN,NaN,1.154706,1.154706,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217992.000000,255.860001,402.399994,852.000000,23744.000000,35.813000,42.748001,663.000000,NaN,44.712002,23.548000,245825.000000,502.709991,325.350006,489.000000,NaN,NaN,23744.000000,35.813000,42.748001,663.000000,194248.000000,220.047001,222081.000000,466.896991,-227986.000000,-272.076001,0.460048,0.447138,-917455.000000,-2058.885999,0.174730,0.096557,0.874672,0.471297,0.199766,0.204875,2.302930,
82.000000,NaN,NaN,NaN,0.968321,0.968321,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148676.000000,187.009995,338.079987,795.000000,22537.000000,36.825001,42.834000,612.000000,NaN,69.831001,29.903000,287574.000000,634.820007,389.369995,453.000000,NaN,NaN,21168.000000,37.137001,43.271000,570.000000,126139.000000,150.184994,266406.000000,597.683006,-182523.000000,-234.354010,0.408664,0.390559,-1109138.000000,-2580.879909,0.102114,0.054991,0.473484,0.251279,0.215665,0.218846,1.894901,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
