stack=rr30a_s7;stackdb=rr30a_s7_db2;saveTime=3590469148.343000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
55.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,900894.000000,644.419983,1048.300049,1398.000000,20014.000000,17.510000,24.570000,1143.000000,NaN,116.320000,50.285000,1387794.000000,2909.399902,901.500000,477.000000,NaN,NaN,19424.000000,17.547001,24.707001,1107.000000,880880.000000,626.909983,1368370.000000,2891.852901,525210.000000,380.269984,2.476678,2.541802,564012.000000,-93.431047,2.779959,0.870296,0.643744,0.216785,4.318423,4.014561,0.573514,
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,672337.000000,600.840027,1005.200012,1119.000000,NaN,NaN,NaN,NaN,NaN,123.540001,46.430000,1418744.000000,3031.500000,752.000000,468.000000,NaN,NaN,93298.000000,8.595700,21.274000,10854.000000,NaN,NaN,1325446.000000,3022.904300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.544922,4.348345,NaN,
57.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,596937.000000,552.719971,743.460022,1080.000000,18713.000000,21.733999,29.152000,861.000000,NaN,117.690002,45.638000,1417797.000000,3215.000000,702.440002,441.000000,NaN,NaN,18671.000000,21.837000,29.223000,855.000000,578224.000000,530.985972,1399126.000000,3193.163000,271717.000000,256.088984,1.886495,1.931582,329154.000000,-75.209024,2.321532,0.875933,0.413275,0.166288,5.617401,5.267551,0.335831,
58.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413004.000000,327.779999,511.170013,1260.000000,NaN,NaN,NaN,NaN,NaN,118.059998,15.151000,1299127.000000,2758.199951,900.739990,471.000000,NaN,NaN,416857.000000,20.879000,30.066999,19965.000000,NaN,NaN,882270.000000,2737.320951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.197648,4.625627,NaN,
59.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,662940.000000,731.719971,1047.099976,906.000000,13652.000000,19.120001,24.861000,714.000000,NaN,113.150002,15.175000,1405563.000000,2928.300049,898.049988,480.000000,NaN,NaN,13652.000000,19.120001,24.861000,714.000000,649288.000000,712.599970,1391911.000000,2909.180048,266603.000000,299.972968,1.696664,1.726983,319698.000000,3.502997,1.969987,1.004940,0.466472,0.244949,4.223159,4.102655,0.401752,
60.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488070.000000,523.119995,847.460022,933.000000,14967.000000,19.955999,28.774000,750.000000,NaN,109.239998,17.542000,1542730.000000,3214.000000,704.799988,480.000000,NaN,NaN,14967.000000,19.955999,28.774000,750.000000,473103.000000,503.163996,1527763.000000,3194.044001,221409.000000,241.844992,1.879675,1.925478,145914.000000,-202.714975,1.445962,0.712819,0.309670,0.157532,4.669359,4.524917,0.402555,
61.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281904.000000,289.130005,427.809998,975.000000,16843.000000,21.266001,30.452999,792.000000,NaN,117.690002,18.475000,1268023.000000,2641.699951,761.489990,480.000000,NaN,NaN,16692.000000,21.237000,30.539000,786.000000,265061.000000,267.864004,1251331.000000,2620.462951,58879.000000,63.754008,1.285568,1.312351,11233.000000,-286.003989,1.044254,0.483624,0.211823,0.102220,4.929838,4.731205,0.260773,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267463.000000,337.709991,459.320007,792.000000,13130.000000,21.350000,31.899000,615.000000,NaN,111.129997,23.693001,1352259.000000,2889.399902,848.159973,468.000000,NaN,NaN,13130.000000,21.350000,31.899000,615.000000,254333.000000,316.359991,1339129.000000,2868.049902,101458.000000,132.916986,1.663666,1.724568,-25236.000000,-294.473013,0.909732,0.517916,0.189924,0.110305,4.789977,4.695309,0.347322,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,846615.000000,580.669983,750.950012,1458.000000,25969.000000,21.480000,29.981001,1209.000000,NaN,106.970001,19.698000,1236331.000000,2658.800049,1003.700012,465.000000,NaN,NaN,25969.000000,21.480000,29.981001,1209.000000,820646.000000,559.189983,1210362.000000,2637.320049,163944.000000,116.476985,1.249647,1.263098,590103.000000,-8.712987,3.559622,0.984658,0.678017,0.212030,5.250049,4.643962,0.238026,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,658495.000000,746.590027,1085.400024,882.000000,13737.000000,19.403000,24.629999,708.000000,NaN,102.059998,20.402000,1521731.000000,3210.399902,762.919983,474.000000,NaN,NaN,13737.000000,19.403000,24.629999,708.000000,644758.000000,727.187027,1507994.000000,3190.996902,308103.000000,354.439022,1.915189,1.950881,290324.000000,-42.950962,1.819120,0.944230,0.427560,0.227887,4.254654,4.143409,0.450140,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,490883.000000,437.510010,751.099976,1122.000000,18677.000000,20.822001,30.889999,897.000000,NaN,87.739998,5.620000,1432536.000000,2947.600098,1203.000000,486.000000,NaN,NaN,18677.000000,20.822001,30.889999,897.000000,472206.000000,416.688009,1413859.000000,2926.778097,285046.000000,258.775014,2.523007,2.638719,182410.000000,-217.105006,1.629443,0.657451,0.333984,0.142371,4.878808,4.617877,0.517136,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262252.000000,258.630005,517.599976,1014.000000,16802.000000,20.743000,26.323000,810.000000,NaN,92.416000,11.006000,1487051.000000,3177.500000,1070.199951,468.000000,NaN,NaN,16802.000000,20.743000,26.323000,810.000000,245450.000000,237.887005,1470249.000000,3156.757000,141764.000000,144.491001,2.367243,2.547079,-64057.000000,-455.619015,0.793035,0.343021,0.166945,0.075358,4.750293,4.551881,0.498336,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,477576.000000,475.200012,608.729980,1005.000000,17142.000000,21.320999,28.129999,804.000000,NaN,92.070999,11.092000,1555249.000000,3220.000000,976.979980,483.000000,NaN,NaN,17142.000000,21.320999,28.129999,804.000000,460434.000000,453.879013,1538107.000000,3198.679001,-73438.000000,-67.751995,0.862443,0.870115,114886.000000,-293.401959,1.332475,0.607374,0.299351,0.141896,4.451211,4.280423,0.193755,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327332.000000,401.140015,610.179993,816.000000,13955.000000,22.150999,32.966999,630.000000,NaN,83.339996,14.296000,1422612.000000,3020.399902,1039.000000,471.000000,NaN,NaN,13955.000000,22.150999,32.966999,630.000000,313377.000000,378.989016,1408657.000000,2998.248903,97446.000000,124.569014,1.451283,1.489620,-89.000000,-301.660967,0.999716,0.556805,0.222465,0.126403,4.493811,4.404979,0.322952,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,411815.000000,332.380005,488.059998,1239.000000,NaN,NaN,NaN,NaN,NaN,91.041000,3.217000,1246173.000000,2596.199951,1080.400024,480.000000,NaN,NaN,429326.000000,21.520000,29.353001,19950.000000,NaN,NaN,816847.000000,2574.679951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.450280,3.908599,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109497.000000,173.800003,312.059998,630.000000,8369.000000,17.882000,24.104000,468.000000,NaN,81.128998,17.285000,1137041.000000,2297.100098,1142.900024,495.000000,NaN,NaN,8369.000000,17.882000,24.104000,468.000000,101128.000000,155.918003,1128672.000000,2279.218098,26267.000000,48.168006,1.350877,1.447035,-231070.000000,-512.842003,0.304421,0.233145,0.089599,0.068409,3.397588,3.408126,0.397599,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203953.000000,279.769989,506.820007,729.000000,10622.000000,19.035999,24.056999,558.000000,NaN,80.296997,15.509000,1244381.000000,2560.500000,1019.700012,486.000000,NaN,NaN,10622.000000,19.035999,24.056999,558.000000,193331.000000,260.733990,1233759.000000,2541.464001,82991.000000,120.027996,1.752139,1.853041,-117584.000000,-385.732014,0.621813,0.403322,0.156701,0.102592,3.968155,3.931319,0.441550,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377582.000000,375.700012,601.520020,1005.000000,15320.000000,19.198000,26.709000,798.000000,NaN,76.264000,17.114000,1364938.000000,2808.500000,876.830017,486.000000,NaN,NaN,15320.000000,19.198000,26.709000,798.000000,362262.000000,356.502012,1349618.000000,2789.302000,161461.000000,165.213015,1.804085,1.863683,107361.000000,-194.526991,1.421187,0.646975,0.268418,0.127810,5.294675,5.061988,0.340736,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302269.000000,409.579987,595.210022,738.000000,10972.000000,19.454000,29.337999,564.000000,NaN,72.746002,17.305000,1245205.000000,2660.699951,862.070007,468.000000,NaN,NaN,10972.000000,19.454000,29.337999,564.000000,291297.000000,390.125987,1234233.000000,2641.245951,139227.000000,194.123984,1.915545,1.990418,65415.000000,-101.276010,1.289598,0.793904,0.236015,0.147705,5.464061,5.374919,0.350572,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261660.000000,285.029999,467.899994,918.000000,12868.000000,17.725000,22.853001,726.000000,NaN,66.155998,14.660000,1194028.000000,2601.399902,847.950012,459.000000,NaN,NaN,12868.000000,17.725000,22.853001,726.000000,248792.000000,267.304999,1181160.000000,2583.674902,114012.000000,129.051997,1.845912,1.933448,20478.000000,-253.938024,1.089692,0.512822,0.210634,0.103459,5.173402,4.956757,0.356808,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196345.000000,202.630005,322.600006,969.000000,14404.000000,18.754999,28.844000,768.000000,NaN,68.915001,18.229000,1142368.000000,2321.899902,883.340027,492.000000,NaN,NaN,14404.000000,18.754999,28.844000,768.000000,181941.000000,183.875006,1127964.000000,2303.144903,72942.000000,79.618006,1.669199,1.763671,-60127.000000,-330.381979,0.751611,0.357555,0.161300,0.079836,4.659699,4.478587,0.358220,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,451296.000000,443.750000,726.320007,1017.000000,17848.000000,22.035000,26.365000,810.000000,NaN,63.441002,13.453000,1294067.000000,2712.899902,745.440002,477.000000,NaN,NaN,17848.000000,22.035000,26.365000,810.000000,433448.000000,421.715000,1276219.000000,2690.864902,165695.000000,166.828015,1.618835,1.654518,160889.000000,-178.462024,1.590291,0.702651,0.339634,0.156721,4.682359,4.483452,0.345731,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526716.000000,418.029999,598.489990,1260.000000,20331.000000,19.757999,27.485001,1029.000000,NaN,68.136002,13.366000,1152770.000000,2528.000000,913.369995,456.000000,NaN,NaN,20331.000000,19.757999,27.485001,1029.000000,506385.000000,398.272000,1132439.000000,2508.242001,275220.000000,222.428002,2.190578,2.264917,318579.000000,-65.791984,2.696320,0.858226,0.447163,0.158785,6.029834,5.404949,0.363290,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203606.000000,230.850006,347.100006,882.000000,14878.000000,21.656000,29.854000,687.000000,NaN,58.879002,16.304001,886306.000000,1956.500000,776.239990,453.000000,NaN,NaN,14878.000000,21.656000,29.854000,687.000000,188728.000000,209.194006,871428.000000,1934.844000,109174.000000,127.498003,2.372326,2.560639,30563.000000,-159.822004,1.193235,0.566897,0.216573,0.108119,5.509613,5.243252,0.430579,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,372019.000000,410.619995,672.510010,906.000000,14059.000000,19.690001,27.563000,714.000000,NaN,60.152000,19.358000,1053512.000000,2295.199951,1040.900024,459.000000,NaN,NaN,14059.000000,19.690001,27.563000,714.000000,357960.000000,390.929994,1039453.000000,2275.509950,242655.000000,272.629987,3.104462,3.304564,176250.000000,-28.450000,1.969952,0.932162,0.344373,0.171799,5.720395,5.425891,0.542701,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,280954.000000,177.710007,326.420013,1581.000000,26756.000000,20.270000,28.056999,1320.000000,NaN,47.231998,7.494000,884333.000000,1939.300049,811.690002,456.000000,NaN,NaN,26756.000000,20.270000,28.056999,1320.000000,254198.000000,157.440007,857577.000000,1919.030049,NaN,NaN,NaN,NaN,943372.000000,-205.920997,-0.368844,0.433288,0.296414,0.082041,-1.244355,5.281332,NaN,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,303131.000000,217.300003,367.250000,1395.000000,20312.000000,17.771000,25.999001,1143.000000,NaN,52.728001,19.212000,999508.000000,2095.399902,883.450012,477.000000,NaN,NaN,20312.000000,17.771000,25.999001,1143.000000,282819.000000,199.529003,979196.000000,2077.628902,140831.000000,104.799003,1.991851,2.106292,124783.000000,-186.301003,1.789586,0.517142,0.288828,0.096037,6.196031,5.384830,0.321472,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306933.000000,323.769989,494.040009,948.000000,14463.000000,19.361000,28.299999,747.000000,NaN,43.981998,20.469000,864353.000000,1835.099976,728.789978,471.000000,NaN,NaN,14463.000000,19.361000,28.299999,747.000000,292470.000000,304.408989,849890.000000,1815.738976,117600.000000,128.334984,1.672500,1.728870,130821.000000,-61.995002,1.809290,0.830802,0.344127,0.167650,5.257626,4.955565,0.318109,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,263524.000000,332.730011,447.679993,792.000000,14215.000000,22.889999,34.026001,621.000000,NaN,113.199997,17.770000,1271434.000000,2648.800049,733.549988,480.000000,NaN,NaN,14106.000000,22.825001,34.007000,618.000000,249309.000000,309.840012,1257328.000000,2625.975048,100448.000000,133.044011,1.674777,1.752528,-19914.000000,-265.946983,0.926032,0.538116,0.198285,0.117990,4.670210,4.560671,0.358609,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
