stack=rr49c_s2;stackdb=rr49c_s2_db2;saveTime=3583986371.022000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
114.000000,NaN,NaN,NaN,1.615531,1.627864,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120574.000000,132.644669,164.218079,909.000000,42467.000000,46.718372,63.930008,909.000000,NaN,111.544357,66.854263,111521.000000,233.796646,198.667526,477.000000,NaN,NaN,23965.000000,50.241089,70.967224,477.000000,78107.000000,85.926297,87556.000000,183.555557,-191292.000000,-210.442249,0.289931,0.289931,-451797.000000,-1024.983508,0.147398,0.077348,NaN,0.892080,0.468121,0.165230,0.165230,
115.000000,NaN,NaN,NaN,1.848692,2.014364,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89834.000000,86.796135,124.959106,1035.000000,44279.000000,42.781643,61.818436,1035.000000,NaN,96.523308,80.211830,110221.000000,244.935562,203.047455,450.000000,NaN,NaN,18785.000000,41.744446,56.872570,450.000000,45555.000000,44.014492,91436.000000,203.191116,-214213.000000,-206.969091,0.175368,0.175368,-457224.000000,-1073.272169,0.090606,0.039394,NaN,0.498217,0.216616,0.181861,0.181861,
116.000000,NaN,NaN,NaN,2.016161,2.250534,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179964.000000,165.712708,198.101685,1086.000000,44418.000000,40.900551,59.851963,1086.000000,NaN,109.959221,85.092049,124468.000000,271.172119,270.344086,459.000000,NaN,NaN,17737.000000,38.642700,53.477364,459.000000,135546.000000,124.812157,106731.000000,232.529419,-281564.000000,-259.267024,0.324965,0.324965,-332663.000000,-895.251037,0.289499,0.122357,NaN,1.269978,0.536759,0.227956,0.227956,
117.000000,NaN,NaN,NaN,1.370653,1.370653,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159904.000000,154.050095,181.944397,1038.000000,50480.000000,48.631985,63.939442,1038.000000,NaN,113.093231,64.623741,109862.000000,236.262360,253.678406,465.000000,NaN,NaN,22216.000000,47.776344,72.836449,465.000000,109424.000000,105.418110,87646.000000,188.486016,-165262.000000,-159.211946,0.398360,0.398360,-414074.000000,-1020.383998,0.209025,0.093638,NaN,1.248477,0.559289,0.167424,0.167424,
118.000000,NaN,NaN,NaN,1.542222,1.954085,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87431.000000,103.714119,130.820877,843.000000,40090.000000,47.556347,63.066586,843.000000,NaN,112.838730,66.835457,105315.000000,232.483444,219.329330,453.000000,NaN,NaN,20840.000000,46.004414,61.082672,453.000000,47341.000000,56.157772,84475.000000,186.479030,-150769.000000,-178.848153,0.238963,0.238963,-379739.000000,-886.623661,0.110848,0.059566,NaN,0.560414,0.301148,0.197797,0.197797,
119.000000,NaN,NaN,NaN,2.595891,2.716367,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,318794.000000,207.954330,297.583557,1533.000000,68938.000000,44.969341,58.756943,1533.000000,NaN,1.810200,45.247002,151185.000000,307.286591,288.149109,492.000000,NaN,NaN,30406.000000,61.800812,120.362640,492.000000,249856.000000,162.984989,120779.000000,245.485779,-674437.000000,-439.945846,0.270321,0.270321,-421404.000000,-1201.364606,0.372219,0.119460,NaN,2.068704,0.663928,0.179929,0.179929,
120.000000,NaN,NaN,NaN,2.185413,2.493197,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225724.000000,212.546143,352.257080,1062.000000,52808.000000,49.725048,73.627022,1062.000000,NaN,10.316031,35.798038,174745.000000,383.212708,327.751953,456.000000,NaN,NaN,25589.000000,56.116226,81.800842,456.000000,172916.000000,162.821095,149156.000000,327.096482,-418507.000000,-394.074359,0.292373,0.292373,-629950.000000,-1597.850000,0.215373,0.092477,NaN,1.159296,0.497777,0.185779,0.185779,
121.000000,NaN,NaN,NaN,2.667682,2.925155,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267475.000000,179.754700,260.828522,1488.000000,79581.000000,53.481853,75.820190,1488.000000,NaN,6.273420,58.287613,132750.000000,271.472382,284.329132,489.000000,NaN,NaN,26304.000000,53.791412,71.490837,489.000000,187894.000000,126.272847,106446.000000,217.680970,-479270.000000,-322.090064,0.281631,0.281631,-313995.000000,-900.084979,0.374374,0.123030,NaN,1.765158,0.580082,0.212091,0.212091,
122.000000,NaN,NaN,NaN,2.079697,2.401070,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161367.000000,119.002213,155.084045,1356.000000,67235.000000,49.583332,73.728050,1356.000000,NaN,3.663210,36.229542,126031.000000,259.323059,275.966400,486.000000,NaN,NaN,21490.000000,44.218105,62.950100,486.000000,94132.000000,69.418881,104541.000000,215.104954,-167930.000000,-123.842176,0.359197,0.359197,-361476.000000,-868.046138,0.206607,0.074050,NaN,0.900431,0.322721,0.229454,0.229454,
123.000000,NaN,NaN,NaN,2.720071,2.898066,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132388.000000,100.522400,129.341553,1317.000000,71654.000000,54.406986,72.182678,1317.000000,NaN,17.168512,58.628456,127549.000000,285.344513,278.116943,447.000000,NaN,NaN,23570.000000,52.729305,65.145447,447.000000,60734.000000,46.115414,103979.000000,232.615208,-154102.000000,-117.009870,0.282699,0.282699,-570058.000000,-1365.052337,0.096282,0.032679,NaN,0.584099,0.198248,0.164839,0.164839,
124.000000,NaN,NaN,NaN,2.289433,3.039984,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133967.000000,116.290802,141.643509,1152.000000,59988.000000,52.072918,74.695930,1152.000000,NaN,14.411688,55.370430,173613.000000,368.605103,341.181000,471.000000,NaN,NaN,24756.000000,52.560509,67.403389,471.000000,73979.000000,64.217884,148857.000000,316.044594,-219921.000000,-190.903658,0.251715,0.251715,-706340.000000,-1592.510309,0.094806,0.038762,NaN,0.496980,0.203192,0.190764,0.190764,
125.000000,NaN,NaN,NaN,1.354541,1.683681,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75374.000000,95.169189,131.553360,792.000000,41251.000000,52.084595,64.014648,792.000000,NaN,24.032587,40.965946,163936.000000,387.555542,347.835480,423.000000,NaN,NaN,20442.000000,48.326241,61.519867,423.000000,34123.000000,43.084594,143494.000000,339.229301,-112536.000000,-142.090909,0.232669,0.232669,-687653.000000,-1663.241679,0.047276,0.025250,NaN,0.237801,0.127007,0.198807,0.198807,
126.000000,NaN,NaN,NaN,1.344649,1.675733,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110225.000000,89.832924,134.980927,1227.000000,53887.000000,43.917686,53.616386,1227.000000,NaN,20.507061,33.673676,122432.000000,279.525116,184.500504,438.000000,NaN,NaN,17515.000000,39.988583,45.511509,438.000000,56338.000000,45.915238,104917.000000,239.536533,-142839.000000,-116.413213,0.282854,0.282854,-534711.000000,-1303.511735,0.095319,0.034026,NaN,0.536977,0.191684,0.177510,0.177510,
127.000000,NaN,NaN,NaN,1.035413,1.035413,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104577.000000,88.250633,122.056000,1185.000000,58289.000000,49.189030,60.638645,1185.000000,NaN,22.854303,55.546574,125375.000000,282.376129,199.395218,444.000000,NaN,NaN,20277.000000,45.668919,57.549591,444.000000,46288.000000,39.061603,105098.000000,236.707210,-141242.000000,-119.191567,0.246830,0.246830,-579810.000000,-1371.068974,0.073931,0.027701,NaN,0.440427,0.165021,0.167862,0.167862,
128.000000,NaN,NaN,NaN,1.685572,1.789177,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176906.000000,158.945190,233.077011,1113.000000,52023.000000,46.741241,59.742550,1113.000000,NaN,18.178753,52.610184,145631.000000,311.177338,244.342697,468.000000,NaN,NaN,20801.000000,44.446583,62.449116,468.000000,124883.000000,112.203949,124830.000000,266.730755,-348443.000000,-313.066486,0.263841,0.263841,-614862.000000,-1468.447733,0.168819,0.070986,NaN,1.000425,0.420664,0.168747,0.168747,
129.000000,NaN,NaN,NaN,1.157325,1.529510,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94930.000000,101.747055,156.004044,933.000000,39667.000000,42.515541,62.838688,933.000000,NaN,29.830000,53.381847,139289.000000,303.461884,274.792511,459.000000,NaN,NaN,23181.000000,50.503269,70.099380,459.000000,55263.000000,59.231514,116108.000000,252.958615,-119879.000000,-128.487673,0.315533,0.315533,-615094.000000,-1401.241282,0.082438,0.040556,NaN,0.475962,0.234155,0.173203,0.173203,
130.000000,NaN,NaN,NaN,1.368585,2.938201,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77422.000000,91.515366,129.962662,846.000000,37007.000000,43.743500,68.645744,846.000000,NaN,30.527182,53.878262,192656.000000,414.313965,370.356323,465.000000,NaN,NaN,25567.000000,54.982796,76.042213,465.000000,40415.000000,47.771866,167089.000000,359.331169,-92694.000000,-109.567371,0.303623,0.303623,-657206.000000,-1452.488292,0.057933,0.031842,NaN,0.241877,0.132947,0.239513,0.239513,
131.000000,NaN,NaN,NaN,1.443672,1.756186,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75327.000000,90.320145,124.222542,834.000000,39994.000000,47.954437,61.394287,834.000000,NaN,32.114967,40.477551,169521.000000,362.224365,365.014038,468.000000,NaN,NaN,21333.000000,45.583332,60.130939,468.000000,35333.000000,42.365708,148188.000000,316.641033,-104105.000000,-124.826137,0.253396,0.253396,-799665.000000,-1741.818099,0.042315,0.023745,NaN,0.238434,0.133797,0.177471,0.177471,
132.000000,NaN,NaN,NaN,1.995573,2.232110,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143073.000000,131.380173,201.089874,1089.000000,56372.000000,51.764923,67.397293,1089.000000,NaN,45.049236,56.279625,126919.000000,266.077576,281.075531,477.000000,NaN,NaN,22867.000000,47.939205,62.706051,477.000000,86701.000000,79.615250,104052.000000,218.138371,-178148.000000,-163.588611,0.327360,0.327360,-564801.000000,-1286.217094,0.133079,0.058291,NaN,0.833247,0.364976,0.159711,0.159711,
133.000000,NaN,NaN,NaN,0.777273,0.777273,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76464.000000,104.888885,175.916443,729.000000,36737.000000,50.393688,75.814659,729.000000,NaN,39.907284,55.387665,118222.000000,255.891769,235.725784,462.000000,NaN,NaN,23461.000000,50.781384,76.008492,462.000000,39727.000000,54.495197,94761.000000,205.110385,-93008.000000,-127.582997,0.299296,0.299296,-544396.000000,-1209.840248,0.068011,0.043102,NaN,0.419234,0.265687,0.162228,0.162228,
134.000000,NaN,NaN,NaN,1.085855,1.085855,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93245.000000,136.923645,199.307175,681.000000,41201.000000,60.500732,93.380394,681.000000,NaN,50.853634,47.918472,144044.000000,296.386841,291.924225,486.000000,NaN,NaN,21733.000000,44.718105,62.053524,486.000000,52044.000000,76.422913,122311.000000,251.668736,-142410.000000,-209.118930,0.267642,0.267642,-699518.000000,-1470.001010,0.069248,0.049419,NaN,0.425505,0.303665,0.162742,0.162742,
135.000000,NaN,NaN,NaN,1.066253,1.066253,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74260.000000,105.783478,140.499008,702.000000,35400.000000,50.427349,76.821632,702.000000,NaN,38.535591,54.279739,141467.000000,302.279907,299.794312,468.000000,NaN,NaN,24126.000000,51.551281,71.114372,468.000000,38860.000000,55.356129,117341.000000,250.728626,-103193.000000,-146.998569,0.273560,0.273560,-745127.000000,-1619.829826,0.049567,0.033045,NaN,0.331172,0.220781,0.149672,0.149672,
136.000000,NaN,NaN,NaN,1.105988,2.112631,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115821.000000,170.074890,319.510223,681.000000,38552.000000,56.610867,84.453484,681.000000,NaN,49.870998,49.025024,166126.000000,341.823059,319.214569,486.000000,NaN,NaN,26854.000000,55.255142,81.855247,486.000000,77269.000000,113.464023,139272.000000,286.567917,-203170.000000,-298.340664,0.275529,0.275529,-868792.000000,-1833.163586,0.081674,0.058287,NaN,0.554806,0.395941,0.147212,0.147213,
137.000000,NaN,NaN,NaN,2.433036,2.505926,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232687.000000,201.460602,330.108307,1155.000000,53736.000000,46.524673,67.631996,1155.000000,NaN,57.919323,45.918468,162934.000000,329.159607,299.847321,495.000000,NaN,NaN,28345.000000,57.262627,76.695541,495.000000,178951.000000,154.935929,134589.000000,271.896980,-513668.000000,-444.734176,0.258369,0.258369,-793184.000000,-1808.973211,0.184080,0.078892,NaN,1.329611,0.569833,0.138447,0.138447,
138.000000,NaN,NaN,NaN,2.013797,2.101280,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420759.000000,351.511292,548.412659,1197.000000,59207.000000,49.462822,68.733986,1197.000000,NaN,59.279190,46.151833,162421.000000,338.377075,292.112152,480.000000,NaN,NaN,24910.000000,51.895832,74.724922,480.000000,361552.000000,302.048470,137511.000000,286.481243,-860612.000000,-718.974058,0.295829,0.295829,-575473.000000,-1650.086996,0.385851,0.154727,NaN,2.629259,1.054339,0.146753,0.146753,
139.000000,NaN,NaN,NaN,2.065290,2.065290,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138056.000000,120.783905,154.986801,1143.000000,50065.000000,43.801399,61.930489,1143.000000,NaN,62.276913,43.011837,167798.000000,354.004211,282.579590,474.000000,NaN,NaN,22240.000000,46.919830,74.122879,474.000000,87991.000000,76.982506,145558.000000,307.084381,-182948.000000,-160.059499,0.324763,0.324763,-784574.000000,-1763.871927,0.100842,0.041819,NaN,0.604508,0.250688,0.166816,0.166816,
140.000000,NaN,NaN,NaN,1.062806,1.459300,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81325.000000,124.923195,171.850510,651.000000,26159.000000,40.182796,52.473721,651.000000,NaN,59.136089,60.199085,162744.000000,336.944092,268.885193,483.000000,NaN,NaN,22091.000000,45.737061,64.111862,483.000000,55166.000000,84.740399,140653.000000,291.207031,-210983.000000,-324.090635,0.207275,0.207275,-868829.000000,-1828.292778,0.059704,0.044296,NaN,0.392213,0.290997,0.152223,0.152223,
141.000000,NaN,NaN,NaN,1.087453,1.772725,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54075.000000,77.693962,119.267235,696.000000,30666.000000,44.060345,59.882374,696.000000,NaN,65.055046,51.108475,118520.000000,251.634827,229.946167,471.000000,NaN,NaN,21148.000000,44.900211,66.300415,471.000000,23409.000000,33.633617,97372.000000,206.734616,-60804.000000,-87.362070,0.277974,0.277974,-571625.000000,-1229.708174,0.039341,0.026623,NaN,0.240408,0.162690,0.163641,0.163641,
142.000000,NaN,NaN,NaN,2.608249,2.793379,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169104.000000,141.984894,218.270264,1191.000000,51967.000000,43.633083,64.902000,1191.000000,NaN,63.991825,47.162598,128498.000000,281.793854,311.835266,456.000000,NaN,NaN,20933.000000,45.905701,64.712021,456.000000,117137.000000,98.351811,107565.000000,235.888153,-335690.000000,-281.855571,0.258679,0.258679,-631586.000000,-1543.584558,0.156449,0.059900,NaN,1.088988,0.416943,0.143665,0.143665,
143.000000,NaN,NaN,NaN,1.051324,1.914493,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147071.000000,182.244110,274.470642,807.000000,36568.000000,45.313507,70.371788,807.000000,NaN,59.573833,60.420776,132294.000000,293.986664,317.844452,450.000000,NaN,NaN,21567.000000,47.926666,71.114929,450.000000,110503.000000,136.930603,110727.000000,246.059998,-358585.000000,-444.343245,0.235570,0.235570,-682405.000000,-1625.087132,0.139364,0.077712,NaN,0.997977,0.556493,0.139647,0.139647,
144.000000,NaN,NaN,NaN,2.062949,2.072622,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124401.000000,118.139603,166.847748,1053.000000,47121.000000,44.749287,61.996964,1053.000000,NaN,64.956856,62.399635,135324.000000,289.153839,296.626709,468.000000,NaN,NaN,24669.000000,52.711540,85.626877,468.000000,77280.000000,73.390316,110655.000000,236.442299,-255693.000000,-242.823351,0.232091,0.232091,-590348.000000,-1353.165230,0.115753,0.051446,NaN,0.698387,0.310394,0.165743,0.165743,
145.000000,NaN,NaN,NaN,1.026675,2.248124,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58711.000000,72.482719,120.215393,810.000000,38943.000000,48.077778,70.312035,810.000000,NaN,71.186470,53.567417,146266.000000,295.486877,273.505096,495.000000,NaN,NaN,24144.000000,48.775757,72.798569,495.000000,19768.000000,24.404941,122122.000000,246.711120,-60246.000000,-74.377776,0.247057,0.247057,-702512.000000,-1434.746575,0.027369,0.016725,NaN,0.161871,0.098921,0.169078,0.169078,
146.000000,NaN,NaN,NaN,1.088721,1.773503,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162177.000000,148.513733,259.125977,1092.000000,48485.000000,44.400185,63.714504,1092.000000,NaN,75.915001,67.923935,184240.000000,396.215057,333.121826,465.000000,NaN,NaN,21029.000000,45.223656,61.174049,465.000000,113692.000000,104.113548,163211.000000,350.991401,-279846.000000,-256.269226,0.288897,0.288897,-749966.000000,-1753.215508,0.131640,0.056056,NaN,0.696595,0.296627,0.188976,0.188976,
147.000000,NaN,NaN,NaN,2.199917,2.199917,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121195.000000,115.423813,170.137100,1050.000000,47002.000000,44.763809,61.590576,1050.000000,NaN,78.225281,46.966145,166894.000000,349.882599,299.617554,477.000000,NaN,NaN,23892.000000,50.088051,68.239662,477.000000,74193.000000,70.660004,143002.000000,299.794548,-195631.000000,-186.315220,0.274968,0.274968,-865896.000000,-1900.176530,0.078921,0.035853,NaN,0.518825,0.235695,0.152115,0.152115,
148.000000,NaN,NaN,NaN,1.939430,2.646014,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87706.000000,80.760590,118.230812,1086.000000,47267.000000,43.523941,58.791210,1086.000000,NaN,73.834999,49.014278,110512.000000,243.955856,227.545547,453.000000,NaN,NaN,20264.000000,44.732891,64.142586,453.000000,40439.000000,37.236649,90248.000000,199.222965,-179601.000000,-165.378448,0.183780,0.183780,-632109.000000,-1447.416799,0.060128,0.025081,NaN,0.448087,0.186909,0.134188,0.134188,
149.000000,NaN,NaN,NaN,1.137394,1.137394,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58177.000000,86.188148,126.331314,675.000000,28534.000000,42.272594,60.355030,675.000000,NaN,83.999054,56.261047,127764.000000,267.849060,257.183502,477.000000,NaN,NaN,20252.000000,42.457024,61.968349,477.000000,29643.000000,43.915554,107512.000000,225.392036,-77314.000000,-114.539257,0.277149,0.277149,-589108.000000,-1253.256413,0.047908,0.033855,NaN,0.275718,0.194841,0.173756,0.173756,
150.000000,NaN,NaN,NaN,1.570921,1.570921,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102733.000000,116.874855,191.628159,879.000000,39972.000000,45.474403,67.567169,879.000000,NaN,80.598892,50.289787,129076.000000,270.599579,260.864166,477.000000,NaN,NaN,20050.000000,42.033543,57.784290,477.000000,62761.000000,71.400452,109026.000000,228.566036,-114694.000000,-130.482365,0.353673,0.353673,-540537.000000,-1193.375217,0.104030,0.056453,NaN,0.575652,0.312384,0.180717,0.180717,
151.000000,NaN,NaN,NaN,1.512511,1.813198,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94476.000000,117.507462,170.479141,804.000000,39649.000000,49.314678,65.427490,804.000000,NaN,75.049782,61.717003,139908.000000,286.110443,264.692230,489.000000,NaN,NaN,23901.000000,48.877300,62.699398,489.000000,54827.000000,68.192784,116007.000000,237.233143,-176727.000000,-219.809712,0.236778,0.236778,-605742.000000,-1282.664009,0.083000,0.050481,NaN,0.472618,0.287450,0.175617,0.175617,
152.000000,NaN,NaN,NaN,0.772273,0.869715,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75861.000000,105.362503,182.886078,720.000000,31681.000000,44.001389,52.852711,720.000000,NaN,79.844086,63.174942,118289.000000,273.817139,260.054138,432.000000,NaN,NaN,17490.000000,40.486111,52.505882,432.000000,44180.000000,61.361114,100799.000000,233.331028,-101761.000000,-141.334717,0.302725,0.302725,-478027.000000,-1147.451443,0.084602,0.050761,NaN,0.438298,0.262979,0.193025,0.193025,
153.000000,NaN,NaN,NaN,1.619888,2.421577,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131269.000000,123.605461,162.339294,1062.000000,55696.000000,52.444443,73.153343,1062.000000,NaN,81.377609,71.706627,94855.000000,193.977509,218.323029,489.000000,NaN,NaN,25453.000000,52.051125,75.493507,489.000000,75573.000000,71.161018,69402.000000,141.926384,-245967.000000,-231.607350,0.235035,0.235035,-364480.000000,-828.742866,0.171736,0.079076,NaN,1.088917,0.501394,0.157713,0.157713,
154.000000,NaN,NaN,NaN,1.202152,1.563704,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112630.000000,116.233231,151.922821,969.000000,52357.000000,54.031990,76.966736,969.000000,NaN,91.942268,68.388695,91675.000000,194.639069,207.882431,471.000000,NaN,NaN,24736.000000,52.518047,69.187653,471.000000,60273.000000,62.201241,66939.000000,142.121022,-121968.000000,-125.869968,0.330732,0.330732,-350168.000000,-809.223388,0.146849,0.071379,NaN,0.900417,0.437664,0.163090,0.163090,
155.000000,NaN,NaN,NaN,0.845771,2.171481,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86058.000000,60.904457,92.747490,1413.000000,63439.000000,44.896675,56.128841,1413.000000,NaN,82.663147,53.818233,116027.000000,261.322083,249.289001,444.000000,NaN,NaN,22483.000000,50.637386,69.237000,444.000000,22619.000000,16.007782,93544.000000,210.684697,-87194.000000,-61.708427,0.205977,0.205977,-496428.000000,-1153.016947,0.043578,0.013693,NaN,0.241801,0.075980,0.180223,0.180223,
156.000000,NaN,NaN,NaN,2.020498,2.173111,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178139.000000,130.792221,179.222900,1362.000000,67338.000000,49.440529,70.490891,1362.000000,NaN,103.396019,60.948662,65111.000000,148.655258,160.286362,438.000000,NaN,NaN,24700.000000,56.392693,79.848663,438.000000,110801.000000,81.351692,40411.000000,92.262565,-244943.000000,-179.840664,0.311463,0.311463,-109553.000000,-421.739647,0.502832,0.161704,NaN,2.741852,0.881741,0.183391,0.183391,
157.000000,NaN,NaN,NaN,2.105266,2.105266,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84104.000000,73.197563,105.865746,1149.000000,49556.000000,43.129677,60.533428,1149.000000,NaN,94.725037,75.927330,65661.000000,143.052292,147.647446,459.000000,NaN,NaN,20379.000000,44.398693,61.917221,459.000000,34548.000000,30.067886,45282.000000,98.653599,-162936.000000,-141.806796,0.174941,0.174941,-202709.000000,-486.831886,0.145614,0.058170,NaN,0.762952,0.304782,0.190856,0.190856,
158.000000,NaN,NaN,NaN,1.567933,1.678813,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87413.000000,95.847588,134.167511,912.000000,40136.000000,44.008774,56.788898,912.000000,NaN,93.391968,74.919518,99967.000000,197.173569,185.513290,507.000000,NaN,NaN,23586.000000,46.520710,65.750885,507.000000,47277.000000,51.838814,76381.000000,150.652859,-194148.000000,-212.881582,0.195825,0.195825,-417731.000000,-865.336723,0.101669,0.056520,NaN,0.618963,0.344094,0.164257,0.164257,
159.000000,NaN,NaN,NaN,2.128265,2.920533,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103003.000000,93.809654,132.225266,1098.000000,51352.000000,46.768669,66.584381,1098.000000,NaN,93.476463,78.176346,87012.000000,184.738861,191.916321,471.000000,NaN,NaN,17018.000000,36.131634,49.633804,471.000000,51651.000000,47.040985,69994.000000,148.607227,-214560.000000,-195.409825,0.194023,0.194023,-368992.000000,-846.043913,0.122791,0.052672,NaN,0.737935,0.316546,0.166398,0.166398,
160.000000,NaN,NaN,NaN,1.266485,1.613686,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99446.000000,93.640305,137.095749,1062.000000,46877.000000,44.140301,62.834312,1062.000000,NaN,107.692078,61.620411,75696.000000,174.013794,176.875946,435.000000,NaN,NaN,18286.000000,42.036781,55.740044,435.000000,52569.000000,49.500004,57410.000000,131.977013,-122640.000000,-115.480224,0.300036,0.300036,-209228.000000,-552.332195,0.200801,0.082249,NaN,0.915677,0.375065,0.219292,0.219292,
161.000000,NaN,NaN,NaN,1.477712,2.328870,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84357.000000,81.979591,108.093422,1029.000000,59115.000000,57.448978,80.736870,1029.000000,NaN,101.424767,62.016953,76834.000000,185.589371,187.292343,414.000000,NaN,NaN,26807.000000,64.751205,89.049561,414.000000,25242.000000,24.530613,50027.000000,120.838166,-114529.000000,-111.301258,0.180595,0.180595,-322623.000000,-815.723011,0.072563,0.029194,NaN,0.504568,0.203004,0.143812,0.143812,
162.000000,NaN,NaN,NaN,1.380379,1.704537,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85020.000000,82.383720,109.811234,1032.000000,41444.000000,40.158916,54.301559,1032.000000,NaN,100.052765,60.604973,104532.000000,203.766083,199.590561,513.000000,NaN,NaN,33837.000000,65.959061,96.802734,513.000000,43576.000000,42.224804,70695.000000,137.807022,-121443.000000,-117.677330,0.264067,0.264067,-485080.000000,-988.293708,0.082428,0.040974,NaN,0.616394,0.306405,0.133726,0.133726,
163.000000,NaN,NaN,NaN,1.585512,1.598077,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116070.000000,137.686829,162.843384,843.000000,46623.000000,55.306049,79.631836,843.000000,NaN,103.377144,72.458817,56792.000000,122.133331,152.406784,465.000000,NaN,NaN,28348.000000,60.963440,86.052643,465.000000,69447.000000,82.380780,28444.000000,61.169891,-126354.000000,-149.886126,0.354682,0.354682,-92488.000000,-265.866526,0.428857,0.236558,NaN,2.441534,1.346754,0.175651,0.175651,
164.000000,NaN,NaN,NaN,1.760338,2.817586,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143362.000000,107.146484,143.270081,1338.000000,58667.000000,43.846786,61.822651,1338.000000,NaN,104.442932,80.155151,77917.000000,166.489319,168.982986,468.000000,NaN,NaN,23692.000000,50.623932,73.236847,468.000000,84695.000000,63.299698,54225.000000,115.865387,-230077.000000,-171.955914,0.269068,0.269068,-160432.000000,-460.475941,0.345515,0.120853,NaN,1.561918,0.546321,0.221212,0.221212,
