stack=rr30a_s8;stackdb=rr30a_s8_db2;saveTime=3590469148.930000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,695,696,84,57,0.35,57,0,0,,,,
,1,1,NaN,696,1107,412,54.2,19,0.35,57,0,0,,,,
,2,2,NaN,1108,1632,525,68.2,39,0.35,57,0,0,,,,
,3,3,NaN,1633,1842,210,26.6,12,0.3,57,0,0,,,,
,4,4,NaN,1843,2080,238,31.6,20,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,81.599998,49.439999,18.000000,18.000000,NaN,NaN,1077.000000,1.000000,NaN,NaN,NaN,NaN,50.163795,27.950871,NaN,NaN,NaN,97.638329,57.603794,
NaN,NaN,81.720001,49.439999,18.000000,18.000000,NaN,NaN,1078.000000,1.000000,NaN,NaN,NaN,NaN,50.283798,28.070873,NaN,NaN,NaN,97.758331,57.723797,
NaN,NaN,81.839996,49.560001,18.000000,18.000000,NaN,NaN,1079.000000,1.000000,NaN,NaN,NaN,NaN,50.453503,28.240578,NaN,NaN,NaN,97.928040,57.893505,
NaN,NaN,81.959999,49.680000,19.000000,19.000000,NaN,NaN,1080.000000,1.000000,NaN,NaN,NaN,NaN,50.623207,28.410282,NaN,NaN,NaN,98.942337,58.907803,
NaN,NaN,82.080002,49.799999,18.000000,18.000000,NaN,NaN,1081.000000,1.000000,NaN,NaN,NaN,NaN,50.792915,28.579990,NaN,NaN,NaN,99.956635,59.922100,
NaN,NaN,82.199997,49.919998,18.000000,18.000000,NaN,NaN,1082.000000,1.000000,NaN,NaN,NaN,NaN,50.962616,28.749691,NaN,NaN,NaN,100.126335,60.091801,
NaN,NaN,82.320000,50.040001,18.000000,18.000000,NaN,NaN,1083.000000,1.000000,NaN,NaN,NaN,NaN,51.132324,28.919399,NaN,NaN,NaN,100.296043,60.261509,
NaN,NaN,82.440002,50.160000,18.000000,18.000000,NaN,NaN,1084.000000,1.000000,NaN,NaN,NaN,NaN,51.302032,29.089108,NaN,NaN,NaN,100.465752,60.431217,
NaN,NaN,82.559998,50.160000,18.000000,18.000000,NaN,NaN,1085.000000,1.000000,NaN,NaN,NaN,NaN,51.422028,29.209103,NaN,NaN,NaN,100.585747,60.551212,
NaN,NaN,82.680000,50.160000,18.000000,18.000000,NaN,NaN,1086.000000,1.000000,NaN,NaN,NaN,NaN,51.542030,29.329105,NaN,NaN,NaN,100.705750,60.671215,
NaN,NaN,82.680000,50.160000,18.000000,18.000000,NaN,NaN,1087.000000,1.000000,NaN,NaN,NaN,NaN,51.542030,29.329105,NaN,NaN,NaN,100.705750,60.671215,
NaN,NaN,82.680000,50.279999,18.000000,18.000000,NaN,NaN,1088.000000,1.000000,NaN,NaN,NaN,NaN,51.662029,29.449104,NaN,NaN,NaN,100.825745,60.791210,
NaN,NaN,82.680000,50.400002,18.000000,18.000000,NaN,NaN,1089.000000,1.000000,NaN,NaN,NaN,NaN,51.782032,29.569107,NaN,NaN,NaN,100.945747,60.911213,
NaN,NaN,82.680000,50.520000,18.000000,18.000000,NaN,NaN,1090.000000,1.000000,NaN,NaN,NaN,NaN,51.902031,29.689106,NaN,NaN,NaN,101.065750,61.031216,
NaN,NaN,82.800003,50.639999,18.000000,18.000000,NaN,NaN,1091.000000,1.000000,NaN,NaN,NaN,NaN,52.071739,29.858814,NaN,NaN,NaN,101.235458,61.200924,
NaN,NaN,82.800003,50.759998,18.000000,18.000000,NaN,NaN,1092.000000,1.000000,NaN,NaN,NaN,NaN,52.191738,29.978813,NaN,NaN,NaN,101.355453,61.320919,
NaN,NaN,82.919998,50.880001,18.000000,18.000000,NaN,NaN,1093.000000,1.000000,NaN,NaN,NaN,NaN,52.361443,30.148518,NaN,NaN,NaN,101.525162,61.490627,
NaN,NaN,83.040001,51.000000,18.000000,18.000000,NaN,NaN,1094.000000,1.000000,NaN,NaN,NaN,NaN,52.531147,30.318222,NaN,NaN,NaN,101.694862,61.660328,
NaN,NaN,83.160004,51.119999,18.000000,18.000000,NaN,NaN,1095.000000,1.000000,NaN,NaN,NaN,NaN,52.700855,30.487930,NaN,NaN,NaN,101.864571,61.830036,
NaN,NaN,83.279999,51.240002,18.000000,18.000000,NaN,NaN,1096.000000,1.000000,NaN,NaN,NaN,NaN,52.870560,30.657635,NaN,NaN,NaN,102.034279,61.999744,
NaN,NaN,83.400002,51.360001,18.000000,18.000000,NaN,NaN,1097.000000,1.000000,NaN,NaN,NaN,NaN,53.040264,30.827339,NaN,NaN,NaN,102.203979,62.169445,
NaN,NaN,83.519997,51.360001,18.000000,18.000000,NaN,NaN,1098.000000,1.000000,NaN,NaN,NaN,NaN,53.160259,30.947334,NaN,NaN,NaN,102.323975,62.289440,
NaN,NaN,83.519997,51.360001,18.000000,18.000000,NaN,NaN,1099.000000,1.000000,NaN,NaN,NaN,NaN,53.160259,30.947334,NaN,NaN,NaN,102.323975,62.289440,
NaN,NaN,83.639999,51.480000,18.000000,18.000000,NaN,NaN,1100.000000,1.000000,NaN,NaN,NaN,NaN,53.329967,31.117043,NaN,NaN,NaN,102.493683,62.459148,
NaN,NaN,83.639999,51.599998,18.000000,18.000000,NaN,NaN,1101.000000,1.000000,NaN,NaN,NaN,NaN,53.449966,31.237041,NaN,NaN,NaN,102.613686,62.579151,
NaN,NaN,83.760002,51.720001,18.000000,18.000000,NaN,NaN,1102.000000,1.000000,NaN,NaN,NaN,NaN,53.619675,31.406750,NaN,NaN,NaN,102.783394,62.748859,
NaN,NaN,83.879997,51.840000,18.000000,18.000000,NaN,NaN,1103.000000,1.000000,NaN,NaN,NaN,NaN,53.789379,31.576454,NaN,NaN,NaN,102.953094,62.918560,
NaN,NaN,83.879997,51.959999,18.000000,18.000000,NaN,NaN,1104.000000,1.000000,NaN,NaN,NaN,NaN,53.909378,31.696453,NaN,NaN,NaN,103.073097,63.038563,
NaN,NaN,84.000000,52.080002,18.000000,18.000000,NaN,NaN,1105.000000,1.000000,NaN,NaN,NaN,NaN,54.079086,31.866161,NaN,NaN,NaN,103.242805,63.208271,
NaN,NaN,84.120003,52.200001,18.000000,18.000000,NaN,NaN,1106.000000,1.000000,NaN,NaN,NaN,NaN,54.248795,32.035870,NaN,NaN,NaN,103.412506,63.377972,
NaN,NaN,29.160000,62.160000,22.000000,22.000000,NaN,NaN,-1.000000,2.000000,NaN,NaN,NaN,NaN,0.000000,-43.747627,NaN,NaN,NaN,0.000000,-89.575562,
NaN,NaN,29.280001,62.279999,23.000000,23.000000,NaN,NaN,1108.000000,2.000000,NaN,NaN,NaN,NaN,0.169705,-43.577923,NaN,NaN,NaN,1.014298,-88.561264,
NaN,NaN,29.280001,62.400002,23.000000,23.000000,NaN,NaN,1109.000000,2.000000,NaN,NaN,NaN,NaN,0.289708,-43.457920,NaN,NaN,NaN,1.134300,-88.441261,
NaN,NaN,29.280001,62.520000,23.000000,23.000000,NaN,NaN,1110.000000,2.000000,NaN,NaN,NaN,NaN,0.409707,-43.337921,NaN,NaN,NaN,1.254299,-88.321259,
NaN,NaN,29.280001,62.639999,23.000000,23.000000,NaN,NaN,1111.000000,2.000000,NaN,NaN,NaN,NaN,0.529706,-43.217922,NaN,NaN,NaN,1.374298,-88.201263,
NaN,NaN,29.280001,62.759998,23.000000,23.000000,NaN,NaN,1112.000000,2.000000,NaN,NaN,NaN,NaN,0.649705,-43.097923,NaN,NaN,NaN,1.494297,-88.081261,
NaN,NaN,29.280001,62.880001,23.000000,23.000000,NaN,NaN,1113.000000,2.000000,NaN,NaN,NaN,NaN,0.769708,-42.977921,NaN,NaN,NaN,1.614300,-87.961258,
NaN,NaN,29.280001,63.000000,23.000000,23.000000,NaN,NaN,1114.000000,2.000000,NaN,NaN,NaN,NaN,0.889707,-42.857922,NaN,NaN,NaN,1.734299,-87.841263,
NaN,NaN,29.160000,63.119999,23.000000,23.000000,NaN,NaN,1115.000000,2.000000,NaN,NaN,NaN,NaN,1.059412,-42.688213,NaN,NaN,NaN,1.904004,-87.671555,
NaN,NaN,29.160000,63.240002,23.000000,23.000000,NaN,NaN,1116.000000,2.000000,NaN,NaN,NaN,NaN,1.179415,-42.568211,NaN,NaN,NaN,2.024007,-87.551552,
NaN,NaN,29.160000,63.360001,23.000000,23.000000,NaN,NaN,1117.000000,2.000000,NaN,NaN,NaN,NaN,1.299414,-42.448212,NaN,NaN,NaN,2.144006,-87.431557,
NaN,NaN,29.160000,63.480000,23.000000,23.000000,NaN,NaN,1118.000000,2.000000,NaN,NaN,NaN,NaN,1.419413,-42.328213,NaN,NaN,NaN,2.264005,-87.311554,
NaN,NaN,29.160000,63.599998,23.000000,23.000000,NaN,NaN,1119.000000,2.000000,NaN,NaN,NaN,NaN,1.539412,-42.208214,NaN,NaN,NaN,2.384004,-87.191559,
NaN,NaN,29.160000,63.720001,23.000000,23.000000,NaN,NaN,1120.000000,2.000000,NaN,NaN,NaN,NaN,1.659414,-42.088211,NaN,NaN,NaN,2.504007,-87.071556,
NaN,NaN,29.160000,63.840000,23.000000,23.000000,NaN,NaN,1121.000000,2.000000,NaN,NaN,NaN,NaN,1.779413,-41.968212,NaN,NaN,NaN,2.624006,-86.951553,
NaN,NaN,29.160000,63.959999,22.000000,22.000000,NaN,NaN,1122.000000,2.000000,NaN,NaN,NaN,NaN,1.899412,-41.848213,NaN,NaN,NaN,3.631180,-85.944382,
NaN,NaN,29.160000,63.959999,22.000000,22.000000,NaN,NaN,1123.000000,2.000000,NaN,NaN,NaN,NaN,1.899412,-41.848213,NaN,NaN,NaN,3.631180,-85.944382,
NaN,NaN,29.160000,64.080002,23.000000,23.000000,NaN,NaN,1124.000000,2.000000,NaN,NaN,NaN,NaN,2.019415,-41.728210,NaN,NaN,NaN,4.638354,-84.937210,
NaN,NaN,29.160000,64.199997,23.000000,23.000000,NaN,NaN,1125.000000,2.000000,NaN,NaN,NaN,NaN,2.139410,-41.608215,NaN,NaN,NaN,4.758349,-84.817215,
NaN,NaN,29.160000,64.320000,23.000000,23.000000,NaN,NaN,1126.000000,2.000000,NaN,NaN,NaN,NaN,2.259413,-41.488213,NaN,NaN,NaN,4.878352,-84.697212,
NaN,NaN,29.160000,64.440002,23.000000,23.000000,NaN,NaN,1127.000000,2.000000,NaN,NaN,NaN,NaN,2.379416,-41.368210,NaN,NaN,NaN,4.998355,-84.577209,
NaN,NaN,29.160000,64.559998,23.000000,23.000000,NaN,NaN,1128.000000,2.000000,NaN,NaN,NaN,NaN,2.499411,-41.248215,NaN,NaN,NaN,5.118350,-84.457214,
NaN,NaN,29.160000,64.680000,23.000000,23.000000,NaN,NaN,1129.000000,2.000000,NaN,NaN,NaN,NaN,2.619414,-41.128212,NaN,NaN,NaN,5.238353,-84.337212,
NaN,NaN,29.160000,64.800003,22.000000,22.000000,NaN,NaN,1130.000000,2.000000,NaN,NaN,NaN,NaN,2.739416,-41.008209,NaN,NaN,NaN,6.245527,-83.330032,
NaN,NaN,29.160000,64.919998,22.000000,22.000000,NaN,NaN,1131.000000,2.000000,NaN,NaN,NaN,NaN,2.859411,-40.888214,NaN,NaN,NaN,6.365522,-83.210037,
NaN,NaN,29.040001,65.040001,22.000000,22.000000,NaN,NaN,1132.000000,2.000000,NaN,NaN,NaN,NaN,3.029118,-40.718510,NaN,NaN,NaN,6.535229,-83.040329,
NaN,NaN,29.040001,65.160004,22.000000,22.000000,NaN,NaN,1133.000000,2.000000,NaN,NaN,NaN,NaN,3.149121,-40.598507,NaN,NaN,NaN,6.655232,-82.920326,
NaN,NaN,29.040001,65.279999,22.000000,22.000000,NaN,NaN,1134.000000,2.000000,NaN,NaN,NaN,NaN,3.269116,-40.478512,NaN,NaN,NaN,6.775227,-82.800331,
NaN,NaN,29.040001,65.400002,22.000000,22.000000,NaN,NaN,1135.000000,2.000000,NaN,NaN,NaN,NaN,3.389119,-40.358509,NaN,NaN,NaN,6.895230,-82.680328,
NaN,NaN,29.040001,65.519997,22.000000,22.000000,NaN,NaN,1136.000000,2.000000,NaN,NaN,NaN,NaN,3.509114,-40.238514,NaN,NaN,NaN,7.015225,-82.560333,
NaN,NaN,28.920000,65.639999,22.000000,22.000000,NaN,NaN,1137.000000,2.000000,NaN,NaN,NaN,NaN,3.678822,-40.068806,NaN,NaN,NaN,7.184933,-82.390625,
NaN,NaN,28.920000,65.639999,22.000000,22.000000,NaN,NaN,1138.000000,2.000000,NaN,NaN,NaN,NaN,3.678822,-40.068806,NaN,NaN,NaN,7.184933,-82.390625,
NaN,NaN,28.920000,65.760002,22.000000,22.000000,NaN,NaN,1139.000000,2.000000,NaN,NaN,NaN,NaN,3.798825,-39.948803,NaN,NaN,NaN,7.304936,-82.270622,
NaN,NaN,28.920000,65.879997,22.000000,22.000000,NaN,NaN,1140.000000,2.000000,NaN,NaN,NaN,NaN,3.918820,-39.828808,NaN,NaN,NaN,7.424931,-82.150627,
NaN,NaN,28.920000,66.000000,22.000000,22.000000,NaN,NaN,1141.000000,2.000000,NaN,NaN,NaN,NaN,4.038823,-39.708805,NaN,NaN,NaN,7.544934,-82.030624,
NaN,NaN,28.920000,66.120003,22.000000,22.000000,NaN,NaN,1142.000000,2.000000,NaN,NaN,NaN,NaN,4.158825,-39.588802,NaN,NaN,NaN,7.664937,-81.910622,
NaN,NaN,28.920000,66.239998,22.000000,22.000000,NaN,NaN,1143.000000,2.000000,NaN,NaN,NaN,NaN,4.278821,-39.468807,NaN,NaN,NaN,7.784932,-81.790627,
NaN,NaN,28.799999,66.360001,22.000000,22.000000,NaN,NaN,1144.000000,2.000000,NaN,NaN,NaN,NaN,4.448529,-39.299099,NaN,NaN,NaN,7.954640,-81.620918,
NaN,NaN,28.799999,66.480003,22.000000,22.000000,NaN,NaN,1145.000000,2.000000,NaN,NaN,NaN,NaN,4.568532,-39.179096,NaN,NaN,NaN,8.074643,-81.500916,
NaN,NaN,28.799999,66.599998,22.000000,22.000000,NaN,NaN,1146.000000,2.000000,NaN,NaN,NaN,NaN,4.688527,-39.059101,NaN,NaN,NaN,8.194638,-81.380920,
NaN,NaN,28.799999,66.720001,22.000000,22.000000,NaN,NaN,1147.000000,2.000000,NaN,NaN,NaN,NaN,4.808529,-38.939098,NaN,NaN,NaN,8.314641,-81.260918,
NaN,NaN,28.680000,66.839996,22.000000,22.000000,NaN,NaN,1148.000000,2.000000,NaN,NaN,NaN,NaN,4.978231,-38.769398,NaN,NaN,NaN,8.484342,-81.091217,
NaN,NaN,28.559999,66.959999,22.000000,22.000000,NaN,NaN,1149.000000,2.000000,NaN,NaN,NaN,NaN,5.147939,-38.599689,NaN,NaN,NaN,8.654050,-80.921509,
NaN,NaN,28.559999,67.080002,22.000000,22.000000,NaN,NaN,1150.000000,2.000000,NaN,NaN,NaN,NaN,5.267941,-38.479687,NaN,NaN,NaN,8.774053,-80.801506,
NaN,NaN,28.559999,67.199997,22.000000,22.000000,NaN,NaN,1151.000000,2.000000,NaN,NaN,NaN,NaN,5.387937,-38.359692,NaN,NaN,NaN,8.894048,-80.681511,
NaN,NaN,28.559999,67.320000,22.000000,22.000000,NaN,NaN,1152.000000,2.000000,NaN,NaN,NaN,NaN,5.507939,-38.239689,NaN,NaN,NaN,9.014050,-80.561508,
NaN,NaN,28.440001,67.440002,22.000000,22.000000,NaN,NaN,1153.000000,2.000000,NaN,NaN,NaN,NaN,5.677646,-38.069981,NaN,NaN,NaN,9.183758,-80.391800,
NaN,NaN,28.320000,67.559998,22.000000,22.000000,NaN,NaN,1154.000000,2.000000,NaN,NaN,NaN,NaN,5.847349,-37.900276,NaN,NaN,NaN,9.353460,-80.222099,
NaN,NaN,28.320000,67.680000,21.000000,21.000000,NaN,NaN,1155.000000,2.000000,NaN,NaN,NaN,NaN,5.967352,-37.780273,NaN,NaN,NaN,10.360635,-79.214928,
NaN,NaN,28.320000,67.800003,21.000000,21.000000,NaN,NaN,1156.000000,2.000000,NaN,NaN,NaN,NaN,6.087355,-37.660271,NaN,NaN,NaN,10.480638,-79.094925,
NaN,NaN,28.320000,67.919998,21.000000,21.000000,NaN,NaN,1157.000000,2.000000,NaN,NaN,NaN,NaN,6.207350,-37.540276,NaN,NaN,NaN,10.600633,-78.974930,
NaN,NaN,28.320000,68.040001,20.000000,20.000000,NaN,NaN,1158.000000,2.000000,NaN,NaN,NaN,NaN,6.327353,-37.420273,NaN,NaN,NaN,11.607807,-77.967758,
NaN,NaN,28.320000,68.040001,20.000000,20.000000,NaN,NaN,1159.000000,2.000000,NaN,NaN,NaN,NaN,6.327353,-37.420273,NaN,NaN,NaN,11.607807,-77.967758,
NaN,NaN,28.320000,68.160004,21.000000,21.000000,NaN,NaN,1160.000000,2.000000,NaN,NaN,NaN,NaN,6.447355,-37.300270,NaN,NaN,NaN,12.614982,-76.960579,
NaN,NaN,28.200001,68.279999,22.000000,22.000000,NaN,NaN,1161.000000,2.000000,NaN,NaN,NaN,NaN,6.617057,-37.130569,NaN,NaN,NaN,13.629279,-75.946281,
NaN,NaN,28.200001,68.400002,22.000000,22.000000,NaN,NaN,1162.000000,2.000000,NaN,NaN,NaN,NaN,6.737060,-37.010567,NaN,NaN,NaN,13.749282,-75.826279,
NaN,NaN,28.200001,68.519997,22.000000,22.000000,NaN,NaN,1163.000000,2.000000,NaN,NaN,NaN,NaN,6.857055,-36.890572,NaN,NaN,NaN,13.869277,-75.706284,
NaN,NaN,28.200001,68.639999,22.000000,22.000000,NaN,NaN,1164.000000,2.000000,NaN,NaN,NaN,NaN,6.977057,-36.770569,NaN,NaN,NaN,13.989280,-75.586281,
NaN,NaN,28.200001,68.760002,22.000000,22.000000,NaN,NaN,1165.000000,2.000000,NaN,NaN,NaN,NaN,7.097060,-36.650566,NaN,NaN,NaN,14.109282,-75.466278,
NaN,NaN,28.080000,68.879997,21.000000,21.000000,NaN,NaN,1166.000000,2.000000,NaN,NaN,NaN,NaN,7.266763,-36.480865,NaN,NaN,NaN,15.123580,-74.451981,
NaN,NaN,27.959999,69.000000,21.000000,21.000000,NaN,NaN,1167.000000,2.000000,NaN,NaN,NaN,NaN,7.436471,-36.311157,NaN,NaN,NaN,15.293288,-74.282272,
NaN,NaN,27.959999,69.120003,21.000000,21.000000,NaN,NaN,1168.000000,2.000000,NaN,NaN,NaN,NaN,7.556474,-36.191154,NaN,NaN,NaN,15.413291,-74.162270,
NaN,NaN,27.959999,69.239998,21.000000,21.000000,NaN,NaN,1169.000000,2.000000,NaN,NaN,NaN,NaN,7.676469,-36.071159,NaN,NaN,NaN,15.533286,-74.042274,
NaN,NaN,27.959999,69.360001,21.000000,21.000000,NaN,NaN,1170.000000,2.000000,NaN,NaN,NaN,NaN,7.796472,-35.951157,NaN,NaN,NaN,15.653289,-73.922272,
NaN,NaN,27.959999,69.480003,21.000000,21.000000,NaN,NaN,1171.000000,2.000000,NaN,NaN,NaN,NaN,7.916474,-35.831154,NaN,NaN,NaN,15.773292,-73.802269,
NaN,NaN,27.959999,69.599998,21.000000,21.000000,NaN,NaN,1172.000000,2.000000,NaN,NaN,NaN,NaN,8.036469,-35.711159,NaN,NaN,NaN,15.893287,-73.682274,
NaN,NaN,28.080000,69.720001,20.000000,20.000000,NaN,NaN,1173.000000,2.000000,NaN,NaN,NaN,NaN,8.206178,-35.541451,NaN,NaN,NaN,16.907585,-72.667976,
NaN,NaN,28.080000,69.720001,20.000000,20.000000,NaN,NaN,1174.000000,2.000000,NaN,NaN,NaN,NaN,8.206178,-35.541451,NaN,NaN,NaN,16.907585,-72.667976,
NaN,NaN,28.080000,69.839996,20.000000,20.000000,NaN,NaN,1175.000000,2.000000,NaN,NaN,NaN,NaN,8.326173,-35.421455,NaN,NaN,NaN,17.027580,-72.547981,
NaN,NaN,28.080000,69.959999,21.000000,21.000000,NaN,NaN,1176.000000,2.000000,NaN,NaN,NaN,NaN,8.446176,-35.301453,NaN,NaN,NaN,18.034754,-71.540810,
NaN,NaN,28.080000,70.080002,21.000000,21.000000,NaN,NaN,1177.000000,2.000000,NaN,NaN,NaN,NaN,8.566178,-35.181450,NaN,NaN,NaN,18.154757,-71.420807,
NaN,NaN,28.080000,70.199997,21.000000,21.000000,NaN,NaN,1178.000000,2.000000,NaN,NaN,NaN,NaN,8.686173,-35.061455,NaN,NaN,NaN,18.274752,-71.300812,
NaN,NaN,27.959999,70.320000,21.000000,21.000000,NaN,NaN,1179.000000,2.000000,NaN,NaN,NaN,NaN,8.855882,-34.891747,NaN,NaN,NaN,18.444460,-71.131104,
NaN,NaN,27.959999,70.440002,21.000000,21.000000,NaN,NaN,1180.000000,2.000000,NaN,NaN,NaN,NaN,8.975884,-34.771744,NaN,NaN,NaN,18.564463,-71.011101,
NaN,NaN,27.959999,70.559998,20.000000,20.000000,NaN,NaN,1181.000000,2.000000,NaN,NaN,NaN,NaN,9.095880,-34.651749,NaN,NaN,NaN,19.571636,-70.003922,
NaN,NaN,27.959999,70.680000,20.000000,20.000000,NaN,NaN,1182.000000,2.000000,NaN,NaN,NaN,NaN,9.215882,-34.531746,NaN,NaN,NaN,19.691639,-69.883926,
NaN,NaN,27.959999,70.800003,20.000000,20.000000,NaN,NaN,1183.000000,2.000000,NaN,NaN,NaN,NaN,9.335885,-34.411743,NaN,NaN,NaN,19.811642,-69.763916,
NaN,NaN,27.959999,70.919998,20.000000,20.000000,NaN,NaN,1184.000000,2.000000,NaN,NaN,NaN,NaN,9.455880,-34.291748,NaN,NaN,NaN,19.931637,-69.643921,
NaN,NaN,27.959999,71.040001,20.000000,20.000000,NaN,NaN,1185.000000,2.000000,NaN,NaN,NaN,NaN,9.575883,-34.171745,NaN,NaN,NaN,20.051640,-69.523926,
NaN,NaN,27.959999,71.160004,20.000000,20.000000,NaN,NaN,1186.000000,2.000000,NaN,NaN,NaN,NaN,9.695886,-34.051743,NaN,NaN,NaN,20.171642,-69.403915,
NaN,NaN,28.080000,71.279999,20.000000,20.000000,NaN,NaN,1187.000000,2.000000,NaN,NaN,NaN,NaN,9.865588,-33.882038,NaN,NaN,NaN,20.341345,-69.234215,
NaN,NaN,28.080000,71.279999,20.000000,20.000000,NaN,NaN,1188.000000,2.000000,NaN,NaN,NaN,NaN,9.865588,-33.882038,NaN,NaN,NaN,20.341345,-69.234215,
NaN,NaN,28.080000,71.400002,20.000000,20.000000,NaN,NaN,1189.000000,2.000000,NaN,NaN,NaN,NaN,9.985591,-33.762035,NaN,NaN,NaN,20.461348,-69.114212,
NaN,NaN,28.080000,71.519997,19.000000,19.000000,NaN,NaN,1190.000000,2.000000,NaN,NaN,NaN,NaN,10.105586,-33.642040,NaN,NaN,NaN,21.468521,-68.107040,
NaN,NaN,28.080000,71.639999,19.000000,19.000000,NaN,NaN,1191.000000,2.000000,NaN,NaN,NaN,NaN,10.225589,-33.522038,NaN,NaN,NaN,21.588524,-67.987038,
NaN,NaN,28.080000,71.760002,19.000000,19.000000,NaN,NaN,1192.000000,2.000000,NaN,NaN,NaN,NaN,10.345592,-33.402035,NaN,NaN,NaN,21.708527,-67.867035,
NaN,NaN,28.080000,71.879997,19.000000,19.000000,NaN,NaN,1193.000000,2.000000,NaN,NaN,NaN,NaN,10.465587,-33.282040,NaN,NaN,NaN,21.828522,-67.747040,
NaN,NaN,28.080000,72.000000,19.000000,19.000000,NaN,NaN,1194.000000,2.000000,NaN,NaN,NaN,NaN,10.585589,-33.162037,NaN,NaN,NaN,21.948524,-67.627037,
NaN,NaN,28.080000,72.120003,19.000000,19.000000,NaN,NaN,1195.000000,2.000000,NaN,NaN,NaN,NaN,10.705592,-33.042034,NaN,NaN,NaN,22.068527,-67.507034,
NaN,NaN,28.080000,72.239998,19.000000,19.000000,NaN,NaN,1196.000000,2.000000,NaN,NaN,NaN,NaN,10.825587,-32.922039,NaN,NaN,NaN,22.188522,-67.387039,
NaN,NaN,28.080000,72.360001,19.000000,19.000000,NaN,NaN,1197.000000,2.000000,NaN,NaN,NaN,NaN,10.945590,-32.802036,NaN,NaN,NaN,22.308525,-67.267036,
NaN,NaN,27.959999,72.480003,19.000000,19.000000,NaN,NaN,1198.000000,2.000000,NaN,NaN,NaN,NaN,11.115298,-32.632328,NaN,NaN,NaN,22.478233,-67.097328,
NaN,NaN,27.959999,72.599998,19.000000,19.000000,NaN,NaN,1199.000000,2.000000,NaN,NaN,NaN,NaN,11.235293,-32.512333,NaN,NaN,NaN,22.598228,-66.977333,
NaN,NaN,27.959999,72.720001,19.000000,19.000000,NaN,NaN,1200.000000,2.000000,NaN,NaN,NaN,NaN,11.355296,-32.392330,NaN,NaN,NaN,22.718231,-66.857330,
NaN,NaN,27.959999,72.839996,19.000000,19.000000,NaN,NaN,1201.000000,2.000000,NaN,NaN,NaN,NaN,11.475291,-32.272335,NaN,NaN,NaN,22.838226,-66.737335,
NaN,NaN,27.959999,72.959999,19.000000,19.000000,NaN,NaN,1202.000000,2.000000,NaN,NaN,NaN,NaN,11.595294,-32.152332,NaN,NaN,NaN,22.958229,-66.617332,
NaN,NaN,27.959999,73.080002,19.000000,19.000000,NaN,NaN,1203.000000,2.000000,NaN,NaN,NaN,NaN,11.715297,-32.032330,NaN,NaN,NaN,23.078232,-66.497330,
NaN,NaN,27.959999,73.199997,19.000000,19.000000,NaN,NaN,1204.000000,2.000000,NaN,NaN,NaN,NaN,11.835292,-31.912334,NaN,NaN,NaN,23.198227,-66.377335,
NaN,NaN,27.959999,73.320000,19.000000,19.000000,NaN,NaN,1205.000000,2.000000,NaN,NaN,NaN,NaN,11.955295,-31.792332,NaN,NaN,NaN,23.318230,-66.257332,
NaN,NaN,27.959999,73.440002,20.000000,20.000000,NaN,NaN,1206.000000,2.000000,NaN,NaN,NaN,NaN,12.075297,-31.672329,NaN,NaN,NaN,24.325405,-65.250153,
NaN,NaN,27.959999,73.440002,20.000000,20.000000,NaN,NaN,1207.000000,2.000000,NaN,NaN,NaN,NaN,12.075297,-31.672329,NaN,NaN,NaN,24.325405,-65.250153,
NaN,NaN,27.959999,73.559998,19.000000,19.000000,NaN,NaN,1208.000000,2.000000,NaN,NaN,NaN,NaN,12.195292,-31.552334,NaN,NaN,NaN,25.332579,-64.242981,
NaN,NaN,28.080000,73.680000,18.000000,18.000000,NaN,NaN,1209.000000,2.000000,NaN,NaN,NaN,NaN,12.365001,-31.382626,NaN,NaN,NaN,26.346876,-63.228683,
NaN,NaN,28.080000,73.800003,18.000000,18.000000,NaN,NaN,1210.000000,2.000000,NaN,NaN,NaN,NaN,12.485003,-31.262623,NaN,NaN,NaN,26.466879,-63.108681,
NaN,NaN,28.200001,73.919998,18.000000,18.000000,NaN,NaN,1211.000000,2.000000,NaN,NaN,NaN,NaN,12.654706,-31.092922,NaN,NaN,NaN,26.636583,-62.938980,
NaN,NaN,28.200001,74.040001,18.000000,18.000000,NaN,NaN,1212.000000,2.000000,NaN,NaN,NaN,NaN,12.774709,-30.972919,NaN,NaN,NaN,26.756586,-62.818977,
NaN,NaN,28.200001,74.160004,18.000000,18.000000,NaN,NaN,1213.000000,2.000000,NaN,NaN,NaN,NaN,12.894711,-30.852917,NaN,NaN,NaN,26.876589,-62.698975,
NaN,NaN,28.200001,74.279999,18.000000,18.000000,NaN,NaN,1214.000000,2.000000,NaN,NaN,NaN,NaN,13.014707,-30.732922,NaN,NaN,NaN,26.996584,-62.578979,
NaN,NaN,28.200001,74.400002,18.000000,18.000000,NaN,NaN,1215.000000,2.000000,NaN,NaN,NaN,NaN,13.134709,-30.612919,NaN,NaN,NaN,27.116587,-62.458977,
